"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14496","","","","","05/17/2020","","","","3:27","","","","","25","Regular","VOWEL31","","","","6,302","2,188","71","","","","","","","","","","","","","","","",""
"","14496","","","","","05/17/2020","","","","","251","","","","25","JSA","VOWEL31","","","VOWELL S M/P #31","","","","","","","","","","","","","","","","","","",""
"","14291","","","","","05/17/2020","","","","4:45","","","","","25","Regular","VOWEL31","","","","31,981","7,316","99","","","","","","","","","","","","","","","",""
"","14291","","","","","05/17/2020","","","","5:30","","","","","25","Driving Pay","VOWEL31","","","VOWELL S M/P #31","","","","","","","","","","","","","","","","","","",""
"","14600","","","","","05/17/2020","","","","3:27","","","","","25","Regular","VOWEL31","","","","9,334","2,891","0","","","","","","","","","","","","","","","",""
"","14600","","","","","05/17/2020","","","","","251","","","","25","JSA","VOWEL31","","","VOWELL S M/P #31","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","05/17/2020","","","","4:22","","","","","25","Regular","VOWEL31","","","","45,856","14,838","34","","","","","","","","","","","","","","","",""
"","10673","","","","","05/17/2020","","","","","251","","","","25","JSA","VOWEL31","","","VOWELL S M/P #31","","","","","","","","","","","","","","","","","","",""
"","14520","","","","","05/17/2020","","","","3:35","","","","","25","Regular","VOWEL31","","","","10,304","3,750","18","","","","","","","","","","","","","","","",""
"","12671","","","","","05/17/2020","","","","0.01","","","","No Show","25","","VOWEL31","","","","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","05/17/2020","","","","3:30","","","","","25","Regular","VOWEL31","","","","11,167","3,625","19","","","","","","","","","","","","","","","",""
"","14016","","","","","05/17/2020","","","","3:18","","","","","25","Regular","VOWEL31","","","","17,644","6,417","91","","","","","","","","","","","","","","","",""
"","14016","","","","","05/17/2020","","","","","251","","","","25","JSA","VOWEL31","","","VOWELL S M/P #31","","","","","","","","","","","","","","","","","","",""
"","14612","","","","","05/17/2020","","","","0.01","","","","No Show","25","","VOWEL31","","","","","","","","","","","","","","","","","","","","","",""
"","14349","","","","","05/17/2020","","","","3:30","","","","","25","Regular","VOWEL31","","","","9,561","4,116","31","","","","","","","","","","","","","","","",""
"","14349","","","","","05/17/2020","","","","","251","","","","25","JSA","VOWEL31","","","VOWELL S M/P #31","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","05/17/2020","","","","3:38","","","","","25","Regular","VOWEL31","","","","9,246","2,892","16","","","","","","","","","","","","","","","",""
"","14628","","","","","05/17/2020","","","","3:38","","","","","25","Regular","VOWEL31","","","","8,466","2,566","17","","","","","","","","","","","","","","","",""
"","11262","","","","","05/17/2020","","","","3:37","","","","","25","Regular","VOWEL31","","","","33,185","6,469","17","","","","","","","","","","","","","","","",""
"","11262","","","","","05/17/2020","","","","","251","","","","25","JSA","VOWEL31","","","VOWELL S M/P #31","","","","","","","","","","","","","","","","","","",""
