"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14761","","","","","10/16/2020","","","","7:30","","","","","1","Regular","GREER33","","","","3,573","2,074","0","","","","","","","","","","","","","","","",""
"","14761","","","","","10/16/2020","","","","","145","","","","1","JSA","GREER33","","","GREERS #33","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","10/16/2020","","","","7:17","","","","","1","Regular","GREER33","","","","9,198","4,219","46","","","","","","","","","","","","","","","",""
"","2053","","","","","10/16/2020","","","","3:33","","","","","1","Driving Pay","GREER33","","","GREERS #33","","","","","","","","","","","","","","","","","","",""
"","82","","","","","10/16/2020","","","","7:29","","","","","1","Regular","GREER33","","","","10,109","3,962","111","","","","","","","","","","","","","","","",""
"","82","","","","","10/16/2020","","","","","145","","","","1","JSA","GREER33","","","GREERS #33","","","","","","","","","","","","","","","","","","",""
"","14793","","","","","10/16/2020","","","","7:10","","","","","1","Regular","GREER33","","","","4,510","1,914","51","","","","","","","","","","","","","","","",""
"","14793","","","","","10/16/2020","","","","","145","","","","1","JSA","GREER33","","","GREERS #33","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","10/16/2020","","","","7:14","","","","","1","Regular","GREER33","","","","7,387","3,725","48","","","","","","","","","","","","","","","",""
"","14794","","","","","10/16/2020","","","","","145","","","","1","JSA","GREER33","","","GREERS #33","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","10/16/2020","","","","3:35","","","","","1","Regular","SHE1022","","","","12,421","3,787","92","","","","","","","","","","","","","","","",""
"","6398","","","","","10/16/2020","","","","1:09","","","","","1","Driving Pay","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","10/16/2020","","","","3:24","","","","","1","Regular","SHE1022","","","","7,677","3,135","36","","","","","","","","","","","","","","","",""
"","7217","","","","","10/16/2020","","","","","46","","","","1","JSA","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","10/16/2020","","","","2:20","","","","","1","Regular","SHE1061","","","","18,569","5,295","30","","","","","","","","","","","","","","","",""
"","6398","","","","","10/16/2020","","","","1:10","","","","","1","Driving Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","10/16/2020","","","","2:9","","","","","1","Regular","SHE1061","","","","7,518","3,740","0","","","","","","","","","","","","","","","",""
"","7217","","","","","10/16/2020","","","","0:36","","","","","1","Travel Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","10/16/2020","","","","","17","","","","1","JSA","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","10/16/2020","","","","5:59","","","","","1","Regular","SPR4147","","","","25,678","5,621","45","","","","","","","","","","","","","","","",""
"","8503","","","","","10/16/2020","","","","2:00","","","","","1","Driving Pay","SPR4147","","","SPRINT MART #4147","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","10/16/2020","","","","5:45","","","","","1","Regular","SPR4147","","","","15,728","5,710","0","","","","","","","","","","","","","","","",""
"","11114","","","","","10/16/2020","","","","","110","","","","1","JSA","SPR4147","","","SPRINT MART #4147","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/16/2020","","","","4:15","","","","","3","Regular","KEI090","","","","15,939","3,960","22","","","","","","","","","","","","","","","",""
"","13423","","","","","10/16/2020","","","","","60","","","","3","JSA","KEI090","","","KEITHS #090","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/16/2020","","","","4:44","","","","","3","Regular","KEI090","","","","22,006","5,580","74","","","","","","","","","","","","","","","",""
"","12406","","","","","10/16/2020","","","","1:25","","","","","3","Driving Pay","KEI090","","","KEITHS #090","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/16/2020","","","","4:14","","","","","3","Regular","KEI090","","","","3,264","1,759","0","","","","","","","","","","","","","","","",""
"","14830","","","","","10/16/2020","","","","","60","","","","3","JSA","KEI090","","","KEITHS #090","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/16/2020","","","","3:59","","","","","3","Regular","KEI089","","","","16,418","3,582","27","","","","","","","","","","","","","","","",""
"","13423","","","","","10/16/2020","","","","1:40","","","","","3","Driving Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/16/2020","","","","4:29","","","","","3","Regular","KEI089","","","","12,255","3,377","77","","","","","","","","","","","","","","","",""
"","12406","","","","","10/16/2020","","","","0:09","","","","","3","Travel Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/16/2020","","","","","64","","","","3","JSA","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/16/2020","","","","4:0","","","","","3","Regular","KEI089","","","","2,824","1,678","0","","","","","","","","","","","","","","","",""
"","14830","","","","","10/16/2020","","","","0:09","","","","","3","Travel Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/16/2020","","","","","64","","","","3","JSA","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","10/16/2020","","","","4:6","","","","","2","Regular","SPR4114","","","","7,051","2,628","8","","","","","","","","","","","","","","","",""
"","10640","","","","","10/16/2020","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","10/16/2020","","","","4:37","","","","","2","Regular","SPR4114","","","","22,007","2,983","125","","","","","","","","","","","","","","","",""
"","8824","","","","","10/16/2020","","","","1:19","","","","","2","Driving Pay","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","10/16/2020","","","","4:7","","","","","2","Regular","SPR4114","","","","7,789","2,073","62","","","","","","","","","","","","","","","",""
"","9926","","","","","10/16/2020","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","10/16/2020","","","","4:2","","","","","2","Regular","SPR4114","","","","5,160","2,120","11","","","","","","","","","","","","","","","",""
"","12516","","","","","10/16/2020","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","10/16/2020","","","","4:14","","","","","2","Regular","SPR4108","","","","8,299","3,223","43","","","","","","","","","","","","","","","",""
"","10640","","","","","10/16/2020","","","","0:10","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","10/16/2020","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","10/16/2020","","","","4:26","","","","","2","Regular","SPR4108","","","","14,152","2,669","82","","","","","","","","","","","","","","","",""
"","8824","","","","","10/16/2020","","","","1:25","","","","","2","Driving Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","10/16/2020","","","","4:21","","","","","2","Regular","SPR4108","","","","13,228","3,323","41","","","","","","","","","","","","","","","",""
"","9926","","","","","10/16/2020","","","","0:10","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","10/16/2020","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","10/16/2020","","","","4:18","","","","","2","Regular","SPR4108","","","","6,038","2,887","14","","","","","","","","","","","","","","","",""
"","12516","","","","","10/16/2020","","","","0:10","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","10/16/2020","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","10/16/2020","","","","3:54","","","","","7","Regular","SPR0045","","","","26,123","2,320","62","","","","","","","","","","","","","","","",""
"","14437","","","","","10/16/2020","","","","1:19","","","","","7","Driving Pay","SPR0045","","","SPRINT MART #0045","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","10/16/2020","","","","3:21","","","","","7","Regular","SPR0045","","","","10,564","4,512","6","","","","","","","","","","","","","","","",""
"","14742","","","","","10/16/2020","","","","","54","","","","7","JSA","SPR0045","","","SPRINT MART #0045","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","10/16/2020","","","","3:35","","","","","7","Regular","SPR0045","","","","10,792","4,685","18","","","","","","","","","","","","","","","",""
"","14560","","","","","10/16/2020","","","","","54","","","","7","JSA","SPR0045","","","SPRINT MART #0045","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","10/16/2020","","","","3:35","","","","","7","Regular","SPR0045","","","","13,809","3,359","8","","","","","","","","","","","","","","","",""
"","14466","","","","","10/16/2020","","","","","54","","","","7","JSA","SPR0045","","","SPRINT MART #0045","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","10/16/2020","","","","1:20","","","","","7","Regular","SPR4128","","","","13,140","4,827","0","","","","","","","","","","","","","","","",""
"","8503","","","","","10/16/2020","","","","2:32","","","","","7","Driving Pay","SPR4128","","","SPRINT MART #4128","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","10/16/2020","","","","1:54","","","","","7","Regular","SPR4128","","","","26,664","2,213","20","","","","","","","","","","","","","","","",""
"","14437","","","","","10/16/2020","","","","1:46","","","","","7","Driving Pay","SPR4128","","","SPRINT MART #4128","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","10/16/2020","","","","1:04","","","","","7","Regular","SPR4128","","","","21,321","6,155","0","","","","","","","","","","","","","","","",""
