"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15148","","","","","06/08/2021","","","","","138","","","","1","JSA","ROUSE23","","","ROUSES MARKET #23","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","06/08/2021","","","","9:36","","","","","1","Regular","ROUSE23","","","","20,228","4,219","22","","","","","","","","","","","","","","","",""
"","14981","","","","","06/08/2021","","","","","138","","","","1","JSA","ROUSE23","","","ROUSES MARKET #23","","","","","","","","","","","","","","","","","","",""
"","82","","","","","06/08/2021","","","","10:59","","","","","1","Regular","ROUSE23","","","","6,122","1,119","490","","","","","","","","","","","","","","","",""
"","82","","","","","06/08/2021","","","","2:45","","","","","1","Driving Pay","ROUSE23","","","ROUSES MARKET #23","","","","","","","","","","","","","","","","","","",""
"","15217","","","","","06/08/2021","","","","9:10","","","","","1","Regular","ROUSE23","","","","5,643","1,690","67","","","","","","","","","","","","","","","",""
"","15217","","","","","06/08/2021","","","","","138","","","","1","JSA","ROUSE23","","","ROUSES MARKET #23","","","","","","","","","","","","","","","","","","",""
"","15220","","","","","06/08/2021","","","","8:25","","","","","1","Regular","ROUSE23","","","","5,473","1,660","109","","","","","","","","","","","","","","","",""
"","15220","","","","","06/08/2021","","","","","138","","","","1","JSA","ROUSE23","","","ROUSES MARKET #23","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","06/08/2021","","","","7:5","","","","","1","Regular","ROUSE23","","","","22,094","4,468","76","","","","","","","","","","","","","","","",""
"","14794","","","","","06/08/2021","","","","","138","","","","1","JSA","ROUSE23","","","ROUSES MARKET #23","","","","","","","","","","","","","","","","","","",""
"","15215","","","","","06/08/2021","","","","9:3","","","","","1","Regular","ROUSE23","","","","7,426","1,808","45","","","","","","","","","","","","","","","",""
"","15215","","","","","06/08/2021","","","","","138","","","","1","JSA","ROUSE23","","","ROUSES MARKET #23","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","06/08/2021","","","","9:22","","","","","1","Regular","ROUSE23","","","","5,154","1,485","336","","","","","","","","","","","","","","","",""
"","12623","","","","","06/08/2021","","","","","138","","","","1","JSA","ROUSE23","","","ROUSES MARKET #23","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","06/08/2021","","","","9:29","","","","","1","Regular","ROUSE23","","","","34,662","4,793","58","","","","","","","","","","","","","","","",""
"","12906","","","","","06/08/2021","","","","","138","","","","1","JSA","ROUSE23","","","ROUSES MARKET #23","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/08/2021","","","","2:19","","","","","1","Regular","SHELLTY","","","","19,021","5,193","40","","","","","","","","","","","","","","","",""
"","6398","","","","","06/08/2021","","","","2:00","","","","","1","Driving Pay","SHELLTY","","","SHELL FOOD MART #169","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/08/2021","","","","2:9","","","","","1","Regular","SHELLTY","","","","3,673","1,744","6","","","","","","","","","","","","","","","",""
"","14761","","","","","06/08/2021","","","","","93","","","","1","JSA","SHELLTY","","","SHELL FOOD MART #169","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/08/2021","","","","2:9","","","","","1","Regular","SHELLTY","","","","5,297","2,286","17","","","","","","","","","","","","","","","",""
"","6945","","","","","06/08/2021","","","","","93","","","","1","JSA","SHELLTY","","","SHELL FOOD MART #169","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/08/2021","","","","3:30","","","","","1","Regular","FARMER2","","","","24,411","3,307","69","","","","","","","","","","","","","","","",""
"","6398","","","","","06/08/2021","","","","2:22","","","","","1","Driving Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/08/2021","","","","3:20","","","","","1","Regular","FARMER2","","","","10,632","2,145","7","","","","","","","","","","","","","","","",""
"","14761","","","","","06/08/2021","","","","0:50","","","","","1","Travel Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/08/2021","","","","","62","","","","1","JSA","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/08/2021","","","","3:20","","","","","1","Regular","FARMER2","","","","11,027","2,590","39","","","","","","","","","","","","","","","",""
"","6945","","","","","06/08/2021","","","","0:50","","","","","1","Travel Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/08/2021","","","","","62","","","","1","JSA","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","06/08/2021","","","","2:20","","","","","2","Regular","SPR4114","","","","14,380","4,674","0","","","","","","","","","","","","","","","",""
"","10640","","","","","06/08/2021","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","06/08/2021","","","","2:18","","","","","2","Regular","SPR4114","","","","15,013","4,014","0","","","","","","","","","","","","","","","",""
"","9926","","","","","06/08/2021","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","06/08/2021","","","","2:25","","","","","2","Regular","SPR4114","","","","9,689","5,104","0","","","","","","","","","","","","","","","",""
"","12516","","","","","06/08/2021","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","06/08/2021","","","","2:36","","","","","2","Regular","SPR4114","","","","32,261","3,375","21","","","","","","","","","","","","","","","",""
"","8824","","","","","06/08/2021","","","","1:19","","","","","2","Driving Pay","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","06/08/2021","","","","4:11","","","","","2","Regular","SPR4108","","","","9,173","3,317","27","","","","","","","","","","","","","","","",""
"","10640","","","","","06/08/2021","","","","0:10","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","06/08/2021","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","06/08/2021","","","","4:7","","","","","2","Regular","SPR4108","","","","16,621","2,316","15","","","","","","","","","","","","","","","",""
"","9926","","","","","06/08/2021","","","","0:10","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","06/08/2021","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","06/08/2021","","","","4:16","","","","","2","Regular","SPR4108","","","","6,150","2,491","84","","","","","","","","","","","","","","","",""
"","12516","","","","","06/08/2021","","","","0:10","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","06/08/2021","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","06/08/2021","","","","4:25","","","","","2","Regular","SPR4108","","","","7,343","2,664","26","","","","","","","","","","","","","","","",""
"","8824","","","","","06/08/2021","","","","1:20","","","","","2","Driving Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","06/08/2021","","","","7:34","","","","","5","Regular","ROUSE76","","","","17,399","3,855","41","","","","","","","","","","","","","","","",""
"","10975","","","","","06/08/2021","","","","0:33","","","","","5","Driving Pay","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","06/08/2021","","","","","16","","","","5","JSA","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","15223","","","","","06/08/2021","","","","7:43","","","","","5","Regular","ROUSE76","","","","14,611","3,093","16","","","","","","","","","","","","","","","",""
"","15223","","","","","06/08/2021","","","","","88","","","","5","JSA","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","15243","","","","","06/08/2021","","","","7:35","","","","","5","Regular","ROUSE76","","","","10,601","2,699","19","","","","","","","","","","","","","","","",""
"","15243","","","","","06/08/2021","","","","","30","","","","5","JSA","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","06/08/2021","","","","7:30","","","","","5","Regular","ROUSE76","","","","11,752","2,816","75","","","","","","","","","","","","","","","",""
"","14476","","","","","06/08/2021","","","","","30","","","","5","JSA","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","06/08/2021","","","","7:39","","","","","5","Regular","ROUSE76","","","","23,593","5,287","0","","","","","","","","","","","","","","","",""
"","14819","","","","","06/08/2021","","","","","30","","","","5","JSA","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","15268","","","","","06/08/2021","","","","7:34","","","","","5","Regular","ROUSE76","","","","3,610","1,045","84","","","","","","","","","","","","","","","",""
"","15268","","","","","06/08/2021","","","","","88","","","","5","JSA","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","06/08/2021","","","","8:10","","","","","5","Regular","ROUSE76","","","","22,315","3,512","226","","","","","","","","","","","","","","","",""
"","10401","","","","","06/08/2021","","","","0:51","","","","","5","Driving Pay","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","06/08/2021","","","","","16","","","","5","JSA","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","06/08/2021","","","","7:36","","","","","5","Regular","ROUSE76","","","","26,861","4,360","106","","","","","","","","","","","","","","","",""
"","8580","","","","","06/08/2021","","","","2:42","","","","","5","Driving Pay","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","15266","","","","","06/08/2021","","","","7:28","","","","","5","Regular","ROUSE76","","","","4,831","1,277","49","","","","","","","","","","","","","","","",""
"","15266","","","","","06/08/2021","","","","","88","","","","5","JSA","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","15267","","","","","06/08/2021","","","","2:6","","","","","5","Regular","ROUSE76","","","","3,486","820","5","","","","","","","","","","","","","","","",""
"","15267","","","","","06/08/2021","","","","","88","","","","5","JSA","ROUSE76","","","ROUSES MARKET #76","","","","","","","","","","","","","","","","","","",""
"","15004","","","","","06/07/2021","","","","8:20","","","","","8","Regular","ROUSE26","","","","3,947","1,311","76","","","","","","","","","","","","","","","",""
"","15004","","","","","06/07/2021","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","15229","","","","","06/07/2021","","","","9:0","","","","","8","Regular","ROUSE26","","","","6,606","1,668","54","","","","","","","","","","","","","","","",""
"","15229","","","","","06/07/2021","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","06/07/2021","","","","2:44","","","","","8","Regular","ROUSE26","","","","22,291","12,583","13","","","","","","","","","","","","","","","",""
"","2053","","","","","06/07/2021","","","","8:50","","","","","8","Regular","ROUSE26","","","","36,540","3,765","99","","","","","","","","","","","","","","","",""
"","2053","","","","","06/07/2021","","","","3:55","","","","","8","Driving Pay","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","15135","","","","","06/07/2021","","","","8:46","","","","","8","Regular","ROUSE26","","","","11,051","2,585","57","","","","","","","","","","","","","","","",""
"","15135","","","","","06/07/2021","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","06/07/2021","","","","8:21","","","","","8","Regular","ROUSE26","","","","8,816","2,231","41","","","","","","","","","","","","","","","",""
"","14940","","","","","06/07/2021","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","15122","","","","","06/07/2021","","","","7:34","","","","","8","Regular","ROUSE26","","","","10,974","2,462","70","","","","","","","","","","","","","","","",""
"","15122","","","","","06/07/2021","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14576","","","","","06/07/2021","","","","8:42","","","","","8","Regular","ROUSE26","","","","7,801","2,508","11","","","","","","","","","","","","","","","",""
"","14576","","","","","06/07/2021","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14821","","","","","06/07/2021","","","","8:56","","","","","8","Regular","ROUSE26","","","","33,357","4,307","33","","","","","","","","","","","","","","","",""
"","14821","","","","","06/07/2021","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14949","","","","","06/07/2021","","","","8:27","","","","","8","Regular","ROUSE26","","","","43,369","3,562","53","","","","","","","","","","","","","","","",""
"","14949","","","","","06/07/2021","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","06/07/2021","","","","8:17","","","","","8","Regular","ROUSE26","","","","13,219","3,670","29","","","","","","","","","","","","","","","",""
"","15138","","","","","06/07/2021","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","06/07/2021","","","","8:25","","","","","8","Regular","ROUSE26","","","","9,027","1,378","127","","","","","","","","","","","","","","","",""
"","14795","","","","","06/07/2021","","","","3:07","","","","","8","Driving Pay","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","06/07/2021","","","","8:26","","","","","8","Regular","ROUSE26","","","","13,484","3,171","18","","","","","","","","","","","","","","","",""
"","15052","","","","","06/07/2021","","","","","205","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","06/07/2021","","","","10:4","","","","","8","Regular","ROUSE26","","","","10,043","2,014","433","","","","","","","","","","","","","","","",""
"","7058","","","","","06/07/2021","","","","0:10","","","","","8","Driving Pay","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","06/08/2021","","","","3:42","","","","","7","Regular","SPR0037","","","","10,300","3,064","7","","","","","","","","","","","","","","","",""
"","15109","","","","","06/08/2021","","","","","119","","","","7","JSA","SPR0037","","","SPRINT MART #0037","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","06/08/2021","","","","3:32","","","","","7","Regular","SPR0037","","","","11,816","4,430","12","","","","","","","","","","","","","","","",""
"","15180","","","","","06/08/2021","","","","","119","","","","7","JSA","SPR0037","","","SPRINT MART #0037","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/08/2021","","","","4:06","","","","","7","Regular","SPR0037","","","","14,239","1,578","49","","","","","","","","","","","","","","","",""
"","14437","","","","","06/08/2021","","","","2:50","","","","","7","Driving Pay","SPR0037","","","SPRINT MART #0037","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","06/08/2021","","","","3:38","","","","","7","Regular","SPR0037","","","","11,665","3,315","0","","","","","","","","","","","","","","","",""
"","14742","","","","","06/08/2021","","","","","119","","","","7","JSA","SPR0037","","","SPRINT MART #0037","","","","","","","","","","","","","","","","","","",""
"","15254","","","","","06/08/2021","","","","3:57","","","","","25","Regular","SPR2301","","","","6,276","2,024","0","","","","","","","","","","","","","","","",""
"","15254","","","","","06/08/2021","","","","0:20","","","","","25","Driving Pay","SPR2301","","","SPRINTMART #2301","","","","","","","","","","","","","","","","","","",""
"","15245","","","","","06/08/2021","","","","3:42","","","","","25","Regular","SPR2301","","","","2,349","1,239","6","","","","","","","","","","","","","","","",""
"","15245","","","","","06/08/2021","","","","","5","","","","25","JSA","SPR2301","","","SPRINTMART #2301","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","06/08/2021","","","","3:43","","","","","25","Regular","SPR2301","","","","6,128","2,670","11","","","","","","","","","","","","","","","",""
"","15100","","","","","06/08/2021","","","","","5","","","","25","JSA","SPR2301","","","SPRINTMART #2301","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","06/08/2021","","","","4:31","","","","","25","Regular","SPR2301","","","","6,721","1,369","38","","","","","","","","","","","","","","","",""
"","15057","","","","","06/08/2021","","","","1:45","","","","","25","Driving Pay","SPR2301","","","SPRINTMART #2301","","","","","","","","","","","","","","","","","","",""
"","15254","","","","","06/08/2021","","","","2:34","","","","","25","Regular","SPR2058","","","","7,049","1,977","0","","","","","","","","","","","","","","","",""
"","15254","","","","","06/08/2021","","","","0:46","","","","","25","Driving Pay","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
"","15245","","","","","06/08/2021","","","","2:20","","","","","25","Regular","SPR2058","","","","1,892","1,136","0","","","","","","","","","","","","","","","",""
"","15245","","","","","06/08/2021","","","","0:15","","","","","25","Travel Pay","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
"","15245","","","","","06/08/2021","","","","","16","","","","25","JSA","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","06/08/2021","","","","2:23","","","","","25","Regular","SPR2058","","","","7,192","2,909","12","","","","","","","","","","","","","","","",""
"","15100","","","","","06/08/2021","","","","0:15","","","","","25","Travel Pay","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","06/08/2021","","","","","16","","","","25","JSA","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","06/08/2021","","","","2:45","","","","","25","Regular","SPR2058","","","","13,771","2,758","0","","","","","","","","","","","","","","","",""
"","15057","","","","","06/08/2021","","","","1:50","","","","","25","Driving Pay","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","06/08/2021","","","","7:18","","","","","12","Regular","K#640","","","","35,153","8,239","7","","","","","","","","","","","","","","","",""
"","13786","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","15224","","","","","06/08/2021","","","","7:51","","","","","12","Regular","K#640","","","","27,012","427","316","","","","","","","","","","","","","","","",""
"","15224","","","","","06/08/2021","","","","5:13","","","","","12","Driving Pay","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","06/08/2021","","","","6:59","","","","","12","Regular","K#640","","","","20,635","4,851","33","","","","","","","","","","","","","","","",""
"","10146","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","06/08/2021","","","","7:09","","","","","12","Regular","K#640","","","","23,980","5,080","21","","","","","","","","","","","","","","","",""
"","13741","","","","","06/08/2021","","","","6:00","","","","","12","Driving Pay","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","06/08/2021","","","","7:5","","","","","12","Regular","K#640","","","","19,790","2,618","44","","","","","","","","","","","","","","","",""
"","15200","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","06/08/2021","","","","7:16","","","","","12","Regular","K#640","","","","15,930","4,436","26","","","","","","","","","","","","","","","",""
"","14382","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","15225","","","","","06/08/2021","","","","7:8","","","","","12","Regular","K#640","","","","13,465","2,379","30","","","","","","","","","","","","","","","",""
"","15225","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","06/08/2021","","","","7:35","","","","","12","Regular","K#640","","","","44,310","514","319","","","","","","","","","","","","","","","",""
"","6182","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","06/08/2021","","","","7:34","","","","","12","Regular","K#640","","","","21,614","1,328","234","","","","","","","","","","","","","","","",""
"","7827","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","15269","","","","","06/08/2021","","","","6:59","","","","","12","Regular","K#640","","","","6,071","1,328","93","","","","","","","","","","","","","","","",""
"","15269","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","15263","","","","","06/08/2021","","","","6:56","","","","","12","Regular","K#640","","","","3,954","743","64","","","","","","","","","","","","","","","",""
"","15263","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","06/08/2021","","","","6:59","","","","","12","Regular","K#640","","","","17,600","4,297","15","","","","","","","","","","","","","","","",""
"","14765","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","15259","","","","","06/08/2021","","","","7:17","","","","","12","Regular","K#640","","","","9,373","2,081","62","","","","","","","","","","","","","","","",""
"","15259","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","15201","","","","","06/08/2021","","","","7:8","","","","","12","Regular","K#640","","","","8,033","2,510","11","","","","","","","","","","","","","","","",""
"","15201","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","06/08/2021","","","","7:30","","","","","12","Regular","K#640","","","","35,765","6,242","15","","","","","","","","","","","","","","","",""
"","13985","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","06/08/2021","","","","7:08","","","","","12","Regular","K#640","","","","34,524","6,967","11","","","","","","","","","","","","","","","",""
"","12092","","","","","06/08/2021","","","","6:13","","","","","12","Driving Pay","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","15153","","","","","06/08/2021","","","","7:24","","","","","12","Regular","K#640","","","","9,919","4,419","33","","","","","","","","","","","","","","","",""
"","15153","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","06/08/2021","","","","10:11","","","","","12","Regular","K#640","","","","21,308","5,177","352","","","","","","","","","","","","","","","",""
"","11051","","","","","06/08/2021","","","","5:13","","","","","12","Driving Pay","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","15262","","","","","06/08/2021","","","","7:18","","","","","12","Regular","K#640","","","","6,210","1,697","75","","","","","","","","","","","","","","","",""
"","15262","","","","","06/08/2021","","","","","237","","","","12","JSA","K#640","","","KROGER #640","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","06/08/2021","","","","6:13","","","","","25","Regular","WD#0411","","","","3,156","929","220","","","","","","","","","","","","","","","",""
"","10052","","","","","06/08/2021","","","","1:46","","","","","25","Driving Pay","WD#0411","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","06/08/2021","","","","6:18","","","","","25","Regular","WD#0411","","","","16,481","3,258","16","","","","","","","","","","","","","","","",""
"","12671","","","","","06/08/2021","","","","","64","","","","25","JSA","WD#0411","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","06/08/2021","","","","6:16","","","","","25","Regular","WD#0411","","","","22,058","3,731","52","","","","","","","","","","","","","","","",""
"","14806","","","","","06/08/2021","","","","","64","","","","25","JSA","WD#0411","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","15233","","","","","06/08/2021","","","","5:7","","","","","25","Regular","WD#0411","","","","6,349","1,731","6","","","","","","","","","","","","","","","",""
"","15233","","","","","06/08/2021","","","","","394","","","","25","JSA","WD#0411","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","15221","","","","","06/08/2021","","","","5:17","","","","","25","Regular","WD#0411","","","","10,364","3,046","11","","","","","","","","","","","","","","","",""
"","15221","","","","","06/08/2021","","","","3:44","","","","","25","Driving Pay","WD#0411","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","15221","","","","","06/08/2021","","","","","198","","","","25","JSA","WD#0411","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","06/08/2021","","","","6:19","","","","","25","Regular","WD#0411","","","","21,826","5,391","33","","","","","","","","","","","","","","","",""
"","14053","","","","","06/08/2021","","","","","64","","","","25","JSA","WD#0411","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","06/08/2021","","","","6:19","","","","","25","Regular","WD#0411","","","","24,045","2,175","50","","","","","","","","","","","","","","","",""
"","14933","","","","","06/08/2021","","","","","116","","","","25","JSA","WD#0411","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
