"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6293","","","","","10/07/2021","","","","1:12","","","","","30","Regular","NUTRACA","","","","0","1","0","","","","","","","","","","","","","","","",""
"","12406","","","","","10/07/2021","","","","1:12","","","","","30","Regular","NUTRACA","","","","0","1","0","","","","","","","","","","","","","","","",""
"","12406","","","","","10/07/2021","","","","7:55","","","","","30","Driving Pay","NUTRACA","","","NUTRACAP LABS","","","","","","","","","","","","","","","","","","",""
"","15310","","","","","10/07/2021","","","","1:12","","","","","30","Regular","NUTRACA","","","","0","1","0","","","","","","","","","","","","","","","",""
"","10491","","","","","10/07/2021","","","","1:12","","","","","30","Regular","NUTRACA","","","","0","1","0","","","","","","","","","","","","","","","",""
"","11415","","","","","10/07/2021","","","","1:12","","","","","30","Regular","NUTRACA","","","","0","1","0","","","","","","","","","","","","","","","",""
"","14621","","","","","10/07/2021","","","","1:12","","","","","30","Regular","NUTRACA","","","","0","1","0","","","","","","","","","","","","","","","",""
"","15148","","","","","10/07/2021","","","","1:12","","","","","30","Regular","NUTRACA","","","","1","1","0","","","","","","","","","","","","","","","",""
"","15148","","","","","10/07/2021","","","","","384","","","","30","JSA","NUTRACA","","","NUTRACAP LABS","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","10/07/2021","","","","1:12","","","","","30","Regular","NUTRACA","","","","0","1","0","","","","","","","","","","","","","","","",""
"","15210","","","","","10/07/2021","","","","","384","","","","30","JSA","NUTRACA","","","NUTRACAP LABS","","","","","","","","","","","","","","","","","","",""
