"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14806","","","","","04/01/2021","","","","6:12","","","","","25","Regular","SPR4149","","","","11,428","1,885","138","","","","","","","","","","","","","","","",""
"","14806","","","","","04/01/2021","","","","","39","","","","25","JSA","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","04/01/2021","","","","6:12","","","","","25","Regular","SPR4149","","","","2,059","1,098","8","","","","","","","","","","","","","","","",""
"","14976","","","","","04/01/2021","","","","","39","","","","25","JSA","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","04/01/2021","","","","6:40","","","","","25","Regular","SPR4149","","","","4,944","887","241","","","","","","","","","","","","","","","",""
"","14865","","","","","04/01/2021","","","","6:13","","","","","25","Regular","SPR4149","","","","4,655","1,281","116","","","","","","","","","","","","","","","",""
"","14865","","","","","04/01/2021","","","","","39","","","","25","JSA","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","04/01/2021","","","","6:13","","","","","25","Regular","SPR4149","","","","7,045","2,815","17","","","","","","","","","","","","","","","",""
"","15057","","","","","04/01/2021","","","","0:55","","","","","25","Driving Pay","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","04/01/2021","","","","3:22","","","","","25","Regular","SPR4111","","","","24,716","2,537","16","","","","","","","","","","","","","","","",""
"","14806","","","","","04/01/2021","","","","0:41","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","04/01/2021","","","","","73","","","","25","JSA","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","04/01/2021","","","","3:23","","","","","25","Regular","SPR4111","","","","3,218","1,687","6","","","","","","","","","","","","","","","",""
"","14976","","","","","04/01/2021","","","","0:41","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","04/01/2021","","","","","73","","","","25","JSA","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","04/01/2021","","","","3:45","","","","","25","Regular","SPR4111","","","","6,675","1,668","61","","","","","","","","","","","","","","","",""
"","14933","","","","","04/01/2021","","","","0:41","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","04/01/2021","","","","","19","","","","25","JSA","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","04/01/2021","","","","3:22","","","","","25","Regular","SPR4111","","","","6,585","1,901","11","","","","","","","","","","","","","","","",""
"","14865","","","","","04/01/2021","","","","0:41","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","04/01/2021","","","","","73","","","","25","JSA","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","04/01/2021","","","","3:23","","","","","25","Regular","SPR4111","","","","7,207","3,375","0","","","","","","","","","","","","","","","",""
"","15057","","","","","04/01/2021","","","","1:45","","","","","25","Driving Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","04/01/2021","","","","5:9","","","","","3","Regular","KEI117","","","","11,706","2,774","108","","","","","","","","","","","","","","","",""
"","2053","","","","","04/01/2021","","","","","40","","","","3","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","04/01/2021","","","","4:51","","","","","3","Regular","KEI117","","","","23,702","5,222","0","","","","","","","","","","","","","","","",""
"","12406","","","","","04/01/2021","","","","1:10","","","","","3","Driving Pay","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/01/2021","","","","4:50","","","","","3","Regular","KEI117","","","","5,977","1,707","40","","","","","","","","","","","","","","","",""
"","15052","","","","","04/01/2021","","","","","40","","","","3","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","04/01/2021","","","","4:51","","","","","3","Regular","KEI117","","","","3,122","1,547","48","","","","","","","","","","","","","","","",""
"","15150","","","","","04/01/2021","","","","","40","","","","3","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","04/01/2021","","","","3:37","","","","","3","Regular","KEI140","","","","6,130","2,294","87","","","","","","","","","","","","","","","",""
"","2053","","","","","04/01/2021","","","","0:45","","","","","3","Driving Pay","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","04/01/2021","","","","0:45","","","","","3","Travel Pay","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","04/01/2021","","","","3:20","","","","","3","Regular","KEI140","","","","32,915","6,846","0","","","","","","","","","","","","","","","",""
"","12406","","","","","04/01/2021","","","","0:45","","","","","3","Driving Pay","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","04/01/2021","","","","","26","","","","3","JSA","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/01/2021","","","","3:20","","","","","3","Regular","KEI140","","","","8,473","3,598","11","","","","","","","","","","","","","","","",""
"","15052","","","","","04/01/2021","","","","0:45","","","","","3","Travel Pay","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/01/2021","","","","","26","","","","3","JSA","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","04/01/2021","","","","3:19","","","","","3","Regular","KEI140","","","","3,166","1,327","0","","","","","","","","","","","","","","","",""
"","15150","","","","","04/01/2021","","","","0:45","","","","","3","Travel Pay","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","04/01/2021","","","","","26","","","","3","JSA","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","04/01/2021","","","","5:10","","","","","30","Regular","K#352","","","","4,745","1,526","214","","","","","","","","","","","","","","","",""
"","15146","","","","","04/01/2021","","","","3:59","","","","","30","Regular","K#352","","","","5,844","1,790","6","","","","","","","","","","","","","","","",""
"","15146","","","","","04/01/2021","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","04/01/2021","","","","6:56","","","","","30","Regular","K#352","","","","37,609","9,113","256","","","","","","","","","","","","","","","",""
"","6293","","","","","04/01/2021","","","","0:45","","","","","30","Driving Pay","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","6447","","","","","04/01/2021","","","","5:28","","","","","30","Regular","K#352","","","","23,254","8,904","0","","","","","","","","","","","","","","","",""
"","6447","","","","","04/01/2021","","","","1:30","","","","","30","Driving Pay","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","04/01/2021","","","","5:4","","","","","30","Regular","K#352","","","","8,683","2,744","19","","","","","","","","","","","","","","","",""
"","14887","","","","","04/01/2021","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","04/01/2021","","","","4:52","","","","","30","Regular","K#352","","","","50,035","815","209","","","","","","","","","","","","","","","",""
"","10491","","","","","04/01/2021","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","04/01/2021","","","","4:3","","","","","30","Regular","K#352","","","","18,842","6,162","6","","","","","","","","","","","","","","","",""
"","11415","","","","","04/01/2021","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","04/01/2021","","","","4:9","","","","","30","Regular","K#352","","","","21,641","2,904","0","","","","","","","","","","","","","","","",""
"","9239","","","","","04/01/2021","","","","","65","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","04/01/2021","","","","5:23","","","","","30","Regular","K#352","","","","12,650","3,318","14","","","","","","","","","","","","","","","",""
"","14868","","","","","04/01/2021","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","04/01/2021","","","","4:45","","","","","30","Regular","K#352","","","","15,467","2,356","11","","","","","","","","","","","","","","","",""
"","15021","","","","","04/01/2021","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","04/01/2021","","","","4:16","","","","","30","Regular","K#352","","","","21,630","4,459","18","","","","","","","","","","","","","","","",""
"","7827","","","","","04/01/2021","","","","","198","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14911","","","","","04/01/2021","","","","3:57","","","","","30","Regular","K#352","","","","23,835","5,356","5","","","","","","","","","","","","","","","",""
"","14911","","","","","04/01/2021","","","","","198","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","04/01/2021","","","","4:23","","","","","30","Regular","K#352","","","","16,325","3,051","14","","","","","","","","","","","","","","","",""
"","14765","","","","","04/01/2021","","","","","198","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","04/01/2021","","","","4:14","","","","","30","Regular","K#352","","","","28,384","6,065","0","","","","","","","","","","","","","","","",""
"","12092","","","","","04/01/2021","","","","3:45","","","","","30","Driving Pay","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","04/01/2021","","","","7:22","","","","","30","Regular","K#352","","","","11,902","3,568","66","","","","","","","","","","","","","","","",""
"","9616","","","","","04/01/2021","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","04/01/2021","","","","5:53","","","","","30","Regular","K#352","","","","29,601","8,091","0","","","","","","","","","","","","","","","",""
"","14851","","","","","04/01/2021","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","04/01/2021","","","","5:54","","","","","30","Regular","K#352","","","","7,427","1,575","7","","","","","","","","","","","","","","","",""
"","15032","","","","","04/01/2021","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","04/01/2021","","","","4:39","","","","","30","Regular","K#352","","","","23,247","5,269","8","","","","","","","","","","","","","","","",""
