"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6293","","","","","09/08/2021","","","","8:05","","","","","30","Regular","K#373","","","","24,361","5,616","260","","","","","","","","","","","","","","","",""
"","6293","","","","","09/08/2021","","","","2:23","","","","","30","Driving Pay","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","09/08/2021","","","","5:29","","","","","30","Regular","K#373","","","","13,088","4,091","6","","","","","","","","","","","","","","","",""
"","14887","","","","","09/08/2021","","","","","44","","","","30","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","09/08/2021","","","","1:48","","","","","30","Regular","K#373","","","","14,542","7,712","27","","","","","","","","","","","","","","","",""
"","15368","","","","","09/08/2021","","","","8:16","","","","","30","Regular","K#373","","","","6,592","1,263","36","","","","","","","","","","","","","","","",""
"","15368","","","","","09/08/2021","","","","","44","","","","30","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","09/08/2021","","","","7:21","","","","","30","Regular","K#373","","","","15,211","5,131","6","","","","","","","","","","","","","","","",""
"","10491","","","","","09/08/2021","","","","","44","","","","30","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","09/08/2021","","","","7:43","","","","","30","Regular","K#373","","","","22,413","3,646","55","","","","","","","","","","","","","","","",""
"","14868","","","","","09/08/2021","","","","6:49","","","","","30","Regular","K#373","","","","15,497","3,629","38","","","","","","","","","","","","","","","",""
"","14868","","","","","09/08/2021","","","","","44","","","","30","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","09/08/2021","","","","8:12","","","","","30","Regular","K#373","","","","10,765","2,740","15","","","","","","","","","","","","","","","",""
"","14730","","","","","09/08/2021","","","","","44","","","","30","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","09/08/2021","","","","7:23","","","","","30","Regular","K#373","","","","20,125","4,790","11","","","","","","","","","","","","","","","",""
"","14373","","","","","09/08/2021","","","","","44","","","","30","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","09/08/2021","","","","5:33","","","","","30","Regular","K#373","","","","16,374","6,225","0","","","","","","","","","","","","","","","",""
"","15021","","","","","09/08/2021","","","","","44","","","","30","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","09/08/2021","","","","7:30","","","","","30","Regular","K#373","","","","13,989","2,721","32","","","","","","","","","","","","","","","",""
"","13928","","","","","09/08/2021","","","","","44","","","","30","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","09/08/2021","","","","7:39","","","","","30","Regular","K#373","","","","17,145","3,799","6","","","","","","","","","","","","","","","",""
"","14877","","","","","09/08/2021","","","","","44","","","","30","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","09/08/2021","","","","8:15","","","","","30","Regular","K#373","","","","14,312","3,896","31","","","","","","","","","","","","","","","",""
"","9616","","","","","09/08/2021","","","","","44","","","","30","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","09/08/2021","","","","8:15","","","","","30","Regular","K#373","","","","11,850","1,799","19","","","","","","","","","","","","","","","",""
"","15032","","","","","09/08/2021","","","","","44","","","","30","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/10/2021","","","","6:15","","","","","1","Regular","ROUSE78","","","","35,799","3,887","64","","","","","","","","","","","","","","","",""
"","11114","","","","","09/10/2021","","","","","217","","","","1","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","09/10/2021","","","","8:20","","","","","1","Regular","ROUSE78","","","","5,371","1,890","36","","","","","","","","","","","","","","","",""
"","15339","","","","","09/10/2021","","","","","217","","","","1","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","09/10/2021","","","","8:28","","","","","1","Regular","ROUSE78","","","","10,994","3,862","16","","","","","","","","","","","","","","","",""
"","14981","","","","","09/10/2021","","","","","217","","","","1","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","82","","","","","09/10/2021","","","","9:5","","","","","1","Regular","ROUSE78","","","","16,825","2,816","270","","","","","","","","","","","","","","","",""
"","82","","","","","09/10/2021","","","","4:33","","","","","1","Driving Pay","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/10/2021","","","","6:24","","","","","1","Regular","ROUSE78","","","","29,641","3,595","69","","","","","","","","","","","","","","","",""
"","14794","","","","","09/10/2021","","","","","217","","","","1","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","09/10/2021","","","","8:32","","","","","1","Regular","ROUSE78","","","","9,865","2,519","26","","","","","","","","","","","","","","","",""
"","15297","","","","","09/10/2021","","","","","217","","","","1","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","09/10/2021","","","","1:2","","","","","1","Regular","ROUSE78","","","","22,231","4,487","0","","","","","","","","","","","","","","","",""
"","11569","","","","","09/10/2021","","","","1:10","","","","","1","Driving Pay","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","09/10/2021","","","","7:45","","","","","1","Regular","ROUSE78","","","","14,837","4,790","24","","","","","","","","","","","","","","","",""
"","12623","","","","","09/10/2021","","","","","217","","","","1","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","13566","","","","","09/10/2021","","","","8:4","","","","","1","Regular","ROUSE78","","","","10,204","2,714","12","","","","","","","","","","","","","","","",""
"","13566","","","","","09/10/2021","","","","","217","","","","1","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","09/10/2021","","","","4:45","","","","","1","Regular","SPR0124","","","","18,096","3,765","71","","","","","","","","","","","","","","","",""
"","6398","","","","","09/10/2021","","","","0:23","","","","","1","Driving Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","09/10/2021","","","","4:34","","","","","1","Regular","SPR0124","","","","8,803","2,969","22","","","","","","","","","","","","","","","",""
"","15360","","","","","09/10/2021","","","","4:34","","","","","1","Regular","SPR0124","","","","5,692","2,635","20","","","","","","","","","","","","","","","",""
"","6398","","","","","09/10/2021","","","","4:15","","","","","1","Regular","SPR0123","","","","25,866","4,836","61","","","","","","","","","","","","","","","",""
"","6398","","","","","09/10/2021","","","","0:33","","","","","1","Driving Pay","SPR0123","","","SPRINT MART #0123","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","09/10/2021","","","","4:05","","","","","1","Regular","SPR0123","","","","8,646","2,372","0","","","","","","","","","","","","","","","",""
"","14761","","","","","09/10/2021","","","","0:16","","","","","1","Travel Pay","SPR0123","","","SPRINT MART #0123","","","","","","","","","","","","","","","","","","",""
"","15360","","","","","09/10/2021","","","","4:04","","","","","1","Regular","SPR0123","","","","5,523","2,754","6","","","","","","","","","","","","","","","",""
"","15360","","","","","09/10/2021","","","","0:16","","","","","1","Travel Pay","SPR0123","","","SPRINT MART #0123","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/10/2021","","","","0:33","","","","","3","Regular","MSI03","","","","217,045","209","0","","","","","","","","","","","","","","","",""
"","12406","","","","","09/10/2021","","","","0:10","","","","","3","Driving Pay","MSI03","","","MSI Area 03","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","09/10/2021","","","","5:1","","","","","5","Regular","ROUSE53","","","","18,078","3,536","13","","","","","","","","","","","","","","","",""
"","10975","","","","","09/10/2021","","","","","75","","","","5","JSA","ROUSE53","","","ROUSES MARKET #53","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","09/10/2021","","","","4:59","","","","","5","Regular","ROUSE53","","","","21,271","4,264","11","","","","","","","","","","","","","","","",""
