"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","11/06/2020","","","","2:00","","","","","1","Regular","SHELLTY","","","","22,110","5,479","40","","","","","","","","","","","","","","","",""
"","6398","","","","","11/06/2020","","","","1:50","","","","","1","Driving Pay","SHELLTY","","","SHELL FOOD MART #169","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","11/06/2020","","","","1:50","","","","","1","Regular","SHELLTY","","","","6,330","3,437","0","","","","","","","","","","","","","","","",""
"","7217","","","","","11/06/2020","","","","","93","","","","1","JSA","SHELLTY","","","SHELL FOOD MART #169","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","11/06/2020","","","","1:49","","","","","1","Regular","SHELLTY","","","","7,067","3,899","11","","","","","","","","","","","","","","","",""
"","6945","","","","","11/06/2020","","","","","93","","","","1","JSA","SHELLTY","","","SHELL FOOD MART #169","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","11/06/2020","","","","3:0","","","","","1","Regular","FARMER2","","","","35,931","5,218","47","","","","","","","","","","","","","","","",""
"","6398","","","","","11/06/2020","","","","2:22","","","","","1","Driving Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","11/06/2020","","","","2:49","","","","","1","Regular","FARMER2","","","","11,586","2,486","6","","","","","","","","","","","","","","","",""
"","7217","","","","","11/06/2020","","","","0:45","","","","","1","Travel Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","11/06/2020","","","","","62","","","","1","JSA","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","11/06/2020","","","","2:50","","","","","1","Regular","FARMER2","","","","7,900","2,136","0","","","","","","","","","","","","","","","",""
"","6945","","","","","11/06/2020","","","","0:45","","","","","1","Travel Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","11/06/2020","","","","","62","","","","1","JSA","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","11/06/2020","","","","3:0","","","","","1","Regular","SPR0123","","","","13,672","2,762","0","","","","","","","","","","","","","","","",""
"","8503","","","","","11/06/2020","","","","3:14","","","","","1","Regular","SPR0123","","","","23,464","4,766","5","","","","","","","","","","","","","","","",""
"","8503","","","","","11/06/2020","","","","0:20","","","","","1","Driving Pay","SPR0123","","","SPRINT MART #0123","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","11/06/2020","","","","1:59","","","","","1","Regular","SPR0123","","","","12,079","5,724","0","","","","","","","","","","","","","","","",""
"","14794","","","","","11/06/2020","","","","2:44","","","","","1","Regular","SPR0123","","","","10,923","4,556","0","","","","","","","","","","","","","","","",""
"","14761","","","","","11/06/2020","","","","3:0","","","","","1","Regular","GREER42","","","","5,066","3,174","23","","","","","","","","","","","","","","","",""
"","14761","","","","","11/06/2020","","","","","77","","","","1","JSA","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","11/06/2020","","","","3:0","","","","","1","Regular","GREER42","","","","12,345","5,683","13","","","","","","","","","","","","","","","",""
"","2053","","","","","11/06/2020","","","","1:06","","","","","1","Driving Pay","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","11/06/2020","","","","","39","","","","1","JSA","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","11/06/2020","","","","3:15","","","","","1","Regular","GREER42","","","","9,790","4,877","55","","","","","","","","","","","","","","","",""
"","8503","","","","","11/06/2020","","","","1:01","","","","","1","Driving Pay","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","11/06/2020","","","","1:06","","","","","1","Travel Pay","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","11/06/2020","","","","3:0","","","","","1","Regular","GREER42","","","","12,073","5,133","0","","","","","","","","","","","","","","","",""
"","11114","","","","","11/06/2020","","","","1:06","","","","","1","Travel Pay","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","11/06/2020","","","","","39","","","","1","JSA","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","11/06/2020","","","","2:44","","","","","1","Regular","GREER42","","","","12,647","6,429","0","","","","","","","","","","","","","","","",""
"","14794","","","","","11/06/2020","","","","1:06","","","","","1","Travel Pay","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","11/06/2020","","","","","39","","","","1","JSA","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","11/06/2020","","","","3:44","","","","","3","Regular","KEI135","","","","18,251","3,372","16","","","","","","","","","","","","","","","",""
"","12406","","","","","11/06/2020","","","","4:14","","","","","3","Regular","KEI135","","","","16,932","4,147","53","","","","","","","","","","","","","","","",""
"","12406","","","","","11/06/2020","","","","0:05","","","","","3","Driving Pay","KEI135","","","KEITHS #135","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","11/06/2020","","","","3:18","","","","","3","Regular","KEI135","","","","5,675","2,682","13","","","","","","","","","","","","","","","",""
"","14830","","","","","11/06/2020","","","","3:21","","","","","3","Regular","KEI135","","","","5,198","2,869","6","","","","","","","","","","","","","","","",""
"","13423","","","","","11/06/2020","","","","4:0","","","","","3","Regular","KEI137","","","","13,757","2,656","30","","","","","","","","","","","","","","","",""
"","13423","","","","","11/06/2020","","","","0:11","","","","","3","Driving Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","11/06/2020","","","","4:29","","","","","3","Regular","KEI137","","","","15,985","3,974","94","","","","","","","","","","","","","","","",""
"","12406","","","","","11/06/2020","","","","0:04","","","","","3","Travel Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","11/06/2020","","","","3:28","","","","","3","Regular","KEI137","","","","5,663","2,856","10","","","","","","","","","","","","","","","",""
"","14800","","","","","11/06/2020","","","","0:04","","","","","3","Travel Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
