"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10052","","","","","05/10/2021","","","","9:57","","","","","25","Regular","WD#0517","","","","4,165","1,245","353","","","","","","","","","","","","","","","",""
"","10052","","","","","05/10/2021","","","","0:23","","","","","25","Driving Pay","WD#0517","","","WINN DIXIE #0517","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","05/10/2021","","","","7:57","","","","","25","Regular","WD#0517","","","","9,764","2,122","39","","","","","","","","","","","","","","","",""
"","15140","","","","","05/10/2021","","","","4:20","","","","","25","Driving Pay","WD#0517","","","WINN DIXIE #0517","","","","","","","","","","","","","","","","","","",""
"","15217","","","","","05/10/2021","","","","5:44","","","","","25","Regular","WD#0517","","","","4,361","754","37","","","","","","","","","","","","","","","",""
"","15217","","","","","05/10/2021","","","","4:42","","","","","25","Driving Pay","WD#0517","","","WINN DIXIE #0517","","","","","","","","","","","","","","","","","","",""
"","15220","","","","","05/10/2021","","","","5:51","","","","","25","Regular","WD#0517","","","","4,026","607","76","","","","","","","","","","","","","","","",""
"","15220","","","","","05/10/2021","","","","","223","","","","25","JSA","WD#0517","","","WINN DIXIE #0517","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","05/10/2021","","","","7:52","","","","","25","Regular","WD#0517","","","","11,305","3,794","52","","","","","","","","","","","","","","","",""
"","14053","","","","","05/10/2021","","","","7:29","","","","","25","Regular","WD#0517","","","","19,932","4,961","30","","","","","","","","","","","","","","","",""
"","14933","","","","","05/10/2021","","","","8:01","","","","","25","Regular","WD#0517","","","","9,244","2,284","87","","","","","","","","","","","","","","","",""
"","14933","","","","","05/10/2021","","","","0:46","","","","","25","Driving Pay","WD#0517","","","WINN DIXIE #0517","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","05/10/2021","","","","","91","","","","25","JSA","WD#0517","","","WINN DIXIE #0517","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","05/10/2021","","","","7:52","","","","","25","Regular","WD#0517","","","","7,743","2,028","22","","","","","","","","","","","","","","","",""
"","15215","","","","","05/10/2021","","","","5:28","","","","","25","Regular","WD#0517","","","","3,016","561","50","","","","","","","","","","","","","","","",""
"","15215","","","","","05/10/2021","","","","","223","","","","25","JSA","WD#0517","","","WINN DIXIE #0517","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","05/10/2021","","","","7:46","","","","","25","Regular","WD#0517","","","","29,380","3,625","19","","","","","","","","","","","","","","","",""
"","15145","","","","","05/10/2021","","","","7:57","","","","","25","Regular","WD#0517","","","","7,314","1,685","60","","","","","","","","","","","","","","","",""
"","15145","","","","","05/10/2021","","","","","193","","","","25","JSA","WD#0517","","","WINN DIXIE #0517","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","05/10/2021","","","","1:49","","","","","25","Regular","WD#0517","","","","16,279","3,347","6","","","","","","","","","","","","","","","",""
"","15100","","","","","05/10/2021","","","","","151","","","","25","JSA","WD#0517","","","WINN DIXIE #0517","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","05/10/2021","","","","7:47","","","","","25","Regular","WD#0517","","","","22,649","5,666","20","","","","","","","","","","","","","","","",""
"","2053","","","","","05/11/2021","","","","6:19","","","","","3","Regular","GREER09","","","","23,189","7,931","98","","","","","","","","","","","","","","","",""
"","2053","","","","","05/11/2021","","","","","90","","","","3","JSA","GREER09","","","GREERS #09","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/11/2021","","","","6:49","","","","","3","Regular","GREER09","","","","17,078","5,904","108","","","","","","","","","","","","","","","",""
"","12406","","","","","05/11/2021","","","","2:02","","","","","3","Driving Pay","GREER09","","","GREERS #09","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","05/11/2021","","","","6:20","","","","","3","Regular","GREER09","","","","9,610","3,385","16","","","","","","","","","","","","","","","",""
"","15148","","","","","05/11/2021","","","","","90","","","","3","JSA","GREER09","","","GREERS #09","","","","","","","","","","","","","","","","","","",""
"","15219","","","","","05/11/2021","","","","6:20","","","","","3","Regular","GREER09","","","","1,927","1,293","26","","","","","","","","","","","","","","","",""
"","15219","","","","","05/11/2021","","","","","90","","","","3","JSA","GREER09","","","GREERS #09","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","05/11/2021","","","","6:19","","","","","3","Regular","GREER09","","","","2,769","1,775","12","","","","","","","","","","","","","","","",""
"","15210","","","","","05/11/2021","","","","","90","","","","3","JSA","GREER09","","","GREERS #09","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","05/11/2021","","","","6:20","","","","","3","Regular","GREER09","","","","7,333","3,461","15","","","","","","","","","","","","","","","",""
"","15052","","","","","05/11/2021","","","","","90","","","","3","JSA","GREER09","","","GREERS #09","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","05/11/2021","","","","6:19","","","","","3","Regular","GREER09","","","","2,747","1,656","11","","","","","","","","","","","","","","","",""
"","15213","","","","","05/11/2021","","","","","90","","","","3","JSA","GREER09","","","GREERS #09","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","05/11/2021","","","","6:19","","","","","3","Regular","GREER09","","","","3,225","2,085","17","","","","","","","","","","","","","","","",""
"","15150","","","","","05/11/2021","","","","","90","","","","3","JSA","GREER09","","","GREERS #09","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/11/2021","","","","3:30","","","","","3","Regular","GREER27","","","","29,893","14,004","26","","","","","","","","","","","","","","","",""
"","2053","","","","","05/11/2021","","","","2:55","","","","","3","Driving Pay","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/11/2021","","","","3:59","","","","","3","Regular","GREER27","","","","9,008","5,059","111","","","","","","","","","","","","","","","",""
"","12406","","","","","05/11/2021","","","","0:55","","","","","3","Travel Pay","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/11/2021","","","","","78","","","","3","JSA","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","05/11/2021","","","","3:29","","","","","3","Regular","GREER27","","","","7,050","2,974","0","","","","","","","","","","","","","","","",""
"","15148","","","","","05/11/2021","","","","0:55","","","","","3","Travel Pay","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","05/11/2021","","","","","78","","","","3","JSA","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15219","","","","","05/11/2021","","","","3:30","","","","","3","Regular","GREER27","","","","1,640","1,180","6","","","","","","","","","","","","","","","",""
"","15219","","","","","05/11/2021","","","","0:55","","","","","3","Travel Pay","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15219","","","","","05/11/2021","","","","","78","","","","3","JSA","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","05/11/2021","","","","3:30","","","","","3","Regular","GREER27","","","","2,345","1,821","0","","","","","","","","","","","","","","","",""
"","15210","","","","","05/11/2021","","","","0:55","","","","","3","Travel Pay","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","05/11/2021","","","","","78","","","","3","JSA","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","05/11/2021","","","","3:29","","","","","3","Regular","GREER27","","","","8,265","3,181","0","","","","","","","","","","","","","","","",""
"","15052","","","","","05/11/2021","","","","0:55","","","","","3","Travel Pay","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","05/11/2021","","","","","78","","","","3","JSA","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","05/11/2021","","","","3:30","","","","","3","Regular","GREER27","","","","2,559","1,923","0","","","","","","","","","","","","","","","",""
"","15213","","","","","05/11/2021","","","","0:55","","","","","3","Travel Pay","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","05/11/2021","","","","","78","","","","3","JSA","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","05/11/2021","","","","3:30","","","","","3","Regular","GREER27","","","","2,441","1,847","15","","","","","","","","","","","","","","","",""
"","15150","","","","","05/11/2021","","","","0:55","","","","","3","Travel Pay","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","05/11/2021","","","","","78","","","","3","JSA","GREER27","","","GREERS #27","","","","","","","","","","","","","","","","","","",""
