"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","2053","","","","","08/17/2020","","","","7:05","","","","","1","Regular","JFM#363","","","","15,337","4,818","6","","","","","","","","","","","","","","","",""
"","2053","","","","","08/17/2020","","","","5:00","","","","","1","Driving Pay","JFM#363","","","JR FOOD MART #363","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","08/17/2020","","","","3:26","","","","","99","Regular","SPR4147","","","","4,179","1,976","28","","","","","","","","","","","","","","","",""
"","14742","","","","","08/17/2020","","","","3:26","","","","","99","Regular","SPR4147","","","","5,447","2,635","22","","","","","","","","","","","","","","","",""
"","14560","","","","","08/17/2020","","","","3:9","","","","","99","Regular","SPR4147","","","","10,324","2,959","38","","","","","","","","","","","","","","","",""
"","14467","","","","","08/17/2020","","","","2:22","","","","","99","Regular","SPR4147","","","","3,512","1,559","18","","","","","","","","","","","","","","","",""
"","13677","","","","","08/17/2020","","","","6:26","","","","","99","Regular","SPR4147","","","","18,341","3,383","123","","","","","","","","","","","","","","","",""
"","14750","","","","","08/17/2020","","","","2:04","","","","","99","Regular","SPR4140","","","","2,757","1,525","0","","","","","","","","","","","","","","","",""
"","14750","","","","","08/17/2020","","","","0:10","","","","","99","Travel Pay","SPR4140","","","SPRINT MART #4140","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","08/17/2020","","","","2:04","","","","","99","Regular","SPR4140","","","","4,354","2,218","5","","","","","","","","","","","","","","","",""
"","14742","","","","","08/17/2020","","","","0:10","","","","","99","Travel Pay","SPR4140","","","SPRINT MART #4140","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","08/17/2020","","","","2:00","","","","","99","Regular","SPR4140","","","","7,470","4,429","6","","","","","","","","","","","","","","","",""
"","14560","","","","","08/17/2020","","","","0:10","","","","","99","Travel Pay","SPR4140","","","SPRINT MART #4140","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","08/17/2020","","","","2:04","","","","","99","Regular","SPR4140","","","","9,261","3,489","0","","","","","","","","","","","","","","","",""
"","14467","","","","","08/17/2020","","","","0:10","","","","","99","Travel Pay","SPR4140","","","SPRINT MART #4140","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","08/17/2020","","","","2:24","","","","","99","Regular","SPR4140","","","","30,712","3,814","6","","","","","","","","","","","","","","","",""
"","13677","","","","","08/17/2020","","","","0:10","","","","","99","Driving Pay","SPR4140","","","SPRINT MART #4140","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","08/17/2020","","","","2:54","","","","","2","Regular","SPR4114","","","","16,676","2,748","44","","","","","","","","","","","","","","","",""
"","8824","","","","","08/17/2020","","","","1:25","","","","","2","Driving Pay","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","08/17/2020","","","","2:52","","","","","2","Regular","SPR4114","","","","19,475","5,307","15","","","","","","","","","","","","","","","",""
"","9167","","","","","08/17/2020","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/17/2020","","","","2:47","","","","","2","Regular","SPR4114","","","","15,506","3,663","5","","","","","","","","","","","","","","","",""
"","9926","","","","","08/17/2020","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","08/17/2020","","","","2:45","","","","","2","Regular","SPR4114","","","","11,661","3,433","5","","","","","","","","","","","","","","","",""
"","12516","","","","","08/17/2020","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","08/17/2020","","","","3:29","","","","","2","Regular","SPR4108","","","","9,517","3,738","50","","","","","","","","","","","","","","","",""
"","9167","","","","","08/17/2020","","","","0:04","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","08/17/2020","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","08/17/2020","","","","3:43","","","","","2","Regular","SPR4108","","","","12,056","2,086","36","","","","","","","","","","","","","","","",""
"","8824","","","","","08/17/2020","","","","1:20","","","","","2","Driving Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/17/2020","","","","3:35","","","","","2","Regular","SPR4108","","","","14,204","3,489","7","","","","","","","","","","","","","","","",""
"","9926","","","","","08/17/2020","","","","0:04","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/17/2020","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","08/17/2020","","","","3:31","","","","","2","Regular","SPR4108","","","","7,172","2,679","24","","","","","","","","","","","","","","","",""
"","12516","","","","","08/17/2020","","","","0:04","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","08/17/2020","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/17/2020","","","","3:40","","","","","1","Regular","SPR0105","","","","13,564","6,014","0","","","","","","","","","","","","","","","",""
"","13423","","","","","08/17/2020","","","","","2","","","","1","JSA","SPR0105","","","SPRINT MART #0105","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","08/17/2020","","","","4:00","","","","","1","Regular","SPR0105","","","","18,804","4,803","0","","","","","","","","","","","","","","","",""
"","12406","","","","","08/17/2020","","","","0:20","","","","","1","Driving Pay","SPR0105","","","SPRINT MART #0105","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/17/2020","","","","3:10","","","","","1","Regular","SPR0122","","","","13,921","6,644","0","","","","","","","","","","","","","","","",""
"","13423","","","","","08/17/2020","","","","0:06","","","","","1","Travel Pay","SPR0122","","","SPRINT MART #0122","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","08/17/2020","","","","3:29","","","","","1","Regular","SPR0122","","","","20,616","4,736","10","","","","","","","","","","","","","","","",""
"","12406","","","","","08/17/2020","","","","1:00","","","","","1","Driving Pay","SPR0122","","","SPRINT MART #0122","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/17/2020","","","","3:9","","","","","1","Regular","SPR0103","","","","8,023","2,564","33","","","","","","","","","","","","","","","",""
"","11114","","","","","08/17/2020","","","","3:33","","","","","1","Regular","SPR0103","","","","11,242","4,869","0","","","","","","","","","","","","","","","",""
"","82","","","","","08/17/2020","","","","3:35","","","","","1","Regular","SPR0103","","","","14,417","3,559","71","","","","","","","","","","","","","","","",""
"","82","","","","","08/17/2020","","","","0:11","","","","","1","Driving Pay","SPR0103","","","SPRINT MART #0103","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/17/2020","","","","2:22","","","","","1","Regular","SPR0119","","","","14,455","4,929","6","","","","","","","","","","","","","","","",""
"","6398","","","","","08/17/2020","","","","0:20","","","","","1","Travel Pay","SPR0119","","","SPRINT MART #0119","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","08/17/2020","","","","2:45","","","","","1","Regular","SPR0119","","","","12,253","5,378","0","","","","","","","","","","","","","","","",""
"","11114","","","","","08/17/2020","","","","0:20","","","","","1","Travel Pay","SPR0119","","","SPRINT MART #0119","","","","","","","","","","","","","","","","","","",""
"","82","","","","","08/17/2020","","","","3:19","","","","","1","Regular","SPR0119","","","","18,415","4,063","67","","","","","","","","","","","","","","","",""
"","82","","","","","08/17/2020","","","","0:27","","","","","1","Driving Pay","SPR0119","","","SPRINT MART #0119","","","","","","","","","","","","","","","","","","",""
"","14753","","","","","08/17/2020","","","","5:26","","","","","25","Regular","WD#0433","","","","4,869","1,300","31","","","","","","","","","","","","","","","",""
"","14753","","","","","08/17/2020","","","","","289","","","","25","JSA","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","08/17/2020","","","","5:37","","","","","25","Regular","WD#0433","","","","17,874","6,562","20","","","","","","","","","","","","","","","",""
"","10673","","","","","08/17/2020","","","","","289","","","","25","JSA","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","08/17/2020","","","","5:34","","","","","25","Regular","WD#0433","","","","2,801","550","162","","","","","","","","","","","","","","","",""
"","14016","","","","","08/17/2020","","","","","289","","","","25","JSA","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","14722","","","","","08/17/2020","","","","5:27","","","","","25","Regular","WD#0433","","","","5,438","1,584","0","","","","","","","","","","","","","","","",""
"","14722","","","","","08/17/2020","","","","","289","","","","25","JSA","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","14349","","","","","08/17/2020","","","","5:35","","","","","25","Regular","WD#0433","","","","7,456","1,811","82","","","","","","","","","","","","","","","",""
"","14349","","","","","08/17/2020","","","","","289","","","","25","JSA","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","08/17/2020","","","","5:40","","","","","25","Regular","WD#0433","","","","11,952","2,075","24","","","","","","","","","","","","","","","",""
"","14644","","","","","08/17/2020","","","","","289","","","","25","JSA","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","08/17/2020","","","","5:38","","","","","25","Regular","WD#0433","","","","21,202","4,769","19","","","","","","","","","","","","","","","",""
"","14053","","","","","08/17/2020","","","","4:50","","","","","25","Driving Pay","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","08/17/2020","","","","4:15","","","","","25","Regular","WD#0433","","","","24,166","1,584","10","","","","","","","","","","","","","","","",""
"","6182","","","","","08/17/2020","","","","","189","","","","25","JSA","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","08/17/2020","","","","4:19","","","","","25","Regular","WD#0433","","","","17,722","4,461","12","","","","","","","","","","","","","","","",""
"","7827","","","","","08/17/2020","","","","","189","","","","25","JSA","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/17/2020","","","","5:40","","","","","25","Regular","WD#0433","","","","39,661","1,766","17","","","","","","","","","","","","","","","",""
"","11262","","","","","08/17/2020","","","","","289","","","","25","JSA","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","14740","","","","","08/17/2020","","","","4:19","","","","","25","Regular","WD#0433","","","","16,824","4,543","0","","","","","","","","","","","","","","","",""
"","14740","","","","","08/17/2020","","","","","189","","","","25","JSA","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","08/17/2020","","","","4:22","","","","","25","Regular","WD#0433","","","","29,339","6,553","14","","","","","","","","","","","","","","","",""
"","12092","","","","","08/17/2020","","","","4:40","","","","","25","Driving Pay","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","14755","","","","","08/17/2020","","","","5:31","","","","","25","Regular","WD#0433","","","","5,238","1,226","11","","","","","","","","","","","","","","","",""
"","14755","","","","","08/17/2020","","","","","289","","","","25","JSA","WD#0433","","","WINN DIXIE #0433","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","08/17/2020","","","","0.01","","","","No Show","32","","WD#0025","","","","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","08/17/2020","","","","4:52","","","","","32","Regular","WD#0025","","","","35,908","4,481","119","","","","","","","","","","","","","","","",""
"","14480","","","","","08/17/2020","","","","0:46","","","","","32","Regular","WD#0025","","","","33,072","7,391","0","","","","","","","","","","","","","","","",""
"","14538","","","","","08/17/2020","","","","6:32","","","","","32","Regular","WD#0025","","","","23,082","6,244","0","","","","","","","","","","","","","","","",""
"","14309","","","","","08/17/2020","","","","1:50","","","","","32","Regular","WD#0025","","","","25,447","4,511","0","","","","","","","","","","","","","","","",""
"","14432","","","","","08/17/2020","","","","6:30","","","","","32","Regular","WD#0025","","","","19,664","4,538","17","","","","","","","","","","","","","","","",""
"","14618","","","","","08/17/2020","","","","6:25","","","","","32","Regular","WD#0025","","","","8,203","2,747","31","","","","","","","","","","","","","","","",""
"","14559","","","","","08/17/2020","","","","6:29","","","","","32","Regular","WD#0025","","","","20,581","3,260","24","","","","","","","","","","","","","","","",""
