"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10975","","","","","04/29/2021","","","","4:7","","","","","5","Regular","GREER25","","","","15,945","6,479","0","","","","","","","","","","","","","","","",""
"","10975","","","","","04/29/2021","","","","1:23","","","","","5","Driving Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","04/29/2021","","","","","49","","","","5","JSA","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","04/29/2021","","","","4:6","","","","","5","Regular","GREER25","","","","14,388","8,351","0","","","","","","","","","","","","","","","",""
"","14819","","","","","04/29/2021","","","","","115","","","","5","JSA","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","04/29/2021","","","","4:19","","","","","5","Regular","GREER25","","","","25,075","9,803","47","","","","","","","","","","","","","","","",""
"","10401","","","","","04/29/2021","","","","1:13","","","","","5","Driving Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","04/29/2021","","","","","58","","","","5","JSA","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","04/29/2021","","","","1:49","","","","","25","Regular","GRUB#24","","","","53,797","20,148","0","","","","","","","","","","","","","","","",""
"","10673","","","","","04/29/2021","","","","2:00","","","","","25","Driving Pay","GRUB#24","","","GRUB MART #24","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","04/29/2021","","","","1:38","","","","","25","Regular","GRUB#24","","","","29,701","6,491","0","","","","","","","","","","","","","","","",""
"","11262","","","","","04/29/2021","","","","","122","","","","25","JSA","GRUB#24","","","GRUB MART #24","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","04/29/2021","","","","1:37","","","","","25","Regular","GRUB#25","","","","43,128","15,853","11","","","","","","","","","","","","","","","",""
"","10673","","","","","04/29/2021","","","","0:10","","","","","25","Driving Pay","GRUB#25","","","GRUB MART #25","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","04/29/2021","","","","1:22","","","","","25","Regular","GRUB#25","","","","35,561","6,402","0","","","","","","","","","","","","","","","",""
"","11262","","","","","04/29/2021","","","","0:10","","","","","25","Travel Pay","GRUB#25","","","GRUB MART #25","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","04/29/2021","","","","3:13","","","","","25","Regular","GRUB#22","","","","62,719","10,284","48","","","","","","","","","","","","","","","",""
"","10673","","","","","04/29/2021","","","","3:12","","","","","25","Driving Pay","GRUB#22","","","GRUB MART #22","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","04/29/2021","","","","2:44","","","","","25","Regular","GRUB#22","","","","39,210","5,005","11","","","","","","","","","","","","","","","",""
"","11262","","","","","04/29/2021","","","","0:10","","","","","25","Travel Pay","GRUB#22","","","GRUB MART #22","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","04/29/2021","","","","","125","","","","25","JSA","GRUB#22","","","GRUB MART #22","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","04/29/2021","","","","3:39","","","","","2","Regular","SWIFTMA","","","","5,301","2,613","18","","","","","","","","","","","","","","","",""
"","8824","","","","","04/29/2021","","","","2:35","","","","","2","Driving Pay","SWIFTMA","","","SWIFT MART","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","04/29/2021","","","","3:26","","","","","2","Regular","SWIFTMA","","","","7,662","2,377","59","","","","","","","","","","","","","","","",""
"","9926","","","","","04/29/2021","","","","","104","","","","2","JSA","SWIFTMA","","","SWIFT MART","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","04/29/2021","","","","3:26","","","","","2","Regular","SWIFTMA","","","","6,580","2,561","70","","","","","","","","","","","","","","","",""
"","12516","","","","","04/29/2021","","","","","104","","","","2","JSA","SWIFTMA","","","SWIFT MART","","","","","","","","","","","","","","","","","","",""
