"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14990","","","","","01/09/2021","","","","","81","","","","3","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","01/09/2021","","","","1:35","","","","","3","Regular","SF#3","","","","11,958","3,890","10","","","","","","","","","","","","","","","",""
"","14849","","","","","01/09/2021","","","","0:05","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","01/09/2021","","","","3:14","","","","","3","Regular","SF#3","","","","15,590","5,114","7","","","","","","","","","","","","","","","",""
"","13423","","","","","01/09/2021","","","","0:11","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","01/09/2021","","","","","138","","","","3","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","01/09/2021","","","","3:14","","","","","3","Regular","SF#3","","","","12,127","4,227","7","","","","","","","","","","","","","","","",""
"","10437","","","","","01/09/2021","","","","0:11","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","01/09/2021","","","","","138","","","","3","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","01/09/2021","","","","4:14","","","","","3","Regular","SF#3","","","","8,498","2,905","66","","","","","","","","","","","","","","","",""
"","12406","","","","","01/09/2021","","","","0:11","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","01/09/2021","","","","","138","","","","3","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","01/09/2021","","","","1:33","","","","","3","Regular","SF#3","","","","6,003","5,008","0","","","","","","","","","","","","","","","",""
"","14437","","","","","01/09/2021","","","","0:46","","","","","3","Driving Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","01/09/2021","","","","1:51","","","","","3","Regular","SF#3","","","","19,438","6,475","9","","","","","","","","","","","","","","","",""
"","14806","","","","","01/09/2021","","","","0:05","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","01/09/2021","","","","1:04","","","","","3","Regular","SF#3","","","","24,023","9,583","0","","","","","","","","","","","","","","","",""
"","11114","","","","","01/09/2021","","","","0:05","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","01/09/2021","","","","","81","","","","3","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","82","","","","","01/09/2021","","","","1:30","","","","","3","Regular","SF#3","","","","20,916","8,379","9","","","","","","","","","","","","","","","",""
"","82","","","","","01/09/2021","","","","1:53","","","","","3","Driving Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","01/09/2021","","","","1:43","","","","","3","Regular","SF#3","","","","7,606","3,218","8","","","","","","","","","","","","","","","",""
"","14841","","","","","01/09/2021","","","","0:05","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","01/09/2021","","","","","18","","","","3","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","01/09/2021","","","","0:59","","","","","3","Regular","SF#3","","","","26,392","9,024","0","","","","","","","","","","","","","","","",""
"","14794","","","","","01/09/2021","","","","0:05","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","01/09/2021","","","","","81","","","","3","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","15018","","","","","01/09/2021","","","","1:35","","","","","3","Regular","SF#3","","","","4,417","1,450","5","","","","","","","","","","","","","","","",""
"","15018","","","","","01/09/2021","","","","0:05","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","15018","","","","","01/09/2021","","","","","18","","","","3","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","01/09/2021","","","","1:58","","","","","3","Regular","SF#3","","","","15,273","5,567","0","","","","","","","","","","","","","","","",""
"","14933","","","","","01/09/2021","","","","0:05","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","01/09/2021","","","","3:15","","","","","3","Regular","SF#3","","","","10,534","4,198","6","","","","","","","","","","","","","","","",""
"","14980","","","","","01/09/2021","","","","2:40","","","","","3","Driving Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14935","","","","","01/09/2021","","","","1:42","","","","","3","Regular","SF#3","","","","16,923","6,938","0","","","","","","","","","","","","","","","",""
"","14935","","","","","01/09/2021","","","","0:05","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","01/09/2021","","","","0:57","","","","","3","Regular","SF#3","","","","36,570","14,002","0","","","","","","","","","","","","","","","",""
"","12623","","","","","01/09/2021","","","","0:05","","","","","3","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","01/09/2021","","","","","81","","","","3","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14994","","","","","01/13/2021","","","","6:4","","","","","1","Regular","DIRT067","","","","5,915","585","126","","","","","","","","","","","","","","","",""
"","14994","","","","","01/13/2021","","","","","255","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","01/13/2021","","","","10:37","","","","","1","Regular","DIRT067","","","","12,930","1,333","220","","","","","","","","","","","","","","","",""
"","14437","","","","","01/13/2021","","","","4:00","","","","","1","Driving Pay","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","14995","","","","","01/13/2021","","","","9:3","","","","","1","Regular","DIRT067","","","","3,623","196","76","","","","","","","","","","","","","","","",""
"","14995","","","","","01/13/2021","","","","","255","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","01/13/2021","","","","3:7","","","","","1","Regular","DIRT067","","","","7,653","414","30","","","","","","","","","","","","","","","",""
"","11114","","","","","01/13/2021","","","","","57","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","15036","","","","","01/13/2021","","","","11:25","","","","","1","Regular","DIRT067","","","","2,463","286","175","","","","","","","","","","","","","","","",""
"","15036","","","","","01/13/2021","","","","","57","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","14997","","","","","01/13/2021","","","","9:16","","","","","1","Regular","DIRT067","","","","4,800","213","97","","","","","","","","","","","","","","","",""
"","14997","","","","","01/13/2021","","","","","255","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","82","","","","","01/13/2021","","","","12:59","","","","","1","Regular","DIRT067","","","","5,395","972","393","","","","","","","","","","","","","","","",""
"","82","","","","","01/13/2021","","","","1:38","","","","","1","Driving Pay","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","01/13/2021","","","","10:23","","","","","1","Regular","DIRT067","","","","11,262","934","103","","","","","","","","","","","","","","","",""
"","14841","","","","","01/13/2021","","","","","176","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","01/13/2021","","","","9:29","","","","","1","Regular","DIRT067","","","","10,982","551","102","","","","","","","","","","","","","","","",""
"","9926","","","","","01/13/2021","","","","5:00","","","","","1","Driving Pay","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","01/13/2021","","","","3:13","","","","","1","Regular","DIRT067","","","","15,449","3,835","20","","","","","","","","","","","","","","","",""
"","14794","","","","","01/13/2021","","","","","57","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","15035","","","","","01/13/2021","","","","11:52","","","","","1","Regular","DIRT067","","","","4,941","503","46","","","","","","","","","","","","","","","",""
"","15035","","","","","01/13/2021","","","","","57","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","15038","","","","","01/13/2021","","","","9:11","","","","","1","Regular","DIRT067","","","","11,613","516","160","","","","","","","","","","","","","","","",""
"","15038","","","","","01/13/2021","","","","","176","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","15037","","","","","01/13/2021","","","","11:49","","","","","1","Regular","DIRT067","","","","3,955","424","127","","","","","","","","","","","","","","","",""
"","15037","","","","","01/13/2021","","","","","57","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","01/13/2021","","","","3:11","","","","","1","Regular","DIRT067","","","","13,928","482","16","","","","","","","","","","","","","","","",""
"","12623","","","","","01/13/2021","","","","","57","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","01/13/2021","","","","10:9","","","","","1","Regular","DIRT067","","","","11,018","1,095","89","","","","","","","","","","","","","","","",""
"","14466","","","","","01/13/2021","","","","","176","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","15033","","","","","01/13/2021","","","","11:32","","","","","1","Regular","DIRT067","","","","4,802","324","106","","","","","","","","","","","","","","","",""
"","15033","","","","","01/13/2021","","","","","57","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","01/13/2021","","","","5:21","","","","","1","Regular","DIRT067","","","","6,880","505","10","","","","","","","","","","","","","","","",""
"","14903","","","","","01/13/2021","","","","","57","","","","1","JSA","DIRT067","","","DIRT CHEAP #067","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","01/13/2021","","","","2:54","","","","","3","Regular","SHE1022","","","","6,489","2,465","13","","","","","","","","","","","","","","","",""
"","10437","","","","","01/13/2021","","","","","77","","","","3","JSA","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","01/13/2021","","","","3:14","","","","","3","Regular","SHE1022","","","","9,507","2,329","46","","","","","","","","","","","","","","","",""
"","12406","","","","","01/13/2021","","","","1:36","","","","","3","Driving Pay","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","01/13/2021","","","","2:54","","","","","3","Regular","SHE1022","","","","7,057","2,672","0","","","","","","","","","","","","","","","",""
"","14980","","","","","01/13/2021","","","","","77","","","","3","JSA","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","01/13/2021","","","","2:00","","","","","3","Regular","SHE1061","","","","6,939","3,090","0","","","","","","","","","","","","","","","",""
"","10437","","","","","01/13/2021","","","","2:10","","","","","3","Driving Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","01/13/2021","","","","0:30","","","","","3","Travel Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","01/13/2021","","","","2:20","","","","","3","Regular","SHE1061","","","","11,733","2,708","23","","","","","","","","","","","","","","","",""
"","12406","","","","","01/13/2021","","","","0:30","","","","","3","Travel Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","01/13/2021","","","","","80","","","","3","JSA","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","01/13/2021","","","","2:00","","","","","3","Regular","SHE1061","","","","13,733","4,126","0","","","","","","","","","","","","","","","",""
"","14980","","","","","01/13/2021","","","","0:30","","","","","3","Driving Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","01/13/2021","","","","","80","","","","3","JSA","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","01/14/2021","","","","5:48","","","","","12","Regular","K#365","","","","21,260","4,449","13","","","","","","","","","","","","","","","",""
"","14230","","","","","01/14/2021","","","","","191","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","01/14/2021","","","","5:47","","","","","12","Regular","K#365","","","","33,198","6,226","30","","","","","","","","","","","","","","","",""
"","13786","","","","","01/14/2021","","","","","191","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","14966","","","","","01/14/2021","","","","5:27","","","","","12","Regular","K#365","","","","6,817","3,014","9","","","","","","","","","","","","","","","",""
"","14966","","","","","01/14/2021","","","","","191","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","01/14/2021","","","","5:41","","","","","12","Regular","K#365","","","","20,011","4,377","45","","","","","","","","","","","","","","","",""
"","10146","","","","","01/14/2021","","","","","191","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","15011","","","","","01/14/2021","","","","4:45","","","","","12","Regular","K#365","","","","7,511","2,881","26","","","","","","","","","","","","","","","",""
"","15011","","","","","01/14/2021","","","","","314","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","15008","","","","","01/14/2021","","","","4:39","","","","","12","Regular","K#365","","","","6,805","2,034","22","","","","","","","","","","","","","","","",""
"","15008","","","","","01/14/2021","","","","","314","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","01/14/2021","","","","7:39","","","","","12","Regular","K#365","","","","9,808","3,656","60","","","","","","","","","","","","","","","",""
"","13600","","","","","01/14/2021","","","","","191","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","01/14/2021","","","","5:44","","","","","12","Regular","K#365","","","","18,884","4,133","16","","","","","","","","","","","","","","","",""
"","13741","","","","","01/14/2021","","","","5:19","","","","","12","Driving Pay","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","14957","","","","","01/14/2021","","","","4:38","","","","","12","Regular","K#365","","","","9,977","2,863","27","","","","","","","","","","","","","","","",""
"","14957","","","","","01/14/2021","","","","","314","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","01/14/2021","","","","5:46","","","","","12","Regular","K#365","","","","17,173","3,565","43","","","","","","","","","","","","","","","",""
"","14382","","","","","01/14/2021","","","","","191","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","01/14/2021","","","","5:49","","","","","12","Regular","K#365","","","","41,893","1,622","184","","","","","","","","","","","","","","","",""
"","6182","","","","","01/14/2021","","","","","191","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","01/14/2021","","","","5:46","","","","","12","Regular","K#365","","","","19,470","5,144","6","","","","","","","","","","","","","","","",""
"","1732","","","","","01/14/2021","","","","","191","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","01/14/2021","","","","5:39","","","","","12","Regular","K#365","","","","23,937","4,809","12","","","","","","","","","","","","","","","",""
"","7827","","","","","01/14/2021","","","","","191","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","01/14/2021","","","","5:40","","","","","12","Regular","K#365","","","","22,994","2,359","155","","","","","","","","","","","","","","","",""
"","14595","","","","","01/14/2021","","","","","35","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","01/14/2021","","","","5:38","","","","","12","Regular","K#365","","","","9,304","4,295","29","","","","","","","","","","","","","","","",""
"","14765","","","","","01/14/2021","","","","","191","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","01/14/2021","","","","5:45","","","","","12","Regular","K#365","","","","15,454","3,594","27","","","","","","","","","","","","","","","",""
"","13985","","","","","01/14/2021","","","","","191","","","","12","JSA","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","01/14/2021","","","","5:41","","","","","12","Regular","K#365","","","","28,596","5,294","12","","","","","","","","","","","","","","","",""
"","12092","","","","","01/14/2021","","","","5:19","","","","","12","Driving Pay","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","14958","","","","","01/14/2021","","","","4:52","","","","","12","Regular","K#365","","","","17,005","2,727","11","","","","","","","","","","","","","","","",""
"","14958","","","","","01/14/2021","","","","7:46","","","","","12","Driving Pay","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","01/14/2021","","","","7:54","","","","","12","Regular","K#365","","","","24,451","6,620","298","","","","","","","","","","","","","","","",""
"","11051","","","","","01/14/2021","","","","4:19","","","","","12","Driving Pay","K#365","","","KROGER #365","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","01/15/2021","","","","4:10","","","","","1","Regular","SPR0062","","","","17,726","3,264","43","","","","","","","","","","","","","","","",""
"","6398","","","","","01/15/2021","","","","2:05","","","","","1","Driving Pay","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/15/2021","","","","4:0","","","","","1","Regular","SPR0062","","","","5,600","2,583","17","","","","","","","","","","","","","","","",""
"","14981","","","","","01/15/2021","","","","","93","","","","1","JSA","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","01/15/2021","","","","3:59","","","","","1","Regular","SPR0062","","","","5,113","1,864","17","","","","","","","","","","","","","","","",""
"","6945","","","","","01/15/2021","","","","","93","","","","1","JSA","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","01/15/2021","","","","4:09","","","","","1","Regular","SPR0071","","","","17,430","3,542","104","","","","","","","","","","","","","","","",""
"","6398","","","","","01/15/2021","","","","3:00","","","","","1","Driving Pay","SPR0071","","","SPRINT MART #0071","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/15/2021","","","","3:59","","","","","1","Regular","SPR0071","","","","5,147","2,617","92","","","","","","","","","","","","","","","",""
"","14981","","","","","01/15/2021","","","","0:10","","","","","1","Travel Pay","SPR0071","","","SPRINT MART #0071","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/15/2021","","","","","93","","","","1","JSA","SPR0071","","","SPRINT MART #0071","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","01/15/2021","","","","4:00","","","","","1","Regular","SPR0071","","","","6,474","1,917","76","","","","","","","","","","","","","","","",""
"","6945","","","","","01/15/2021","","","","0:10","","","","","1","Travel Pay","SPR0071","","","SPRINT MART #0071","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","01/15/2021","","","","","93","","","","1","JSA","SPR0071","","","SPRINT MART #0071","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","01/15/2021","","","","2:46","","","","","1","Regular","SPR0123","","","","12,873","4,587","13","","","","","","","","","","","","","","","",""
"","82","","","","","01/15/2021","","","","3:44","","","","","1","Regular","SPR0123","","","","18,706","4,331","83","","","","","","","","","","","","","","","",""
"","82","","","","","01/15/2021","","","","0:11","","","","","1","Driving Pay","SPR0123","","","SPRINT MART #0123","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","01/15/2021","","","","3:3","","","","","1","Regular","SPR0123","","","","11,954","2,728","23","","","","","","","","","","","","","","","",""
"","14903","","","","","01/15/2021","","","","3:5","","","","","1","Regular","SPR0123","","","","4,542","2,461","0","","","","","","","","","","","","","","","",""
"","11114","","","","","01/15/2021","","","","2:40","","","","","1","Regular","SPR0124","","","","19,584","7,412","0","","","","","","","","","","","","","","","",""
"","11114","","","","","01/15/2021","","","","0:10","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","82","","","","","01/15/2021","","","","3:25","","","","","1","Regular","SPR0124","","","","18,943","3,719","54","","","","","","","","","","","","","","","",""
"","82","","","","","01/15/2021","","","","0:13","","","","","1","Driving Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","01/15/2021","","","","2:34","","","","","1","Regular","SPR0124","","","","13,316","2,620","12","","","","","","","","","","","","","","","",""
"","14794","","","","","01/15/2021","","","","0:10","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","01/15/2021","","","","2:37","","","","","1","Regular","SPR0124","","","","6,517","3,109","5","","","","","","","","","","","","","","","",""
"","14903","","","","","01/15/2021","","","","0:10","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","14995","","","","","01/15/2021","","","","3:0","","","","","2","Regular","SPR4109","","","","6,961","1,464","0","","","","","","","","","","","","","","","",""
"","14995","","","","","01/15/2021","","","","","53","","","","2","JSA","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","14997","","","","","01/15/2021","","","","3:4","","","","","2","Regular","SPR4109","","","","4,882","1,063","0","","","","","","","","","","","","","","","",""
"","14997","","","","","01/15/2021","","","","","53","","","","2","JSA","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","01/15/2021","","","","3:6","","","","","2","Regular","SPR4109","","","","7,138","2,325","0","","","","","","","","","","","","","","","",""
