"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11114","","","","","09/03/2021","","","","2:50","","","","","1","Regular","SPR0068","","","","14,034","5,243","0","","","","","","","","","","","","","","","",""
"","11114","","","","","09/03/2021","","","","","59","","","","1","JSA","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","82","","","","","09/03/2021","","","","2:50","","","","","1","Regular","SPR0068","","","","26,090","5,462","10","","","","","","","","","","","","","","","",""
"","82","","","","","09/03/2021","","","","1:24","","","","","1","Driving Pay","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/03/2021","","","","2:50","","","","","1","Regular","SPR0068","","","","19,245","6,194","0","","","","","","","","","","","","","","","",""
"","14794","","","","","09/03/2021","","","","","59","","","","1","JSA","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/03/2021","","","","2:50","","","","","1","Regular","SPR0066","","","","11,917","5,112","0","","","","","","","","","","","","","","","",""
"","11114","","","","","09/03/2021","","","","0:53","","","","","1","Travel Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/03/2021","","","","","75","","","","1","JSA","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","82","","","","","09/03/2021","","","","2:49","","","","","1","Regular","SPR0066","","","","22,021","4,124","73","","","","","","","","","","","","","","","",""
"","82","","","","","09/03/2021","","","","0:53","","","","","1","Travel Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","82","","","","","09/03/2021","","","","","75","","","","1","JSA","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/03/2021","","","","2:49","","","","","1","Regular","SPR0066","","","","21,409","5,141","5","","","","","","","","","","","","","","","",""
"","14794","","","","","09/03/2021","","","","2:37","","","","","1","Driving Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/03/2021","","","","3:24","","","","","3","Regular","SPR0067","","","","18,687","4,157","20","","","","","","","","","","","","","","","",""
"","12406","","","","","09/03/2021","","","","2:41","","","","","3","Driving Pay","SPR0067","","","SPRINT MART #0067","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","09/03/2021","","","","3:15","","","","","3","Regular","SPR0067","","","","11,130","2,074","0","","","","","","","","","","","","","","","",""
"","15052","","","","","09/03/2021","","","","","131","","","","3","JSA","SPR0067","","","SPRINT MART #0067","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","09/03/2021","","","","3:15","","","","","3","Regular","SPR0067","","","","4,710","2,110","30","","","","","","","","","","","","","","","",""
"","15150","","","","","09/03/2021","","","","","131","","","","3","JSA","SPR0067","","","SPRINT MART #0067","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/03/2021","","","","3:25","","","","","3","Regular","SPR0072","","","","25,878","5,668","30","","","","","","","","","","","","","","","",""
"","12406","","","","","09/03/2021","","","","3:10","","","","","3","Driving Pay","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","09/03/2021","","","","3:25","","","","","3","Regular","SPR0072","","","","13,986","2,740","0","","","","","","","","","","","","","","","",""
"","15052","","","","","09/03/2021","","","","0:10","","","","","3","Travel Pay","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","09/03/2021","","","","","138","","","","3","JSA","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","09/03/2021","","","","3:25","","","","","3","Regular","SPR0072","","","","5,418","2,413","24","","","","","","","","","","","","","","","",""
"","15150","","","","","09/03/2021","","","","0:10","","","","","3","Travel Pay","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","09/03/2021","","","","","138","","","","3","JSA","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/03/2021","","","","3:42","","","","","7","Regular","SPR4133","","","","24,724","3,456","11","","","","","","","","","","","","","","","",""
"","14437","","","","","09/03/2021","","","","0:35","","","","","7","Driving Pay","SPR4133","","","SPRINT MART #4133","","","","","","","","","","","","","","","","","","",""
"","15342","","","","","09/03/2021","","","","2:1","","","","","7","Regular","SPR4133","","","","3,822","1,831","0","","","","","","","","","","","","","","","",""
"","15342","","","","","09/03/2021","","","","","7","","","","7","JSA","SPR4133","","","SPRINT MART #4133","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","09/03/2021","","","","3:42","","","","","7","Regular","SPR4133","","","","14,549","5,894","0","","","","","","","","","","","","","","","",""
"","14466","","","","","09/03/2021","","","","","7","","","","7","JSA","SPR4133","","","SPRINT MART #4133","","","","","","","","","","","","","","","","","","",""
