"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11114","","","","","11/27/2020","","","","4:10","","","","","1","Regular","SPR0103","","","","11,821","5,103","13","","","","","","","","","","","","","","","",""
"","82","","","","","11/27/2020","","","","4:50","","","","","1","Regular","SPR0103","","","","17,642","3,775","30","","","","","","","","","","","","","","","",""
"","82","","","","","11/27/2020","","","","0:11","","","","","1","Driving Pay","SPR0103","","","SPRINT MART #0103","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","11/27/2020","","","","4:49","","","","","1","Regular","SPR0103","","","","2,555","1,477","19","","","","","","","","","","","","","","","",""
"","11114","","","","","11/27/2020","","","","5:00","","","","","1","Regular","SPR0112","","","","14,049","4,905","14","","","","","","","","","","","","","","","",""
"","11114","","","","","11/27/2020","","","","0:26","","","","","1","Travel Pay","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","11/27/2020","","","","","7","","","","1","JSA","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","82","","","","","11/27/2020","","","","5:0","","","","","1","Regular","SPR0112","","","","19,734","4,529","53","","","","","","","","","","","","","","","",""
"","82","","","","","11/27/2020","","","","0:45","","","","","1","Driving Pay","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","11/27/2020","","","","4:59","","","","","1","Regular","SPR0112","","","","3,370","1,663","57","","","","","","","","","","","","","","","",""
"","14903","","","","","11/27/2020","","","","0:26","","","","","1","Travel Pay","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","11/27/2020","","","","","7","","","","1","JSA","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","11/27/2020","","","","3:41","","","","","8","Regular","ONTHERUN50","","","","22,582","4,988","12","","","","","","","","","","","","","","","",""
"","14663","","","","","11/27/2020","","","","","128","","","","8","JSA","ONTHERUN50","","","ON THE RUN #50","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","11/27/2020","","","","3:39","","","","","8","Regular","ONTHERUN50","","","","5,943","2,710","19","","","","","","","","","","","","","","","",""
"","14795","","","","","11/27/2020","","","","3:04","","","","","8","Driving Pay","ONTHERUN50","","","ON THE RUN #50","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","11/27/2020","","","","4:37","","","","","8","Regular","ONTHERUN50","","","","12,294","4,807","60","","","","","","","","","","","","","","","",""
"","7058","","","","","11/27/2020","","","","1:05","","","","","8","Driving Pay","ONTHERUN50","","","ON THE RUN #50","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","11/28/2020","","","","6:11","","","","","30","Regular","FRESH96","","","","7,422","3,828","179","","","","","","","","","","","","","","","",""
"","6293","","","","","11/28/2020","","","","3:15","","","","","30","Driving Pay","FRESH96","","","FRESH VALUE #96","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","11/28/2020","","","","6:32","","","","","30","Regular","FRESH96","","","","7,567","3,676","28","","","","","","","","","","","","","","","",""
"","14601","","","","","11/28/2020","","","","0:35","","","","","30","Travel Pay","FRESH96","","","FRESH VALUE #96","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","11/28/2020","","","","","122","","","","30","JSA","FRESH96","","","FRESH VALUE #96","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","11/28/2020","","","","5:49","","","","","30","Regular","FRESH96","","","","9,811","5,458","40","","","","","","","","","","","","","","","",""
"","12324","","","","","11/28/2020","","","","0:35","","","","","30","Travel Pay","FRESH96","","","FRESH VALUE #96","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","11/28/2020","","","","","117","","","","30","JSA","FRESH96","","","FRESH VALUE #96","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","11/28/2020","","","","6:10","","","","","30","Regular","FRESH96","","","","18,942","6,882","32","","","","","","","","","","","","","","","",""
"","10491","","","","","11/28/2020","","","","3:15","","","","","30","Driving Pay","FRESH96","","","FRESH VALUE #96","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","11/28/2020","","","","5:14","","","","","30","Regular","FRESH96","","","","22,880","6,594","26","","","","","","","","","","","","","","","",""
"","11415","","","","","11/28/2020","","","","0:35","","","","","30","Travel Pay","FRESH96","","","FRESH VALUE #96","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","11/28/2020","","","","","122","","","","30","JSA","FRESH96","","","FRESH VALUE #96","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","11/28/2020","","","","5:57","","","","","30","Regular","FRESH96","","","","5,355","2,150","19","","","","","","","","","","","","","","","",""
"","14621","","","","","11/28/2020","","","","0:35","","","","","30","Travel Pay","FRESH96","","","FRESH VALUE #96","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","11/28/2020","","","","","122","","","","30","JSA","FRESH96","","","FRESH VALUE #96","","","","","","","","","","","","","","","","","","",""
