"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15340","","","","","10/16/2021","","","","0:46","","","","","25","Regular","MSI25","","","","125,109","124","17","","","","","","","","","","","","","","","",""
"","15340","","","","","10/16/2021","","","","0:10","","","","","25","Driving Pay","MSI25","","","MSI Area 25","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/18/2021","","","","2:55","","","","","3","Regular","JFM#087","","","","41,759","10,980","0","","","","","","","","","","","","","","","",""
"","12406","","","","","10/18/2021","","","","1:11","","","","","3","Driving Pay","JFM#087","","","JR FOOD MART #087","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","10/18/2021","","","","3:9","","","","","3","Regular","JFM#087","","","","9,196","2,560","13","","","","","","","","","","","","","","","",""
"","15210","","","","","10/18/2021","","","","","48","","","","3","JSA","JFM#087","","","JR FOOD MART #087","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/18/2021","","","","3:10","","","","","3","Regular","JFM#116","","","","37,738","10,241","0","","","","","","","","","","","","","","","",""
"","12406","","","","","10/18/2021","","","","0:10","","","","","3","Driving Pay","JFM#116","","","JR FOOD MART #116","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/18/2021","","","","1:22","","","","","3","Travel Pay","JFM#116","","","JR FOOD MART #116","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","10/18/2021","","","","3:21","","","","","3","Regular","JFM#116","","","","16,127","3,921","6","","","","","","","","","","","","","","","",""
"","15210","","","","","10/18/2021","","","","1:22","","","","","3","Driving Pay","JFM#116","","","JR FOOD MART #116","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","10/18/2021","","","","1:38","","","","","5","Regular","ROUSE31","","","","20,322","3,898","0","","","","","","","","","","","","","","","",""
"","10975","","","","","10/18/2021","","","","2:31","","","","","5","Driving Pay","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","10/18/2021","","","","","179","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","15409","","","","","10/18/2021","","","","6:17","","","","","5","Regular","ROUSE31","","","","14,227","4,025","6","","","","","","","","","","","","","","","",""
"","15409","","","","","10/18/2021","","","","","244","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","10/18/2021","","","","6:17","","","","","5","Regular","ROUSE31","","","","13,780","3,895","44","","","","","","","","","","","","","","","",""
"","14476","","","","","10/18/2021","","","","","356","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","10/18/2021","","","","1:30","","","","","5","Regular","ROUSE31","","","","21,443","4,895","11","","","","","","","","","","","","","","","",""
"","14937","","","","","10/18/2021","","","","2:31","","","","","5","Driving Pay","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","10/18/2021","","","","2:15","","","","","5","Travel Pay","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","15421","","","","","10/18/2021","","","","6:18","","","","","5","Regular","ROUSE31","","","","9,049","2,285","23","","","","","","","","","","","","","","","",""
"","15421","","","","","10/18/2021","","","","","244","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","10/18/2021","","","","1:37","","","","","5","Regular","ROUSE31","","","","34,715","5,891","11","","","","","","","","","","","","","","","",""
"","14819","","","","","10/18/2021","","","","2:31","","","","","5","Travel Pay","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","10/18/2021","","","","","179","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","15326","","","","","10/18/2021","","","","5:46","","","","","5","Regular","ROUSE31","","","","11,875","3,251","11","","","","","","","","","","","","","","","",""
"","15326","","","","","10/18/2021","","","","","356","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14675","","","","","10/18/2021","","","","5:55","","","","","5","Regular","ROUSE31","","","","17,213","4,559","17","","","","","","","","","","","","","","","",""
"","14675","","","","","10/18/2021","","","","","356","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","10/18/2021","","","","6:4","","","","","5","Regular","ROUSE31","","","","41,715","7,963","46","","","","","","","","","","","","","","","",""
"","8580","","","","","10/18/2021","","","","","244","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","10/18/2021","","","","6:23","","","","","5","Regular","ROUSE31","","","","49,137","7,795","60","","","","","","","","","","","","","","","",""
"","11569","","","","","10/18/2021","","","","6:37","","","","","5","Driving Pay","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","10/18/2021","","","","6:19","","","","","5","Regular","ROUSE31","","","","18,804","4,985","0","","","","","","","","","","","","","","","",""
"","13399","","","","","10/18/2021","","","","4:22","","","","","5","Driving Pay","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","10/18/2021","","","","6:43","","","","","12","Regular","K#627","","","","38,233","7,714","29","","","","","","","","","","","","","","","",""
"","13786","","","","","10/18/2021","","","","","213","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","10/18/2021","","","","6:14","","","","","12","Regular","K#627","","","","25,057","3,135","0","","","","","","","","","","","","","","","",""
"","14375","","","","","10/18/2021","","","","","42","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","10/18/2021","","","","6:6","","","","","12","Regular","K#627","","","","45,999","1,111","217","","","","","","","","","","","","","","","",""
"","10491","","","","","10/18/2021","","","","","42","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","10/18/2021","","","","5:32","","","","","12","Regular","K#627","","","","38,347","4,355","43","","","","","","","","","","","","","","","",""
"","11415","","","","","10/18/2021","","","","","42","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","10/18/2021","","","","6:53","","","","","12","Regular","K#627","","","","19,861","2,826","14","","","","","","","","","","","","","","","",""
"","14621","","","","","10/18/2021","","","","","42","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","2725","","","","","10/18/2021","","","","7:12","","","","","12","Regular","K#627","","","","26,086","2,037","162","","","","","","","","","","","","","","","",""
"","2725","","","","","10/18/2021","","","","","213","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","10/18/2021","","","","5:4","","","","","12","Regular","K#627","","","","32,241","3,098","16","","","","","","","","","","","","","","","",""
"","14868","","","","","10/18/2021","","","","","42","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","10/18/2021","","","","6:37","","","","","12","Regular","K#627","","","","25,647","5,861","15","","","","","","","","","","","","","","","",""
"","13741","","","","","10/18/2021","","","","5:15","","","","","12","Driving Pay","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","15422","","","","","10/18/2021","","","","7:16","","","","","12","Regular","K#627","","","","11,341","2,981","41","","","","","","","","","","","","","","","",""
"","15422","","","","","10/18/2021","","","","","213","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","10/18/2021","","","","7:26","","","","","12","Regular","K#627","","","","18,510","4,580","24","","","","","","","","","","","","","","","",""
"","15200","","","","","10/18/2021","","","","","257","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","15378","","","","","10/18/2021","","","","7:24","","","","","12","Regular","K#627","","","","16,497","3,989","30","","","","","","","","","","","","","","","",""
"","15378","","","","","10/18/2021","","","","","213","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","10/18/2021","","","","6:26","","","","","12","Regular","K#627","","","","22,340","3,612","7","","","","","","","","","","","","","","","",""
"","14373","","","","","10/18/2021","","","","","42","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","15332","","","","","10/18/2021","","","","7:39","","","","","12","Regular","K#627","","","","20,110","3,047","37","","","","","","","","","","","","","","","",""
"","15332","","","","","10/18/2021","","","","","213","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","10/18/2021","","","","6:37","","","","","12","Regular","K#627","","","","11,013","3,450","27","","","","","","","","","","","","","","","",""
"","6182","","","","","10/18/2021","","","","","213","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","10/18/2021","","","","7:15","","","","","12","Regular","K#627","","","","23,056","5,530","23","","","","","","","","","","","","","","","",""
"","1732","","","","","10/18/2021","","","","","213","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","10/18/2021","","","","7:0","","","","","12","Regular","K#627","","","","20,712","4,532","74","","","","","","","","","","","","","","","",""
"","7827","","","","","10/18/2021","","","","","213","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","10/18/2021","","","","6:33","","","","","12","Regular","K#627","","","","22,388","5,566","5","","","","","","","","","","","","","","","",""
"","14765","","","","","10/18/2021","","","","","213","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","10/18/2021","","","","6:42","","","","","12","Regular","K#627","","","","54,405","5,774","5","","","","","","","","","","","","","","","",""
"","13985","","","","","10/18/2021","","","","","213","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","10/18/2021","","","","6:58","","","","","12","Regular","K#627","","","","35,409","8,333","31","","","","","","","","","","","","","","","",""
"","12092","","","","","10/18/2021","","","","4:56","","","","","12","Driving Pay","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","15153","","","","","10/18/2021","","","","3:12","","","","","12","Regular","K#627","","","","11,728","2,177","9","","","","","","","","","","","","","","","",""
"","15153","","","","","10/18/2021","","","","","213","","","","12","JSA","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","10/18/2021","","","","8:21","","","","","12","Regular","K#627","","","","23,367","5,319","277","","","","","","","","","","","","","","","",""
"","11051","","","","","10/18/2021","","","","5:37","","","","","12","Driving Pay","K#627","","","KROGER #627 MAGIC","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","10/18/2021","","","","3:26","","","","","25","Regular","WD#0428","","","","14,601","3,752","0","","","","","","","","","","","","","","","",""
"","10052","","","","","10/18/2021","","","","3:51","","","","","25","Driving Pay","WD#0428","","","WINN DIXIE #0428","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","10/18/2021","","","","8:26","","","","","25","Regular","WD#0428","","","","6,980","1,610","302","","","","","","","","","","","","","","","",""
