"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","07/10/2021","","","","5:45","","","","","1","Regular","EASTMAI","","","","15,218","7,956","116","","","","","","","","","","","","","","","",""
"","6398","","","","","07/10/2021","","","","1:18","","","","","1","Driving Pay","EASTMAI","","","CASH SAVER #23","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/10/2021","","","","5:35","","","","","1","Regular","EASTMAI","","","","7,464","4,663","24","","","","","","","","","","","","","","","",""
"","14761","","","","","07/10/2021","","","","","43","","","","1","JSA","EASTMAI","","","CASH SAVER #23","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/10/2021","","","","5:35","","","","","1","Regular","EASTMAI","","","","17,120","6,942","24","","","","","","","","","","","","","","","",""
"","14981","","","","","07/10/2021","","","","","43","","","","1","JSA","EASTMAI","","","CASH SAVER #23","","","","","","","","","","","","","","","","","","",""
"","15174","","","","","07/10/2021","","","","5:34","","","","","1","Regular","EASTMAI","","","","2,783","1,357","39","","","","","","","","","","","","","","","",""
"","15174","","","","","07/10/2021","","","","","43","","","","1","JSA","EASTMAI","","","CASH SAVER #23","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/10/2021","","","","5:35","","","","","1","Regular","EASTMAI","","","","16,110","8,195","63","","","","","","","","","","","","","","","",""
"","6945","","","","","07/10/2021","","","","","43","","","","1","JSA","EASTMAI","","","CASH SAVER #23","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","07/10/2021","","","","2:0","","","","","1","Regular","SF#19","","","","6,706","2,705","16","","","","","","","","","","","","","","","",""
"","6398","","","","","07/10/2021","","","","0:53","","","","","1","Driving Pay","SF#19","","","VOWELL S MARKETPLACE #5","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/10/2021","","","","1:50","","","","","1","Regular","SF#19","","","","8,446","3,642","7","","","","","","","","","","","","","","","",""
"","14761","","","","","07/10/2021","","","","0:53","","","","","1","Travel Pay","SF#19","","","VOWELL S MARKETPLACE #5","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","07/10/2021","","","","0:59","","","","","1","Regular","SF#19","","","","11,059","5,098","0","","","","","","","","","","","","","","","",""
"","14437","","","","","07/10/2021","","","","0:51","","","","","1","Driving Pay","SF#19","","","VOWELL S MARKETPLACE #5","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/10/2021","","","","1:50","","","","","1","Regular","SF#19","","","","16,498","4,507","7","","","","","","","","","","","","","","","",""
"","14981","","","","","07/10/2021","","","","0:53","","","","","1","Travel Pay","SF#19","","","VOWELL S MARKETPLACE #5","","","","","","","","","","","","","","","","","","",""
"","15174","","","","","07/10/2021","","","","1:50","","","","","1","Regular","SF#19","","","","2,409","1,269","8","","","","","","","","","","","","","","","",""
"","15174","","","","","07/10/2021","","","","0:53","","","","","1","Travel Pay","SF#19","","","VOWELL S MARKETPLACE #5","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/10/2021","","","","1:49","","","","","1","Regular","SF#19","","","","18,458","7,768","0","","","","","","","","","","","","","","","",""
"","6945","","","","","07/10/2021","","","","0:53","","","","","1","Travel Pay","SF#19","","","VOWELL S MARKETPLACE #5","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","07/10/2021","","","","5:20","","","","","1","Regular","SF#3","","","","10,425","4,837","113","","","","","","","","","","","","","","","",""
"","6398","","","","","07/10/2021","","","","2:16","","","","","1","Driving Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/10/2021","","","","5:09","","","","","1","Regular","SF#3","","","","12,728","4,540","0","","","","","","","","","","","","","","","",""
"","14761","","","","","07/10/2021","","","","0:16","","","","","1","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/10/2021","","","","","81","","","","1","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","07/10/2021","","","","5:00","","","","","1","Regular","SF#3","","","","15,473","5,305","15","","","","","","","","","","","","","","","",""
"","14437","","","","","07/10/2021","","","","1:08","","","","","1","Driving Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/10/2021","","","","5:09","","","","","1","Regular","SF#3","","","","21,762","7,847","16","","","","","","","","","","","","","","","",""
"","14981","","","","","07/10/2021","","","","0:16","","","","","1","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/10/2021","","","","","81","","","","1","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","15174","","","","","07/10/2021","","","","5:10","","","","","1","Regular","SF#3","","","","7,399","2,274","30","","","","","","","","","","","","","","","",""
"","15174","","","","","07/10/2021","","","","0:16","","","","","1","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","15174","","","","","07/10/2021","","","","","81","","","","1","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/10/2021","","","","5:10","","","","","1","Regular","SF#3","","","","19,633","7,285","39","","","","","","","","","","","","","","","",""
"","6945","","","","","07/10/2021","","","","0:16","","","","","1","Travel Pay","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/10/2021","","","","","81","","","","1","JSA","SF#3","","","VOWELL S MARKET PLACE #4","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","07/12/2021","","","","1:10","","","","","3","Regular","FAIR015","","","","55,657","9,878","11","","","","","","","","","","","","","","","",""
"","2053","","","","","07/12/2021","","","","1:20","","","","","3","Driving Pay","FAIR015","","","FAIR OIL #15","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","07/12/2021","","","","2:36","","","","","3","Regular","FAIR014","","","","27,508","6,657","16","","","","","","","","","","","","","","","",""
"","2053","","","","","07/12/2021","","","","0:52","","","","","3","Driving Pay","FAIR014","","","FAIR OIL #14","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","07/12/2021","","","","3:25","","","","","3","Regular","FAIR013","","","","24,735","6,122","20","","","","","","","","","","","","","","","",""
"","2053","","","","","07/12/2021","","","","1:00","","","","","3","Driving Pay","FAIR013","","","FAIR OIL #13","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","07/12/2021","","","","3:15","","","","","3","Regular","JFM#363","","","","10,030","3,983","10","","","","","","","","","","","","","","","",""
"","10437","","","","","07/12/2021","","","","1:37","","","","","3","Driving Pay","JFM#363","","","JR FOOD MART #363","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","07/12/2021","","","","3:15","","","","","3","Regular","JFM#363","","","","24,047","6,535","0","","","","","","","","","","","","","","","",""
"","12406","","","","","07/12/2021","","","","","82","","","","3","JSA","JFM#363","","","JR FOOD MART #363","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","07/12/2021","","","","4:20","","","","","3","Regular","JFM#116","","","","9,679","3,710","22","","","","","","","","","","","","","","","",""
"","10437","","","","","07/12/2021","","","","2:20","","","","","3","Driving Pay","JFM#116","","","JR FOOD MART #116","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","07/12/2021","","","","4:19","","","","","3","Regular","JFM#116","","","","27,947","5,448","54","","","","","","","","","","","","","","","",""
"","12406","","","","","07/12/2021","","","","2:10","","","","","3","Travel Pay","JFM#116","","","JR FOOD MART #116","","","","","","","","","","","","","","","","","","",""
