"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15098","","","","","03/18/2021","","","","3:30","","","","","7","Regular","SPR0044","","","","5,792","1,854","0","","","","","","","","","","","","","","","",""
"","15098","","","","","03/18/2021","","","","","55","","","","7","JSA","SPR0044","","","SPRINT MART #0044","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","03/18/2021","","","","3:30","","","","","7","Regular","SPR0044","","","","7,985","3,553","0","","","","","","","","","","","","","","","",""
"","15109","","","","","03/18/2021","","","","","55","","","","7","JSA","SPR0044","","","SPRINT MART #0044","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","03/18/2021","","","","3:45","","","","","7","Regular","SPR0044","","","","23,365","3,381","56","","","","","","","","","","","","","","","",""
"","14437","","","","","03/18/2021","","","","1:19","","","","","7","Driving Pay","SPR0044","","","SPRINT MART #0044","","","","","","","","","","","","","","","","","","",""
"","15098","","","","","03/18/2021","","","","3:53","","","","","7","Regular","SPR0004","","","","7,541","2,213","0","","","","","","","","","","","","","","","",""
"","15098","","","","","03/18/2021","","","","0:03","","","","","7","Travel Pay","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","15098","","","","","03/18/2021","","","","","56","","","","7","JSA","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","03/18/2021","","","","3:54","","","","","7","Regular","SPR0004","","","","6,868","2,805","0","","","","","","","","","","","","","","","",""
"","15109","","","","","03/18/2021","","","","0:03","","","","","7","Travel Pay","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","03/18/2021","","","","","56","","","","7","JSA","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","03/18/2021","","","","4:04","","","","","7","Regular","SPR0004","","","","14,776","2,341","33","","","","","","","","","","","","","","","",""
"","14437","","","","","03/18/2021","","","","1:10","","","","","7","Driving Pay","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","15004","","","","","03/18/2021","","","","7:15","","","","","8","Regular","ROUSE15","","","","18,331","3,017","8","","","","","","","","","","","","","","","",""
"","15004","","","","","03/18/2021","","","","","145","","","","8","JSA","ROUSE15","","","ROUSES MARKET #15","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","03/18/2021","","","","3:35","","","","","8","Regular","ROUSE15","","","","26,698","7,980","36","","","","","","","","","","","","","","","",""
"","10602","","","","","03/18/2021","","","","2:23","","","","","8","Driving Pay","ROUSE15","","","ROUSES MARKET #15","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","03/18/2021","","","","8:6","","","","","8","Regular","ROUSE15","","","","9,818","2,534","0","","","","","","","","","","","","","","","",""
"","14940","","","","","03/18/2021","","","","","145","","","","8","JSA","ROUSE15","","","ROUSES MARKET #15","","","","","","","","","","","","","","","","","","",""
"","14949","","","","","03/18/2021","","","","7:14","","","","","8","Regular","ROUSE15","","","","27,812","3,311","8","","","","","","","","","","","","","","","",""
"","14949","","","","","03/18/2021","","","","","145","","","","8","JSA","ROUSE15","","","ROUSES MARKET #15","","","","","","","","","","","","","","","","","","",""
"","15118","","","","","03/18/2021","","","","7:6","","","","","8","Regular","ROUSE15","","","","11,323","2,944","16","","","","","","","","","","","","","","","",""
"","15118","","","","","03/18/2021","","","","","145","","","","8","JSA","ROUSE15","","","ROUSES MARKET #15","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","03/18/2021","","","","8:12","","","","","8","Regular","ROUSE15","","","","10,781","2,246","14","","","","","","","","","","","","","","","",""
"","15138","","","","","03/18/2021","","","","","145","","","","8","JSA","ROUSE15","","","ROUSES MARKET #15","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","03/18/2021","","","","8:18","","","","","8","Regular","ROUSE15","","","","22,243","2,596","33","","","","","","","","","","","","","","","",""
"","14795","","","","","03/18/2021","","","","3:24","","","","","8","Driving Pay","ROUSE15","","","ROUSES MARKET #15","","","","","","","","","","","","","","","","","","",""
"","15133","","","","","03/18/2021","","","","7:29","","","","","8","Regular","ROUSE15","","","","14,739","2,944","39","","","","","","","","","","","","","","","",""
"","15133","","","","","03/18/2021","","","","","145","","","","8","JSA","ROUSE15","","","ROUSES MARKET #15","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","03/18/2021","","","","7:36","","","","","8","Regular","ROUSE15","","","","30,151","6,050","227","","","","","","","","","","","","","","","",""
"","7058","","","","","03/18/2021","","","","2:23","","","","","8","Driving Pay","ROUSE15","","","ROUSES MARKET #15","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","03/18/2021","","","","8:13","","","","","8","Regular","ROUSE15","","","","24,772","4,412","31","","","","","","","","","","","","","","","",""
"","14485","","","","","03/18/2021","","","","","145","","","","8","JSA","ROUSE15","","","ROUSES MARKET #15","","","","","","","","","","","","","","","","","","",""
"","15117","","","","","03/18/2021","","","","7:31","","","","","8","Regular","ROUSE15","","","","15,011","3,747","39","","","","","","","","","","","","","","","",""
"","15117","","","","","03/18/2021","","","","","145","","","","8","JSA","ROUSE15","","","ROUSES MARKET #15","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","03/18/2021","","","","6:26","","","","","12","Regular","K#694","","","","27,733","4,627","27","","","","","","","","","","","","","","","",""
"","14230","","","","","03/18/2021","","","","","46","","","","12","JSA","K#694","","","KROGER #694","","","","","","","","","","","","","","","","","","",""
"","6447","","","","","03/18/2021","","","","5:28","","","","","12","Regular","K#694","","","","32,495","8,588","19","","","","","","","","","","","","","","","",""
"","6447","","","","","03/18/2021","","","","3:49","","","","","12","Driving Pay","K#694","","","KROGER #694","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","03/18/2021","","","","6:41","","","","","12","Regular","K#694","","","","39,711","9,003","23","","","","","","","","","","","","","","","",""
"","13786","","","","","03/18/2021","","","","","46","","","","12","JSA","K#694","","","KROGER #694","","","","","","","","","","","","","","","","","","",""
"","15089","","","","","03/18/2021","","","","6:38","","","","","12","Regular","K#694","","","","31,617","396","301","","","","","","","","","","","","","","","",""
"","15089","","","","","03/18/2021","","","","2:15","","","","","12","Driving Pay","K#694","","","KROGER #694","","","","","","","","","","","","","","","","","","",""
