"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14230","","","","","07/16/2020","","","","3:44","","","","","12","Regular","","","","KROGER #460","13,376","3,640","0","","","","","","","","","","","","","","","",""
"","14230","","","","","07/16/2020","","","","","173","","","","12","JSA","","","","KROGER #460","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","07/16/2020","","","","3:45","","","","","12","Regular","","","","KROGER #460","27,687","6,028","0","","","","","","","","","","","","","","","",""
"","13786","","","","","07/16/2020","","","","","173","","","","12","JSA","","","","KROGER #460","","","","","","","","","","","","","","","","","","",""
"","14540","","","","","07/16/2020","","","","3:50","","","","","12","Regular","","","","KROGER #460","21,450","3,064","0","","","","","","","","","","","","","","","",""
"","14540","","","","","07/16/2020","","","","","268","","","","12","JSA","","","","KROGER #460","","","","","","","","","","","","","","","","","","",""
"","14656","","","","","07/16/2020","","","","3:49","","","","","12","Regular","","","","KROGER #460","7,492","2,701","0","","","","","","","","","","","","","","","",""
"","14656","","","","","07/16/2020","","","","","173","","","","12","JSA","","","","KROGER #460","","","","","","","","","","","","","","","","","","",""
"","2725","","","","","07/16/2020","","","","4:35","","","","","12","Regular","","","","KROGER #460","53,531","317","178","","","","","","","","","","","","","","","",""
"","2725","","","","","07/16/2020","","","","4:35","","","","","12","Driving Pay","","","","KROGER #460","","","","","","","","","","","","","","","","","","",""
"","14654","","","","","07/16/2020","","","","3:51","","","","","12","Regular","","","","KROGER #460","7,534","2,322","6","","","","","","","","","","","","","","","",""
"","14654","","","","","07/16/2020","","","","","173","","","","12","JSA","","","","KROGER #460","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","07/16/2020","","","","3:41","","","","","12","Regular","","","","KROGER #460","21,917","3,438","0","","","","","","","","","","","","","","","",""
"","10146","","","","","07/16/2020","","","","","173","","","","12","JSA","","","","KROGER #460","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","07/16/2020","","","","4:49","","","","","12","Regular","","","","KROGER #460","8,371","3,191","14","","","","","","","","","","","","","","","",""
"","13600","","","","","07/16/2020","","","","","173","","","","12","JSA","","","","KROGER #460","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","07/16/2020","","","","3:47","","","","","12","Regular","","","","KROGER #460","10,363","3,107","13","","","","","","","","","","","","","","","",""
