"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","07/22/2021","","","","2:19","","","","","1","Regular","SHE1054","","","","17,537","5,065","23","","","","","","","","","","","","","","","",""
"","6398","","","","","07/22/2021","","","","1:10","","","","","1","Driving Pay","SHE1054","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/22/2021","","","","2:10","","","","","1","Regular","SHE1054","","","","5,994","3,376","6","","","","","","","","","","","","","","","",""
"","14761","","","","","07/22/2021","","","","","42","","","","1","JSA","SHE1054","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/22/2021","","","","2:10","","","","","1","Regular","SHE1054","","","","7,017","3,389","5","","","","","","","","","","","","","","","",""
"","14981","","","","","07/22/2021","","","","","42","","","","1","JSA","SHE1054","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","07/22/2021","","","","2:19","","","","","1","Regular","SHE1053","","","","24,179","5,529","30","","","","","","","","","","","","","","","",""
"","6398","","","","","07/22/2021","","","","2:10","","","","","1","Driving Pay","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/22/2021","","","","2:10","","","","","1","Regular","SHE1053","","","","6,185","2,638","0","","","","","","","","","","","","","","","",""
"","14761","","","","","07/22/2021","","","","0:50","","","","","1","Travel Pay","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/22/2021","","","","","56","","","","1","JSA","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/22/2021","","","","2:09","","","","","1","Regular","SHE1053","","","","7,306","3,685","7","","","","","","","","","","","","","","","",""
"","14981","","","","","07/22/2021","","","","0:50","","","","","1","Travel Pay","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/22/2021","","","","","56","","","","1","JSA","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","07/22/2021","","","","4:23","","","","","3","Regular","JFM#070","","","","18,920","4,692","27","","","","","","","","","","","","","","","",""
"","2053","","","","","07/22/2021","","","","1:04","","","","","3","Driving Pay","JFM#070","","","JR FOOD MART #070","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","07/22/2021","","","","4:5","","","","","3","Regular","JFM#070","","","","7,522","2,710","14","","","","","","","","","","","","","","","",""
"","15052","","","","","07/22/2021","","","","","34","","","","3","JSA","JFM#070","","","JR FOOD MART #070","","","","","","","","","","","","","","","","","","",""
