"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10975","","","","","08/29/2020","","","","2:7","","","","","5","Regular","IGAFRIS","","","","15,960","6,473","0","","","","","","","","","","","","","","","",""
"","10975","","","","","08/29/2020","","","","","149","","","","5","JSA","IGAFRIS","","","FRISCO CITY MARKET","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","08/29/2020","","","","1:56","","","","","5","Regular","IGAFRIS","","","","9,933","3,560","21","","","","","","","","","","","","","","","",""
"","14476","","","","","08/29/2020","","","","","149","","","","5","JSA","IGAFRIS","","","FRISCO CITY MARKET","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","08/29/2020","","","","2:0","","","","","5","Regular","IGAFRIS","","","","14,270","6,290","0","","","","","","","","","","","","","","","",""
"","14243","","","","","08/29/2020","","","","","149","","","","5","JSA","IGAFRIS","","","FRISCO CITY MARKET","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","08/29/2020","","","","2:11","","","","","5","Regular","IGAFRIS","","","","14,582","6,429","23","","","","","","","","","","","","","","","",""
"","14493","","","","","08/29/2020","","","","3:28","","","","","5","Driving Pay","IGAFRIS","","","FRISCO CITY MARKET","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","08/31/2020","","","","3:38","","","","","5","Regular","CLAIBOE","","","","32,678","10,457","7","","","","","","","","","","","","","","","",""
"","10975","","","","","08/31/2020","","","","2:30","","","","","5","Driving Pay","CLAIBOE","","","CLAIBORNE HILL S/M-AG#740","","","","","","","","","","","","","","","","","","",""
"","13912","","","","","08/31/2020","","","","2:37","","","","","5","Regular","CLAIBOE","","","","15,283","3,423","25","","","","","","","","","","","","","","","",""
"","13912","","","","","08/31/2020","","","","","107","","","","5","JSA","CLAIBOE","","","CLAIBORNE HILL S/M-AG#740","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","08/31/2020","","","","3:34","","","","","5","Regular","CLAIBOE","","","","9,511","2,694","9","","","","","","","","","","","","","","","",""
"","14476","","","","","08/31/2020","","","","","163","","","","5","JSA","CLAIBOE","","","CLAIBORNE HILL S/M-AG#740","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","08/31/2020","","","","3:51","","","","","5","Regular","CLAIBOE","","","","11,034","3,156","62","","","","","","","","","","","","","","","",""
"","14243","","","","","08/31/2020","","","","","163","","","","5","JSA","CLAIBOE","","","CLAIBORNE HILL S/M-AG#740","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","08/31/2020","","","","2:35","","","","","5","Regular","CLAIBOE","","","","13,148","3,703","0","","","","","","","","","","","","","","","",""
"","14269","","","","","08/31/2020","","","","","107","","","","5","JSA","CLAIBOE","","","CLAIBORNE HILL S/M-AG#740","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","08/31/2020","","","","2:35","","","","","5","Regular","CLAIBOE","","","","12,408","3,983","0","","","","","","","","","","","","","","","",""
"","14299","","","","","08/31/2020","","","","","107","","","","5","JSA","CLAIBOE","","","CLAIBORNE HILL S/M-AG#740","","","","","","","","","","","","","","","","","","",""
"","13923","","","","","08/31/2020","","","","2:29","","","","","5","Regular","CLAIBOE","","","","11,910","3,508","8","","","","","","","","","","","","","","","",""
"","13923","","","","","08/31/2020","","","","","107","","","","5","JSA","CLAIBOE","","","CLAIBORNE HILL S/M-AG#740","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/31/2020","","","","2:44","","","","","5","Regular","CLAIBOE","","","","12,371","3,662","0","","","","","","","","","","","","","","","",""
"","13399","","","","","08/31/2020","","","","2:00","","","","","5","Driving Pay","CLAIBOE","","","CLAIBORNE HILL S/M-AG#740","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","08/31/2020","","","","3:44","","","","","5","Regular","CLAIBON","","","","26,376","8,214","0","","","","","","","","","","","","","","","",""
"","10975","","","","","08/31/2020","","","","2:30","","","","","5","Driving Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","13912","","","","","08/31/2020","","","","3:46","","","","","5","Regular","CLAIBON","","","","14,676","3,706","26","","","","","","","","","","","","","","","",""
"","13912","","","","","08/31/2020","","","","0:30","","","","","5","Travel Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","13912","","","","","08/31/2020","","","","","85","","","","5","JSA","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","08/31/2020","","","","3:46","","","","","5","Regular","CLAIBON","","","","7,808","3,162","10","","","","","","","","","","","","","","","",""
"","14476","","","","","08/31/2020","","","","0:30","","","","","5","Travel Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","08/31/2020","","","","","140","","","","5","JSA","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","08/31/2020","","","","3:51","","","","","5","Regular","CLAIBON","","","","19,600","3,948","55","","","","","","","","","","","","","","","",""
"","14243","","","","","08/31/2020","","","","0:30","","","","","5","Travel Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","08/31/2020","","","","","140","","","","5","JSA","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","08/31/2020","","","","3:29","","","","","5","Regular","CLAIBON","","","","12,256","3,582","17","","","","","","","","","","","","","","","",""
"","14269","","","","","08/31/2020","","","","0:30","","","","","5","Travel Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","08/31/2020","","","","","85","","","","5","JSA","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","08/31/2020","","","","3:34","","","","","5","Regular","CLAIBON","","","","14,403","3,669","27","","","","","","","","","","","","","","","",""
"","14299","","","","","08/31/2020","","","","0:30","","","","","5","Travel Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","08/31/2020","","","","","85","","","","5","JSA","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","13923","","","","","08/31/2020","","","","3:44","","","","","5","Regular","CLAIBON","","","","10,902","2,420","14","","","","","","","","","","","","","","","",""
"","13923","","","","","08/31/2020","","","","0:30","","","","","5","Travel Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","13923","","","","","08/31/2020","","","","","85","","","","5","JSA","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/31/2020","","","","3:45","","","","","5","Regular","CLAIBON","","","","15,709","5,323","0","","","","","","","","","","","","","","","",""
"","13399","","","","","08/31/2020","","","","2:05","","","","","5","Driving Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","08/31/2020","","","","2:17","","","","","32","Regular","WD#0021","","","","55,567","4,594","0","","","","","","","","","","","","","","","",""
"","13698","","","","","08/31/2020","","","","3:20","","","","","32","Regular","WD#0021","","","","21,032","2,444","76","","","","","","","","","","","","","","","",""
