"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","07/21/2020","","","","2:23","","","","","1","Regular","","","","SHELL #183","21,411","5,503","20","","","","","","","","","","","","","","","",""
"","6398","","","","","07/21/2020","","","","1:55","","","","","1","Driving Pay","","","","SHELL #183","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/21/2020","","","","2:15","","","","","1","Regular","","","","SHELL #183","11,945","5,765","11","","","","","","","","","","","","","","","",""
"","6945","","","","","07/21/2020","","","","","76","","","","1","JSA","","","","SHELL #183","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","07/21/2020","","","","2:39","","","","","1","Regular","","","","SHELL FOOD MART #168","25,241","5,840","14","","","","","","","","","","","","","","","",""
"","6398","","","","","07/21/2020","","","","1:45","","","","","1","Driving Pay","","","","SHELL FOOD MART #168","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/21/2020","","","","2:37","","","","","1","Regular","","","","SHELL FOOD MART #168","9,392","3,707","6","","","","","","","","","","","","","","","",""
"","6945","","","","","07/21/2020","","","","0:06","","","","","1","Travel Pay","","","","SHELL FOOD MART #168","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/21/2020","","","","","80","","","","1","JSA","","","","SHELL FOOD MART #168","","","","","","","","","","","","","","","","","","",""
"","13912","","","","","07/21/2020","","","","5:12","","","","","5","Regular","","","","GREERS #09","12,070","6,395","41","","","","","","","","","","","","","","","",""
