"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13423","","","","","06/28/2020","","","","5:44","","","","","1","Regular","","","","SUNFLOWER #10","13,681","5,916","68","","","","","","","","","","","","","","","",""
"","13423","","","","","06/28/2020","","","","","65","","","","1","JSA","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/28/2020","","","","6:29","","","","","1","Regular","","","","SUNFLOWER #10","16,306","6,384","133","","","","","","","","","","","","","","","",""
"","12406","","","","","06/28/2020","","","","1:32","","","","","1","Driving Pay","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/28/2020","","","","5:44","","","","","1","Regular","","","","SUNFLOWER #10","13,681","5,916","68","","","","","","","","","","","","","","","",""
"","13423","","","","","06/28/2020","","","","","65","","","","1","JSA","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/28/2020","","","","6:29","","","","","1","Regular","","","","SUNFLOWER #10","16,306","6,384","133","","","","","","","","","","","","","","","",""
"","12406","","","","","06/28/2020","","","","1:32","","","","","1","Driving Pay","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/28/2020","","","","5:44","","","","","1","Regular","","","","SUNFLOWER #10","13,681","5,916","68","","","","","","","","","","","","","","","",""
"","13423","","","","","06/28/2020","","","","","65","","","","1","JSA","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/28/2020","","","","6:29","","","","","1","Regular","","","","SUNFLOWER #10","16,306","6,384","133","","","","","","","","","","","","","","","",""
"","12406","","","","","06/28/2020","","","","1:32","","","","","1","Driving Pay","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/29/2020","","","","4:13","","","","","7","Regular","","","","SPRINT MART #4105","16,279","2,532","89","","","","","","","","","","","","","","","",""
"","14437","","","","","06/29/2020","","","","0:38","","","","","7","Driving Pay","","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","14561","","","","","06/29/2020","","","","3:59","","","","","7","Regular","","","","SPRINT MART #4105","5,546","2,635","10","","","","","","","","","","","","","","","",""
"","14561","","","","","06/29/2020","","","","","20","","","","7","JSA","","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","06/29/2020","","","","3:48","","","","","7","Regular","","","","SPRINT MART #4105","4,100","1,914","21","","","","","","","","","","","","","","","",""
"","14560","","","","","06/29/2020","","","","","20","","","","7","JSA","","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","14628","","","","","06/29/2020","","","","0.01","","","","No Show","7","","","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","06/29/2020","","","","4:0","","","","","7","Regular","","","","SPRINT MART #4105","3,934","1,595","0","","","","","","","","","","","","","","","",""
"","14467","","","","","06/29/2020","","","","","20","","","","7","JSA","","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/29/2020","","","","2:47","","","","","7","Regular","","","","SPRINT MART #4115","18,336","2,985","24","","","","","","","","","","","","","","","",""
"","14437","","","","","06/29/2020","","","","0:46","","","","","7","Driving Pay","","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","14561","","","","","06/29/2020","","","","2:26","","","","","7","Regular","","","","SPRINT MART #4115","5,717","2,306","0","","","","","","","","","","","","","","","",""
"","14561","","","","","06/29/2020","","","","0:44","","","","","7","Travel Pay","","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","06/29/2020","","","","2:48","","","","","7","Regular","","","","SPRINT MART #4115","6,100","2,560","0","","","","","","","","","","","","","","","",""
"","14560","","","","","06/29/2020","","","","0:44","","","","","7","Travel Pay","","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","14628","","","","","06/29/2020","","","","0.01","","","","No Show","7","","","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","06/29/2020","","","","2:20","","","","","7","Regular","","","","SPRINT MART #4115","5,860","2,656","5","","","","","","","","","","","","","","","",""
"","14467","","","","","06/29/2020","","","","0:44","","","","","7","Travel Pay","","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/28/2020","","","","5:44","","","","","1","Regular","","","","SUNFLOWER #10","13,681","5,916","68","","","","","","","","","","","","","","","",""
"","13423","","","","","06/28/2020","","","","","65","","","","1","JSA","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/28/2020","","","","6:29","","","","","1","Regular","","","","SUNFLOWER #10","16,306","6,384","133","","","","","","","","","","","","","","","",""
"","12406","","","","","06/28/2020","","","","1:32","","","","","1","Driving Pay","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","13424","","","","","06/28/2020","","","","3:47","","","","","7","Regular","","","","SUNFLOWER #10","17,416","6,625","0","","","","","","","","","","","","","","","",""
"","13424","","","","","06/28/2020","","","","","44","","","","7","JSA","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/28/2020","","","","4:15","","","","","7","Regular","","","","SUNFLOWER #10","14,549","5,325","17","","","","","","","","","","","","","","","",""
"","14437","","","","","06/28/2020","","","","1:07","","","","","7","Driving Pay","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","06/28/2020","","","","3:49","","","","","7","Regular","","","","SUNFLOWER #10","12,304","4,947","0","","","","","","","","","","","","","","","",""
"","13426","","","","","06/28/2020","","","","","44","","","","7","JSA","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","06/28/2020","","","","3:39","","","","","7","Regular","","","","SUNFLOWER #10","11,560","4,588","0","","","","","","","","","","","","","","","",""
"","14560","","","","","06/28/2020","","","","","44","","","","7","JSA","","","","SUNFLOWER #10","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/28/2020","","","","4:25","","","","","1","Regular","","","","SUNFLOWER #39","16,301","5,936","34","","","","","","","","","","","","","","","",""
