"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14797","","","","","10/07/2020","","","","","131","","","","8","JSA","ROBERTR","","","ROBERT F/M #131","","","","","","","","","","","","","","","","","","",""
"","9453","","","","","10/07/2020","","","","7:6","","","","","8","Regular","ROBERTR","","","","37,402","2,954","26","","","","","","","","","","","","","","","",""
"","9453","","","","","10/07/2020","","","","3:06","","","","","8","Driving Pay","ROBERTR","","","ROBERT F/M #131","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","10/07/2020","","","","7:16","","","","","8","Regular","ROBERTR","","","","11,462","2,077","36","","","","","","","","","","","","","","","",""
"","14795","","","","","10/07/2020","","","","","131","","","","8","JSA","ROBERTR","","","ROBERT F/M #131","","","","","","","","","","","","","","","","","","",""
"","14788","","","","","10/07/2020","","","","7:0","","","","","8","Regular","ROBERTR","","","","12,158","2,935","0","","","","","","","","","","","","","","","",""
"","14788","","","","","10/07/2020","","","","","131","","","","8","JSA","ROBERTR","","","ROBERT F/M #131","","","","","","","","","","","","","","","","","","",""
"","14816","","","","","10/07/2020","","","","7:8","","","","","8","Regular","ROBERTR","","","","10,200","1,454","50","","","","","","","","","","","","","","","",""
"","14816","","","","","10/07/2020","","","","","131","","","","8","JSA","ROBERTR","","","ROBERT F/M #131","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","10/07/2020","","","","7:31","","","","","8","Regular","ROBERTR","","","","22,854","3,992","195","","","","","","","","","","","","","","","",""
"","7058","","","","","10/07/2020","","","","0:16","","","","","8","Driving Pay","ROBERTR","","","ROBERT F/M #131","","","","","","","","","","","","","","","","","","",""
"","14669","","","","","10/07/2020","","","","7:10","","","","","8","Regular","ROBERTR","","","","15,955","3,569","56","","","","","","","","","","","","","","","",""
"","14669","","","","","10/07/2020","","","","","131","","","","8","JSA","ROBERTR","","","ROBERT F/M #131","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","10/07/2020","","","","6:56","","","","","8","Regular","ROBERTR","","","","21,345","3,885","0","","","","","","","","","","","","","","","",""
"","14485","","","","","10/07/2020","","","","","131","","","","8","JSA","ROBERTR","","","ROBERT F/M #131","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/07/2020","","","","5:45","","","","","3","Regular","KEI194","","","","13,927","2,864","47","","","","","","","","","","","","","","","",""
"","13423","","","","","10/07/2020","","","","","44","","","","3","JSA","KEI194","","","KEITHS #194","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/07/2020","","","","6:15","","","","","3","Regular","KEI194","","","","9,792","1,903","128","","","","","","","","","","","","","","","",""
"","12406","","","","","10/07/2020","","","","1:07","","","","","3","Driving Pay","KEI194","","","KEITHS #194","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","10/07/2020","","","","4:52","","","","","3","Regular","KEI194","","","","7,784","2,665","8","","","","","","","","","","","","","","","",""
"","14800","","","","","10/07/2020","","","","","44","","","","3","JSA","KEI194","","","KEITHS #194","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/07/2020","","","","4:57","","","","","3","Regular","KEI194","","","","2,751","1,613","11","","","","","","","","","","","","","","","",""
"","14830","","","","","10/07/2020","","","","","44","","","","3","JSA","KEI194","","","KEITHS #194","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/07/2020","","","","2:24","","","","","3","Regular","KEI193","","","","10,858","3,914","9","","","","","","","","","","","","","","","",""
"","13423","","","","","10/07/2020","","","","1:24","","","","","3","Driving Pay","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/07/2020","","","","2:54","","","","","3","Regular","KEI193","","","","6,719","2,623","29","","","","","","","","","","","","","","","",""
"","12406","","","","","10/07/2020","","","","0:10","","","","","3","Travel Pay","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/07/2020","","","","","51","","","","3","JSA","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","10/07/2020","","","","2:02","","","","","3","Regular","KEI193","","","","11,504","2,264","0","","","","","","","","","","","","","","","",""
"","14800","","","","","10/07/2020","","","","0:10","","","","","3","Travel Pay","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","10/07/2020","","","","","51","","","","3","JSA","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/07/2020","","","","2:01","","","","","3","Regular","KEI193","","","","2,872","1,009","0","","","","","","","","","","","","","","","",""
"","14830","","","","","10/07/2020","","","","0:10","","","","","3","Travel Pay","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/07/2020","","","","","51","","","","3","JSA","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","10/07/2020","","","","3:03","","","","","5","Regular","CASHMON","","","","32,546","5,820","15","","","","","","","","","","","","","","","",""
"","10975","","","","","10/07/2020","","","","2:11","","","","","5","Driving Pay","CASHMON","","","CASH & CARRY MOBILE","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","10/07/2020","","","","3:16","","","","","5","Regular","CASHMON","","","","49,095","8,646","24","","","","","","","","","","","","","","","",""
"","10401","","","","","10/07/2020","","","","","102","","","","5","JSA","CASHMON","","","CASH & CARRY MOBILE","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","10/07/2020","","","","5:58","","","","","12","Regular","K#492","","","","15,048","3,129","18","","","","","","","","","","","","","","","",""
"","14230","","","","","10/07/2020","","","","","117","","","","12","JSA","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","10/07/2020","","","","6:3","","","","","12","Regular","K#492","","","","31,880","8,982","0","","","","","","","","","","","","","","","",""
"","13786","","","","","10/07/2020","","","","","117","","","","12","JSA","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","10/07/2020","","","","5:33","","","","","12","Regular","K#492","","","","27,411","4,789","0","","","","","","","","","","","","","","","",""
"","10146","","","","","10/07/2020","","","","","117","","","","12","JSA","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","10/07/2020","","","","7:10","","","","","12","Regular","K#492","","","","8,963","3,851","55","","","","","","","","","","","","","","","",""
"","13600","","","","","10/07/2020","","","","","117","","","","12","JSA","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","10/07/2020","","","","5:47","","","","","12","Regular","K#492","","","","15,813","3,428","16","","","","","","","","","","","","","","","",""
"","13741","","","","","10/07/2020","","","","3:44","","","","","12","Driving Pay","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","10/07/2020","","","","4:42","","","","","12","Regular","K#492","","","","16,269","5,083","12","","","","","","","","","","","","","","","",""
"","14382","","","","","10/07/2020","","","","","117","","","","12","JSA","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","10/07/2020","","","","6:3","","","","","12","Regular","K#492","","","","12,364","3,469","7","","","","","","","","","","","","","","","",""
"","6182","","","","","10/07/2020","","","","","117","","","","12","JSA","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","10/07/2020","","","","5:59","","","","","12","Regular","K#492","","","","23,847","7,245","5","","","","","","","","","","","","","","","",""
"","7827","","","","","10/07/2020","","","","","117","","","","12","JSA","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","12605","","","","","10/07/2020","","","","5:53","","","","","12","Regular","K#492","","","","14,698","3,097","24","","","","","","","","","","","","","","","",""
"","12605","","","","","10/07/2020","","","","","117","","","","12","JSA","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","10/07/2020","","","","0.01","","","","No Show","12","","K#492","","","","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","10/07/2020","","","","5:50","","","","","12","Regular","K#492","","","","15,059","2,469","12","","","","","","","","","","","","","","","",""
"","13985","","","","","10/07/2020","","","","","117","","","","12","JSA","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","14740","","","","","10/07/2020","","","","6:4","","","","","12","Regular","K#492","","","","14,563","4,384","0","","","","","","","","","","","","","","","",""
"","14740","","","","","10/07/2020","","","","","117","","","","12","JSA","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","10/07/2020","","","","5:58","","","","","12","Regular","K#492","","","","33,610","9,115","6","","","","","","","","","","","","","","","",""
"","12092","","","","","10/07/2020","","","","3:50","","","","","12","Driving Pay","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","10/07/2020","","","","7:52","","","","","12","Regular","K#492","","","","27,391","6,926","329","","","","","","","","","","","","","","","",""
"","11051","","","","","10/07/2020","","","","2:50","","","","","12","Driving Pay","K#492","","","KROGER #492","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","10/07/2020","","","","6:55","","","","","5","Regular","ROUSE54","","","","32,019","6,892","11","","","","","","","","","","","","","","","",""
"","14243","","","","","10/07/2020","","","","","45","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","10/07/2020","","","","7:44","","","","","5","Regular","ROUSE54","","","","19,018","3,710","14","","","","","","","","","","","","","","","",""
"","14819","","","","","10/07/2020","","","","","45","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","10/07/2020","","","","8:10","","","","","5","Regular","ROUSE54","","","","28,669","5,219","103","","","","","","","","","","","","","","","",""
"","14493","","","","","10/07/2020","","","","","45","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","10/07/2020","","","","7:44","","","","","5","Regular","ROUSE54","","","","30,957","6,238","88","","","","","","","","","","","","","","","",""
"","11569","","","","","10/07/2020","","","","1:23","","","","","5","Driving Pay","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","10/07/2020","","","","6:42","","","","","5","Regular","ROUSE54","","","","24,448","5,878","46","","","","","","","","","","","","","","","",""
"","8580","","","","","10/07/2020","","","","","80","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","13731","","","","","10/07/2020","","","","7:36","","","","","5","Regular","ROUSE54","","","","21,292","3,972","50","","","","","","","","","","","","","","","",""
"","13731","","","","","10/07/2020","","","","","80","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","10/07/2020","","","","7:40","","","","","5","Regular","ROUSE54","","","","17,704","3,772","0","","","","","","","","","","","","","","","",""
"","13399","","","","","10/07/2020","","","","3:00","","","","","5","Driving Pay","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","10/07/2020","","","","3:31","","","","","1","Regular","STUCKE1","","","","11,654","3,376","15","","","","","","","","","","","","","","","",""
"","2053","","","","","10/07/2020","","","","1:30","","","","","1","Driving Pay","STUCKE1","","","STUCKEY S #1","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","10/07/2020","","","","3:19","","","","","1","Regular","STUCKE1","","","","12,918","3,659","9","","","","","","","","","","","","","","","",""
"","8503","","","","","10/07/2020","","","","","73","","","","1","JSA","STUCKE1","","","STUCKEY S #1","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","10/07/2020","","","","3:18","","","","","1","Regular","STUCKE1","","","","8,970","3,820","0","","","","","","","","","","","","","","","",""
"","14794","","","","","10/07/2020","","","","","73","","","","1","JSA","STUCKE1","","","STUCKEY S #1","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","10/07/2020","","","","2:1","","","","","1","Regular","DONCO#9","","","","11,579","2,815","0","","","","","","","","","","","","","","","",""
"","2053","","","","","10/07/2020","","","","1:42","","","","","1","Driving Pay","DONCO#9","","","DONCO #9","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","10/07/2020","","","","1:54","","","","","1","Regular","DONCO#9","","","","11,722","4,251","17","","","","","","","","","","","","","","","",""
"","8503","","","","","10/07/2020","","","","","73","","","","1","JSA","DONCO#9","","","DONCO #9","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","10/07/2020","","","","1:54","","","","","1","Regular","DONCO#9","","","","11,548","5,259","0","","","","","","","","","","","","","","","",""
"","14794","","","","","10/07/2020","","","","","73","","","","1","JSA","DONCO#9","","","DONCO #9","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","10/07/2020","","","","5:28","","","","","32","Regular","WD#0179","","","","33,722","5,652","0","","","","","","","","","","","","","","","",""
"","14662","","","","","10/07/2020","","","","","9","","","","32","JSA","WD#0179","","","WINN DIXIE #0179","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","10/07/2020","","","","7:12","","","","","32","Regular","WD#0179","","","","12,058","1,968","183","","","","","","","","","","","","","","","",""
"","13277","","","","","10/07/2020","","","","0:40","","","","","32","Driving Pay","WD#0179","","","WINN DIXIE #0179","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","10/07/2020","","","","6:21","","","","","32","Regular","WD#0179","","","","24,369","7,084","20","","","","","","","","","","","","","","","",""
"","14538","","","","","10/07/2020","","","","","9","","","","32","JSA","WD#0179","","","WINN DIXIE #0179","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","10/07/2020","","","","4:55","","","","","32","Regular","WD#0179","","","","7,658","1,510","28","","","","","","","","","","","","","","","",""
"","14432","","","","","10/07/2020","","","","","9","","","","32","JSA","WD#0179","","","WINN DIXIE #0179","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","10/07/2020","","","","5:22","","","","","32","Regular","WD#0179","","","","19,793","4,555","0","","","","","","","","","","","","","","","",""
"","14559","","","","","10/07/2020","","","","","9","","","","32","JSA","WD#0179","","","WINN DIXIE #0179","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","10/07/2020","","","","5:39","","","","","32","Regular","WD#0179","","","","32,179","6,170","5","","","","","","","","","","","","","","","",""
"","13696","","","","","10/07/2020","","","","","9","","","","32","JSA","WD#0179","","","WINN DIXIE #0179","","","","","","","","","","","","","","","","","","",""
"","14536","","","","","10/07/2020","","","","3:24","","","","","32","Regular","WD#0179","","","","16,185","2,881","0","","","","","","","","","","","","","","","",""
"","14536","","","","","10/07/2020","","","","","9","","","","32","JSA","WD#0179","","","WINN DIXIE #0179","","","","","","","","","","","","","","","","","","",""
"","14558","","","","","10/07/2020","","","","5:18","","","","","32","Regular","WD#0179","","","","19,233","5,727","7","","","","","","","","","","","","","","","",""
"","14558","","","","","10/07/2020","","","","","9","","","","32","JSA","WD#0179","","","WINN DIXIE #0179","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","10/07/2020","","","","6:9","","","","","32","Regular","WD#0179","","","","25,921","5,370","6","","","","","","","","","","","","","","","",""
"","13698","","","","","10/07/2020","","","","","9","","","","32","JSA","WD#0179","","","WINN DIXIE #0179","","","","","","","","","","","","","","","","","","",""
