"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15055","","","","","01/16/2021","","","","","247","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","14975","","","","","01/16/2021","","","","5:16","","","","","25","Regular","DIRT065","","","","13,438","852","28","","","","","","","","","","","","","","","",""
"","14975","","","","","01/16/2021","","","","","247","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","01/16/2021","","","","5:12","","","","","25","Regular","DIRT065","","","","13,358","413","11","","","","","","","","","","","","","","","",""
"","14742","","","","","01/16/2021","","","","","20","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","01/16/2021","","","","5:17","","","","","25","Regular","DIRT065","","","","20,755","1,596","80","","","","","","","","","","","","","","","",""
"","14297","","","","","01/16/2021","","","","","247","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","15045","","","","","01/16/2021","","","","5:33","","","","","25","Regular","DIRT065","","","","6,401","416","65","","","","","","","","","","","","","","","",""
"","15045","","","","","01/16/2021","","","","","247","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","15046","","","","","01/16/2021","","","","5:36","","","","","25","Regular","DIRT065","","","","6,536","231","21","","","","","","","","","","","","","","","",""
"","15046","","","","","01/16/2021","","","","","247","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","15018","","","","","01/16/2021","","","","5:16","","","","","25","Regular","DIRT065","","","","18,165","1,066","19","","","","","","","","","","","","","","","",""
"","15018","","","","","01/16/2021","","","","","20","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","01/16/2021","","","","5:24","","","","","25","Regular","DIRT065","","","","6,179","1,213","202","","","","","","","","","","","","","","","",""
"","14933","","","","","01/16/2021","","","","","140","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","15054","","","","","01/16/2021","","","","5:25","","","","","25","Regular","DIRT065","","","","7,438","591","62","","","","","","","","","","","","","","","",""
"","15054","","","","","01/16/2021","","","","","20","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","14935","","","","","01/16/2021","","","","5:8","","","","","25","Regular","DIRT065","","","","8,586","523","27","","","","","","","","","","","","","","","",""
"","14935","","","","","01/16/2021","","","","","140","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","01/16/2021","","","","5:16","","","","","25","Regular","DIRT065","","","","6,327","530","43","","","","","","","","","","","","","","","",""
"","11262","","","","","01/16/2021","","","","","247","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","15044","","","","","01/16/2021","","","","5:21","","","","","25","Regular","DIRT065","","","","10,514","887","58","","","","","","","","","","","","","","","",""
"","15044","","","","","01/16/2021","","","","","247","","","","25","JSA","DIRT065","","","DIRT CHEAP #065","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","01/18/2021","","","","9:43","","","","","30","Regular","WD#0447","","","","1,576","252","301","","","","","","","","","","","","","","","",""
"","6293","","","","","01/18/2021","","","","4:09","","","","","30","Driving Pay","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","01/18/2021","","","","7:8","","","","","30","Regular","WD#0447","","","","31,134","3,623","22","","","","","","","","","","","","","","","",""
"","10491","","","","","01/18/2021","","","","4:09","","","","","30","Driving Pay","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","01/18/2021","","","","6:22","","","","","30","Regular","WD#0447","","","","21,334","3,347","20","","","","","","","","","","","","","","","",""
"","11415","","","","","01/18/2021","","","","","183","","","","30","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","01/18/2021","","","","8:50","","","","","30","Regular","WD#0447","","","","5,325","1,108","34","","","","","","","","","","","","","","","",""
"","14621","","","","","01/18/2021","","","","","183","","","","30","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","01/18/2021","","","","8:42","","","","","30","Regular","WD#0447","","","","7,981","1,722","26","","","","","","","","","","","","","","","",""
"","11807","","","","","01/18/2021","","","","","183","","","","30","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","01/18/2021","","","","8:55","","","","","30","Regular","WD#0447","","","","12,477","4,545","5","","","","","","","","","","","","","","","",""
"","14874","","","","","01/18/2021","","","","","183","","","","30","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","01/18/2021","","","","8:26","","","","","30","Regular","WD#0447","","","","8,973","2,225","47","","","","","","","","","","","","","","","",""
"","13928","","","","","01/18/2021","","","","","183","","","","30","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","01/18/2021","","","","8:48","","","","","30","Regular","WD#0447","","","","6,334","1,148","21","","","","","","","","","","","","","","","",""
"","14877","","","","","01/18/2021","","","","","183","","","","30","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","15047","","","","","01/18/2021","","","","7:34","","","","","30","Regular","WD#0447","","","","2,211","739","27","","","","","","","","","","","","","","","",""
"","15047","","","","","01/18/2021","","","","","183","","","","30","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","01/18/2021","","","","9:29","","","","","30","Regular","WD#0447","","","","10,886","1,823","33","","","","","","","","","","","","","","","",""
"","9616","","","","","01/18/2021","","","","","183","","","","30","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","01/18/2021","","","","9:38","","","","","30","Regular","WD#0447","","","","10,169","3,241","23","","","","","","","","","","","","","","","",""
"","14851","","","","","01/18/2021","","","","","183","","","","30","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","01/18/2021","","","","8:52","","","","","30","Regular","WD#0447","","","","18,986","1,353","271","","","","","","","","","","","","","","","",""
"","9480","","","","","01/18/2021","","","","4:21","","","","","30","Driving Pay","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","01/18/2021","","","","9:4","","","","","30","Regular","WD#0447","","","","8,392","2,165","16","","","","","","","","","","","","","","","",""
"","14504","","","","","01/18/2021","","","","","183","","","","30","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","01/19/2021","","","","6:25","","","","","30","Regular","K#339","","","","31,012","7,967","228","","","","","","","","","","","","","","","",""
"","6293","","","","","01/19/2021","","","","3:26","","","","","30","Driving Pay","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14919","","","","","01/19/2021","","","","5:31","","","","","30","Regular","K#339","","","","9,279","2,971","26","","","","","","","","","","","","","","","",""
"","14919","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","01/19/2021","","","","3:11","","","","","30","Regular","K#339","","","","17,754","3,050","8","","","","","","","","","","","","","","","",""
"","14887","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","01/19/2021","","","","5:9","","","","","30","Regular","K#339","","","","16,163","3,624","23","","","","","","","","","","","","","","","",""
"","14375","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","01/19/2021","","","","4:18","","","","","30","Regular","K#339","","","","85,075","1,837","166","","","","","","","","","","","","","","","",""
"","10491","","","","","01/19/2021","","","","2:35","","","","","30","Driving Pay","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","01/19/2021","","","","4:2","","","","","30","Regular","K#339","","","","21,405","6,251","8","","","","","","","","","","","","","","","",""
"","11415","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","01/19/2021","","","","6:16","","","","","30","Regular","K#339","","","","7,371","2,115","12","","","","","","","","","","","","","","","",""
"","14621","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","01/19/2021","","","","5:17","","","","","30","Regular","K#339","","","","18,783","4,027","31","","","","","","","","","","","","","","","",""
"","14868","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","01/19/2021","","","","6:30","","","","","30","Regular","K#339","","","","9,236","2,250","5","","","","","","","","","","","","","","","",""
"","14730","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","01/19/2021","","","","6:0","","","","","30","Regular","K#339","","","","10,858","1,983","0","","","","","","","","","","","","","","","",""
"","11807","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","01/19/2021","","","","5:11","","","","","30","Regular","K#339","","","","22,933","4,947","15","","","","","","","","","","","","","","","",""
"","14373","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","01/19/2021","","","","5:26","","","","","30","Regular","K#339","","","","12,939","2,597","25","","","","","","","","","","","","","","","",""
"","15021","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","01/19/2021","","","","5:40","","","","","30","Regular","K#339","","","","14,791","5,460","14","","","","","","","","","","","","","","","",""
"","14874","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","01/19/2021","","","","6:1","","","","","30","Regular","K#339","","","","14,341","2,779","6","","","","","","","","","","","","","","","",""
"","14877","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","01/19/2021","","","","6:29","","","","","30","Regular","K#339","","","","16,080","3,088","71","","","","","","","","","","","","","","","",""
"","9616","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","01/19/2021","","","","6:36","","","","","30","Regular","K#339","","","","15,925","5,816","16","","","","","","","","","","","","","","","",""
"","14851","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","01/19/2021","","","","5:46","","","","","30","Regular","K#339","","","","2,968","505","20","","","","","","","","","","","","","","","",""
"","15032","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","01/19/2021","","","","5:50","","","","","30","Regular","K#339","","","","31,138","3,576","246","","","","","","","","","","","","","","","",""
"","9480","","","","","01/19/2021","","","","3:12","","","","","30","Driving Pay","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","01/19/2021","","","","6:14","","","","","30","Regular","K#339","","","","18,534","4,842","13","","","","","","","","","","","","","","","",""
"","14504","","","","","01/19/2021","","","","","147","","","","30","JSA","K#339","","","KROGER #339","","","","","","","","","","","","","","","","","","",""
"","14570","","","","","01/20/2021","","","","7:58","","","","","30","Regular","K#434","","","","8,615","2,124","34","","","","","","","","","","","","","","","",""
"","14570","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","01/20/2021","","","","8:2","","","","","30","Regular","K#434","","","","23,508","6,456","284","","","","","","","","","","","","","","","",""
"","6293","","","","","01/20/2021","","","","0:34","","","","","30","Driving Pay","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","01/20/2021","","","","7:37","","","","","30","Regular","K#434","","","","11,291","3,153","10","","","","","","","","","","","","","","","",""
"","14887","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","01/20/2021","","","","6:55","","","","","30","Regular","K#434","","","","22,163","4,098","5","","","","","","","","","","","","","","","",""
"","14375","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","01/20/2021","","","","5:53","","","","","30","Regular","K#434","","","","21,546","7,163","14","","","","","","","","","","","","","","","",""
"","11415","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","01/20/2021","","","","6:20","","","","","30","Regular","K#434","","","","69,105","1,352","265","","","","","","","","","","","","","","","",""
"","10491","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","01/20/2021","","","","7:43","","","","","30","Regular","K#434","","","","10,473","1,399","30","","","","","","","","","","","","","","","",""
"","14621","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","01/20/2021","","","","7:6","","","","","30","Regular","K#434","","","","14,509","2,368","17","","","","","","","","","","","","","","","",""
"","14868","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","01/20/2021","","","","8:25","","","","","30","Regular","K#434","","","","8,434","2,105","0","","","","","","","","","","","","","","","",""
"","14730","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","01/20/2021","","","","7:40","","","","","30","Regular","K#434","","","","10,131","2,324","6","","","","","","","","","","","","","","","",""
"","11807","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","01/20/2021","","","","7:9","","","","","30","Regular","K#434","","","","13,434","3,619","47","","","","","","","","","","","","","","","",""
"","14373","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","01/20/2021","","","","7:21","","","","","30","Regular","K#434","","","","10,300","1,902","34","","","","","","","","","","","","","","","",""
"","15021","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","01/20/2021","","","","8:30","","","","","30","Regular","K#434","","","","14,352","4,926","5","","","","","","","","","","","","","","","",""
"","14874","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","01/20/2021","","","","9:27","","","","","30","Regular","K#434","","","","15,424","2,852","60","","","","","","","","","","","","","","","",""
"","9616","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","01/20/2021","","","","8:55","","","","","30","Regular","K#434","","","","17,376","5,055","17","","","","","","","","","","","","","","","",""
"","14851","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","01/20/2021","","","","8:32","","","","","30","Regular","K#434","","","","12,598","3,399","204","","","","","","","","","","","","","","","",""
"","9480","","","","","01/20/2021","","","","1:41","","","","","30","Driving Pay","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","01/20/2021","","","","8:4","","","","","30","Regular","K#434","","","","2,812","396","82","","","","","","","","","","","","","","","",""
"","15032","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","01/20/2021","","","","8:45","","","","","30","Regular","K#434","","","","17,116","3,151","20","","","","","","","","","","","","","","","",""
"","14504","","","","","01/20/2021","","","","","4","","","","30","JSA","K#434","","","KROGER #434","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","01/20/2021","","","","5:43","","","","","32","Regular","WD#0028","","","","36,454","6,826","0","","","","","","","","","","","","","","","",""
"","14662","","","","","01/20/2021","","","","","204","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","14907","","","","","01/20/2021","","","","6:4","","","","","32","Regular","WD#0028","","","","17,270","4,630","0","","","","","","","","","","","","","","","",""
"","14907","","","","","01/20/2021","","","","","204","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","14993","","","","","01/20/2021","","","","5:38","","","","","32","Regular","WD#0028","","","","10,582","2,915","26","","","","","","","","","","","","","","","",""
"","14993","","","","","01/20/2021","","","","","204","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","01/20/2021","","","","5:1","","","","","32","Regular","WD#0028","","","","51,608","4,235","65","","","","","","","","","","","","","","","",""
"","13277","","","","","01/20/2021","","","","2:17","","","","","32","Driving Pay","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","01/20/2021","","","","","102","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","01/20/2021","","","","5:36","","","","","32","Regular","WD#0028","","","","69,163","7,002","11","","","","","","","","","","","","","","","",""
"","14538","","","","","01/20/2021","","","","4:34","","","","","32","Driving Pay","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","01/20/2021","","","","5:37","","","","","32","Regular","WD#0028","","","","8,492","2,348","22","","","","","","","","","","","","","","","",""
"","14047","","","","","01/20/2021","","","","","204","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","01/20/2021","","","","5:39","","","","","32","Regular","WD#0028","","","","38,947","8,770","0","","","","","","","","","","","","","","","",""
"","13696","","","","","01/20/2021","","","","","204","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","01/20/2021","","","","6:6","","","","","32","Regular","WD#0028","","","","24,844","6,272","14","","","","","","","","","","","","","","","",""
"","13698","","","","","01/20/2021","","","","","204","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","01/20/2021","","","","1:38","","","","","25","Regular","SHOP#20","","","","63,397","14,690","0","","","","","","","","","","","","","","","",""
"","10673","","","","","01/20/2021","","","","1:10","","","","","25","Driving Pay","SHOP#20","","","FRED HEADLEY S #7","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","01/20/2021","","","","1:35","","","","","25","Regular","SHOP#20","","","","23,755","9,881","0","","","","","","","","","","","","","","","",""
"","11262","","","","","01/20/2021","","","","","40","","","","25","JSA","SHOP#20","","","FRED HEADLEY S #7","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","01/20/2021","","","","0:53","","","","","25","Regular","SHOP#28","","","","92,009","23,600","0","","","","","","","","","","","","","","","",""
"","10673","","","","","01/20/2021","","","","0:20","","","","","25","Driving Pay","SHOP#28","","","FRED HEADLEY S #6","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","01/20/2021","","","","0:41","","","","","25","Regular","SHOP#28","","","","32,749","16,259","0","","","","","","","","","","","","","","","",""
"","11262","","","","","01/20/2021","","","","0:20","","","","","25","Travel Pay","SHOP#28","","","FRED HEADLEY S #6","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","01/20/2021","","","","1:07","","","","","25","Regular","SHOP#24","","","","61,973","20,398","0","","","","","","","","","","","","","","","",""
"","10673","","","","","01/20/2021","","","","0:15","","","","","25","Driving Pay","SHOP#24","","","FRED HEADLEY S #5","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","01/20/2021","","","","0:48","","","","","25","Regular","SHOP#24","","","","34,188","17,815","0","","","","","","","","","","","","","","","",""
"","11262","","","","","01/20/2021","","","","0:15","","","","","25","Travel Pay","SHOP#24","","","FRED HEADLEY S #5","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","01/20/2021","","","","1:05","","","","","25","Regular","SHOP#22","","","","62,814","17,935","0","","","","","","","","","","","","","","","",""
"","10673","","","","","01/20/2021","","","","1:23","","","","","25","Driving Pay","SHOP#22","","","FRED HEADLEY S #4","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","01/20/2021","","","","0:58","","","","","25","Regular","SHOP#22","","","","32,438","16,338","0","","","","","","","","","","","","","","","",""
"","11262","","","","","01/20/2021","","","","0:14","","","","","25","Travel Pay","SHOP#22","","","FRED HEADLEY S #4","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","01/20/2021","","","","","29","","","","25","JSA","SHOP#22","","","FRED HEADLEY S #4","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","01/21/2021","","","","5:32","","","","","1","Regular","KEI117","","","","8,543","2,898","57","","","","","","","","","","","","","","","",""
"","11114","","","","","01/21/2021","","","","","49","","","","1","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","82","","","","","01/21/2021","","","","5:58","","","","","1","Regular","KEI117","","","","14,296","3,351","183","","","","","","","","","","","","","","","",""
"","82","","","","","01/21/2021","","","","1:12","","","","","1","Driving Pay","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","01/21/2021","","","","5:31","","","","","1","Regular","KEI117","","","","8,752","1,345","87","","","","","","","","","","","","","","","",""
"","14794","","","","","01/21/2021","","","","","49","","","","1","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","01/21/2021","","","","5:29","","","","","1","Regular","KEI117","","","","3,840","2,074","19","","","","","","","","","","","","","","","",""
"","14903","","","","","01/21/2021","","","","","49","","","","1","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","01/21/2021","","","","4:20","","","","","1","Regular","KEI140","","","","9,502","2,920","5","","","","","","","","","","","","","","","",""
"","11114","","","","","01/21/2021","","","","0:45","","","","","1","Travel Pay","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","01/21/2021","","","","","41","","","","1","JSA","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","82","","","","","01/21/2021","","","","4:25","","","","","1","Regular","KEI140","","","","15,507","4,556","122","","","","","","","","","","","","","","","",""
"","82","","","","","01/21/2021","","","","1:45","","","","","1","Driving Pay","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","01/21/2021","","","","4:20","","","","","1","Regular","KEI140","","","","11,028","2,162","51","","","","","","","","","","","","","","","",""
"","14794","","","","","01/21/2021","","","","0:45","","","","","1","Travel Pay","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","01/21/2021","","","","","41","","","","1","JSA","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","01/21/2021","","","","4:16","","","","","1","Regular","KEI140","","","","3,757","2,216","0","","","","","","","","","","","","","","","",""
"","14903","","","","","01/21/2021","","","","0:45","","","","","1","Travel Pay","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","01/21/2021","","","","","41","","","","1","JSA","KEI140","","","KEITHS #140","","","","","","","","","","","","","","","","","","",""
"","14570","","","","","01/21/2021","","","","7:9","","","","","30","Regular","K#476","","","","7,328","1,851","29","","","","","","","","","","","","","","","",""
"","6293","","","","","01/21/2021","","","","9:12","","","","","30","Regular","K#476","","","","30,382","8,136","419","","","","","","","","","","","","","","","",""
"","6293","","","","","01/21/2021","","","","0:27","","","","","30","Driving Pay","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","14919","","","","","01/21/2021","","","","4:3","","","","","30","Regular","K#476","","","","18,426","3,141","5","","","","","","","","","","","","","","","",""
"","14887","","","","","01/21/2021","","","","5:57","","","","","30","Regular","K#476","","","","15,954","3,396","30","","","","","","","","","","","","","","","",""
"","14375","","","","","01/21/2021","","","","6:5","","","","","30","Regular","K#476","","","","20,958","3,069","7","","","","","","","","","","","","","","","",""
"","10491","","","","","01/21/2021","","","","5:32","","","","","30","Regular","K#476","","","","15,835","5,358","6","","","","","","","","","","","","","","","",""
"","11415","","","","","01/21/2021","","","","5:10","","","","","30","Regular","K#476","","","","14,261","5,721","6","","","","","","","","","","","","","","","",""
"","9239","","","","","01/21/2021","","","","3:57","","","","","30","Regular","K#476","","","","26,139","4,036","0","","","","","","","","","","","","","","","",""
