"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10640","","","","","08/26/2020","","","","2:31","","","","","2","Regular","FILL503","","","","11,825","5,806","6","","","","","","","","","","","","","","","",""
"","10640","","","","","08/26/2020","","","","","98","","","","2","JSA","FILL503","","","THE FILLING STATION #503","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/26/2020","","","","2:48","","","","","2","Regular","FILL503","","","","21,271","8,833","14","","","","","","","","","","","","","","","",""
"","9926","","","","","08/26/2020","","","","2:28","","","","","2","Driving Pay","FILL503","","","THE FILLING STATION #503","","","","","","","","","","","","","","","","","","",""
"","14565","","","","","08/27/2020","","","","4:30","","","","","30","Regular","TRAD751","","","","10,690","3,039","6","","","","","","","","","","","","","","","",""
"","14565","","","","","08/27/2020","","","","","297","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","08/27/2020","","","","3:47","","","","","30","Regular","TRAD751","","","","12,120","3,715","14","","","","","","","","","","","","","","","",""
"","14562","","","","","08/27/2020","","","","2:00","","","","","30","Driving Pay","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","08/27/2020","","","","","120","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","08/27/2020","","","","3:48","","","","","30","Regular","TRAD751","","","","11,978","3,159","9","","","","","","","","","","","","","","","",""
"","14601","","","","","08/27/2020","","","","","240","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","08/27/2020","","","","4:34","","","","","30","Regular","TRAD751","","","","36,660","10,186","102","","","","","","","","","","","","","","","",""
"","11296","","","","","08/27/2020","","","","","240","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/27/2020","","","","4:33","","","","","30","Regular","TRAD751","","","","19,208","6,575","22","","","","","","","","","","","","","","","",""
"","11807","","","","","08/27/2020","","","","","240","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","08/27/2020","","","","4:33","","","","","30","Regular","TRAD751","","","","18,159","4,770","15","","","","","","","","","","","","","","","",""
"","13928","","","","","08/27/2020","","","","","240","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14556","","","","","08/27/2020","","","","3:37","","","","","30","Regular","TRAD751","","","","10,746","3,356","12","","","","","","","","","","","","","","","",""
"","14556","","","","","08/27/2020","","","","","240","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","08/27/2020","","","","3:46","","","","","30","Regular","TRAD751","","","","9,715","3,422","15","","","","","","","","","","","","","","","",""
"","14595","","","","","08/27/2020","","","","2:15","","","","","30","Driving Pay","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","08/27/2020","","","","","121","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14746","","","","","08/27/2020","","","","3:41","","","","","30","Regular","TRAD751","","","","9,354","3,233","15","","","","","","","","","","","","","","","",""
"","14746","","","","","08/27/2020","","","","","240","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/27/2020","","","","4:46","","","","","30","Regular","TRAD751","","","","21,095","5,873","67","","","","","","","","","","","","","","","",""
"","9480","","","","","08/27/2020","","","","6:00","","","","","30","Driving Pay","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","08/27/2020","","","","3:49","","","","","30","Regular","TRAD751","","","","10,758","2,929","7","","","","","","","","","","","","","","","",""
"","14504","","","","","08/27/2020","","","","","240","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/27/2020","","","","2:20","","","","","1","Regular","SHE1054","","","","21,826","5,112","12","","","","","","","","","","","","","","","",""
"","6398","","","","","08/27/2020","","","","1:14","","","","","1","Driving Pay","SHE1054","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/27/2020","","","","2:11","","","","","1","Regular","SHE1054","","","","1,294","892","10","","","","","","","","","","","","","","","",""
"","14761","","","","","08/27/2020","","","","","42","","","","1","JSA","SHE1054","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/27/2020","","","","2:10","","","","","1","Regular","SHE1054","","","","9,029","4,570","16","","","","","","","","","","","","","","","",""
"","6945","","","","","08/27/2020","","","","","42","","","","1","JSA","SHE1054","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/27/2020","","","","2:2","","","","","1","Regular","SHE1053","","","","25,100","4,688","9","","","","","","","","","","","","","","","",""
"","6398","","","","","08/27/2020","","","","1:55","","","","","1","Driving Pay","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/27/2020","","","","1:56","","","","","1","Regular","SHE1053","","","","3,462","1,946","0","","","","","","","","","","","","","","","",""
"","14761","","","","","08/27/2020","","","","0:33","","","","","1","Travel Pay","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/27/2020","","","","","56","","","","1","JSA","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/27/2020","","","","1:51","","","","","1","Regular","SHE1053","","","","12,562","5,929","0","","","","","","","","","","","","","","","",""
"","6945","","","","","08/27/2020","","","","0:33","","","","","1","Travel Pay","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/27/2020","","","","","56","","","","1","JSA","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","9453","","","","","08/28/2020","","","","2:58","","","","","8","Regular","PENNY21","","","","12,205","4,659","57","","","","","","","","","","","","","","","",""
"","9453","","","","","08/28/2020","","","","1:35","","","","","8","Driving Pay","PENNY21","","","PENNYWISE #21","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","08/28/2020","","","","3:2","","","","","8","Regular","PENNY21","","","","9,546","2,562","25","","","","","","","","","","","","","","","",""
"","7058","","","","","08/28/2020","","","","","122","","","","8","JSA","PENNY21","","","PENNYWISE #21","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","08/28/2020","","","","3:0","","","","","8","Regular","PENNY21","","","","14,140","4,363","0","","","","","","","","","","","","","","","",""
"","14485","","","","","08/28/2020","","","","","66","","","","8","JSA","PENNY21","","","PENNYWISE #21","","","","","","","","","","","","","","","","","","",""
"","9453","","","","","08/28/2020","","","","3:24","","","","","8","Regular","PENNY25","","","","9,199","3,536","82","","","","","","","","","","","","","","","",""
"","9453","","","","","08/28/2020","","","","2:20","","","","","8","Driving Pay","PENNY25","","","PENNYWISE #25","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","08/28/2020","","","","3:21","","","","","8","Regular","PENNY25","","","","18,211","3,621","66","","","","","","","","","","","","","","","",""
