"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","82","","","","","08/30/2020","","","","2:30","","","","","2","Regular","SF#25","","","","12,622","7,627","12","","","","","","","","","","","","","","","",""
"","82","","","","","08/30/2020","","","","2:23","","","","","2","Driving Pay","SF#25","","","STOP AND SHOP #3670","","","","","","","","","","","","","","","","","","",""
"","12395","","","","","08/30/2020","","","","2:25","","","","","2","Regular","SF#25","","","","10,998","4,309","0","","","","","","","","","","","","","","","",""
"","12395","","","","","08/30/2020","","","","0:25","","","","","2","Travel Pay","SF#25","","","STOP AND SHOP #3670","","","","","","","","","","","","","","","","","","",""
"","12395","","","","","08/30/2020","","","","","87","","","","2","JSA","SF#25","","","STOP AND SHOP #3670","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","08/30/2020","","","","2:18","","","","","2","Regular","SF#25","","","","12,698","5,158","0","","","","","","","","","","","","","","","",""
"","9167","","","","","08/30/2020","","","","0:25","","","","","2","Travel Pay","SF#25","","","STOP AND SHOP #3670","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","08/30/2020","","","","","19","","","","2","JSA","SF#25","","","STOP AND SHOP #3670","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","08/30/2020","","","","2:34","","","","","2","Regular","SF#25","","","","14,626","7,751","8","","","","","","","","","","","","","","","",""
"","8824","","","","","08/30/2020","","","","1:10","","","","","2","Driving Pay","SF#25","","","STOP AND SHOP #3670","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/30/2020","","","","2:16","","","","","2","Regular","SF#25","","","","16,979","7,065","0","","","","","","","","","","","","","","","",""
"","9926","","","","","08/30/2020","","","","0:25","","","","","2","Travel Pay","SF#25","","","STOP AND SHOP #3670","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/30/2020","","","","","19","","","","2","JSA","SF#25","","","STOP AND SHOP #3670","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","08/30/2020","","","","2:26","","","","","2","Regular","SF#25","","","","15,449","3,601","15","","","","","","","","","","","","","","","",""
"","12516","","","","","08/30/2020","","","","0:25","","","","","2","Travel Pay","SF#25","","","STOP AND SHOP #3670","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","08/30/2020","","","","","19","","","","2","JSA","SF#25","","","STOP AND SHOP #3670","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/31/2020","","","","4:55","","","","","1","Regular","JFM#329","","","","17,678","6,103","8","","","","","","","","","","","","","","","",""
"","2053","","","","","08/31/2020","","","","2:05","","","","","1","Driving Pay","JFM#329","","","JR FOOD MART #329","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","08/31/2020","","","","1:59","","","","","1","Regular","NEWTONC","","","","11,527","7,513","0","","","","","","","","","","","","","","","",""
"","12406","","","","","08/31/2020","","","","2:10","","","","","1","Driving Pay","NEWTONC","","","NEWTON CHEVRON","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","08/31/2020","","","","2:14","","","","","1","Regular","NEWTONC","","","","10,596","3,414","0","","","","","","","","","","","","","","","",""
"","8503","","","","","08/31/2020","","","","","96","","","","1","JSA","NEWTONC","","","NEWTON CHEVRON","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","08/31/2020","","","","0.01","","","","No Show","8","","SCHEXNA","","","","","","","","","","","","","","","","","","","","","",""
"","14769","","","","","08/31/2020","","","","2:52","","","","","8","Regular","SCHEXNA","","","","6,038","2,508","6","","","","","","","","","","","","","","","",""
"","14769","","","","","08/31/2020","","","","","84","","","","8","JSA","SCHEXNA","","","SCHEXNAYDER'S SUPERMARKET","","","","","","","","","","","","","","","","","","",""
"","9453","","","","","08/31/2020","","","","3:19","","","","","8","Regular","SCHEXNA","","","","18,202","4,123","0","","","","","","","","","","","","","","","",""
"","9453","","","","","08/31/2020","","","","2:20","","","","","8","Driving Pay","SCHEXNA","","","SCHEXNAYDER'S SUPERMARKET","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","08/31/2020","","","","2:42","","","","","8","Regular","SCHEXNA","","","","21,594","6,313","23","","","","","","","","","","","","","","","",""
"","7058","","","","","08/31/2020","","","","","78","","","","8","JSA","SCHEXNA","","","SCHEXNAYDER'S SUPERMARKET","","","","","","","","","","","","","","","","","","",""
"","14669","","","","","08/31/2020","","","","2:56","","","","","8","Regular","SCHEXNA","","","","14,005","3,987","0","","","","","","","","","","","","","","","",""
"","14669","","","","","08/31/2020","","","","","84","","","","8","JSA","SCHEXNA","","","SCHEXNAYDER'S SUPERMARKET","","","","","","","","","","","","","","","","","","",""
"","14744","","","","","08/31/2020","","","","0.01","","","","No Show","8","","SCHEXNA","","","","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","08/31/2020","","","","3:54","","","","","7","Regular","SPR4127","","","","19,246","2,092","84","","","","","","","","","","","","","","","",""
"","14437","","","","","08/31/2020","","","","0:10","","","","","7","Driving Pay","SPR4127","","","SPRINT MART #4127","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","08/31/2020","","","","2:56","","","","","7","Regular","SPR4127","","","","8,843","4,306","14","","","","","","","","","","","","","","","",""
"","14467","","","","","08/31/2020","","","","2:54","","","","","7","Regular","SPR4127","","","","8,535","3,150","8","","","","","","","","","","","","","","","",""
"","14466","","","","","08/31/2020","","","","2:56","","","","","7","Regular","SPR4127","","","","14,079","5,302","0","","","","","","","","","","","","","","","",""
"","14750","","","","","08/31/2020","","","","2:21","","","","","7","Regular","SPR4126","","","","8,138","5,399","0","","","","","","","","","","","","","","","",""
"","14750","","","","","08/31/2020","","","","0:10","","","","","7","Travel Pay","SPR4126","","","SPRINT MART #4126","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","08/31/2020","","","","2:55","","","","","7","Regular","SPR4126","","","","24,290","3,246","47","","","","","","","","","","","","","","","",""
"","14437","","","","","08/31/2020","","","","0:05","","","","","7","Driving Pay","SPR4126","","","SPRINT MART #4126","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","08/31/2020","","","","1:57","","","","","7","Regular","SPR4126","","","","11,163","5,150","6","","","","","","","","","","","","","","","",""
"","14742","","","","","08/31/2020","","","","0:10","","","","","7","Travel Pay","SPR4126","","","SPRINT MART #4126","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","08/31/2020","","","","2:00","","","","","7","Regular","SPR4126","","","","6,069","3,194","0","","","","","","","","","","","","","","","",""
"","14467","","","","","08/31/2020","","","","0:10","","","","","7","Travel Pay","SPR4126","","","SPRINT MART #4126","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","08/31/2020","","","","2:00","","","","","7","Regular","SPR4126","","","","11,010","3,532","0","","","","","","","","","","","","","","","",""
"","14466","","","","","08/31/2020","","","","0:10","","","","","7","Travel Pay","SPR4126","","","SPRINT MART #4126","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","08/31/2020","","","","3:1","","","","","25","Regular","SPR0009","","","","30,353","5,038","28","","","","","","","","","","","","","","","",""
"","14016","","","","","08/31/2020","","","","","223","","","","25","JSA","SPR0009","","","SPRINT MART #0009","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","08/31/2020","","","","2:41","","","","","25","Regular","SPR0009","","","","11,397","4,572","6","","","","","","","","","","","","","","","",""
"","14644","","","","","08/31/2020","","","","","223","","","","25","JSA","SPR0009","","","SPRINT MART #0009","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","08/31/2020","","","","2:33","","","","","25","Regular","SPR0009","","","","24,953","7,923","18","","","","","","","","","","","","","","","",""
"","14053","","","","","08/31/2020","","","","3:34","","","","","25","Driving Pay","SPR0009","","","SPRINT MART #0009","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","08/31/2020","","","","2:55","","","","","25","Regular","SPR0009","","","","22,611","6,213","19","","","","","","","","","","","","","","","",""
"","14230","","","","","08/31/2020","","","","3:55","","","","","12","Regular","PIGGLYU","","","","10,702","4,737","5","","","","","","","","","","","","","","","",""
"","14230","","","","","08/31/2020","","","","","221","","","","12","JSA","PIGGLYU","","","PIGGLY WIGGLY MOULTRIE #284","","","","","","","","","","","","","","","","","","",""
"","14654","","","","","08/31/2020","","","","3:47","","","","","12","Regular","PIGGLYU","","","","7,502","4,157","22","","","","","","","","","","","","","","","",""
"","14654","","","","","08/31/2020","","","","","221","","","","12","JSA","PIGGLYU","","","PIGGLY WIGGLY MOULTRIE #284","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","08/31/2020","","","","3:48","","","","","12","Regular","PIGGLYU","","","","14,199","12,441","0","","","","","","","","","","","","","","","",""
"","13741","","","","","08/31/2020","","","","6:05","","","","","12","Driving Pay","PIGGLYU","","","PIGGLY WIGGLY MOULTRIE #284","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","08/31/2020","","","","3:52","","","","","12","Regular","PIGGLYU","","","","11,261","5,191","24","","","","","","","","","","","","","","","",""
"","14382","","","","","08/31/2020","","","","","221","","","","12","JSA","PIGGLYU","","","PIGGLY WIGGLY MOULTRIE #284","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","08/31/2020","","","","3:54","","","","","12","Regular","PIGGLYU","","","","23,206","12,838","0","","","","","","","","","","","","","","","",""
"","7827","","","","","08/31/2020","","","","","221","","","","12","JSA","PIGGLYU","","","PIGGLY WIGGLY MOULTRIE #284","","","","","","","","","","","","","","","","","","",""
"","12605","","","","","08/31/2020","","","","3:49","","","","","12","Regular","PIGGLYU","","","","13,273","5,334","19","","","","","","","","","","","","","","","",""
"","12605","","","","","08/31/2020","","","","","221","","","","12","JSA","PIGGLYU","","","PIGGLY WIGGLY MOULTRIE #284","","","","","","","","","","","","","","","","","","",""
"","14580","","","","","08/31/2020","","","","0.01","","","","No Show","12","","PIGGLYU","","","","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","08/31/2020","","","","3:53","","","","","12","Regular","PIGGLYU","","","","30,452","12,087","5","","","","","","","","","","","","","","","",""
"","12092","","","","","08/31/2020","","","","","221","","","","12","JSA","PIGGLYU","","","PIGGLY WIGGLY MOULTRIE #284","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","08/31/2020","","","","4:36","","","","","12","Regular","PIGGLYU","","","","36,149","19,419","76","","","","","","","","","","","","","","","",""
"","11051","","","","","08/31/2020","","","","","221","","","","12","JSA","PIGGLYU","","","PIGGLY WIGGLY MOULTRIE #284","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","08/31/2020","","","","5:4","","","","","30","Regular","HAR1634","","","","1,008","359","171","","","","","","","","","","","","","","","",""
"","10052","","","","","08/31/2020","","","","4:38","","","","","30","Driving Pay","HAR1634","","","HARVEYS #1634","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","08/31/2020","","","","","221","","","","30","JSA","HAR1634","","","HARVEYS #1634","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","08/31/2020","","","","5:5","","","","","30","Regular","HAR1634","","","","15,272","4,885","8","","","","","","","","","","","","","","","",""
"","13786","","","","","08/31/2020","","","","","247","","","","30","JSA","HAR1634","","","HARVEYS #1634","","","","","","","","","","","","","","","","","","",""
"","2725","","","","","08/31/2020","","","","5:08","","","","","30","Regular","HAR1634","","","","8,151","2,429","13","","","","","","","","","","","","","","","",""
"","2725","","","","","08/31/2020","","","","2:45","","","","","30","Driving Pay","HAR1634","","","HARVEYS #1634","","","","","","","","","","","","","","","","","","",""
"","2725","","","","","08/31/2020","","","","","125","","","","30","JSA","HAR1634","","","HARVEYS #1634","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","08/31/2020","","","","5:0","","","","","30","Regular","HAR1634","","","","13,686","3,100","18","","","","","","","","","","","","","","","",""
"","10146","","","","","08/31/2020","","","","","247","","","","30","JSA","HAR1634","","","HARVEYS #1634","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","08/31/2020","","","","5:4","","","","","30","Regular","HAR1634","","","","9,757","2,264","9","","","","","","","","","","","","","","","",""
"","6182","","","","","08/31/2020","","","","","247","","","","30","JSA","HAR1634","","","HARVEYS #1634","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","08/31/2020","","","","5:3","","","","","30","Regular","HAR1634","","","","12,871","3,292","0","","","","","","","","","","","","","","","",""
"","1732","","","","","08/31/2020","","","","","247","","","","30","JSA","HAR1634","","","HARVEYS #1634","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","08/31/2020","","","","5:13","","","","","30","Regular","HAR1634","","","","13,149","2,564","31","","","","","","","","","","","","","","","",""
"","14595","","","","","08/31/2020","","","","9:05","","","","","30","Driving Pay","HAR1634","","","HARVEYS #1634","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","08/31/2020","","","","5:5","","","","","30","Regular","HAR1634","","","","4,609","1,681","43","","","","","","","","","","","","","","","",""
"","13985","","","","","08/31/2020","","","","","247","","","","30","JSA","HAR1634","","","HARVEYS #1634","","","","","","","","","","","","","","","","","","",""
"","14740","","","","","08/31/2020","","","","5:10","","","","","30","Regular","HAR1634","","","","12,352","4,073","5","","","","","","","","","","","","","","","",""
"","14740","","","","","08/31/2020","","","","","247","","","","30","JSA","HAR1634","","","HARVEYS #1634","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","08/31/2020","","","","6:21","","","","","99","Regular","WD#1334","","","","57,427","836","53","","","","","","","","","","","","","","","",""
"","12061","","","","","08/31/2020","","","","1:50","","","","","99","Driving Pay","WD#1334","","","WINN DIXIE #1334","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","08/31/2020","","","","5:22","","","","","32","Regular","WD#0002","","","","23,482","4,584","6","","","","","","","","","","","","","","","",""
"","14662","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","08/31/2020","","","","6:40","","","","","32","Regular","WD#0002","","","","7,419","1,157","256","","","","","","","","","","","","","","","",""
"","13277","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","14480","","","","","08/31/2020","","","","1:26","","","","","32","Regular","WD#0002","","","","26,069","4,276","0","","","","","","","","","","","","","","","",""
"","14480","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","08/31/2020","","","","5:27","","","","","32","Regular","WD#0002","","","","38,161","5,799","0","","","","","","","","","","","","","","","",""
"","14538","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","14309","","","","","08/31/2020","","","","5:16","","","","","32","Regular","WD#0002","","","","16,185","5,328","5","","","","","","","","","","","","","","","",""
"","14309","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","08/31/2020","","","","5:30","","","","","32","Regular","WD#0002","","","","17,851","4,914","9","","","","","","","","","","","","","","","",""
"","14432","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","14618","","","","","08/31/2020","","","","1:33","","","","","32","Regular","WD#0002","","","","9,608","2,782","19","","","","","","","","","","","","","","","",""
"","14618","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","08/31/2020","","","","3:0","","","","","32","Regular","WD#0002","","","","43,280","2,581","0","","","","","","","","","","","","","","","",""
"","14559","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","08/31/2020","","","","5:26","","","","","32","Regular","WD#0002","","","","28,424","5,160","0","","","","","","","","","","","","","","","",""
"","13696","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","14536","","","","","08/31/2020","","","","5:19","","","","","32","Regular","WD#0002","","","","15,833","3,419","29","","","","","","","","","","","","","","","",""
"","14536","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","14558","","","","","08/31/2020","","","","5:10","","","","","32","Regular","WD#0002","","","","17,919","3,355","5","","","","","","","","","","","","","","","",""
"","14558","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","08/31/2020","","","","3:27","","","","","32","Regular","WD#0002","","","","35,365","6,902","7","","","","","","","","","","","","","","","",""
"","13698","","","","","08/31/2020","","","","1:05","","","","","32","Driving Pay","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
"","14629","","","","","08/31/2020","","","","5:38","","","","","32","Regular","WD#0002","","","","18,516","4,117","13","","","","","","","","","","","","","","","",""
"","14629","","","","","08/31/2020","","","","","22","","","","32","JSA","WD#0002","","","WINN DIXIE #0002","","","","","","","","","","","","","","","","","","",""
