"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13423","","","","","12/07/2020","","","","3:30","","","","","3","Regular","KEI085","","","","12,805","4,995","0","","","","","","","","","","","","","","","",""
"","13423","","","","","12/07/2020","","","","","78","","","","3","JSA","KEI085","","","KEITHS #085","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","12/07/2020","","","","3:59","","","","","3","Regular","KEI085","","","","18,803","5,210","16","","","","","","","","","","","","","","","",""
"","12406","","","","","12/07/2020","","","","1:35","","","","","3","Driving Pay","KEI085","","","KEITHS #085","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","12/07/2020","","","","3:15","","","","","3","Regular","KEI086","","","","18,551","5,852","0","","","","","","","","","","","","","","","",""
"","13423","","","","","12/07/2020","","","","0:08","","","","","3","Driving Pay","KEI086","","","KEITHS #086","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","12/07/2020","","","","","77","","","","3","JSA","KEI086","","","KEITHS #086","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","12/07/2020","","","","3:44","","","","","3","Regular","KEI086","","","","22,269","6,361","29","","","","","","","","","","","","","","","",""
"","12406","","","","","12/07/2020","","","","1:35","","","","","3","Driving Pay","KEI086","","","KEITHS #086","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","12/07/2020","","","","0:08","","","","","3","Travel Pay","KEI086","","","KEITHS #086","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","12/07/2020","","","","10:31","","","","","30","Regular","K#491","","","","35,867","8,625","348","","","","","","","","","","","","","","","",""
"","6293","","","","","12/07/2020","","","","0:31","","","","","30","Driving Pay","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14919","","","","","12/07/2020","","","","9:30","","","","","30","Regular","K#491","","","","11,140","2,197","75","","","","","","","","","","","","","","","",""
"","14919","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14876","","","","","12/07/2020","","","","9:4","","","","","30","Regular","K#491","","","","14,738","3,204","28","","","","","","","","","","","","","","","",""
"","14876","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","12/07/2020","","","","9:34","","","","","30","Regular","K#491","","","","7,628","2,081","12","","","","","","","","","","","","","","","",""
"","14621","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14922","","","","","12/07/2020","","","","9:40","","","","","30","Regular","K#491","","","","18,453","2,736","28","","","","","","","","","","","","","","","",""
"","14922","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","12/07/2020","","","","9:5","","","","","30","Regular","K#491","","","","9,264","2,592","52","","","","","","","","","","","","","","","",""
"","14868","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14879","","","","","12/07/2020","","","","3:34","","","","","30","Regular","K#491","","","","13,435","1,816","0","","","","","","","","","","","","","","","",""
"","14879","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","12/07/2020","","","","9:40","","","","","30","Regular","K#491","","","","8,986","2,772","27","","","","","","","","","","","","","","","",""
"","14730","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14882","","","","","12/07/2020","","","","5:11","","","","","30","Regular","K#491","","","","18,122","2,718","12","","","","","","","","","","","","","","","",""
"","14882","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","12/07/2020","","","","9:54","","","","","30","Regular","K#491","","","","13,868","3,959","50","","","","","","","","","","","","","","","",""
"","14874","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","12/07/2020","","","","6:56","","","","","30","Regular","K#491","","","","14,160","2,592","17","","","","","","","","","","","","","","","",""
"","14877","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","12/07/2020","","","","10:38","","","","","30","Regular","K#491","","","","26,658","4,925","82","","","","","","","","","","","","","","","",""
"","9616","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","12/07/2020","","","","7:41","","","","","30","Regular","K#491","","","","16,983","3,724","0","","","","","","","","","","","","","","","",""
"","13268","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14880","","","","","12/07/2020","","","","2:42","","","","","30","Regular","K#491","","","","33,937","4,278","12","","","","","","","","","","","","","","","",""
"","14880","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","12/07/2020","","","","10:18","","","","","30","Regular","K#491","","","","12,623","3,075","274","","","","","","","","","","","","","","","",""
"","9480","","","","","12/07/2020","","","","1:43","","","","","30","Driving Pay","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","12/07/2020","","","","6:54","","","","","30","Regular","K#491","","","","10,928","2,705","35","","","","","","","","","","","","","","","",""
"","14747","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","12/07/2020","","","","9:58","","","","","30","Regular","K#491","","","","19,164","4,645","42","","","","","","","","","","","","","","","",""
"","14504","","","","","12/07/2020","","","","","2","","","","30","JSA","K#491","","","KROGER #491","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","12/07/2020","","","","4:13","","","","","8","Regular","ROUSE55","","","","32,057","10,454","7","","","","","","","","","","","","","","","",""
"","10602","","","","","12/07/2020","","","","2:00","","","","","8","Driving Pay","ROUSE55","","","ROUSES MARKET #55","","","","","","","","","","","","","","","","","","",""
"","14931","","","","","12/07/2020","","","","4:21","","","","","8","Regular","ROUSE55","","","","8,911","2,366","14","","","","","","","","","","","","","","","",""
"","14663","","","","","12/07/2020","","","","4:3","","","","","8","Regular","ROUSE55","","","","20,118","4,786","14","","","","","","","","","","","","","","","",""
"","14770","","","","","12/07/2020","","","","4:28","","","","","8","Regular","ROUSE55","","","","9,054","3,017","15","","","","","","","","","","","","","","","",""
"","14908","","","","","12/07/2020","","","","4:24","","","","","8","Regular","ROUSE55","","","","12,192","3,422","5","","","","","","","","","","","","","","","",""
"","9453","","","","","12/07/2020","","","","4:54","","","","","8","Regular","ROUSE55","","","","141,820","8,803","23","","","","","","","","","","","","","","","",""
"","9505","","","","","12/07/2020","","","","4:43","","","","","8","Regular","ROUSE55","","","","29,677","2,967","9","","","","","","","","","","","","","","","",""
"","14821","","","","","12/07/2020","","","","4:16","","","","","8","Regular","ROUSE55","","","","15,031","3,814","0","","","","","","","","","","","","","","","",""
"","14892","","","","","12/07/2020","","","","4:12","","","","","8","Regular","ROUSE55","","","","7,467","2,121","6","","","","","","","","","","","","","","","",""
"","14795","","","","","12/07/2020","","","","4:24","","","","","8","Regular","ROUSE55","","","","16,042","3,932","0","","","","","","","","","","","","","","","",""
"","14795","","","","","12/07/2020","","","","1:04","","","","","8","Driving Pay","ROUSE55","","","ROUSES MARKET #55","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","12/07/2020","","","","2:10","","","","","8","Regular","ROUSE55","","","","22,678","5,162","67","","","","","","","","","","","","","","","",""
"","7058","","","","","12/07/2020","","","","","137","","","","8","JSA","ROUSE55","","","ROUSES MARKET #55","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","12/07/2020","","","","4:19","","","","","8","Regular","ROUSE55","","","","17,149","6,389","0","","","","","","","","","","","","","","","",""
"","14932","","","","","12/07/2020","","","","2:55","","","","","8","Regular","ROUSE55","","","","11,187","2,743","8","","","","","","","","","","","","","","","",""
"","14929","","","","","12/07/2020","","","","4:33","","","","","8","Regular","ROUSE55","","","","7,470","2,527","10","","","","","","","","","","","","","","","",""
"","14531","","","","","12/07/2020","","","","4:50","","","","","8","Regular","ROUSE55","","","","19,124","5,224","14","","","","","","","","","","","","","","","",""
"","14476","","","","","12/07/2020","","","","7:12","","","","","5","Regular","ROUSE51","","","","10,899","3,185","44","","","","","","","","","","","","","","","",""
"","14476","","","","","12/07/2020","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","12/07/2020","","","","7:28","","","","","5","Regular","ROUSE51","","","","5,621","1,380","75","","","","","","","","","","","","","","","",""
"","14937","","","","","12/07/2020","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","12/07/2020","","","","6:29","","","","","5","Regular","ROUSE51","","","","23,765","5,557","55","","","","","","","","","","","","","","","",""
"","14243","","","","","12/07/2020","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","12/07/2020","","","","7:39","","","","","5","Regular","ROUSE51","","","","12,001","2,785","11","","","","","","","","","","","","","","","",""
"","14819","","","","","12/07/2020","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","12/07/2020","","","","7:43","","","","","5","Regular","ROUSE51","","","","21,697","5,783","118","","","","","","","","","","","","","","","",""
"","14493","","","","","12/07/2020","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","12/07/2020","","","","5:58","","","","","5","Regular","ROUSE51","","","","30,654","6,859","28","","","","","","","","","","","","","","","",""
"","11569","","","","","12/07/2020","","","","6:49","","","","","5","Regular","ROUSE51","","","","16,428","4,600","117","","","","","","","","","","","","","","","",""
"","11569","","","","","12/07/2020","","","","2:49","","","","","5","Driving Pay","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","12/07/2020","","","","7:12","","","","","5","Regular","ROUSE51","","","","42,104","4,358","14","","","","","","","","","","","","","","","",""
"","14820","","","","","12/07/2020","","","","6:4","","","","","5","Regular","ROUSE51","","","","12,009","2,385","21","","","","","","","","","","","","","","","",""
"","14870","","","","","12/07/2020","","","","6:50","","","","","5","Regular","ROUSE51","","","","24,563","2,869","22","","","","","","","","","","","","","","","",""
"","14870","","","","","12/07/2020","","","","0:46","","","","","5","Driving Pay","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","12/07/2020","","","","2:35","","","","","7","Regular","SPR0007","","","","7,927","3,636","0","","","","","","","","","","","","","","","",""
"","14750","","","","","12/07/2020","","","","","43","","","","7","JSA","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","12/07/2020","","","","2:38","","","","","7","Regular","SPR0007","","","","26,079","3,931","29","","","","","","","","","","","","","","","",""
"","14437","","","","","12/07/2020","","","","1:06","","","","","7","Driving Pay","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","12/07/2020","","","","2:35","","","","","7","Regular","SPR0007","","","","14,603","5,244","0","","","","","","","","","","","","","","","",""
"","14742","","","","","12/07/2020","","","","","43","","","","7","JSA","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/07/2020","","","","2:35","","","","","7","Regular","SPR0007","","","","7,838","2,667","9","","","","","","","","","","","","","","","",""
"","14841","","","","","12/07/2020","","","","","43","","","","7","JSA","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","12/07/2020","","","","2:07","","","","","7","Regular","SPR0005","","","","24,079","4,186","0","","","","","","","","","","","","","","","",""
"","14750","","","","","12/07/2020","","","","0:20","","","","","7","Travel Pay","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","12/07/2020","","","","","43","","","","7","JSA","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","12/07/2020","","","","2:17","","","","","7","Regular","SPR0005","","","","13,394","2,429","6","","","","","","","","","","","","","","","",""
"","14437","","","","","12/07/2020","","","","1:30","","","","","7","Driving Pay","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","12/07/2020","","","","2:07","","","","","7","Regular","SPR0005","","","","9,393","4,175","7","","","","","","","","","","","","","","","",""
"","14742","","","","","12/07/2020","","","","0:20","","","","","7","Travel Pay","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","12/07/2020","","","","","43","","","","7","JSA","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/07/2020","","","","2:06","","","","","7","Regular","SPR0005","","","","7,957","3,025","13","","","","","","","","","","","","","","","",""
"","14841","","","","","12/07/2020","","","","0:20","","","","","7","Travel Pay","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/07/2020","","","","","43","","","","7","JSA","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","12/07/2020","","","","5:57","","","","","32","Regular","WD#0174","","","","32,274","7,697","0","","","","","","","","","","","","","","","",""
"","14907","","","","","12/07/2020","","","","6:43","","","","","32","Regular","WD#0174","","","","15,187","3,816","0","","","","","","","","","","","","","","","",""
"","13277","","","","","12/07/2020","","","","7:4","","","","","32","Regular","WD#0174","","","","14,849","3,251","12","","","","","","","","","","","","","","","",""
"","13277","","","","","12/07/2020","","","","0:28","","","","","32","Driving Pay","WD#0174","","","WINN DIXIE #0174","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","12/07/2020","","","","6:5","","","","","32","Regular","WD#0174","","","","44,451","5,222","0","","","","","","","","","","","","","","","",""
"","14432","","","","","12/07/2020","","","","6:39","","","","","32","Regular","WD#0174","","","","11,743","2,479","28","","","","","","","","","","","","","","","",""
"","14831","","","","","12/07/2020","","","","5:59","","","","","32","Regular","WD#0174","","","","28,676","5,606","0","","","","","","","","","","","","","","","",""
"","14906","","","","","12/07/2020","","","","5:58","","","","","32","Regular","WD#0174","","","","14,436","3,063","18","","","","","","","","","","","","","","","",""
"","13696","","","","","12/07/2020","","","","5:58","","","","","32","Regular","WD#0174","","","","19,768","4,325","11","","","","","","","","","","","","","","","",""
"","13698","","","","","12/07/2020","","","","6:8","","","","","32","Regular","WD#0174","","","","31,464","5,713","15","","","","","","","","","","","","","","","",""
"","10052","","","","","12/07/2020","","","","5:47","","","","","25","Regular","WD#0446","","","","1,798","511","257","","","","","","","","","","","","","","","",""
"","10052","","","","","12/07/2020","","","","3:28","","","","","25","Driving Pay","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","12/07/2020","","","","5:23","","","","","25","Regular","WD#0446","","","","18,688","6,675","33","","","","","","","","","","","","","","","",""
"","10673","","","","","12/07/2020","","","","4:15","","","","","25","Driving Pay","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","12/07/2020","","","","5:28","","","","","25","Regular","WD#0446","","","","8,494","2,661","34","","","","","","","","","","","","","","","",""
"","14849","","","","","12/07/2020","","","","","149","","","","25","JSA","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","12/07/2020","","","","4:23","","","","","25","Regular","WD#0446","","","","16,240","2,624","0","","","","","","","","","","","","","","","",""
"","14601","","","","","12/07/2020","","","","","345","","","","25","JSA","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","12/07/2020","","","","5:19","","","","","25","Regular","WD#0446","","","","19,078","4,550","0","","","","","","","","","","","","","","","",""
"","14806","","","","","12/07/2020","","","","","149","","","","25","JSA","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","14360","","","","","12/07/2020","","","","5:26","","","","","25","Regular","WD#0446","","","","4,370","1,289","159","","","","","","","","","","","","","","","",""
"","14360","","","","","12/07/2020","","","","6:23","","","","","25","Driving Pay","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","12/07/2020","","","","5:16","","","","","25","Regular","WD#0446","","","","13,936","3,257","0","","","","","","","","","","","","","","","",""
"","14297","","","","","12/07/2020","","","","","149","","","","25","JSA","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","12/07/2020","","","","4:20","","","","","25","Regular","WD#0446","","","","15,378","2,820","0","","","","","","","","","","","","","","","",""
"","11807","","","","","12/07/2020","","","","","345","","","","25","JSA","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","12/07/2020","","","","5:11","","","","","25","Regular","WD#0446","","","","3,803","1,584","27","","","","","","","","","","","","","","","",""
"","14933","","","","","12/07/2020","","","","","182","","","","25","JSA","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","12/07/2020","","","","4:23","","","","","25","Regular","WD#0446","","","","16,442","3,307","25","","","","","","","","","","","","","","","",""
"","13928","","","","","12/07/2020","","","","","345","","","","25","JSA","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","12/07/2020","","","","5:38","","","","","25","Regular","WD#0446","","","","7,780","2,063","34","","","","","","","","","","","","","","","",""
"","14865","","","","","12/07/2020","","","","","149","","","","25","JSA","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","12/07/2020","","","","4:23","","","","","25","Regular","WD#0446","","","","10,109","2,676","82","","","","","","","","","","","","","","","",""
"","14595","","","","","12/07/2020","","","","5:35","","","","","25","Driving Pay","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","14935","","","","","12/07/2020","","","","5:11","","","","","25","Regular","WD#0446","","","","3,526","1,378","20","","","","","","","","","","","","","","","",""
"","14935","","","","","12/07/2020","","","","","182","","","","25","JSA","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","12/07/2020","","","","5:10","","","","","25","Regular","WD#0446","","","","48,739","1,057","13","","","","","","","","","","","","","","","",""
"","11262","","","","","12/07/2020","","","","","149","","","","25","JSA","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
"","14934","","","","","12/07/2020","","","","4:44","","","","","25","Regular","WD#0446","","","","3,399","1,307","46","","","","","","","","","","","","","","","",""
"","14934","","","","","12/07/2020","","","","","182","","","","25","JSA","WD#0446","","","WINN DIXIE #0446","","","","","","","","","","","","","","","","","","",""
