"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6293","","","","","12/16/2020","","","","9:25","","","","","30","Regular","K#498","","","","22,690","7,319","302","","","","","","","","","","","","","","","",""
"","6293","","","","","12/16/2020","","","","1:08","","","","","30","Driving Pay","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","14919","","","","","12/16/2020","","","","4:14","","","","","30","Regular","K#498","","","","9,045","2,113","16","","","","","","","","","","","","","","","",""
"","14919","","","","","12/16/2020","","","","1:55","","","","","30","Travel Pay","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","14919","","","","","12/16/2020","","","","","215","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","14966","","","","","12/16/2020","","","","7:14","","","","","30","Regular","K#498","","","","3,821","1,265","75","","","","","","","","","","","","","","","",""
"","14966","","","","","12/16/2020","","","","","188","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","12/16/2020","","","","8:19","","","","","30","Regular","K#498","","","","7,679","2,410","47","","","","","","","","","","","","","","","",""
"","14887","","","","","12/16/2020","","","","","32","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","12/16/2020","","","","4:03","","","","","30","Regular","K#498","","","","19,048","3,088","19","","","","","","","","","","","","","","","",""
"","12324","","","","","12/16/2020","","","","1:55","","","","","30","Travel Pay","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","12/16/2020","","","","","215","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","14947","","","","","12/16/2020","","","","2:2","","","","","30","Regular","K#498","","","","2,536","813","39","","","","","","","","","","","","","","","",""
"","14947","","","","","12/16/2020","","","","","32","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","12/16/2020","","","","6:9","","","","","30","Regular","K#498","","","","15,801","5,439","6","","","","","","","","","","","","","","","",""
"","10491","","","","","12/16/2020","","","","","32","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","12/16/2020","","","","5:54","","","","","30","Regular","K#498","","","","18,478","6,183","18","","","","","","","","","","","","","","","",""
"","11415","","","","","12/16/2020","","","","","32","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","12/16/2020","","","","8:37","","","","","30","Regular","K#498","","","","6,929","1,737","28","","","","","","","","","","","","","","","",""
"","14621","","","","","12/16/2020","","","","","32","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","14922","","","","","12/16/2020","","","","7:53","","","","","30","Regular","K#498","","","","16,154","3,562","27","","","","","","","","","","","","","","","",""
"","14922","","","","","12/16/2020","","","","2:00","","","","","30","Driving Pay","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","14823","","","","","12/16/2020","","","","3:16","","","","","30","Regular","K#498","","","","7,630","2,647","26","","","","","","","","","","","","","","","",""
"","14823","","","","","12/16/2020","","","","","32","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","12/16/2020","","","","7:43","","","","","30","Regular","K#498","","","","12,777","3,321","26","","","","","","","","","","","","","","","",""
"","14868","","","","","12/16/2020","","","","","32","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","12/16/2020","","","","7:9","","","","","30","Regular","K#498","","","","16,093","3,846","12","","","","","","","","","","","","","","","",""
"","13741","","","","","12/16/2020","","","","4:15","","","","","30","Driving Pay","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","12/16/2020","","","","4:57","","","","","30","Regular","K#498","","","","15,452","2,877","11","","","","","","","","","","","","","","","",""
"","11807","","","","","12/16/2020","","","","1:55","","","","","30","Travel Pay","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","12/16/2020","","","","","215","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","12/16/2020","","","","7:34","","","","","30","Regular","K#498","","","","18,597","3,600","26","","","","","","","","","","","","","","","",""
"","14373","","","","","12/16/2020","","","","","32","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","12/16/2020","","","","7:3","","","","","30","Regular","K#498","","","","16,499","3,247","38","","","","","","","","","","","","","","","",""
"","1732","","","","","12/16/2020","","","","","188","","","","30","JSA","K#498","","","KROGER #498","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","12/16/2020","","","","4:44","","","","","30","Regular","K#498","","","","19,220","3,760","23","","","","","","","","","","","","","","","",""
