"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14692","","","","","06/14/2020","","","","2:31","","","","","5","Regular","","","","FOOD DEPOT #7022","10,776","4,650","22","","","","","","","","","","","","","","","",""
"","14692","","","","","06/14/2020","","","","","133","","","","5","JSA","","","","FOOD DEPOT #7022","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","06/14/2020","","","","0.01","","","","No Show","5","","","","","FOOD DEPOT #7022","","","","","","","","","","","","","","","","","","",""
"","14672","","","","","06/14/2020","","","","0.01","","","","No Show","5","","","","","FOOD DEPOT #7022","","","","","","","","","","","","","","","","","","",""
"","14673","","","","","06/14/2020","","","","0.01","","","","No Show","5","","","","","FOOD DEPOT #7022","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","06/14/2020","","","","0.01","","","","No Show","5","","","","","FOOD DEPOT #7022","","","","","","","","","","","","","","","","","","",""
"","13323","","","","","06/14/2020","","","","2:24","","","","","5","Regular","","","","FOOD DEPOT #7022","11,105","4,562","0","","","","","","","","","","","","","","","",""
"","13323","","","","","06/14/2020","","","","","133","","","","5","JSA","","","","FOOD DEPOT #7022","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","06/14/2020","","","","2:27","","","","","5","Regular","","","","FOOD DEPOT #7022","28,321","16,106","11","","","","","","","","","","","","","","","",""
"","10401","","","","","06/14/2020","","","","","133","","","","5","JSA","","","","FOOD DEPOT #7022","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","06/14/2020","","","","2:15","","","","","5","Regular","","","","FOOD DEPOT #7022","20,586","10,712","14","","","","","","","","","","","","","","","",""
"","11569","","","","","06/14/2020","","","","2:54","","","","","5","Driving Pay","","","","FOOD DEPOT #7022","","","","","","","","","","","","","","","","","","",""
"","14690","","","","","06/14/2020","","","","2:28","","","","","5","Regular","","","","FOOD DEPOT #7022","6,971","3,662","9","","","","","","","","","","","","","","","",""
"","14690","","","","","06/14/2020","","","","","133","","","","5","JSA","","","","FOOD DEPOT #7022","","","","","","","","","","","","","","","","","","",""
"","14692","","","","","06/14/2020","","","","1:42","","","","","5","Regular","","","","SOUTH OATES FOOD DEPOT #7052","15,942","6,361","0","","","","","","","","","","","","","","","",""
"","14692","","","","","06/14/2020","","","","0:03","","","","","5","Travel Pay","","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","14692","","","","","06/14/2020","","","","","135","","","","5","JSA","","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","06/14/2020","","","","0.01","","","","No Show","5","","","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","14672","","","","","06/14/2020","","","","0.01","","","","No Show","5","","","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","14673","","","","","06/14/2020","","","","0.01","","","","No Show","5","","","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","06/14/2020","","","","0.01","","","","No Show","5","","","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
