"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14712","","","","","06/21/2020","","","","2:21","","","","","5","Regular","","","","CHEROKEE FOOD DEPOT #7002","5,411","1,630","21","","","","","","","","","","","","","","","",""
"","14712","","","","","06/21/2020","","","","","133","","","","5","JSA","","","","CHEROKEE FOOD DEPOT #7002","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","06/21/2020","","","","2:22","","","","","5","Regular","","","","CHEROKEE FOOD DEPOT #7002","6,694","3,036","0","","","","","","","","","","","","","","","",""
"","14476","","","","","06/21/2020","","","","","133","","","","5","JSA","","","","CHEROKEE FOOD DEPOT #7002","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","06/21/2020","","","","2:34","","","","","5","Regular","","","","CHEROKEE FOOD DEPOT #7002","17,207","8,292","13","","","","","","","","","","","","","","","",""
"","14243","","","","","06/21/2020","","","","","133","","","","5","JSA","","","","CHEROKEE FOOD DEPOT #7002","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","06/21/2020","","","","2:37","","","","","5","Regular","","","","CHEROKEE FOOD DEPOT #7002","16,908","7,478","25","","","","","","","","","","","","","","","",""
"","14493","","","","","06/21/2020","","","","","133","","","","5","JSA","","","","CHEROKEE FOOD DEPOT #7002","","","","","","","","","","","","","","","","","","",""
"","13323","","","","","06/21/2020","","","","0.01","","","","No Show","5","","","","","CHEROKEE FOOD DEPOT #7002","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","06/21/2020","","","","2:33","","","","","5","Regular","","","","CHEROKEE FOOD DEPOT #7002","27,115","12,879","15","","","","","","","","","","","","","","","",""
"","11569","","","","","06/21/2020","","","","2:54","","","","","5","Driving Pay","","","","CHEROKEE FOOD DEPOT #7002","","","","","","","","","","","","","","","","","","",""
"","14712","","","","","06/21/2020","","","","2:22","","","","","5","Regular","","","","FOOD DEPOT #7062","8,721","3,825","0","","","","","","","","","","","","","","","",""
