"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14995","","","","","03/25/2021","","","","2:1","","","","","2","Regular","FILL016","","","","3,247","1,596","8","","","","","","","","","","","","","","","",""
"","14995","","","","","03/25/2021","","","","","13","","","","2","JSA","FILL016","","","THE FILLING STATION #16","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","03/25/2021","","","","1:59","","","","","2","Regular","FILL016","","","","8,203","4,485","0","","","","","","","","","","","","","","","",""
"","10640","","","","","03/25/2021","","","","","13","","","","2","JSA","FILL016","","","THE FILLING STATION #16","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","03/25/2021","","","","2:17","","","","","2","Regular","FILL016","","","","26,194","7,198","31","","","","","","","","","","","","","","","",""
"","9926","","","","","03/25/2021","","","","0:30","","","","","2","Driving Pay","FILL016","","","THE FILLING STATION #16","","","","","","","","","","","","","","","","","","",""
"","14995","","","","","03/25/2021","","","","2:13","","","","","2","Regular","FILL025","","","","3,310","2,170","7","","","","","","","","","","","","","","","",""
"","14995","","","","","03/25/2021","","","","0:45","","","","","2","Travel Pay","FILL025","","","THE FILLING STATION #25","","","","","","","","","","","","","","","","","","",""
"","14995","","","","","03/25/2021","","","","","15","","","","2","JSA","FILL025","","","THE FILLING STATION #25","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","03/25/2021","","","","2:11","","","","","2","Regular","FILL025","","","","9,738","5,043","0","","","","","","","","","","","","","","","",""
"","10640","","","","","03/25/2021","","","","0:45","","","","","2","Travel Pay","FILL025","","","THE FILLING STATION #25","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","03/25/2021","","","","","15","","","","2","JSA","FILL025","","","THE FILLING STATION #25","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","03/25/2021","","","","2:24","","","","","2","Regular","FILL025","","","","35,509","8,931","13","","","","","","","","","","","","","","","",""
"","9926","","","","","03/25/2021","","","","1:45","","","","","2","Driving Pay","FILL025","","","THE FILLING STATION #25","","","","","","","","","","","","","","","","","","",""
"","15004","","","","","03/25/2021","","","","1:1","","","","","8","Regular","BALLFOO","","","","22,320","5,632","0","","","","","","","","","","","","","","","",""
"","15004","","","","","03/25/2021","","","","1:17","","","","","8","Travel Pay","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15004","","","","","03/25/2021","","","","","115","","","","8","JSA","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15172","","","","","03/25/2021","","","","0:47","","","","","8","Regular","BALLFOO","","","","9,049","5,943","0","","","","","","","","","","","","","","","",""
"","15172","","","","","03/25/2021","","","","1:17","","","","","8","Travel Pay","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15172","","","","","03/25/2021","","","","","115","","","","8","JSA","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15135","","","","","03/25/2021","","","","1:5","","","","","8","Regular","BALLFOO","","","","8,766","3,310","0","","","","","","","","","","","","","","","",""
"","15135","","","","","03/25/2021","","","","1:17","","","","","8","Travel Pay","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15135","","","","","03/25/2021","","","","","115","","","","8","JSA","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","03/25/2021","","","","0:55","","","","","8","Regular","BALLFOO","","","","14,689","4,322","0","","","","","","","","","","","","","","","",""
"","14940","","","","","03/25/2021","","","","1:17","","","","","8","Travel Pay","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","03/25/2021","","","","","115","","","","8","JSA","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15122","","","","","03/25/2021","","","","0:59","","","","","8","Regular","BALLFOO","","","","34,344","8,171","0","","","","","","","","","","","","","","","",""
"","15122","","","","","03/25/2021","","","","1:17","","","","","8","Travel Pay","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15122","","","","","03/25/2021","","","","","115","","","","8","JSA","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","14949","","","","","03/25/2021","","","","1:7","","","","","8","Regular","BALLFOO","","","","9,706","2,707","6","","","","","","","","","","","","","","","",""
"","14949","","","","","03/25/2021","","","","3:49","","","","","8","Driving Pay","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","03/25/2021","","","","2:22","","","","","8","Regular","BALLFOO","","","","17,792","5,935","7","","","","","","","","","","","","","","","",""
"","15138","","","","","03/25/2021","","","","1:52","","","","","8","Travel Pay","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","03/25/2021","","","","","115","","","","8","JSA","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","03/25/2021","","","","2:23","","","","","8","Regular","BALLFOO","","","","32,954","10,456","36","","","","","","","","","","","","","","","",""
"","14795","","","","","03/25/2021","","","","4:24","","","","","8","Driving Pay","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15133","","","","","03/25/2021","","","","1:10","","","","","8","Regular","BALLFOO","","","","9,835","4,823","0","","","","","","","","","","","","","","","",""
"","15133","","","","","03/25/2021","","","","1:17","","","","","8","Travel Pay","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15133","","","","","03/25/2021","","","","","115","","","","8","JSA","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","03/25/2021","","","","2:39","","","","","8","Regular","BALLFOO","","","","50,812","18,272","24","","","","","","","","","","","","","","","",""
"","7058","","","","","03/25/2021","","","","5:49","","","","","8","Driving Pay","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","03/25/2021","","","","2:20","","","","","8","Regular","BALLFOO","","","","27,437","6,243","0","","","","","","","","","","","","","","","",""
"","14485","","","","","03/25/2021","","","","1:52","","","","","8","Travel Pay","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","03/25/2021","","","","","115","","","","8","JSA","BALLFOO","","","BALL FOODS #411","","","","","","","","","","","","","","","","","","",""
"","15159","","","","","03/25/2021","","","","2:13","","","","","8","Regular","PW#5007","","","","10,051","4,285","12","","","","","","","","","","","","","","","",""
"","15159","","","","","03/25/2021","","","","0:15","","","","","8","Travel Pay","PW#5007","","","SHOPPERS VALUE #5527","","","","","","","","","","","","","","","","","","",""
"","15159","","","","","03/25/2021","","","","","49","","","","8","JSA","PW#5007","","","SHOPPERS VALUE #5527","","","","","","","","","","","","","","","","","","",""
"","14821","","","","","03/25/2021","","","","2:09","","","","","8","Regular","PW#5007","","","","37,006","12,710","0","","","","","","","","","","","","","","","",""
"","14821","","","","","03/25/2021","","","","0:15","","","","","8","Travel Pay","PW#5007","","","SHOPPERS VALUE #5527","","","","","","","","","","","","","","","","","","",""
"","14821","","","","","03/25/2021","","","","","49","","","","8","JSA","PW#5007","","","SHOPPERS VALUE #5527","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","03/25/2021","","","","2:7","","","","","8","Regular","PW#5007","","","","7,179","3,385","5","","","","","","","","","","","","","","","",""
"","15138","","","","","03/25/2021","","","","0:10","","","","","8","Travel Pay","PW#5007","","","SHOPPERS VALUE #5527","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","03/25/2021","","","","2:15","","","","","8","Regular","PW#5007","","","","30,026","13,301","33","","","","","","","","","","","","","","","",""
"","14795","","","","","03/25/2021","","","","0:15","","","","","8","Driving Pay","PW#5007","","","SHOPPERS VALUE #5527","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","03/25/2021","","","","2:24","","","","","8","Regular","PW#5007","","","","41,203","21,550","31","","","","","","","","","","","","","","","",""
"","7058","","","","","03/25/2021","","","","0:15","","","","","8","Driving Pay","PW#5007","","","SHOPPERS VALUE #5527","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","03/25/2021","","","","2:07","","","","","8","Regular","PW#5007","","","","22,752","7,672","0","","","","","","","","","","","","","","","",""
"","14485","","","","","03/25/2021","","","","0:15","","","","","8","Travel Pay","PW#5007","","","SHOPPERS VALUE #5527","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","03/26/2021","","","","4:43","","","","","1","Regular","VIDALIA","","","","24,794","7,632","20","","","","","","","","","","","","","","","",""
"","11114","","","","","03/26/2021","","","","","99","","","","1","JSA","VIDALIA","","","VIDALIA MARKET #412","","","","","","","","","","","","","","","","","","",""
"","15036","","","","","03/26/2021","","","","4:41","","","","","1","Regular","VIDALIA","","","","7,247","1,887","27","","","","","","","","","","","","","","","",""
"","15036","","","","","03/26/2021","","","","","99","","","","1","JSA","VIDALIA","","","VIDALIA MARKET #412","","","","","","","","","","","","","","","","","","",""
"","82","","","","","03/26/2021","","","","5:5","","","","","1","Regular","VIDALIA","","","","22,665","7,757","73","","","","","","","","","","","","","","","",""
"","82","","","","","03/26/2021","","","","2:12","","","","","1","Driving Pay","VIDALIA","","","VIDALIA MARKET #412","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","03/26/2021","","","","4:45","","","","","1","Regular","VIDALIA","","","","23,660","8,914","15","","","","","","","","","","","","","","","",""
"","14794","","","","","03/26/2021","","","","","99","","","","1","JSA","VIDALIA","","","VIDALIA MARKET #412","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","03/26/2021","","","","5:14","","","","","1","Regular","SOUTHSM","","","","27,403","9,168","14","","","","","","","","","","","","","","","",""
"","11114","","","","","03/26/2021","","","","0:06","","","","","1","Travel Pay","SOUTHSM","","","SOUTHSIDE MARKET #413","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","03/26/2021","","","","","95","","","","1","JSA","SOUTHSM","","","SOUTHSIDE MARKET #413","","","","","","","","","","","","","","","","","","",""
"","15036","","","","","03/26/2021","","","","5:0","","","","","1","Regular","SOUTHSM","","","","6,302","2,449","26","","","","","","","","","","","","","","","",""
"","15036","","","","","03/26/2021","","","","0:06","","","","","1","Travel Pay","SOUTHSM","","","SOUTHSIDE MARKET #413","","","","","","","","","","","","","","","","","","",""
"","15036","","","","","03/26/2021","","","","","95","","","","1","JSA","SOUTHSM","","","SOUTHSIDE MARKET #413","","","","","","","","","","","","","","","","","","",""
"","82","","","","","03/26/2021","","","","5:19","","","","","1","Regular","SOUTHSM","","","","27,742","7,529","50","","","","","","","","","","","","","","","",""
"","82","","","","","03/26/2021","","","","2:14","","","","","1","Driving Pay","SOUTHSM","","","SOUTHSIDE MARKET #413","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","03/26/2021","","","","4:59","","","","","1","Regular","SOUTHSM","","","","22,480","7,751","28","","","","","","","","","","","","","","","",""
"","14794","","","","","03/26/2021","","","","0:06","","","","","1","Travel Pay","SOUTHSM","","","SOUTHSIDE MARKET #413","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","03/26/2021","","","","","95","","","","1","JSA","SOUTHSM","","","SOUTHSIDE MARKET #413","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","03/26/2021","","","","4:17","","","","","25","Regular","FOOD816","","","","34,080","14,248","132","","","","","","","","","","","","","","","",""
"","10052","","","","","03/26/2021","","","","1:37","","","","","25","Driving Pay","FOOD816","","","WAREHOUSE DISC. GRO. #816","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","03/26/2021","","","","3:27","","","","","25","Regular","FOOD816","","","","8,568","2,314","11","","","","","","","","","","","","","","","",""
"","15140","","","","","03/26/2021","","","","","19","","","","25","JSA","FOOD816","","","WAREHOUSE DISC. GRO. #816","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","03/26/2021","","","","3:54","","","","","25","Regular","FOOD816","","","","10,396","5,176","6","","","","","","","","","","","","","","","",""
"","14976","","","","","03/26/2021","","","","","69","","","","25","JSA","FOOD816","","","WAREHOUSE DISC. GRO. #816","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","03/26/2021","","","","3:55","","","","","25","Regular","FOOD816","","","","20,478","5,906","19","","","","","","","","","","","","","","","",""
"","14933","","","","","03/26/2021","","","","","115","","","","25","JSA","FOOD816","","","WAREHOUSE DISC. GRO. #816","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","03/26/2021","","","","3:56","","","","","25","Regular","FOOD816","","","","13,522","4,306","0","","","","","","","","","","","","","","","",""
"","14865","","","","","03/26/2021","","","","","69","","","","25","JSA","FOOD816","","","WAREHOUSE DISC. GRO. #816","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","03/26/2021","","","","3:22","","","","","25","Regular","FOOD816","","","","7,765","2,643","16","","","","","","","","","","","","","","","",""
"","15145","","","","","03/26/2021","","","","","19","","","","25","JSA","FOOD816","","","WAREHOUSE DISC. GRO. #816","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","03/26/2021","","","","1:21","","","","","25","Regular","FOOD816","","","","20,249","8,753","0","","","","","","","","","","","","","","","",""
"","15100","","","","","03/26/2021","","","","12:60","","","","","25","Driving Pay","FOOD816","","","WAREHOUSE DISC. GRO. #816","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","03/26/2021","","","","3:41","","","","","25","Regular","FOOD816","","","","25,186","9,677","13","","","","","","","","","","","","","","","",""
"","15057","","","","","03/26/2021","","","","","69","","","","25","JSA","FOOD816","","","WAREHOUSE DISC. GRO. #816","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","03/26/2021","","","","3:39","","","","","25","Regular","FOOD816","","","","9,977","3,428","6","","","","","","","","","","","","","","","",""
"","15173","","","","","03/26/2021","","","","","69","","","","25","JSA","FOOD816","","","WAREHOUSE DISC. GRO. #816","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","03/26/2021","","","","2:36","","","","","25","Regular","FOOD115","","","","22,353","8,775","71","","","","","","","","","","","","","","","",""
"","10052","","","","","03/26/2021","","","","1:37","","","","","25","Driving Pay","FOOD115","","","FOODLAND #115","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","03/26/2021","","","","2:31","","","","","25","Regular","FOOD115","","","","29,447","13,918","0","","","","","","","","","","","","","","","",""
"","13786","","","","","03/26/2021","","","","0:44","","","","","25","Travel Pay","FOOD115","","","FOODLAND #115","","","","","","","","","","","","","","","","","","",""
