"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","12406","","","","","09/08/2020","","","","2:28","","","","","1","Driving Pay","DONCO#6","","","DONCO #6","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","09/08/2020","","","","7:22","","","","","1","Regular","ROUSE46","","","","24,901","3,764","107","","","","","","","","","","","","","","","",""
"","2053","","","","","09/08/2020","","","","3:46","","","","","1","Driving Pay","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","13424","","","","","09/08/2020","","","","7:44","","","","","1","Regular","ROUSE46","","","","18,122","3,349","38","","","","","","","","","","","","","","","",""
"","13424","","","","","09/08/2020","","","","","282","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/08/2020","","","","7:58","","","","","1","Regular","ROUSE46","","","","33,409","3,705","93","","","","","","","","","","","","","","","",""
"","11114","","","","","09/08/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","09/08/2020","","","","7:36","","","","","1","Regular","ROUSE46","","","","11,960","3,279","42","","","","","","","","","","","","","","","",""
"","13426","","","","","09/08/2020","","","","","282","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","82","","","","","09/08/2020","","","","8:21","","","","","1","Regular","ROUSE46","","","","7,252","1,501","240","","","","","","","","","","","","","","","",""
"","82","","","","","09/08/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","14793","","","","","09/08/2020","","","","7:51","","","","","1","Regular","ROUSE46","","","","4,305","1,358","76","","","","","","","","","","","","","","","",""
"","14793","","","","","09/08/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","09/08/2020","","","","4:48","","","","","1","Regular","ROUSE46","","","","11,879","3,082","155","","","","","","","","","","","","","","","",""
"","12516","","","","","09/08/2020","","","","","266","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","09/08/2020","","","","4:35","","","","","1","Regular","ROUSE46","","","","12,907","2,593","15","","","","","","","","","","","","","","","",""
"","9167","","","","","09/08/2020","","","","5:33","","","","","1","Driving Pay","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","09/08/2020","","","","4:38","","","","","1","Regular","ROUSE46","","","","5,152","2,192","80","","","","","","","","","","","","","","","",""
"","8824","","","","","09/08/2020","","","","","266","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","09/08/2020","","","","4:42","","","","","1","Regular","ROUSE46","","","","13,457","3,243","51","","","","","","","","","","","","","","","",""
"","9926","","","","","09/08/2020","","","","","266","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/08/2020","","","","7:8","","","","","1","Regular","ROUSE46","","","","5,029","1,785","114","","","","","","","","","","","","","","","",""
"","14794","","","","","09/08/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","09/08/2020","","","","5:48","","","","","1","Regular","ROUSE46","","","","5,993","2,290","147","","","","","","","","","","","","","","","",""
"","12623","","","","","09/08/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","09/09/2020","","","","6:48","","","","","1","Regular","ROUSE38","","","","22,859","3,162","65","","","","","","","","","","","","","","","",""
"","2053","","","","","09/09/2020","","","","0:55","","","","","1","Driving Pay","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","13424","","","","","09/09/2020","","","","7:36","","","","","1","Regular","ROUSE38","","","","12,901","3,515","13","","","","","","","","","","","","","","","",""
"","13424","","","","","09/09/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/09/2020","","","","8:22","","","","","1","Regular","ROUSE38","","","","26,202","3,610","14","","","","","","","","","","","","","","","",""
"","11114","","","","","09/09/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","09/09/2020","","","","7:35","","","","","1","Regular","ROUSE38","","","","12,391","3,134","27","","","","","","","","","","","","","","","",""
"","13426","","","","","09/09/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","82","","","","","09/09/2020","","","","9:0","","","","","1","Regular","ROUSE38","","","","15,181","1,957","331","","","","","","","","","","","","","","","",""
"","82","","","","","09/09/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","14793","","","","","09/09/2020","","","","7:21","","","","","1","Regular","ROUSE38","","","","7,073","1,737","24","","","","","","","","","","","","","","","",""
"","14793","","","","","09/09/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","09/09/2020","","","","6:54","","","","","1","Regular","ROUSE38","","","","12,061","3,079","21","","","","","","","","","","","","","","","",""
"","9167","","","","","09/09/2020","","","","0:55","","","","","1","Driving Pay","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","09/09/2020","","","","6:53","","","","","1","Regular","ROUSE38","","","","21,737","3,434","57","","","","","","","","","","","","","","","",""
"","8824","","","","","09/09/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","09/09/2020","","","","6:55","","","","","1","Regular","ROUSE38","","","","16,857","4,597","37","","","","","","","","","","","","","","","",""
"","9926","","","","","09/09/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","09/09/2020","","","","6:51","","","","","1","Regular","ROUSE38","","","","13,799","3,013","86","","","","","","","","","","","","","","","",""
"","12516","","","","","09/09/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/09/2020","","","","6:11","","","","","1","Regular","ROUSE38","","","","8,556","2,490","40","","","","","","","","","","","","","","","",""
"","14794","","","","","09/09/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","09/09/2020","","","","5:54","","","","","1","Regular","ROUSE38","","","","14,171","4,662","35","","","","","","","","","","","","","","","",""
"","12623","","","","","09/09/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","09/09/2020","","","","3:28","","","","","1","Regular","SHE1020","","","","19,733","5,786","22","","","","","","","","","","","","","","","",""
"","6398","","","","","09/09/2020","","","","0:10","","","","","1","Driving Pay","SHE1020","","","SHELL #1020 PEARSON ROAD","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","09/09/2020","","","","2:25","","","","","1","Regular","SHE1020","","","","11,283","4,333","0","","","","","","","","","","","","","","","",""
"","6398","","","","","09/09/2020","","","","2:07","","","","","1","Regular","SHE1006","","","","30,127","6,714","34","","","","","","","","","","","","","","","",""
"","6398","","","","","09/09/2020","","","","0:10","","","","","1","Driving Pay","SHE1006","","","SHELL #1006  (SHELL 80)","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","09/09/2020","","","","1:50","","","","","1","Regular","SHE1006","","","","16,708","6,293","6","","","","","","","","","","","","","","","",""
"","7217","","","","","09/09/2020","","","","0:05","","","","","1","Travel Pay","SHE1006","","","SHELL #1006  (SHELL 80)","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","09/09/2020","","","","3:45","","","","","1","Regular","STUCKE1","","","","11,843","3,901","0","","","","","","","","","","","","","","","",""
"","13423","","","","","09/09/2020","","","","","73","","","","1","JSA","STUCKE1","","","STUCKEY S #1","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/09/2020","","","","4:10","","","","","1","Regular","STUCKE1","","","","9,079","2,741","72","","","","","","","","","","","","","","","",""
"","12406","","","","","09/09/2020","","","","1:42","","","","","1","Driving Pay","STUCKE1","","","STUCKEY S #1","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","09/09/2020","","","","3:55","","","","","1","Regular","STUCKE1","","","","6,949","2,282","32","","","","","","","","","","","","","","","",""
"","8503","","","","","09/09/2020","","","","","73","","","","1","JSA","STUCKE1","","","STUCKEY S #1","","","","","","","","","","","","","","","","","","",""
"","14791","","","","","09/09/2020","","","","3:14","","","","","1","Regular","STUCKE1","","","","1,237","751","46","","","","","","","","","","","","","","","",""
"","13423","","","","","09/09/2020","","","","2:0","","","","","1","Regular","DONCO#9","","","","10,204","4,472","0","","","","","","","","","","","","","","","",""
"","13423","","","","","09/09/2020","","","","","73","","","","1","JSA","DONCO#9","","","DONCO #9","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/09/2020","","","","2:19","","","","","1","Regular","DONCO#9","","","","10,708","2,998","8","","","","","","","","","","","","","","","",""
"","12406","","","","","09/09/2020","","","","1:42","","","","","1","Driving Pay","DONCO#9","","","DONCO #9","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","09/09/2020","","","","2:0","","","","","1","Regular","DONCO#9","","","","6,957","2,461","0","","","","","","","","","","","","","","","",""
"","8503","","","","","09/09/2020","","","","","73","","","","1","JSA","DONCO#9","","","DONCO #9","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/08/2020","","","","3:19","","","","","7","Regular","SPR0005","","","","21,305","3,232","21","","","","","","","","","","","","","","","",""
"","14437","","","","","09/08/2020","","","","1:00","","","","","7","Driving Pay","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","09/08/2020","","","","3:17","","","","","7","Regular","SPR0005","","","","6,543","2,525","8","","","","","","","","","","","","","","","",""
"","14560","","","","","09/08/2020","","","","","43","","","","7","JSA","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","09/08/2020","","","","3:17","","","","","7","Regular","SPR0005","","","","6,060","2,505","6","","","","","","","","","","","","","","","",""
"","14467","","","","","09/08/2020","","","","","43","","","","7","JSA","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14781","","","","","09/08/2020","","","","3:13","","","","","7","Regular","SPR0005","","","","1,535","840","22","","","","","","","","","","","","","","","",""
"","14781","","","","","09/08/2020","","","","","8","","","","7","JSA","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/08/2020","","","","2:27","","","","","7","Regular","SPR0007","","","","30,374","3,348","0","","","","","","","","","","","","","","","",""
"","14437","","","","","09/08/2020","","","","1:30","","","","","7","Driving Pay","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","09/08/2020","","","","2:24","","","","","7","Regular","SPR0007","","","","10,763","4,326","6","","","","","","","","","","","","","","","",""
"","14560","","","","","09/08/2020","","","","0:20","","","","","7","Travel Pay","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","09/08/2020","","","","","43","","","","7","JSA","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","09/08/2020","","","","2:31","","","","","7","Regular","SPR0007","","","","14,181","4,250","0","","","","","","","","","","","","","","","",""
"","14467","","","","","09/08/2020","","","","0:20","","","","","7","Travel Pay","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","09/08/2020","","","","","43","","","","7","JSA","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14777","","","","","09/08/2020","","","","2:13","","","","","7","Regular","SPR0007","","","","2,830","1,364","7","","","","","","","","","","","","","","","",""
"","14777","","","","","09/08/2020","","","","","37","","","","7","JSA","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14781","","","","","09/08/2020","","","","2:05","","","","","7","Regular","SPR0007","","","","1,746","772","20","","","","","","","","","","","","","","","",""
"","14781","","","","","09/08/2020","","","","0:20","","","","","7","Travel Pay","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14781","","","","","09/08/2020","","","","","19","","","","7","JSA","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","09/08/2020","","","","1:33","","","","","7","Regular","SPR0007","","","","9,699","4,895","31","","","","","","","","","","","","","","","",""
"","13677","","","","","09/08/2020","","","","","48","","","","7","JSA","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/09/2020","","","","3:49","","","","","7","Regular","FAIR004","","","","12,207","2,349","12","","","","","","","","","","","","","","","",""
"","14437","","","","","09/09/2020","","","","1:00","","","","","7","Driving Pay","FAIR004","","","FAIR OIL #4","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/09/2020","","","","1:29","","","","","7","Regular","FAIR003","","","","19,602","2,967","17","","","","","","","","","","","","","","","",""
"","14437","","","","","09/09/2020","","","","1:40","","","","","7","Driving Pay","FAIR003","","","FAIR OIL #3","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","09/09/2020","","","","1:31","","","","","7","Regular","FAIR003","","","","5,576","3,813","0","","","","","","","","","","","","","","","",""
"","14467","","","","","09/09/2020","","","","0:40","","","","","7","Travel Pay","FAIR003","","","FAIR OIL #3","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","09/09/2020","","","","","50","","","","7","JSA","FAIR003","","","FAIR OIL #3","","","","","","","","","","","","","","","","","","",""
"","14565","","","","","09/08/2020","","","","5:59","","","","","30","Regular","K#461","","","","12,119","2,778","0","","","","","","","","","","","","","","","",""
"","14565","","","","","09/08/2020","","","","","8","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","09/08/2020","","","","5:3","","","","","30","Regular","K#461","","","","14,676","5,074","6","","","","","","","","","","","","","","","",""
"","14562","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","09/08/2020","","","","6:2","","","","","30","Regular","K#461","","","","36,610","9,760","87","","","","","","","","","","","","","","","",""
"","6293","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","09/08/2020","","","","5:37","","","","","30","Regular","K#461","","","","18,156","2,307","11","","","","","","","","","","","","","","","",""
"","14601","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","09/08/2020","","","","4:53","","","","","30","Regular","K#461","","","","28,928","6,996","0","","","","","","","","","","","","","","","",""
"","11296","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","09/08/2020","","","","5:0","","","","","30","Regular","K#461","","","","15,475","4,365","12","","","","","","","","","","","","","","","",""
"","12324","","","","","09/08/2020","","","","","8","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","09/08/2020","","","","4:15","","","","","30","Regular","K#461","","","","15,844","4,511","0","","","","","","","","","","","","","","","",""
"","10491","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","09/08/2020","","","","4:3","","","","","30","Regular","K#461","","","","17,411","5,101","0","","","","","","","","","","","","","","","",""
"","11415","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","09/08/2020","","","","4:34","","","","","30","Regular","K#461","","","","20,774","4,614","11","","","","","","","","","","","","","","","",""
"","9239","","","","","09/08/2020","","","","","8","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","09/08/2020","","","","4:31","","","","","30","Regular","K#461","","","","4,094","1,350","15","","","","","","","","","","","","","","","",""
"","14621","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14731","","","","","09/08/2020","","","","5:52","","","","","30","Regular","K#461","","","","3,885","1,325","0","","","","","","","","","","","","","","","",""
"","14731","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14022","","","","","09/08/2020","","","","4:46","","","","","30","Regular","K#461","","","","16,678","5,454","21","","","","","","","","","","","","","","","",""
"","14022","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","09/08/2020","","","","6:26","","","","","30","Regular","K#461","","","","3,927","1,305","0","","","","","","","","","","","","","","","",""
"","14730","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","09/08/2020","","","","1:12","","","","","30","Regular","K#461","","","","30,866","3,511","0","","","","","","","","","","","","","","","",""
"","14361","","","","","09/08/2020","","","","0:35","","","","","30","Driving Pay","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14760","","","","","09/08/2020","","","","5:22","","","","","30","Regular","K#461","","","","5,577","2,159","0","","","","","","","","","","","","","","","",""
"","14760","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","09/08/2020","","","","5:17","","","","","30","Regular","K#461","","","","8,077","2,680","5","","","","","","","","","","","","","","","",""
"","11807","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","09/08/2020","","","","4:59","","","","","30","Regular","K#461","","","","14,893","3,278","0","","","","","","","","","","","","","","","",""
"","14373","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14556","","","","","09/08/2020","","","","4:36","","","","","30","Regular","K#461","","","","12,238","4,933","0","","","","","","","","","","","","","","","",""
"","14556","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","09/08/2020","","","","5:3","","","","","30","Regular","K#461","","","","13,651","2,886","0","","","","","","","","","","","","","","","",""
"","14595","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","09/08/2020","","","","6:26","","","","","30","Regular","K#461","","","","17,187","2,467","102","","","","","","","","","","","","","","","",""
"","9616","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","09/08/2020","","","","5:31","","","","","30","Regular","K#461","","","","23,580","3,116","0","","","","","","","","","","","","","","","",""
"","13268","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14746","","","","","09/08/2020","","","","4:59","","","","","30","Regular","K#461","","","","16,108","4,326","0","","","","","","","","","","","","","","","",""
"","14746","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","09/08/2020","","","","6:18","","","","","30","Regular","K#461","","","","9,877","1,775","215","","","","","","","","","","","","","","","",""
"","9480","","","","","09/08/2020","","","","0:52","","","","","30","Driving Pay","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","09/08/2020","","","","1:15","","","","","30","Regular","K#461","","","","11,969","4,273","0","","","","","","","","","","","","","","","",""
"","14504","","","","","09/08/2020","","","","","11","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14593","","","","","09/08/2020","","","","1:28","","","","","30","Regular","K#461","","","","15,590","2,477","0","","","","","","","","","","","","","","","",""
"","14593","","","","","09/08/2020","","","","","21","","","","30","JSA","K#461","","","KROGER #461","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","09/08/2020","","","","0.01","","","","No Show","12","","K#373","","","","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","09/08/2020","","","","5:43","","","","","12","Regular","K#373","","","","31,712","6,998","16","","","","","","","","","","","","","","","",""
"","13786","","","","","09/08/2020","","","","","117","","","","12","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","2725","","","","","09/08/2020","","","","0.01","","","","No Show","12","","K#373","","","","","","","","","","","","","","","","","","","","","",""
"","14654","","","","","09/08/2020","","","","4:34","","","","","12","Regular","K#373","","","","7,504","3,743","37","","","","","","","","","","","","","","","",""
"","14654","","","","","09/08/2020","","","","","117","","","","12","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","09/08/2020","","","","5:13","","","","","12","Regular","K#373","","","","23,122","4,071","17","","","","","","","","","","","","","","","",""
"","10146","","","","","09/08/2020","","","","","117","","","","12","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","09/08/2020","","","","6:42","","","","","12","Regular","K#373","","","","13,315","4,379","48","","","","","","","","","","","","","","","",""
"","13600","","","","","09/08/2020","","","","","117","","","","12","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","09/08/2020","","","","5:36","","","","","12","Regular","K#373","","","","15,864","3,447","26","","","","","","","","","","","","","","","",""
"","13741","","","","","09/08/2020","","","","3:45","","","","","12","Driving Pay","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","09/08/2020","","","","3:52","","","","","12","Regular","K#373","","","","14,361","5,791","11","","","","","","","","","","","","","","","",""
"","14361","","","","","09/08/2020","","","","1:15","","","","","12","Driving Pay","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","09/08/2020","","","","5:40","","","","","12","Regular","K#373","","","","23,894","6,066","36","","","","","","","","","","","","","","","",""
"","14382","","","","","09/08/2020","","","","","117","","","","12","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","09/08/2020","","","","5:51","","","","","12","Regular","K#373","","","","14,692","2,566","10","","","","","","","","","","","","","","","",""
"","6182","","","","","09/08/2020","","","","","117","","","","12","JSA","K#373","","","KROGER #373","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","09/08/2020","","","","0.01","","","","No Show","12","","K#373","","","","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","09/08/2020","","","","0.01","","","","No Show","12","","K#373","","","","","","","","","","","","","","","","","","","","","",""
"","12605","","","","","09/08/2020","","","","0.01","","","","No Show","12","","K#373","","","","","","","","","","","","","","","","","","","","","",""
"","14767","","","","","09/08/2020","","","","0.01","","","","No Show","12","","K#373","","","","","","","","","","","","","","","","","","","","","",""
"","14766","","","","","09/08/2020","","","","0.01","","","","No Show","12","","K#373","","","","","","","","","","","","","","","","","","","","","",""
