"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14921","","","","","11/28/2020","","","","2:35","","","","","30","Regular","4AVESMO","","","","2,454","1,005","13","","","","","","","","","","","","","","","",""
"","14921","","","","","11/28/2020","","","","","95","","","","30","JSA","4AVESMO","","","FOURTH AVENUE S/M - OXFORD","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","11/28/2020","","","","2:37","","","","","30","Regular","4AVESMO","","","","8,596","3,408","5","","","","","","","","","","","","","","","",""
"","11807","","","","","11/28/2020","","","","","95","","","","30","JSA","4AVESMO","","","FOURTH AVENUE S/M - OXFORD","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","11/28/2020","","","","2:35","","","","","30","Regular","4AVESMO","","","","6,758","2,113","0","","","","","","","","","","","","","","","",""
"","14851","","","","","11/28/2020","","","","","95","","","","30","JSA","4AVESMO","","","FOURTH AVENUE S/M - OXFORD","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","11/29/2020","","","","2:23","","","","","8","Regular","FREMINS","","","","34,696","10,104","0","","","","","","","","","","","","","","","",""
"","10602","","","","","11/29/2020","","","","4:21","","","","","8","Driving Pay","FREMINS","","","FREMINS FD/FURN-AG#151","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","11/29/2020","","","","2:32","","","","","8","Regular","FREMINS","","","","12,444","5,807","0","","","","","","","","","","","","","","","",""
"","14663","","","","","11/29/2020","","","","4:05","","","","","8","Driving Pay","FREMINS","","","FREMINS FD/FURN-AG#151","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","11/29/2020","","","","3:6","","","","","8","Regular","FREMINS","","","","29,105","5,679","32","","","","","","","","","","","","","","","",""
"","7058","","","","","11/29/2020","","","","","243","","","","8","JSA","FREMINS","","","FREMINS FD/FURN-AG#151","","","","","","","","","","","","","","","","","","",""
"","14669","","","","","11/29/2020","","","","2:36","","","","","8","Regular","FREMINS","","","","15,438","5,859","0","","","","","","","","","","","","","","","",""
"","14669","","","","","11/29/2020","","","","","129","","","","8","JSA","FREMINS","","","FREMINS FD/FURN-AG#151","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","11/29/2020","","","","3:46","","","","","25","Regular","PW#428","","","","54,046","16,690","44","","","","","","","","","","","","","","","",""
"","10052","","","","","11/29/2020","","","","2:43","","","","","25","Driving Pay","PW#428","","","PIGGLY WIGGLY #428","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","11/29/2020","","","","3:43","","","","","25","Regular","PW#428","","","","49,978","23,935","5","","","","","","","","","","","","","","","",""
"","10673","","","","","11/29/2020","","","","","124","","","","25","JSA","PW#428","","","PIGGLY WIGGLY #428","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","11/29/2020","","","","3:21","","","","","25","Regular","PW#428","","","","8,906","3,287","14","","","","","","","","","","","","","","","",""
"","14849","","","","","11/29/2020","","","","","124","","","","25","JSA","PW#428","","","PIGGLY WIGGLY #428","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","11/29/2020","","","","3:20","","","","","25","Regular","PW#428","","","","11,599","4,117","0","","","","","","","","","","","","","","","",""
"","14806","","","","","11/29/2020","","","","","124","","","","25","JSA","PW#428","","","PIGGLY WIGGLY #428","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","11/29/2020","","","","3:26","","","","","25","Regular","PW#428","","","","3,432","1,240","19","","","","","","","","","","","","","","","",""
"","14813","","","","","11/29/2020","","","","","124","","","","25","JSA","PW#428","","","PIGGLY WIGGLY #428","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","11/29/2020","","","","3:26","","","","","25","Regular","PW#428","","","","6,290","2,366","0","","","","","","","","","","","","","","","",""
"","14865","","","","","11/29/2020","","","","","124","","","","25","JSA","PW#428","","","PIGGLY WIGGLY #428","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","11/29/2020","","","","3:29","","","","","25","Regular","PW#428","","","","23,049","10,329","6","","","","","","","","","","","","","","","",""
"","11262","","","","","11/29/2020","","","","","124","","","","25","JSA","PW#428","","","PIGGLY WIGGLY #428","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","11/29/2020","","","","4:41","","","","","25","Regular","PW#443","","","","48,222","16,672","65","","","","","","","","","","","","","","","",""
"","10052","","","","","11/29/2020","","","","0:26","","","","","25","Driving Pay","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","11/29/2020","","","","","99","","","","25","JSA","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","11/29/2020","","","","4:41","","","","","25","Regular","PW#443","","","","43,785","15,393","23","","","","","","","","","","","","","","","",""
"","10673","","","","","11/29/2020","","","","2:30","","","","","25","Driving Pay","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","11/29/2020","","","","0:26","","","","","25","Travel Pay","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","11/29/2020","","","","4:35","","","","","25","Regular","PW#443","","","","6,294","2,982","32","","","","","","","","","","","","","","","",""
"","14849","","","","","11/29/2020","","","","0:26","","","","","25","Travel Pay","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","11/29/2020","","","","","99","","","","25","JSA","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","11/29/2020","","","","4:35","","","","","25","Regular","PW#443","","","","11,769","4,995","6","","","","","","","","","","","","","","","",""
"","14806","","","","","11/29/2020","","","","0:26","","","","","25","Travel Pay","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","11/29/2020","","","","","99","","","","25","JSA","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","11/29/2020","","","","4:27","","","","","25","Regular","PW#443","","","","2,797","1,303","9","","","","","","","","","","","","","","","",""
"","14813","","","","","11/29/2020","","","","0:26","","","","","25","Travel Pay","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","11/29/2020","","","","","99","","","","25","JSA","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","11/29/2020","","","","4:48","","","","","25","Regular","PW#443","","","","5,634","2,883","13","","","","","","","","","","","","","","","",""
"","14865","","","","","11/29/2020","","","","0:26","","","","","25","Travel Pay","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","11/29/2020","","","","","99","","","","25","JSA","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","11/29/2020","","","","4:32","","","","","25","Regular","PW#443","","","","29,833","8,256","0","","","","","","","","","","","","","","","",""
"","11262","","","","","11/29/2020","","","","0:26","","","","","25","Travel Pay","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","11/29/2020","","","","","99","","","","25","JSA","PW#443","","","PIGGLY WIGGLY #443","","","","","","","","","","","","","","","","","","",""
"","14924","","","","","11/29/2020","","","","7:39","","","","","30","Regular","PW#401","","","","5,967","2,152","35","","","","","","","","","","","","","","","",""
"","14924","","","","","11/29/2020","","","","","79","","","","30","JSA","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","11/29/2020","","","","8:2","","","","","30","Regular","PW#401","","","","14,084","1,831","294","","","","","","","","","","","","","","","",""
"","6293","","","","","11/29/2020","","","","1:48","","","","","30","Driving Pay","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","11/29/2020","","","","7:12","","","","","30","Regular","PW#401","","","","6,180","1,924","40","","","","","","","","","","","","","","","",""
"","14887","","","","","11/29/2020","","","","","79","","","","30","JSA","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","11/29/2020","","","","5:53","","","","","30","Regular","PW#401","","","","28,161","8,262","22","","","","","","","","","","","","","","","",""
"","10491","","","","","11/29/2020","","","","1:33","","","","","30","Driving Pay","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","11/29/2020","","","","4:47","","","","","30","Regular","PW#401","","","","25,014","6,648","24","","","","","","","","","","","","","","","",""
"","11415","","","","","11/29/2020","","","","","79","","","","30","JSA","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","11/29/2020","","","","6:15","","","","","30","Regular","PW#401","","","","6,707","2,555","14","","","","","","","","","","","","","","","",""
"","14868","","","","","11/29/2020","","","","","79","","","","30","JSA","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","11/29/2020","","","","7:8","","","","","30","Regular","PW#401","","","","5,452","2,060","26","","","","","","","","","","","","","","","",""
"","14730","","","","","11/29/2020","","","","","79","","","","30","JSA","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","11/29/2020","","","","6:24","","","","","30","Regular","PW#401","","","","12,619","5,800","40","","","","","","","","","","","","","","","",""
"","14373","","","","","11/29/2020","","","","","79","","","","30","JSA","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","14882","","","","","11/29/2020","","","","6:59","","","","","30","Regular","PW#401","","","","9,786","3,127","9","","","","","","","","","","","","","","","",""
"","14882","","","","","11/29/2020","","","","","79","","","","30","JSA","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","11/29/2020","","","","7:42","","","","","30","Regular","PW#401","","","","16,767","3,073","25","","","","","","","","","","","","","","","",""
"","9616","","","","","11/29/2020","","","","","79","","","","30","JSA","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","11/29/2020","","","","7:52","","","","","30","Regular","PW#401","","","","7,176","2,899","32","","","","","","","","","","","","","","","",""
"","14851","","","","","11/29/2020","","","","","79","","","","30","JSA","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","11/29/2020","","","","6:51","","","","","30","Regular","PW#401","","","","6,714","2,552","24","","","","","","","","","","","","","","","",""
"","14747","","","","","11/29/2020","","","","","79","","","","30","JSA","PW#401","","","PIGGLY WIGGLY #401","","","","","","","","","","","","","","","","","","",""
"","14924","","","","","11/29/2020","","","","2:49","","","","","30","Regular","PW#429","","","","5,543","2,411","5","","","","","","","","","","","","","","","",""
"","14924","","","","","11/29/2020","","","","0:10","","","","","30","Travel Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14924","","","","","11/29/2020","","","","","77","","","","30","JSA","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","11/29/2020","","","","2:56","","","","","30","Regular","PW#429","","","","28,617","11,672","55","","","","","","","","","","","","","","","",""
"","6293","","","","","11/29/2020","","","","1:49","","","","","30","Driving Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","11/29/2020","","","","2:51","","","","","30","Regular","PW#429","","","","8,741","2,418","0","","","","","","","","","","","","","","","",""
"","14887","","","","","11/29/2020","","","","0:10","","","","","30","Travel Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","11/29/2020","","","","","77","","","","30","JSA","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","11/29/2020","","","","3:47","","","","","30","Regular","PW#429","","","","25,956","10,508","9","","","","","","","","","","","","","","","",""
"","10491","","","","","11/29/2020","","","","1:53","","","","","30","Driving Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","11/29/2020","","","","3:44","","","","","30","Regular","PW#429","","","","26,082","12,659","0","","","","","","","","","","","","","","","",""
"","11415","","","","","11/29/2020","","","","0:10","","","","","30","Travel Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","11/29/2020","","","","","77","","","","30","JSA","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","11/29/2020","","","","1:10","","","","","30","Regular","PW#429","","","","5,547","3,965","0","","","","","","","","","","","","","","","",""
"","14868","","","","","11/29/2020","","","","0:10","","","","","30","Travel Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","11/29/2020","","","","","77","","","","30","JSA","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","11/29/2020","","","","2:49","","","","","30","Regular","PW#429","","","","7,692","2,757","12","","","","","","","","","","","","","","","",""
"","14730","","","","","11/29/2020","","","","0:10","","","","","30","Travel Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","11/29/2020","","","","","77","","","","30","JSA","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","11/29/2020","","","","1:18","","","","","30","Regular","PW#429","","","","6,497","2,903","29","","","","","","","","","","","","","","","",""
"","14373","","","","","11/29/2020","","","","0:10","","","","","30","Travel Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","11/29/2020","","","","","77","","","","30","JSA","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14882","","","","","11/29/2020","","","","2:40","","","","","30","Regular","PW#429","","","","12,207","3,552","0","","","","","","","","","","","","","","","",""
"","14882","","","","","11/29/2020","","","","0:10","","","","","30","Travel Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14882","","","","","11/29/2020","","","","","77","","","","30","JSA","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","11/29/2020","","","","3:19","","","","","30","Regular","PW#429","","","","12,987","8,776","27","","","","","","","","","","","","","","","",""
"","9616","","","","","11/29/2020","","","","0:10","","","","","30","Travel Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","11/29/2020","","","","","77","","","","30","JSA","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","11/29/2020","","","","2:48","","","","","30","Regular","PW#429","","","","9,862","3,510","0","","","","","","","","","","","","","","","",""
"","14851","","","","","11/29/2020","","","","0:10","","","","","30","Travel Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","11/29/2020","","","","","77","","","","30","JSA","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","11/29/2020","","","","2:54","","","","","30","Regular","PW#429","","","","6,938","2,181","0","","","","","","","","","","","","","","","",""
"","14747","","","","","11/29/2020","","","","0:10","","","","","30","Travel Pay","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","11/29/2020","","","","","77","","","","30","JSA","PW#429","","","PIGGLY WIGGLY #429","","","","","","","","","","","","","","","","","","",""
"","14917","","","","","11/29/2020","","","","5:21","","","","","12","Regular","PW#436","","","","8,666","2,236","18","","","","","","","","","","","","","","","",""
"","14917","","","","","11/29/2020","","","","","125","","","","12","JSA","PW#436","","","PIGGLY WIGGLY #436","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","11/29/2020","","","","5:26","","","","","12","Regular","PW#436","","","","26,904","8,275","22","","","","","","","","","","","","","","","",""
"","13786","","","","","11/29/2020","","","","","125","","","","12","JSA","PW#436","","","PIGGLY WIGGLY #436","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","11/29/2020","","","","5:29","","","","","12","Regular","PW#436","","","","16,045","6,534","10","","","","","","","","","","","","","","","",""
"","13741","","","","","11/29/2020","","","","3:10","","","","","12","Driving Pay","PW#436","","","PIGGLY WIGGLY #436","","","","","","","","","","","","","","","","","","",""
"","14915","","","","","11/29/2020","","","","5:23","","","","","12","Regular","PW#436","","","","13,648","4,636","24","","","","","","","","","","","","","","","",""
"","14915","","","","","11/29/2020","","","","","125","","","","12","JSA","PW#436","","","PIGGLY WIGGLY #436","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","11/29/2020","","","","5:26","","","","","12","Regular","PW#436","","","","26,413","8,498","0","","","","","","","","","","","","","","","",""
"","7827","","","","","11/29/2020","","","","","125","","","","12","JSA","PW#436","","","PIGGLY WIGGLY #436","","","","","","","","","","","","","","","","","","",""
"","14911","","","","","11/29/2020","","","","5:7","","","","","12","Regular","PW#436","","","","9,474","3,861","24","","","","","","","","","","","","","","","",""
"","14911","","","","","11/29/2020","","","","","125","","","","12","JSA","PW#436","","","PIGGLY WIGGLY #436","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","11/29/2020","","","","5:32","","","","","12","Regular","PW#436","","","","16,413","6,380","21","","","","","","","","","","","","","","","",""
"","13985","","","","","11/29/2020","","","","","125","","","","12","JSA","PW#436","","","PIGGLY WIGGLY #436","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","11/29/2020","","","","5:55","","","","","12","Regular","PW#436","","","","28,576","11,262","184","","","","","","","","","","","","","","","",""
"","11051","","","","","11/29/2020","","","","2:43","","","","","12","Driving Pay","PW#436","","","PIGGLY WIGGLY #436","","","","","","","","","","","","","","","","","","",""
