"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14770","","","","","09/11/2020","","","","5:50","","","","","8","Regular","WD#1426","","","","9,684","2,464","10","","","","","","","","","","","","","","","",""
"","14770","","","","","09/11/2020","","","","","145","","","","8","JSA","WD#1426","","","WINN DIXIE #1426","","","","","","","","","","","","","","","","","","",""
"","14769","","","","","09/11/2020","","","","6:4","","","","","8","Regular","WD#1426","","","","8,245","3,611","14","","","","","","","","","","","","","","","",""
"","14769","","","","","09/11/2020","","","","","145","","","","8","JSA","WD#1426","","","WINN DIXIE #1426","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","09/11/2020","","","","6:22","","","","","8","Regular","WD#1426","","","","15,825","3,846","0","","","","","","","","","","","","","","","",""
"","9505","","","","","09/11/2020","","","","","145","","","","8","JSA","WD#1426","","","WINN DIXIE #1426","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","09/11/2020","","","","6:13","","","","","8","Regular","WD#1426","","","","12,796","1,422","9","","","","","","","","","","","","","","","",""
"","14795","","","","","09/11/2020","","","","","145","","","","8","JSA","WD#1426","","","WINN DIXIE #1426","","","","","","","","","","","","","","","","","","",""
"","14680","","","","","09/11/2020","","","","5:43","","","","","8","Regular","WD#1426","","","","15,958","3,072","7","","","","","","","","","","","","","","","",""
"","14680","","","","","09/11/2020","","","","3:23","","","","","8","Driving Pay","WD#1426","","","WINN DIXIE #1426","","","","","","","","","","","","","","","","","","",""
"","14799","","","","","09/11/2020","","","","4:19","","","","","8","Regular","WD#1426","","","","6,058","1,668","0","","","","","","","","","","","","","","","",""
"","14799","","","","","09/11/2020","","","","","145","","","","8","JSA","WD#1426","","","WINN DIXIE #1426","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","09/11/2020","","","","6:44","","","","","8","Regular","WD#1426","","","","7,779","1,240","278","","","","","","","","","","","","","","","",""
"","14669","","","","","09/11/2020","","","","0.01","","","","No Show","8","","WD#1426","","","","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","09/11/2020","","","","6:18","","","","","8","Regular","WD#1426","","","","15,435","4,614","0","","","","","","","","","","","","","","","",""
"","14485","","","","","09/11/2020","","","","","145","","","","8","JSA","WD#1426","","","WINN DIXIE #1426","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","09/11/2020","","","","6:50","","","","","8","Regular","WD#1426","","","","10,592","2,980","8","","","","","","","","","","","","","","","",""
"","14531","","","","","09/11/2020","","","","1:45","","","","","8","Driving Pay","WD#1426","","","WINN DIXIE #1426","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","09/11/2020","","","","","68","","","","8","JSA","WD#1426","","","WINN DIXIE #1426","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","09/15/2020","","","","5:9","","","","","32","Regular","ROUSE10","","","","24,534","3,857","12","","","","","","","","","","","","","","","",""
"","14662","","","","","09/15/2020","","","","","616","","","","32","JSA","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","09/15/2020","","","","5:36","","","","","32","Regular","ROUSE10","","","","1,898","463","241","","","","","","","","","","","","","","","",""
"","13277","","","","","09/15/2020","","","","3:33","","","","","32","Driving Pay","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","09/15/2020","","","","","360","","","","32","JSA","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","09/15/2020","","","","5:6","","","","","32","Regular","ROUSE10","","","","19,587","8,506","0","","","","","","","","","","","","","","","",""
"","14538","","","","","09/15/2020","","","","","616","","","","32","JSA","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","09/15/2020","","","","5:4","","","","","32","Regular","ROUSE10","","","","10,649","3,133","31","","","","","","","","","","","","","","","",""
"","14432","","","","","09/15/2020","","","","","616","","","","32","JSA","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","09/15/2020","","","","4:55","","","","","32","Regular","ROUSE10","","","","17,880","4,565","6","","","","","","","","","","","","","","","",""
"","14559","","","","","09/15/2020","","","","","616","","","","32","JSA","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","09/15/2020","","","","5:7","","","","","32","Regular","ROUSE10","","","","27,546","5,185","6","","","","","","","","","","","","","","","",""
"","13696","","","","","09/15/2020","","","","","616","","","","32","JSA","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","14536","","","","","09/15/2020","","","","5:28","","","","","32","Regular","ROUSE10","","","","21,865","5,372","8","","","","","","","","","","","","","","","",""
"","14536","","","","","09/15/2020","","","","5:35","","","","","32","Driving Pay","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","14536","","","","","09/15/2020","","","","","165","","","","32","JSA","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","14558","","","","","09/15/2020","","","","4:45","","","","","32","Regular","ROUSE10","","","","23,343","2,696","30","","","","","","","","","","","","","","","",""
"","14558","","","","","09/15/2020","","","","","616","","","","32","JSA","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","09/15/2020","","","","5:33","","","","","32","Regular","ROUSE10","","","","37,521","6,847","0","","","","","","","","","","","","","","","",""
"","13698","","","","","09/15/2020","","","","","616","","","","32","JSA","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","14629","","","","","09/15/2020","","","","5:7","","","","","32","Regular","ROUSE10","","","","12,777","2,771","30","","","","","","","","","","","","","","","",""
"","14629","","","","","09/15/2020","","","","","616","","","","32","JSA","ROUSE10","","","ROUSES MARKET #10","","","","","","","","","","","","","","","","","","",""
"","14639","","","","","09/15/2020","","","","3:28","","","","","1","Regular","ROUSE24","","","","6,173","2,331","6","","","","","","","","","","","","","","","",""
"","14639","","","","","09/15/2020","","","","","198","","","","1","JSA","ROUSE24","","","ROUSES MARKET #24","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","09/15/2020","","","","4:21","","","","","1","Regular","ROUSE24","","","","16,358","3,322","55","","","","","","","","","","","","","","","",""
"","2053","","","","","09/15/2020","","","","","198","","","","1","JSA","ROUSE24","","","ROUSES MARKET #24","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/15/2020","","","","4:17","","","","","1","Regular","ROUSE24","","","","23,986","4,340","26","","","","","","","","","","","","","","","",""
"","12406","","","","","09/15/2020","","","","4:11","","","","","1","Driving Pay","ROUSE24","","","ROUSES MARKET #24","","","","","","","","","","","","","","","","","","",""
"","13424","","","","","09/15/2020","","","","4:14","","","","","1","Regular","ROUSE24","","","","17,802","4,014","26","","","","","","","","","","","","","","","",""
"","13424","","","","","09/15/2020","","","","","198","","","","1","JSA","ROUSE24","","","ROUSES MARKET #24","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/15/2020","","","","4:21","","","","","1","Regular","ROUSE24","","","","22,256","5,396","0","","","","","","","","","","","","","","","",""
"","11114","","","","","09/15/2020","","","","","198","","","","1","JSA","ROUSE24","","","ROUSES MARKET #24","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","09/15/2020","","","","4:12","","","","","1","Regular","ROUSE24","","","","14,760","3,751","34","","","","","","","","","","","","","","","",""
"","13426","","","","","09/15/2020","","","","","198","","","","1","JSA","ROUSE24","","","ROUSES MARKET #24","","","","","","","","","","","","","","","","","","",""
"","82","","","","","09/15/2020","","","","4:59","","","","","1","Regular","ROUSE24","","","","14,951","2,720","95","","","","","","","","","","","","","","","",""
"","82","","","","","09/15/2020","","","","4:11","","","","","1","Driving Pay","ROUSE24","","","ROUSES MARKET #24","","","","","","","","","","","","","","","","","","",""
"","14793","","","","","09/15/2020","","","","4:47","","","","","1","Regular","ROUSE24","","","","8,949","2,835","53","","","","","","","","","","","","","","","",""
"","14793","","","","","09/15/2020","","","","","198","","","","1","JSA","ROUSE24","","","ROUSES MARKET #24","","","","","","","","","","","","","","","","","","",""
"","14774","","","","","09/15/2020","","","","3:27","","","","","1","Regular","ROUSE24","","","","2,917","920","11","","","","","","","","","","","","","","","",""
"","14774","","","","","09/15/2020","","","","","198","","","","1","JSA","ROUSE24","","","ROUSES MARKET #24","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/15/2020","","","","3:24","","","","","1","Regular","ROUSE24","","","","10,456","3,602","7","","","","","","","","","","","","","","","",""
"","14794","","","","","09/15/2020","","","","","198","","","","1","JSA","ROUSE24","","","ROUSES MARKET #24","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","09/15/2020","","","","2:53","","","","","1","Regular","ROUSE24","","","","9,880","3,498","6","","","","","","","","","","","","","","","",""
"","12623","","","","","09/15/2020","","","","","198","","","","1","JSA","ROUSE24","","","ROUSES MARKET #24","","","","","","","","","","","","","","","","","","",""
"","14639","","","","","09/16/2020","","","","8:36","","","","","1","Regular","ROUSE06","","","","8,337","2,489","58","","","","","","","","","","","","","","","",""
"","14639","","","","","09/16/2020","","","","","24","","","","1","JSA","ROUSE06","","","ROUSES MARKET #06","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","09/16/2020","","","","8:45","","","","","1","Regular","ROUSE06","","","","16,082","3,027","111","","","","","","","","","","","","","","","",""
"","2053","","","","","09/16/2020","","","","0:45","","","","","1","Driving Pay","ROUSE06","","","ROUSES MARKET #06","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/16/2020","","","","8:41","","","","","1","Regular","ROUSE06","","","","23,542","3,856","75","","","","","","","","","","","","","","","",""
"","12406","","","","","09/16/2020","","","","","24","","","","1","JSA","ROUSE06","","","ROUSES MARKET #06","","","","","","","","","","","","","","","","","","",""
"","13424","","","","","09/16/2020","","","","8:42","","","","","1","Regular","ROUSE06","","","","16,784","2,992","50","","","","","","","","","","","","","","","",""
"","13424","","","","","09/16/2020","","","","","24","","","","1","JSA","ROUSE06","","","ROUSES MARKET #06","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/16/2020","","","","8:29","","","","","1","Regular","ROUSE06","","","","19,614","4,942","28","","","","","","","","","","","","","","","",""
"","11114","","","","","09/16/2020","","","","","24","","","","1","JSA","ROUSE06","","","ROUSES MARKET #06","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","09/16/2020","","","","8:37","","","","","1","Regular","ROUSE06","","","","10,572","2,495","72","","","","","","","","","","","","","","","",""
"","13426","","","","","09/16/2020","","","","","24","","","","1","JSA","ROUSE06","","","ROUSES MARKET #06","","","","","","","","","","","","","","","","","","",""
"","82","","","","","09/16/2020","","","","9:36","","","","","1","Regular","ROUSE06","","","","19,357","3,685","295","","","","","","","","","","","","","","","",""
"","82","","","","","09/16/2020","","","","0:29","","","","","1","Driving Pay","ROUSE06","","","ROUSES MARKET #06","","","","","","","","","","","","","","","","","","",""
"","14793","","","","","09/16/2020","","","","8:49","","","","","1","Regular","ROUSE06","","","","6,974","2,516","53","","","","","","","","","","","","","","","",""
"","14793","","","","","09/16/2020","","","","","24","","","","1","JSA","ROUSE06","","","ROUSES MARKET #06","","","","","","","","","","","","","","","","","","",""
"","14774","","","","","09/16/2020","","","","8:37","","","","","1","Regular","ROUSE06","","","","4,973","1,577","45","","","","","","","","","","","","","","","",""
"","14774","","","","","09/16/2020","","","","","24","","","","1","JSA","ROUSE06","","","ROUSES MARKET #06","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/16/2020","","","","8:1","","","","","1","Regular","ROUSE06","","","","9,213","2,705","56","","","","","","","","","","","","","","","",""
"","14794","","","","","09/16/2020","","","","","24","","","","1","JSA","ROUSE06","","","ROUSES MARKET #06","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","09/16/2020","","","","6:54","","","","","1","Regular","ROUSE06","","","","14,500","2,867","58","","","","","","","","","","","","","","","",""
"","12623","","","","","09/16/2020","","","","","24","","","","1","JSA","ROUSE06","","","ROUSES MARKET #06","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","09/16/2020","","","","5:45","","","","","32","Regular","ROUSE58","","","","45,050","6,197","18","","","","","","","","","","","","","","","",""
"","14662","","","","","09/16/2020","","","","","70","","","","32","JSA","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","09/16/2020","","","","6:35","","","","","32","Regular","ROUSE58","","","","9,733","1,581","235","","","","","","","","","","","","","","","",""
"","13277","","","","","09/16/2020","","","","","70","","","","32","JSA","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","09/16/2020","","","","5:53","","","","","32","Regular","ROUSE58","","","","25,008","10,314","0","","","","","","","","","","","","","","","",""
"","14538","","","","","09/16/2020","","","","","70","","","","32","JSA","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","09/16/2020","","","","5:53","","","","","32","Regular","ROUSE58","","","","10,847","3,832","17","","","","","","","","","","","","","","","",""
"","14432","","","","","09/16/2020","","","","","70","","","","32","JSA","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","09/16/2020","","","","5:32","","","","","32","Regular","ROUSE58","","","","20,064","5,057","7","","","","","","","","","","","","","","","",""
"","14559","","","","","09/16/2020","","","","","70","","","","32","JSA","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","09/16/2020","","","","5:42","","","","","32","Regular","ROUSE58","","","","32,163","5,041","14","","","","","","","","","","","","","","","",""
"","13696","","","","","09/16/2020","","","","","70","","","","32","JSA","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","14536","","","","","09/16/2020","","","","5:43","","","","","32","Regular","ROUSE58","","","","23,527","5,279","32","","","","","","","","","","","","","","","",""
"","14536","","","","","09/16/2020","","","","1:55","","","","","32","Driving Pay","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","14558","","","","","09/16/2020","","","","5:37","","","","","32","Regular","ROUSE58","","","","27,933","4,554","0","","","","","","","","","","","","","","","",""
"","14558","","","","","09/16/2020","","","","","70","","","","32","JSA","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","09/16/2020","","","","6:5","","","","","32","Regular","ROUSE58","","","","35,736","4,549","6","","","","","","","","","","","","","","","",""
"","13698","","","","","09/16/2020","","","","","70","","","","32","JSA","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","14629","","","","","09/16/2020","","","","5:49","","","","","32","Regular","ROUSE58","","","","21,337","3,613","21","","","","","","","","","","","","","","","",""
"","14629","","","","","09/16/2020","","","","","70","","","","32","JSA","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","14753","","","","","09/16/2020","","","","7:51","","","","","30","Regular","ROUSE56","","","","8,074","2,009","39","","","","","","","","","","","","","","","",""
"","14753","","","","","09/16/2020","","","","","336","","","","30","JSA","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","09/16/2020","","","","9:40","","","","","30","Regular","ROUSE56","","","","4,902","1,262","427","","","","","","","","","","","","","","","",""
"","10052","","","","","09/16/2020","","","","2:25","","","","","30","Driving Pay","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","09/16/2020","","","","9:26","","","","","30","Regular","ROUSE56","","","","22,045","2,807","76","","","","","","","","","","","","","","","",""
"","14601","","","","","09/16/2020","","","","","122","","","","30","JSA","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/16/2020","","","","7:54","","","","","30","Regular","ROUSE56","","","","20,369","5,483","108","","","","","","","","","","","","","","","",""
"","14016","","","","","09/16/2020","","","","0:57","","","","","30","Driving Pay","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","09/16/2020","","","","7:50","","","","","30","Regular","ROUSE56","","","","9,237","2,845","46","","","","","","","","","","","","","","","",""
"","14297","","","","","09/16/2020","","","","0:40","","","","","30","Travel Pay","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","09/16/2020","","","","","336","","","","30","JSA","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","14722","","","","","09/16/2020","","","","7:50","","","","","30","Regular","ROUSE56","","","","10,580","2,558","37","","","","","","","","","","","","","","","",""
"","14722","","","","","09/16/2020","","","","","336","","","","30","JSA","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","09/16/2020","","","","4:21","","","","","30","Regular","ROUSE56","","","","2,517","634","206","","","","","","","","","","","","","","","",""
"","12061","","","","","09/16/2020","","","","","712","","","","30","JSA","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","09/16/2020","","","","6:26","","","","","30","Regular","ROUSE56","","","","5,054","1,266","27","","","","","","","","","","","","","","","",""
"","14800","","","","","09/16/2020","","","","","109","","","","30","JSA","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","14685","","","","","09/16/2020","","","","7:35","","","","","30","Regular","ROUSE56","","","","17,447","3,493","13","","","","","","","","","","","","","","","",""
"","14685","","","","","09/16/2020","","","","","336","","","","30","JSA","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","09/16/2020","","","","8:54","","","","","30","Regular","ROUSE56","","","","28,935","4,524","29","","","","","","","","","","","","","","","",""
"","14595","","","","","09/16/2020","","","","0:20","","","","","30","Driving Pay","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","09/16/2020","","","","","122","","","","30","JSA","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","09/16/2020","","","","9:18","","","","","30","Regular","ROUSE56","","","","22,416","3,349","0","","","","","","","","","","","","","","","",""
"","9616","","","","","09/16/2020","","","","","122","","","","30","JSA","ROUSE56","","","ROUSES MARKET #56","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/16/2020","","","","3:56","","","","","7","Regular","SPR4107","","","","18,328","2,454","90","","","","","","","","","","","","","","","",""
"","14437","","","","","09/16/2020","","","","0:37","","","","","7","Driving Pay","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","09/16/2020","","","","3:10","","","","","7","Regular","SPR4107","","","","7,066","3,246","8","","","","","","","","","","","","","","","",""
"","14742","","","","","09/16/2020","","","","","19","","","","7","JSA","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","09/16/2020","","","","3:10","","","","","7","Regular","SPR4107","","","","8,946","3,115","0","","","","","","","","","","","","","","","",""
"","14467","","","","","09/16/2020","","","","","19","","","","7","JSA","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","09/16/2020","","","","3:11","","","","","7","Regular","SPR4107","","","","9,986","4,240","0","","","","","","","","","","","","","","","",""
"","14466","","","","","09/16/2020","","","","","19","","","","7","JSA","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","09/16/2020","","","","2:34","","","","","7","Regular","SPR4101","","","","4,578","1,573","0","","","","","","","","","","","","","","","",""
"","14750","","","","","09/16/2020","","","","","40","","","","7","JSA","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/16/2020","","","","2:51","","","","","7","Regular","SPR4101","","","","22,236","4,329","30","","","","","","","","","","","","","","","",""
"","14437","","","","","09/16/2020","","","","0:50","","","","","7","Driving Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","09/16/2020","","","","2:16","","","","","7","Regular","SPR4101","","","","9,192","3,340","7","","","","","","","","","","","","","","","",""
"","14742","","","","","09/16/2020","","","","0:10","","","","","7","Travel Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","09/16/2020","","","","","18","","","","7","JSA","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","09/16/2020","","","","2:03","","","","","7","Regular","SPR4101","","","","13,165","6,287","0","","","","","","","","","","","","","","","",""
"","14467","","","","","09/16/2020","","","","0:10","","","","","7","Travel Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","09/16/2020","","","","","18","","","","7","JSA","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","09/16/2020","","","","2:19","","","","","7","Regular","SPR4101","","","","11,157","5,572","0","","","","","","","","","","","","","","","",""
"","14466","","","","","09/16/2020","","","","0:10","","","","","7","Travel Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","09/16/2020","","","","","18","","","","7","JSA","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","09/16/2020","","","","2:1","","","","","30","Regular","TRAD735","","","","17,199","5,772","0","","","","","","","","","","","","","","","",""
"","6293","","","","","09/16/2020","","","","","6","","","","30","JSA","TRAD735","","","TRADER JOES #735","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","09/16/2020","","","","5:6","","","","","30","Regular","TRAD735","","","","49,751","10,056","40","","","","","","","","","","","","","","","",""
"","11296","","","","","09/16/2020","","","","","6","","","","30","JSA","TRAD735","","","TRADER JOES #735","","","","","","","","","","","","","","","","","","",""
