"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15141","","","","","04/27/2021","","","","3:30","","","","","23","Regular","SPR2301","","","","9,132","1,584","5","","","","","","","","","","","","","","","",""
"","15141","","","","","04/27/2021","","","","","5","","","","23","JSA","SPR2301","","","SPRINTMART #2301","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","04/27/2021","","","","3:29","","","","","23","Regular","SPR2301","","","","7,227","3,328","45","","","","","","","","","","","","","","","",""
"","12406","","","","","04/27/2021","","","","0:16","","","","","23","Driving Pay","SPR2301","","","SPRINTMART #2301","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","04/27/2021","","","","3:49","","","","","23","Regular","SPR2301","","","","3,231","734","39","","","","","","","","","","","","","","","",""
"","15140","","","","","04/27/2021","","","","0:24","","","","","23","Driving Pay","SPR2301","","","SPRINTMART #2301","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","04/27/2021","","","","3:30","","","","","23","Regular","SPR2301","","","","4,851","2,254","13","","","","","","","","","","","","","","","",""
"","15145","","","","","04/27/2021","","","","","5","","","","23","JSA","SPR2301","","","SPRINTMART #2301","","","","","","","","","","","","","","","","","","",""
"","15141","","","","","04/27/2021","","","","2:41","","","","","23","Regular","SPR2058","","","","8,643","2,394","0","","","","","","","","","","","","","","","",""
"","15141","","","","","04/27/2021","","","","0:20","","","","","23","Travel Pay","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
"","15141","","","","","04/27/2021","","","","","16","","","","23","JSA","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","04/27/2021","","","","2:41","","","","","23","Regular","SPR2058","","","","6,618","2,805","0","","","","","","","","","","","","","","","",""
"","12406","","","","","04/27/2021","","","","0:20","","","","","23","Driving Pay","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","04/27/2021","","","","3:00","","","","","23","Regular","SPR2058","","","","6,124","676","28","","","","","","","","","","","","","","","",""
"","15140","","","","","04/27/2021","","","","0:40","","","","","23","Driving Pay","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","04/27/2021","","","","2:40","","","","","23","Regular","SPR2058","","","","6,734","2,959","0","","","","","","","","","","","","","","","",""
"","15145","","","","","04/27/2021","","","","0:20","","","","","23","Travel Pay","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","04/27/2021","","","","","16","","","","23","JSA","SPR2058","","","SPRINTMART #2058","","","","","","","","","","","","","","","","","","",""
