"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10491","","","","","08/05/2021","","","","","42","","","","30","JSA","K#376","","","KROGER #376","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","08/05/2021","","","","4:55","","","","","30","Regular","K#376","","","","25,765","5,954","13","","","","","","","","","","","","","","","",""
"","11415","","","","","08/05/2021","","","","","42","","","","30","JSA","K#376","","","KROGER #376","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","08/05/2021","","","","5:54","","","","","30","Regular","K#376","","","","20,380","3,982","33","","","","","","","","","","","","","","","",""
"","14868","","","","","08/05/2021","","","","","42","","","","30","JSA","K#376","","","KROGER #376","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/05/2021","","","","7:14","","","","","30","Regular","K#376","","","","16,030","2,501","25","","","","","","","","","","","","","","","",""
"","14730","","","","","08/05/2021","","","","","22","","","","30","JSA","K#376","","","KROGER #376","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/05/2021","","","","5:44","","","","","30","Regular","K#376","","","","14,003","3,460","7","","","","","","","","","","","","","","","",""
"","11807","","","","","08/05/2021","","","","","22","","","","30","JSA","K#376","","","KROGER #376","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","08/05/2021","","","","5:40","","","","","30","Regular","K#376","","","","18,406","3,403","33","","","","","","","","","","","","","","","",""
"","14373","","","","","08/05/2021","","","","","42","","","","30","JSA","K#376","","","KROGER #376","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","08/05/2021","","","","6:2","","","","","30","Regular","K#376","","","","16,977","4,311","12","","","","","","","","","","","","","","","",""
"","14877","","","","","08/05/2021","","","","","22","","","","30","JSA","K#376","","","KROGER #376","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","08/05/2021","","","","7:28","","","","","30","Regular","K#376","","","","24,405","7,476","0","","","","","","","","","","","","","","","",""
"","14851","","","","","08/05/2021","","","","","42","","","","30","JSA","K#376","","","KROGER #376","","","","","","","","","","","","","","","","","","",""
"","6447","","","","","08/05/2021","","","","4:52","","","","","30","Regular","TRAD739","","","","27,500","8,212","10","","","","","","","","","","","","","","","",""
"","6447","","","","","08/05/2021","","","","5:45","","","","","30","Driving Pay","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","08/05/2021","","","","5:28","","","","","30","Regular","TRAD739","","","","19,737","3,859","0","","","","","","","","","","","","","","","",""
"","14887","","","","","08/05/2021","","","","","491","","","","30","JSA","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","15310","","","","","08/05/2021","","","","5:11","","","","","30","Regular","TRAD739","","","","2,394","1,004","16","","","","","","","","","","","","","","","",""
"","15310","","","","","08/05/2021","","","","4:53","","","","","30","Travel Pay","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","15310","","","","","08/05/2021","","","","","244","","","","30","JSA","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","15328","","","","","08/05/2021","","","","5:10","","","","","30","Regular","TRAD739","","","","8,125","3,385","36","","","","","","","","","","","","","","","",""
"","15328","","","","","08/05/2021","","","","","491","","","","30","JSA","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/05/2021","","","","5:34","","","","","30","Regular","TRAD739","","","","9,322","2,194","29","","","","","","","","","","","","","","","",""
"","14730","","","","","08/05/2021","","","","4:53","","","","","30","Travel Pay","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/05/2021","","","","","244","","","","30","JSA","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/05/2021","","","","5:58","","","","","30","Regular","TRAD739","","","","44,278","9,798","27","","","","","","","","","","","","","","","",""
"","11807","","","","","08/05/2021","","","","4:53","","","","","30","Travel Pay","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/05/2021","","","","","244","","","","30","JSA","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","08/05/2021","","","","5:55","","","","","30","Regular","TRAD739","","","","14,299","4,540","20","","","","","","","","","","","","","","","",""
"","14877","","","","","08/05/2021","","","","4:53","","","","","30","Travel Pay","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","08/05/2021","","","","","244","","","","30","JSA","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","08/05/2021","","","","4:59","","","","","30","Regular","TRAD739","","","","11,096","2,909","0","","","","","","","","","","","","","","","",""
"","15032","","","","","08/05/2021","","","","","491","","","","30","JSA","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/05/2021","","","","5:57","","","","","30","Regular","TRAD739","","","","37,596","9,329","124","","","","","","","","","","","","","","","",""
"","9480","","","","","08/05/2021","","","","2:36","","","","","30","Driving Pay","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/05/2021","","","","","389","","","","30","JSA","TRAD739","","","TRADER JOES #739","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/06/2021","","","","4:10","","","","","1","Regular","SPR0065","","","","17,918","3,190","32","","","","","","","","","","","","","","","",""
"","6398","","","","","08/06/2021","","","","1:51","","","","","1","Driving Pay","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/06/2021","","","","3:59","","","","","1","Regular","SPR0065","","","","6,589","2,860","43","","","","","","","","","","","","","","","",""
"","14981","","","","","08/06/2021","","","","","92","","","","1","JSA","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","15174","","","","","08/06/2021","","","","4:0","","","","","1","Regular","SPR0065","","","","3,235","1,542","7","","","","","","","","","","","","","","","",""
"","15174","","","","","08/06/2021","","","","","92","","","","1","JSA","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/06/2021","","","","4:09","","","","","1","Regular","SPR0069","","","","18,500","3,925","38","","","","","","","","","","","","","","","",""
"","6398","","","","","08/06/2021","","","","2:13","","","","","1","Driving Pay","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/06/2021","","","","3:59","","","","","1","Regular","SPR0069","","","","6,596","2,598","17","","","","","","","","","","","","","","","",""
"","14981","","","","","08/06/2021","","","","0:13","","","","","1","Travel Pay","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/06/2021","","","","","99","","","","1","JSA","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","15174","","","","","08/06/2021","","","","3:59","","","","","1","Regular","SPR0069","","","","3,605","1,984","31","","","","","","","","","","","","","","","",""
"","15174","","","","","08/06/2021","","","","0:13","","","","","1","Travel Pay","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","15174","","","","","08/06/2021","","","","","99","","","","1","JSA","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","08/06/2021","","","","3:53","","","","","7","Regular","SPR4133","","","","20,248","1,534","98","","","","","","","","","","","","","","","",""
"","14437","","","","","08/06/2021","","","","0:25","","","","","7","Driving Pay","SPR4133","","","SPRINT MART #4133","","","","","","","","","","","","","","","","","","",""
"","15313","","","","","08/06/2021","","","","3:53","","","","","7","Regular","SPR4133","","","","6,654","2,717","0","","","","","","","","","","","","","","","",""
"","15313","","","","","08/06/2021","","","","","7","","","","7","JSA","SPR4133","","","SPRINT MART #4133","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","08/06/2021","","","","3:53","","","","","7","Regular","SPR4133","","","","13,535","5,724","0","","","","","","","","","","","","","","","",""
"","14466","","","","","08/06/2021","","","","","7","","","","7","JSA","SPR4133","","","SPRINT MART #4133","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","08/06/2021","","","","3:00","","","","","7","Regular","SPR4115","","","","15,952","1,805","55","","","","","","","","","","","","","","","",""
"","14437","","","","","08/06/2021","","","","0:32","","","","","7","Driving Pay","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","15313","","","","","08/06/2021","","","","1:52","","","","","7","Regular","SPR4115","","","","7,172","3,717","0","","","","","","","","","","","","","","","",""
"","15313","","","","","08/06/2021","","","","0:21","","","","","7","Travel Pay","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","08/06/2021","","","","1:54","","","","","7","Regular","SPR4115","","","","14,549","5,684","0","","","","","","","","","","","","","","","",""
"","14466","","","","","08/06/2021","","","","0:21","","","","","7","Travel Pay","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","08/08/2021","","","","0:47","","","","","25","Regular","MSI25","","","","157,553","138","22","","","","","","","","","","","","","","","",""
"","15340","","","","","08/08/2021","","","","0:10","","","","","25","Driving Pay","MSI25","","","MSI Area 25","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","08/08/2021","","","","2:0","","","","","30","Regular","LARRYSB","","","","1","1","0","","","","","","","","","","","","","","","",""
"","6293","","","","","08/08/2021","","","","1:27","","","","","30","Driving Pay","LARRYSB","","","LARRY'S BEVERAGE OUTLET","","","","","","","","","","","","","","","","","","",""
"","15310","","","","","08/08/2021","","","","2:0","","","","","30","Regular","LARRYSB","","","","59","59","0","","","","","","","","","","","","","","","",""
"","15310","","","","","08/08/2021","","","","","48","","","","30","JSA","LARRYSB","","","LARRY'S BEVERAGE OUTLET","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","08/08/2021","","","","1:59","","","","","30","Regular","LARRYSB","","","","533","533","0","","","","","","","","","","","","","","","",""
"","10491","","","","","08/08/2021","","","","","48","","","","30","JSA","LARRYSB","","","LARRY'S BEVERAGE OUTLET","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","08/08/2021","","","","2:0","","","","","30","Regular","LARRYSB","","","","410","410","0","","","","","","","","","","","","","","","",""
"","11415","","","","","08/08/2021","","","","","48","","","","30","JSA","LARRYSB","","","LARRY'S BEVERAGE OUTLET","","","","","","","","","","","","","","","","","","",""
"","15338","","","","","08/08/2021","","","","2:0","","","","","30","Regular","LARRYSB","","","","1","1","0","","","","","","","","","","","","","","","",""
"","15338","","","","","08/08/2021","","","","","48","","","","30","JSA","LARRYSB","","","LARRY'S BEVERAGE OUTLET","","","","","","","","","","","","","","","","","","",""
"","15329","","","","","08/08/2021","","","","2:0","","","","","30","Regular","LARRYSB","","","","69","69","0","","","","","","","","","","","","","","","",""
"","15329","","","","","08/08/2021","","","","","48","","","","30","JSA","LARRYSB","","","LARRY'S BEVERAGE OUTLET","","","","","","","","","","","","","","","","","","",""
"","15328","","","","","08/08/2021","","","","1:59","","","","","30","Regular","LARRYSB","","","","206","206","0","","","","","","","","","","","","","","","",""
"","15328","","","","","08/08/2021","","","","","48","","","","30","JSA","LARRYSB","","","LARRY'S BEVERAGE OUTLET","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/08/2021","","","","1:59","","","","","30","Regular","LARRYSB","","","","92","92","0","","","","","","","","","","","","","","","",""
"","14730","","","","","08/08/2021","","","","","48","","","","30","JSA","LARRYSB","","","LARRY'S BEVERAGE OUTLET","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/08/2021","","","","2:0","","","","","30","Regular","LARRYSB","","","","150","150","0","","","","","","","","","","","","","","","",""
"","11807","","","","","08/08/2021","","","","","48","","","","30","JSA","LARRYSB","","","LARRY'S BEVERAGE OUTLET","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","08/08/2021","","","","2:0","","","","","30","Regular","LARRYSB","","","","344","344","0","","","","","","","","","","","","","","","",""
"","14851","","","","","08/08/2021","","","","","48","","","","30","JSA","LARRYSB","","","LARRY'S BEVERAGE OUTLET","","","","","","","","","","","","","","","","","","",""
