"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10491","","","","","08/26/2021","","","","6:4","","","","","12","Regular","K#408","","","","69,515","1,539","209","","","","","","","","","","","","","","","",""
"","10491","","","","","08/26/2021","","","","","63","","","","12","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","08/26/2021","","","","6:7","","","","","12","Regular","K#408","","","","19,750","4,049","25","","","","","","","","","","","","","","","",""
"","11415","","","","","08/26/2021","","","","","63","","","","12","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","08/26/2021","","","","7:22","","","","","12","Regular","K#408","","","","15,145","5,273","26","","","","","","","","","","","","","","","",""
"","13600","","","","","08/26/2021","","","","","279","","","","12","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","08/26/2021","","","","6:29","","","","","12","Regular","K#408","","","","23,297","5,799","16","","","","","","","","","","","","","","","",""
"","13741","","","","","08/26/2021","","","","6:07","","","","","12","Driving Pay","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","08/26/2021","","","","6:44","","","","","12","Regular","K#408","","","","20,051","4,886","14","","","","","","","","","","","","","","","",""
"","1732","","","","","08/26/2021","","","","","236","","","","12","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","08/26/2021","","","","6:30","","","","","12","Regular","K#408","","","","28,716","5,018","30","","","","","","","","","","","","","","","",""
"","7827","","","","","08/26/2021","","","","","236","","","","12","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","08/26/2021","","","","6:24","","","","","12","Regular","K#408","","","","24,405","5,274","24","","","","","","","","","","","","","","","",""
"","14765","","","","","08/26/2021","","","","","236","","","","12","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","08/26/2021","","","","6:30","","","","","12","Regular","K#408","","","","35,646","6,517","13","","","","","","","","","","","","","","","",""
"","13985","","","","","08/26/2021","","","","","236","","","","12","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","08/26/2021","","","","6:36","","","","","12","Regular","K#408","","","","36,831","6,145","33","","","","","","","","","","","","","","","",""
"","12092","","","","","08/26/2021","","","","6:12","","","","","12","Driving Pay","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","15153","","","","","08/26/2021","","","","6:20","","","","","12","Regular","K#408","","","","13,630","6,065","19","","","","","","","","","","","","","","","",""
"","15153","","","","","08/26/2021","","","","","236","","","","12","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","08/26/2021","","","","7:57","","","","","12","Regular","K#408","","","","21,787","4,005","218","","","","","","","","","","","","","","","",""
"","11051","","","","","08/26/2021","","","","6:10","","","","","12","Driving Pay","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","08/26/2021","","","","2:9","","","","","25","Regular","GRUB#24","","","","12,594","4,924","0","","","","","","","","","","","","","","","",""
"","12671","","","","","08/26/2021","","","","","122","","","","25","JSA","GRUB#24","","","GRUB MART #24","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/26/2021","","","","2:8","","","","","25","Regular","GRUB#24","","","","13,945","2,925","7","","","","","","","","","","","","","","","",""
"","11262","","","","","08/26/2021","","","","","122","","","","25","JSA","GRUB#24","","","GRUB MART #24","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","08/26/2021","","","","2:17","","","","","25","Regular","GRUB#24","","","","13,499","6,082","16","","","","","","","","","","","","","","","",""
"","15057","","","","","08/26/2021","","","","2:05","","","","","25","Driving Pay","GRUB#24","","","GRUB MART #24","","","","","","","","","","","","","","","","","","",""
