"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6293","","","","","05/17/2021","","","","4:8","","","","","30","Regular","WAYFI#1","","","","21,748","2,173","119","","","","","","","","","","","","","","","",""
"","6293","","","","","05/17/2021","","","","0:43","","","","","30","Driving Pay","WAYFI#1","","","WAYFIELD S #01","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","05/17/2021","","","","3:30","","","","","30","Regular","WAYFI#1","","","","30,770","10,885","11","","","","","","","","","","","","","","","",""
"","10491","","","","","05/17/2021","","","","","24","","","","30","JSA","WAYFI#1","","","WAYFIELD S #01","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","05/17/2021","","","","3:3","","","","","30","Regular","WAYFI#1","","","","21,750","8,998","0","","","","","","","","","","","","","","","",""
"","11415","","","","","05/17/2021","","","","","24","","","","30","JSA","WAYFI#1","","","WAYFIELD S #01","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","05/17/2021","","","","2:36","","","","","30","Regular","WAYFI#1","","","","16,429","5,717","0","","","","","","","","","","","","","","","",""
"","9239","","","","","05/17/2021","","","","","24","","","","30","JSA","WAYFI#1","","","WAYFIELD S #01","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","05/17/2021","","","","3:28","","","","","30","Regular","WAYFI#1","","","","13,151","2,898","0","","","","","","","","","","","","","","","",""
"","11807","","","","","05/17/2021","","","","","24","","","","30","JSA","WAYFI#1","","","WAYFIELD S #01","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","05/17/2021","","","","4:11","","","","","30","Regular","WAYFI#1","","","","8,689","3,829","23","","","","","","","","","","","","","","","",""
"","9616","","","","","05/17/2021","","","","","24","","","","30","JSA","WAYFI#1","","","WAYFIELD S #01","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","05/17/2021","","","","4:10","","","","","30","Regular","WAYFI#1","","","","20,919","6,832","6","","","","","","","","","","","","","","","",""
"","14851","","","","","05/17/2021","","","","","24","","","","30","JSA","WAYFI#1","","","WAYFIELD S #01","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","05/17/2021","","","","3:38","","","","","30","Regular","WAYFI#1","","","","22,184","9,899","0","","","","","","","","","","","","","","","",""
"","14504","","","","","05/17/2021","","","","","24","","","","30","JSA","WAYFI#1","","","WAYFIELD S #01","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","05/17/2021","","","","3:33","","","","","30","Regular","WAYFI#4","","","","14,977","4,984","105","","","","","","","","","","","","","","","",""
"","6293","","","","","05/17/2021","","","","1:21","","","","","30","Driving Pay","WAYFI#4","","","EDEN FRESH MARKET","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","05/17/2021","","","","2:6","","","","","30","Regular","WAYFI#4","","","","4,208","2,185","0","","","","","","","","","","","","","","","",""
"","14887","","","","","05/17/2021","","","","","63","","","","30","JSA","WAYFI#4","","","EDEN FRESH MARKET","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","05/17/2021","","","","3:37","","","","","30","Regular","WAYFI#4","","","","25,749","7,767","37","","","","","","","","","","","","","","","",""
"","10491","","","","","05/17/2021","","","","0:32","","","","","30","Travel Pay","WAYFI#4","","","EDEN FRESH MARKET","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","05/17/2021","","","","","32","","","","30","JSA","WAYFI#4","","","EDEN FRESH MARKET","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","05/17/2021","","","","2:49","","","","","30","Regular","WAYFI#4","","","","39,263","8,392","0","","","","","","","","","","","","","","","",""
