"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10052","","","","","10/25/2020","","","","5:16","","","","","25","Regular","BRUC365","","","","17,808","6,109","135","","","","","","","","","","","","","","","",""
"","10052","","","","","10/25/2020","","","","2:12","","","","","25","Driving Pay","BRUC365","","","BRUCE S FOODLAND #365","","","","","","","","","","","","","","","","","","",""
"","14853","","","","","10/25/2020","","","","4:50","","","","","25","Regular","BRUC365","","","","7,340","1,650","0","","","","","","","","","","","","","","","",""
"","14853","","","","","10/25/2020","","","","","134","","","","25","JSA","BRUC365","","","BRUCE S FOODLAND #365","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","10/25/2020","","","","5:21","","","","","25","Regular","BRUC365","","","","7,648","2,123","14","","","","","","","","","","","","","","","",""
"","14849","","","","","10/25/2020","","","","","98","","","","25","JSA","BRUC365","","","BRUCE S FOODLAND #365","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","10/25/2020","","","","5:17","","","","","25","Regular","BRUC365","","","","13,691","5,171","10","","","","","","","","","","","","","","","",""
"","14806","","","","","10/25/2020","","","","","98","","","","25","JSA","BRUC365","","","BRUCE S FOODLAND #365","","","","","","","","","","","","","","","","","","",""
"","14810","","","","","10/25/2020","","","","7:57","","","","","25","Regular","BRUC365","","","","5,523","1,882","7","","","","","","","","","","","","","","","",""
"","14810","","","","","10/25/2020","","","","","98","","","","25","JSA","BRUC365","","","BRUCE S FOODLAND #365","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","10/25/2020","","","","5:30","","","","","25","Regular","BRUC365","","","","2,220","729","29","","","","","","","","","","","","","","","",""
"","14865","","","","","10/25/2020","","","","","98","","","","25","JSA","BRUC365","","","BRUCE S FOODLAND #365","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","10/25/2020","","","","4:45","","","","","25","Regular","BRUC365","","","","20,337","4,940","42","","","","","","","","","","","","","","","",""
"","14595","","","","","10/25/2020","","","","2:05","","","","","25","Driving Pay","BRUC365","","","BRUCE S FOODLAND #365","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","10/25/2020","","","","5:23","","","","","25","Regular","BRUC365","","","","20,846","6,832","21","","","","","","","","","","","","","","","",""
"","11262","","","","","10/25/2020","","","","","98","","","","25","JSA","BRUC365","","","BRUCE S FOODLAND #365","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","10/25/2020","","","","4:31","","","","","25","Regular","BRUC365","","","","7,248","1,939","0","","","","","","","","","","","","","","","",""
"","14851","","","","","10/25/2020","","","","","134","","","","25","JSA","BRUC365","","","BRUCE S FOODLAND #365","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","10/28/2020","","","","2:12","","","","","8","Regular","ONTHERUN","","","","9,530","3,481","0","","","","","","","","","","","","","","","",""
"","14795","","","","","10/28/2020","","","","1:35","","","","","8","Driving Pay","ONTHERUN","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","10/28/2020","","","","2:2","","","","","8","Regular","ONTHERUN","","","","26,879","7,672","8","","","","","","","","","","","","","","","",""
"","7058","","","","","10/28/2020","","","","2:25","","","","","8","Driving Pay","ONTHERUN","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","10/28/2020","","","","0.01","","","","No Show","2","","SPR0040","","","","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","10/28/2020","","","","5:3","","","","","2","Regular","SPR0040","","","","8,389","2,490","45","","","","","","","","","","","","","","","",""
"","9167","","","","","10/28/2020","","","","","85","","","","2","JSA","SPR0040","","","SPRINT MART #0040","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","10/28/2020","","","","5:10","","","","","2","Regular","SPR0040","","","","10,515","900","130","","","","","","","","","","","","","","","",""
"","8824","","","","","10/28/2020","","","","1:41","","","","","2","Driving Pay","SPR0040","","","SPRINT MART #0040","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","10/28/2020","","","","4:54","","","","","2","Regular","SPR0040","","","","12,044","3,404","16","","","","","","","","","","","","","","","",""
"","9926","","","","","10/28/2020","","","","","85","","","","2","JSA","SPR0040","","","SPRINT MART #0040","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","10/28/2020","","","","5:4","","","","","2","Regular","SPR0040","","","","5,572","1,946","40","","","","","","","","","","","","","","","",""
"","12516","","","","","10/28/2020","","","","","85","","","","2","JSA","SPR0040","","","SPRINT MART #0040","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","10/28/2020","","","","0.01","","","","No Show","2","","SPR0041","","","","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","10/28/2020","","","","3:4","","","","","2","Regular","SPR0041","","","","6,215","1,967","13","","","","","","","","","","","","","","","",""
"","9167","","","","","10/28/2020","","","","0:35","","","","","2","Travel Pay","SPR0041","","","SPRINT MART #0041","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","10/28/2020","","","","","198","","","","2","JSA","SPR0041","","","SPRINT MART #0041","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","10/28/2020","","","","3:18","","","","","2","Regular","SPR0041","","","","14,513","3,796","86","","","","","","","","","","","","","","","",""
