"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14437","","","","","07/18/2021","","","","4:07","","","","","7","Regular","SPR0027","","","","18,593","914","51","","","","","","","","","","","","","","","",""
"","14437","","","","","07/18/2021","","","","4:07","","","","","7","Driving Pay","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","07/18/2021","","","","4:0","","","","","7","Regular","SPR0027","","","","13,661","3,466","8","","","","","","","","","","","","","","","",""
"","14742","","","","","07/18/2021","","","","","206","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","15313","","","","","07/18/2021","","","","4:0","","","","","7","Regular","SPR0027","","","","5,018","1,984","0","","","","","","","","","","","","","","","",""
"","15313","","","","","07/18/2021","","","","","206","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","07/18/2021","","","","3:59","","","","","7","Regular","SPR0027","","","","13,367","3,107","24","","","","","","","","","","","","","","","",""
"","14466","","","","","07/18/2021","","","","","206","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","15099","","","","","07/18/2021","","","","4:0","","","","","7","Regular","SPR0027","","","","3,913","1,657","13","","","","","","","","","","","","","","","",""
"","15099","","","","","07/18/2021","","","","","206","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","07/19/2021","","","","3:13","","","","","1","Regular","SPR0106","","","","24,925","4,537","50","","","","","","","","","","","","","","","",""
"","6398","","","","","07/19/2021","","","","0:24","","","","","1","Driving Pay","SPR0106","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/19/2021","","","","3:3","","","","","1","Regular","SPR0106","","","","5,351","1,865","12","","","","","","","","","","","","","","","",""
"","14761","","","","","07/19/2021","","","","","4","","","","1","JSA","SPR0106","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/19/2021","","","","3:2","","","","","1","Regular","SPR0106","","","","7,260","2,613","0","","","","","","","","","","","","","","","",""
"","14981","","","","","07/19/2021","","","","","4","","","","1","JSA","SPR0106","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/19/2021","","","","3:3","","","","","1","Regular","SPR0106","","","","7,021","3,166","17","","","","","","","","","","","","","","","",""
"","6945","","","","","07/19/2021","","","","","4","","","","1","JSA","SPR0106","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","07/19/2021","","","","2:40","","","","","1","Regular","SPR0102","","","","26,512","5,150","21","","","","","","","","","","","","","","","",""
"","6398","","","","","07/19/2021","","","","0:31","","","","","1","Driving Pay","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/19/2021","","","","2:30","","","","","1","Regular","SPR0102","","","","6,587","2,192","6","","","","","","","","","","","","","","","",""
"","14761","","","","","07/19/2021","","","","0:16","","","","","1","Travel Pay","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/19/2021","","","","","3","","","","1","JSA","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/19/2021","","","","2:09","","","","","1","Regular","SPR0102","","","","9,300","3,823","10","","","","","","","","","","","","","","","",""
"","14981","","","","","07/19/2021","","","","0:16","","","","","1","Travel Pay","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/19/2021","","","","","3","","","","1","JSA","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/19/2021","","","","2:00","","","","","1","Regular","SPR0102","","","","9,097","4,533","7","","","","","","","","","","","","","","","",""
"","6945","","","","","07/19/2021","","","","0:16","","","","","1","Travel Pay","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/19/2021","","","","","3","","","","1","JSA","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","07/19/2021","","","","3:5","","","","","1","Regular","SPR0103","","","","8,617","3,212","34","","","","","","","","","","","","","","","",""
"","14794","","","","","07/19/2021","","","","3:15","","","","","1","Regular","SPR0103","","","","24,416","4,908","42","","","","","","","","","","","","","","","",""
"","14794","","","","","07/19/2021","","","","0:11","","","","","1","Driving Pay","SPR0103","","","SPRINT MART #0103","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","07/19/2021","","","","2:40","","","","","1","Regular","SPR0103","","","","8,711","4,026","0","","","","","","","","","","","","","","","",""
"","11114","","","","","07/19/2021","","","","3:10","","","","","1","Regular","SPR0112","","","","15,550","5,104","5","","","","","","","","","","","","","","","",""
"","11114","","","","","07/19/2021","","","","0:22","","","","","1","Travel Pay","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","07/19/2021","","","","","7","","","","1","JSA","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","07/19/2021","","","","3:23","","","","","1","Regular","SPR0112","","","","29,245","5,764","11","","","","","","","","","","","","","","","",""
"","14794","","","","","07/19/2021","","","","0:44","","","","","1","Driving Pay","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","07/19/2021","","","","3:9","","","","","1","Regular","SPR0112","","","","6,453","2,978","0","","","","","","","","","","","","","","","",""
"","15297","","","","","07/19/2021","","","","0:22","","","","","1","Travel Pay","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","07/19/2021","","","","","7","","","","1","JSA","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","07/19/2021","","","","2:33","","","","","2","Regular","SPR4109","","","","8,774","2,781","0","","","","","","","","","","","","","","","",""
"","10640","","","","","07/19/2021","","","","","53","","","","2","JSA","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","07/19/2021","","","","2:34","","","","","2","Regular","SPR4109","","","","16,093","3,806","7","","","","","","","","","","","","","","","",""
"","9926","","","","","07/19/2021","","","","","53","","","","2","JSA","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","07/19/2021","","","","2:35","","","","","2","Regular","SPR4109","","","","8,860","3,417","0","","","","","","","","","","","","","","","",""
