"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10437","","","","","10/18/2021","","","","2:34","","","","","1","Regular","ROUSE28","","","","26,769","7,264","0","","","","","","","","","","","","","","","",""
"","10437","","","","","10/18/2021","","","","2:10","","","","","1","Driving Pay","ROUSE28","","","ROUSES MARKET #28","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/18/2021","","","","2:34","","","","","1","Regular","ROUSE28","","","","37,756","8,475","5","","","","","","","","","","","","","","","",""
"","13423","","","","","10/18/2021","","","","0:45","","","","","1","Travel Pay","ROUSE28","","","ROUSES MARKET #28","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/18/2021","","","","","106","","","","1","JSA","ROUSE28","","","ROUSES MARKET #28","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","10/18/2021","","","","2:33","","","","","1","Regular","ROUSE28","","","","23,129","6,518","5","","","","","","","","","","","","","","","",""
"","15148","","","","","10/18/2021","","","","0:45","","","","","1","Travel Pay","ROUSE28","","","ROUSES MARKET #28","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","10/18/2021","","","","","106","","","","1","JSA","ROUSE28","","","ROUSES MARKET #28","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","10/18/2021","","","","7:5","","","","","1","Regular","ROUSE28","","","","8,769","1,834","8","","","","","","","","","","","","","","","",""
"","15339","","","","","10/18/2021","","","","","174","","","","1","JSA","ROUSE28","","","ROUSES MARKET #28","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","10/18/2021","","","","7:4","","","","","1","Regular","ROUSE28","","","","15,520","4,548","181","","","","","","","","","","","","","","","",""
"","14981","","","","","10/18/2021","","","","","174","","","","1","JSA","ROUSE28","","","ROUSES MARKET #28","","","","","","","","","","","","","","","","","","",""
"","82","","","","","10/18/2021","","","","8:20","","","","","1","Regular","ROUSE28","","","","25,762","3,908","180","","","","","","","","","","","","","","","",""
