"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14022","","","","","09/03/2020","","","","","63","","","","30","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","09/03/2020","","","","5:55","","","","","30","Regular","K#408","","","","5,521","1,404","0","","","","","","","","","","","","","","","",""
"","14730","","","","","09/03/2020","","","","","63","","","","30","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","09/03/2020","","","","5:53","","","","","30","Regular","K#408","","","","21,949","3,895","15","","","","","","","","","","","","","","","",""
"","14361","","","","","09/03/2020","","","","2:10","","","","","30","Driving Pay","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","14760","","","","","09/03/2020","","","","6:8","","","","","30","Regular","K#408","","","","4,639","1,261","16","","","","","","","","","","","","","","","",""
"","14760","","","","","09/03/2020","","","","","63","","","","30","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","09/03/2020","","","","5:50","","","","","30","Regular","K#408","","","","26,529","3,925","13","","","","","","","","","","","","","","","",""
"","14373","","","","","09/03/2020","","","","","63","","","","30","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","09/03/2020","","","","7:37","","","","","30","Regular","K#408","","","","14,621","3,857","78","","","","","","","","","","","","","","","",""
"","9616","","","","","09/03/2020","","","","","63","","","","30","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","09/03/2020","","","","5:38","","","","","30","Regular","K#408","","","","14,054","3,424","6","","","","","","","","","","","","","","","",""
"","13268","","","","","09/03/2020","","","","","63","","","","30","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","09/03/2020","","","","7:07","","","","","30","Regular","K#408","","","","12,472","3,560","147","","","","","","","","","","","","","","","",""
"","9480","","","","","09/03/2020","","","","2:28","","","","","30","Driving Pay","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","09/03/2020","","","","6:41","","","","","30","Regular","K#408","","","","18,676","4,734","0","","","","","","","","","","","","","","","",""
"","14504","","","","","09/03/2020","","","","","63","","","","30","JSA","K#408","","","KROGER #408","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","09/03/2020","","","","3:55","","","","","2","Regular","SPR4146","","","","8,186","2,456","35","","","","","","","","","","","","","","","",""
"","9167","","","","","09/03/2020","","","","","222","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","09/03/2020","","","","3:50","","","","","2","Regular","SPR4146","","","","18,086","2,389","88","","","","","","","","","","","","","","","",""
"","8824","","","","","09/03/2020","","","","4:55","","","","","2","Driving Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","09/03/2020","","","","3:36","","","","","2","Regular","SPR4146","","","","14,070","5,023","17","","","","","","","","","","","","","","","",""
"","9926","","","","","09/03/2020","","","","","222","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","09/03/2020","","","","3:39","","","","","2","Regular","SPR4146","","","","9,450","3,660","9","","","","","","","","","","","","","","","",""
"","12516","","","","","09/03/2020","","","","","222","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/03/2020","","","","2:45","","","","","25","Regular","SPR4149","","","","31,116","5,064","17","","","","","","","","","","","","","","","",""
"","14016","","","","","09/03/2020","","","","","39","","","","25","JSA","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","09/03/2020","","","","2:37","","","","","25","Regular","SPR4149","","","","13,817","6,151","5","","","","","","","","","","","","","","","",""
"","14644","","","","","09/03/2020","","","","","39","","","","25","JSA","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","14641","","","","","09/03/2020","","","","2:49","","","","","25","Regular","SPR4149","","","","3,923","2,150","26","","","","","","","","","","","","","","","",""
"","14641","","","","","09/03/2020","","","","","39","","","","25","JSA","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","09/03/2020","","","","2:34","","","","","25","Regular","SPR4149","","","","22,527","6,265","12","","","","","","","","","","","","","","","",""
"","14053","","","","","09/03/2020","","","","1:01","","","","","25","Driving Pay","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/03/2020","","","","2:41","","","","","25","Regular","SPR4111","","","","35,606","4,574","44","","","","","","","","","","","","","","","",""
"","14016","","","","","09/03/2020","","","","0:41","","","","","25","Driving Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/03/2020","","","","","73","","","","25","JSA","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","09/03/2020","","","","2:20","","","","","25","Regular","SPR4111","","","","8,962","4,358","40","","","","","","","","","","","","","","","",""
"","14644","","","","","09/03/2020","","","","0:41","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","09/03/2020","","","","","73","","","","25","JSA","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14641","","","","","09/03/2020","","","","1:49","","","","","25","Regular","SPR4111","","","","5,603","3,134","5","","","","","","","","","","","","","","","",""
"","14641","","","","","09/03/2020","","","","0:41","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14641","","","","","09/03/2020","","","","","73","","","","25","JSA","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","09/03/2020","","","","2:1","","","","","25","Regular","SPR4111","","","","21,415","5,990","0","","","","","","","","","","","","","","","",""
"","14053","","","","","09/03/2020","","","","1:41","","","","","25","Driving Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","09/03/2020","","","","0:41","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","09/03/2020","","","","2:40","","","","","7","Regular","SPR4134","","","","4,770","2,631","19","","","","","","","","","","","","","","","",""
"","14437","","","","","09/03/2020","","","","3:21","","","","","7","Regular","SPR4134","","","","32,504","4,015","54","","","","","","","","","","","","","","","",""
"","14437","","","","","09/03/2020","","","","0:15","","","","","7","Driving Pay","SPR4134","","","SPRINT MART #4134","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","09/03/2020","","","","2:30","","","","","7","Regular","SPR4134","","","","8,276","3,991","0","","","","","","","","","","","","","","","",""
"","14560","","","","","09/03/2020","","","","2:32","","","","","7","Regular","SPR4134","","","","9,811","3,218","14","","","","","","","","","","","","","","","",""
"","14467","","","","","09/03/2020","","","","2:21","","","","","7","Regular","SPR4134","","","","6,836","3,126","6","","","","","","","","","","","","","","","",""
"","14466","","","","","09/03/2020","","","","2:30","","","","","7","Regular","SPR4134","","","","14,356","4,346","6","","","","","","","","","","","","","","","",""
"","14562","","","","","09/03/2020","","","","5:30","","","","","12","Regular","K#699","","","","19,064","4,633","5","","","","","","","","","","","","","","","",""
"","14562","","","","","09/03/2020","","","","","20","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","09/03/2020","","","","5:40","","","","","12","Regular","K#699","","","","14,547","3,482","24","","","","","","","","","","","","","","","",""
"","14230","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14594","","","","","09/03/2020","","","","5:9","","","","","12","Regular","K#699","","","","8,755","1,699","9","","","","","","","","","","","","","","","",""
"","14594","","","","","09/03/2020","","","","","20","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","09/03/2020","","","","5:41","","","","","12","Regular","K#699","","","","32,051","6,532","5","","","","","","","","","","","","","","","",""
"","13786","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14768","","","","","09/03/2020","","","","0.01","","","","No Show","12","","K#699","","","","","","","","","","","","","","","","","","","","","",""
"","2725","","","","","09/03/2020","","","","5:35","","","","","12","Regular","K#699","","","","15,863","2,933","5","","","","","","","","","","","","","","","",""
"","2725","","","","","09/03/2020","","","","5:50","","","","","12","Driving Pay","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14654","","","","","09/03/2020","","","","5:39","","","","","12","Regular","K#699","","","","10,771","3,224","11","","","","","","","","","","","","","","","",""
"","14654","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","09/03/2020","","","","5:24","","","","","12","Regular","K#699","","","","25,684","3,781","0","","","","","","","","","","","","","","","",""
"","10146","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","09/03/2020","","","","6:31","","","","","12","Regular","K#699","","","","8,926","3,957","40","","","","","","","","","","","","","","","",""
"","13600","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","09/03/2020","","","","5:29","","","","","12","Regular","K#699","","","","16,248","3,866","0","","","","","","","","","","","","","","","",""
"","13741","","","","","09/03/2020","","","","5:00","","","","","12","Driving Pay","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","09/03/2020","","","","5:23","","","","","12","Regular","K#699","","","","18,834","3,670","23","","","","","","","","","","","","","","","",""
"","14382","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","09/03/2020","","","","5:41","","","","","12","Regular","K#699","","","","8,001","2,190","20","","","","","","","","","","","","","","","",""
"","6182","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","09/03/2020","","","","5:50","","","","","12","Regular","K#699","","","","25,126","6,159","0","","","","","","","","","","","","","","","",""
"","1732","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","09/03/2020","","","","5:31","","","","","12","Regular","K#699","","","","11,924","2,110","148","","","","","","","","","","","","","","","",""
"","7827","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","12605","","","","","09/03/2020","","","","5:42","","","","","12","Regular","K#699","","","","16,114","3,989","20","","","","","","","","","","","","","","","",""
"","12605","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14767","","","","","09/03/2020","","","","5:29","","","","","12","Regular","K#699","","","","5,926","2,110","17","","","","","","","","","","","","","","","",""
"","14767","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14766","","","","","09/03/2020","","","","5:26","","","","","12","Regular","K#699","","","","9,562","4,806","7","","","","","","","","","","","","","","","",""
"","14766","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14556","","","","","09/03/2020","","","","5:30","","","","","12","Regular","K#699","","","","15,599","3,294","19","","","","","","","","","","","","","","","",""
"","14556","","","","","09/03/2020","","","","","20","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","09/03/2020","","","","5:35","","","","","12","Regular","K#699","","","","18,287","3,591","0","","","","","","","","","","","","","","","",""
"","14595","","","","","09/03/2020","","","","1:05","","","","","12","Driving Pay","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","09/03/2020","","","","5:37","","","","","12","Regular","K#699","","","","7,038","2,799","21","","","","","","","","","","","","","","","",""
"","14765","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","09/03/2020","","","","5:33","","","","","12","Regular","K#699","","","","13,553","3,147","17","","","","","","","","","","","","","","","",""
"","13985","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14740","","","","","09/03/2020","","","","0.01","","","","No Show","12","","K#699","","","","","","","","","","","","","","","","","","","","","",""
"","14580","","","","","09/03/2020","","","","5:28","","","","","12","Regular","K#699","","","","14,732","4,167","23","","","","","","","","","","","","","","","",""
"","14580","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","09/03/2020","","","","5:44","","","","","12","Regular","K#699","","","","35,482","5,870","14","","","","","","","","","","","","","","","",""
"","12092","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","09/03/2020","","","","7:8","","","","","12","Regular","K#699","","","","36,047","9,130","299","","","","","","","","","","","","","","","",""
"","11051","","","","","09/03/2020","","","","","173","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14746","","","","","09/03/2020","","","","5:29","","","","","12","Regular","K#699","","","","15,302","4,368","6","","","","","","","","","","","","","","","",""
"","14746","","","","","09/03/2020","","","","","20","","","","12","JSA","K#699","","","KROGER #699","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","09/03/2020","","","","3:03","","","","","7","Regular","SPR4130","","","","5,782","2,898","14","","","","","","","","","","","","","","","",""
"","14750","","","","","09/03/2020","","","","0:05","","","","","7","Travel Pay","SPR4130","","","SPRINT MART #4130","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/03/2020","","","","3:09","","","","","7","Regular","SPR4130","","","","22,573","2,573","39","","","","","","","","","","","","","","","",""
"","14437","","","","","09/03/2020","","","","0:11","","","","","7","Driving Pay","SPR4130","","","SPRINT MART #4130","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","09/03/2020","","","","3:06","","","","","7","Regular","SPR4130","","","","7,374","2,756","15","","","","","","","","","","","","","","","",""
"","14742","","","","","09/03/2020","","","","0:05","","","","","7","Travel Pay","SPR4130","","","SPRINT MART #4130","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","09/03/2020","","","","3:06","","","","","7","Regular","SPR4130","","","","8,438","3,118","15","","","","","","","","","","","","","","","",""
"","14560","","","","","09/03/2020","","","","0:05","","","","","7","Travel Pay","SPR4130","","","SPRINT MART #4130","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","09/03/2020","","","","2:58","","","","","7","Regular","SPR4130","","","","12,467","4,061","5","","","","","","","","","","","","","","","",""
"","14467","","","","","09/03/2020","","","","0:05","","","","","7","Travel Pay","SPR4130","","","SPRINT MART #4130","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","09/03/2020","","","","3:30","","","","","1","Regular","SPR0106","","","","13,836","3,682","31","","","","","","","","","","","","","","","",""
"","6398","","","","","09/03/2020","","","","","4","","","","1","JSA","SPR0106","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","09/03/2020","","","","3:45","","","","","1","Regular","SPR0106","","","","22,903","5,713","14","","","","","","","","","","","","","","","",""
"","8503","","","","","09/03/2020","","","","0:20","","","","","1","Driving Pay","SPR0106","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","09/03/2020","","","","3:0","","","","","1","Regular","SPR0106","","","","9,960","5,130","23","","","","","","","","","","","","","","","",""
"","7217","","","","","09/03/2020","","","","","6","","","","1","JSA","SPR0106","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","09/03/2020","","","","2:44","","","","","1","Regular","SPR0102","","","","18,800","7,038","12","","","","","","","","","","","","","","","",""
"","6398","","","","","09/03/2020","","","","0:24","","","","","1","Travel Pay","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","09/03/2020","","","","","3","","","","1","JSA","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","09/03/2020","","","","3:00","","","","","1","Regular","SPR0102","","","","21,455","5,026","0","","","","","","","","","","","","","","","",""
"","8503","","","","","09/03/2020","","","","0:43","","","","","1","Driving Pay","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/03/2020","","","","2:14","","","","","1","Regular","SPR0102","","","","13,307","5,853","0","","","","","","","","","","","","","","","",""
"","11114","","","","","09/03/2020","","","","","3","","","","1","JSA","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","09/03/2020","","","","2:0","","","","","1","Regular","SPR0062","","","","17,189","7,643","0","","","","","","","","","","","","","","","",""
"","13423","","","","","09/03/2020","","","","","93","","","","1","JSA","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","09/03/2020","","","","2:0","","","","","1","Regular","SPR0062","","","","25,540","5,750","6","","","","","","","","","","","","","","","",""
"","2053","","","","","09/03/2020","","","","","93","","","","1","JSA","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/03/2020","","","","2:19","","","","","1","Regular","SPR0062","","","","14,731","3,494","6","","","","","","","","","","","","","","","",""
"","12406","","","","","09/03/2020","","","","2:05","","","","","1","Driving Pay","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","09/03/2020","","","","2:05","","","","","1","Regular","SPR0067","","","","19,066","7,197","0","","","","","","","","","","","","","","","",""
"","13423","","","","","09/03/2020","","","","0:11","","","","","1","Travel Pay","SPR0067","","","SPRINT MART #0067","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","09/03/2020","","","","2:05","","","","","1","Regular","SPR0067","","","","21,526","3,833","10","","","","","","","","","","","","","","","",""
"","2053","","","","","09/03/2020","","","","0:11","","","","","1","Driving Pay","SPR0067","","","SPRINT MART #0067","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/03/2020","","","","2:30","","","","","1","Regular","SPR0067","","","","19,401","5,153","7","","","","","","","","","","","","","","","",""
"","12406","","","","","09/03/2020","","","","0:11","","","","","1","Travel Pay","SPR0067","","","SPRINT MART #0067","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","09/03/2020","","","","2:19","","","","","1","Regular","SPR0072","","","","20,642","6,350","0","","","","","","","","","","","","","","","",""
"","13423","","","","","09/03/2020","","","","0:07","","","","","1","Travel Pay","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","09/03/2020","","","","","101","","","","1","JSA","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","09/03/2020","","","","2:19","","","","","1","Regular","SPR0072","","","","16,829","2,989","18","","","","","","","","","","","","","","","",""
"","2053","","","","","09/03/2020","","","","2:00","","","","","1","Driving Pay","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/03/2020","","","","2:40","","","","","1","Regular","SPR0072","","","","16,335","4,037","6","","","","","","","","","","","","","","","",""
"","12406","","","","","09/03/2020","","","","0:07","","","","","1","Travel Pay","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/03/2020","","","","","101","","","","1","JSA","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","13912","","","","","09/03/2020","","","","4:15","","","","","5","Regular","PICN776","","","","10,627","3,928","34","","","","","","","","","","","","","","","",""
"","13912","","","","","09/03/2020","","","","","111","","","","5","JSA","PICN776","","","PIC N SAV #620      (776)","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","09/03/2020","","","","4:15","","","","","5","Regular","PICN776","","","","8,973","4,315","31","","","","","","","","","","","","","","","",""
"","14476","","","","","09/03/2020","","","","","74","","","","5","JSA","PICN776","","","PIC N SAV #620      (776)","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","09/03/2020","","","","4:9","","","","","5","Regular","PICN776","","","","9,608","3,759","49","","","","","","","","","","","","","","","",""
"","14269","","","","","09/03/2020","","","","","111","","","","5","JSA","PICN776","","","PIC N SAV #620      (776)","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","09/03/2020","","","","4:13","","","","","5","Regular","PICN776","","","","14,027","5,253","37","","","","","","","","","","","","","","","",""
"","14299","","","","","09/03/2020","","","","","111","","","","5","JSA","PICN776","","","PIC N SAV #620      (776)","","","","","","","","","","","","","","","","","","",""
"","13923","","","","","09/03/2020","","","","4:9","","","","","5","Regular","PICN776","","","","6,319","3,084","37","","","","","","","","","","","","","","","",""
"","13923","","","","","09/03/2020","","","","","111","","","","5","JSA","PICN776","","","PIC N SAV #620      (776)","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","09/03/2020","","","","4:9","","","","","5","Regular","PICN776","","","","29,808","5,071","104","","","","","","","","","","","","","","","",""
"","11569","","","","","09/03/2020","","","","1:43","","","","","5","Driving Pay","PICN776","","","PIC N SAV #620      (776)","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","09/03/2020","","","","4:17","","","","","5","Regular","PICN776","","","","13,846","5,683","8","","","","","","","","","","","","","","","",""
"","13399","","","","","09/03/2020","","","","2:20","","","","","5","Driving Pay","PICN776","","","PIC N SAV #620      (776)","","","","","","","","","","","","","","","","","","",""
"","13912","","","","","09/03/2020","","","","4:02","","","","","5","Regular","FOOD208","","","","15,489","5,194","0","","","","","","","","","","","","","","","",""
"","13912","","","","","09/03/2020","","","","0:45","","","","","5","Travel Pay","FOOD208","","","FOOD GIANT #638     (208)","","","","","","","","","","","","","","","","","","",""
"","13912","","","","","09/03/2020","","","","","139","","","","5","JSA","FOOD208","","","FOOD GIANT #638     (208)","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","09/03/2020","","","","3:50","","","","","5","Regular","FOOD208","","","","10,206","3,921","7","","","","","","","","","","","","","","","",""
"","14476","","","","","09/03/2020","","","","0:45","","","","","5","Travel Pay","FOOD208","","","FOOD GIANT #638     (208)","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","09/03/2020","","","","","104","","","","5","JSA","FOOD208","","","FOOD GIANT #638     (208)","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","09/03/2020","","","","3:44","","","","","5","Regular","FOOD208","","","","16,151","5,761","27","","","","","","","","","","","","","","","",""
"","14269","","","","","09/03/2020","","","","0:45","","","","","5","Travel Pay","FOOD208","","","FOOD GIANT #638     (208)","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","09/03/2020","","","","","139","","","","5","JSA","FOOD208","","","FOOD GIANT #638     (208)","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","09/03/2020","","","","3:59","","","","","5","Regular","FOOD208","","","","18,709","7,102","11","","","","","","","","","","","","","","","",""
"","14299","","","","","09/03/2020","","","","0:45","","","","","5","Travel Pay","FOOD208","","","FOOD GIANT #638     (208)","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","09/03/2020","","","","","139","","","","5","JSA","FOOD208","","","FOOD GIANT #638     (208)","","","","","","","","","","","","","","","","","","",""
"","13923","","","","","09/03/2020","","","","4:03","","","","","5","Regular","FOOD208","","","","9,338","2,843","7","","","","","","","","","","","","","","","",""
"","13923","","","","","09/03/2020","","","","0:45","","","","","5","Travel Pay","FOOD208","","","FOOD GIANT #638     (208)","","","","","","","","","","","","","","","","","","",""
"","13923","","","","","09/03/2020","","","","","139","","","","5","JSA","FOOD208","","","FOOD GIANT #638     (208)","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","09/03/2020","","","","3:56","","","","","5","Regular","FOOD208","","","","28,983","8,197","79","","","","","","","","","","","","","","","",""
"","11569","","","","","09/03/2020","","","","2:55","","","","","5","Driving Pay","FOOD208","","","FOOD GIANT #638     (208)","","","","","","","","","","","","","","","","","","",""
