"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14765","","","","","12/10/2020","","","","7:16","","","","","12","Regular","K#696","","","","13,001","3,281","20","","","","","","","","","","","","","","","",""
"","14765","","","","","12/10/2020","","","","","19","","","","12","JSA","K#696","","","KROGER #696","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","12/10/2020","","","","7:13","","","","","12","Regular","K#696","","","","14,821","3,536","18","","","","","","","","","","","","","","","",""
"","13985","","","","","12/10/2020","","","","","19","","","","12","JSA","K#696","","","KROGER #696","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","12/10/2020","","","","7:12","","","","","12","Regular","K#696","","","","29,024","5,366","34","","","","","","","","","","","","","","","",""
"","12092","","","","","12/10/2020","","","","0:45","","","","","12","Driving Pay","K#696","","","KROGER #696","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","12/10/2020","","","","","10","","","","12","JSA","K#696","","","KROGER #696","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","12/10/2020","","","","8:49","","","","","12","Regular","K#696","","","","33,587","9,078","359","","","","","","","","","","","","","","","",""
"","11051","","","","","12/10/2020","","","","","19","","","","12","JSA","K#696","","","KROGER #696","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","12/10/2020","","","","7:30","","","","","12","Regular","K#696","","","","46,215","1,160","275","","","","","","","","","","","","","","","",""
"","9480","","","","","12/10/2020","","","","1:45","","","","","12","Driving Pay","K#696","","","KROGER #696","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","12/10/2020","","","","","75","","","","12","JSA","K#696","","","KROGER #696","","","","","","","","","","","","","","","","","","",""
"","14924","","","","","12/10/2020","","","","5:17","","","","","30","Regular","K#453","","","","9,035","3,027","12","","","","","","","","","","","","","","","",""
"","14924","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","12/10/2020","","","","7:49","","","","","30","Regular","K#453","","","","28,044","8,208","309","","","","","","","","","","","","","","","",""
"","6293","","","","","12/10/2020","","","","1:14","","","","","30","Driving Pay","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14919","","","","","12/10/2020","","","","6:17","","","","","30","Regular","K#453","","","","17,168","3,255","6","","","","","","","","","","","","","","","",""
"","14919","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14876","","","","","12/10/2020","","","","6:8","","","","","30","Regular","K#453","","","","16,208","3,404","11","","","","","","","","","","","","","","","",""
"","14876","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","12/10/2020","","","","6:42","","","","","30","Regular","K#453","","","","10,081","1,712","7","","","","","","","","","","","","","","","",""
"","14621","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14922","","","","","12/10/2020","","","","6:24","","","","","30","Regular","K#453","","","","19,375","5,437","0","","","","","","","","","","","","","","","",""
"","14922","","","","","12/10/2020","","","","1:25","","","","","30","Driving Pay","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","12/10/2020","","","","6:5","","","","","30","Regular","K#453","","","","13,177","2,413","18","","","","","","","","","","","","","","","",""
"","14868","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","12/10/2020","","","","6:23","","","","","30","Regular","K#453","","","","12,544","2,252","13","","","","","","","","","","","","","","","",""
"","14730","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","12/10/2020","","","","5:49","","","","","30","Regular","K#453","","","","11,820","3,341","51","","","","","","","","","","","","","","","",""
"","14373","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","12/10/2020","","","","6:26","","","","","30","Regular","K#453","","","","14,385","5,157","12","","","","","","","","","","","","","","","",""
"","14874","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","12/10/2020","","","","6:10","","","","","30","Regular","K#453","","","","14,019","3,780","7","","","","","","","","","","","","","","","",""
"","14877","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","12/10/2020","","","","7:18","","","","","30","Regular","K#453","","","","14,789","3,729","70","","","","","","","","","","","","","","","",""
"","14595","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","12/10/2020","","","","7:10","","","","","30","Regular","K#453","","","","14,270","4,666","50","","","","","","","","","","","","","","","",""
"","9616","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","12/10/2020","","","","7:9","","","","","30","Regular","K#453","","","","17,243","3,248","17","","","","","","","","","","","","","","","",""
"","14851","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","12/10/2020","","","","5:26","","","","","30","Regular","K#453","","","","23,835","3,423","0","","","","","","","","","","","","","","","",""
"","13268","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14880","","","","","12/10/2020","","","","6:14","","","","","30","Regular","K#453","","","","19,308","5,080","14","","","","","","","","","","","","","","","",""
"","14880","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","12/10/2020","","","","6:46","","","","","30","Regular","K#453","","","","16,623","6,778","7","","","","","","","","","","","","","","","",""
"","14504","","","","","12/10/2020","","","","","37","","","","30","JSA","K#453","","","KROGER #453","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","12/10/2020","","","","4:28","","","","","8","Regular","ROUSE69","","","","3,426","905","25","","","","","","","","","","","","","","","",""
"","14769","","","","","12/10/2020","","","","5:15","","","","","8","Regular","ROUSE69","","","","20,844","6,033","0","","","","","","","","","","","","","","","",""
"","9453","","","","","12/10/2020","","","","5:19","","","","","8","Regular","ROUSE69","","","","56,025","8,038","0","","","","","","","","","","","","","","","",""
"","14821","","","","","12/10/2020","","","","5:22","","","","","8","Regular","ROUSE69","","","","36,007","6,694","0","","","","","","","","","","","","","","","",""
"","14892","","","","","12/10/2020","","","","5:4","","","","","8","Regular","ROUSE69","","","","9,518","3,197","0","","","","","","","","","","","","","","","",""
"","14795","","","","","12/10/2020","","","","5:12","","","","","8","Regular","ROUSE69","","","","15,035","4,675","13","","","","","","","","","","","","","","","",""
"","14795","","","","","12/10/2020","","","","0:54","","","","","8","Driving Pay","ROUSE69","","","ROUSES MARKET #69","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","12/10/2020","","","","5:49","","","","","8","Regular","ROUSE69","","","","24,277","7,118","153","","","","","","","","","","","","","","","",""
"","7058","","","","","12/10/2020","","","","2:59","","","","","8","Driving Pay","ROUSE69","","","ROUSES MARKET #69","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","12/10/2020","","","","5:25","","","","","8","Regular","ROUSE69","","","","16,679","3,210","9","","","","","","","","","","","","","","","",""
"","10602","","","","","12/10/2020","","","","6:19","","","","","8","Regular","ROUSE63","","","","33,931","11,095","27","","","","","","","","","","","","","","","",""
"","10602","","","","","12/10/2020","","","","","112","","","","8","JSA","ROUSE63","","","ROUSES MARKET #63","","","","","","","","","","","","","","","","","","",""
"","14941","","","","","12/10/2020","","","","4:59","","","","","8","Regular","ROUSE63","","","","4,469","1,344","41","","","","","","","","","","","","","","","",""
"","14931","","","","","12/10/2020","","","","5:51","","","","","8","Regular","ROUSE63","","","","15,841","3,670","0","","","","","","","","","","","","","","","",""
"","14663","","","","","12/10/2020","","","","5:44","","","","","8","Regular","ROUSE63","","","","18,651","4,807","30","","","","","","","","","","","","","","","",""
"","14663","","","","","12/10/2020","","","","0:55","","","","","8","Driving Pay","ROUSE63","","","ROUSES MARKET #63","","","","","","","","","","","","","","","","","","",""
"","14770","","","","","12/10/2020","","","","5:47","","","","","8","Regular","ROUSE63","","","","11,820","3,378","20","","","","","","","","","","","","","","","",""
"","14943","","","","","12/10/2020","","","","5:0","","","","","8","Regular","ROUSE63","","","","6,934","1,724","20","","","","","","","","","","","","","","","",""
"","12061","","","","","12/10/2020","","","","5:42","","","","","8","Regular","ROUSE63","","","","24,373","4,737","210","","","","","","","","","","","","","","","",""
"","9505","","","","","12/10/2020","","","","6:0","","","","","8","Regular","ROUSE63","","","","36,305","3,523","0","","","","","","","","","","","","","","","",""
"","14929","","","","","12/10/2020","","","","5:44","","","","","8","Regular","ROUSE63","","","","13,890","4,147","23","","","","","","","","","","","","","","","",""
"","14437","","","","","12/10/2020","","","","3:31","","","","","7","Regular","SPR0027","","","","27,754","2,607","81","","","","","","","","","","","","","","","",""
"","14437","","","","","12/10/2020","","","","4:12","","","","","7","Driving Pay","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","12/10/2020","","","","3:19","","","","","7","Regular","SPR0027","","","","16,050","5,607","0","","","","","","","","","","","","","","","",""
"","14742","","","","","12/10/2020","","","","","209","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","12/10/2020","","","","3:20","","","","","7","Regular","SPR0027","","","","13,728","4,021","40","","","","","","","","","","","","","","","",""
"","14560","","","","","12/10/2020","","","","","209","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/10/2020","","","","3:19","","","","","7","Regular","SPR0027","","","","13,685","3,221","12","","","","","","","","","","","","","","","",""
"","14841","","","","","12/10/2020","","","","","209","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","12/10/2020","","","","3:19","","","","","7","Regular","SPR0027","","","","15,257","4,643","6","","","","","","","","","","","","","","","",""
"","14466","","","","","12/10/2020","","","","","209","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","12/10/2020","","","","5:21","","","","","32","Regular","HAR1694","","","","26,256","6,935","0","","","","","","","","","","","","","","","",""
"","14907","","","","","12/10/2020","","","","6:0","","","","","32","Regular","HAR1694","","","","13,551","3,774","0","","","","","","","","","","","","","","","",""
"","13277","","","","","12/10/2020","","","","6:11","","","","","32","Regular","HAR1694","","","","12,442","4,501","17","","","","","","","","","","","","","","","",""
"","13277","","","","","12/10/2020","","","","0:09","","","","","32","Driving Pay","HAR1694","","","HARVEYS #1694","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","12/10/2020","","","","5:29","","","","","32","Regular","HAR1694","","","","61,930","4,846","0","","","","","","","","","","","","","","","",""
"","14432","","","","","12/10/2020","","","","5:31","","","","","32","Regular","HAR1694","","","","9,983","2,683","8","","","","","","","","","","","","","","","",""
"","14831","","","","","12/10/2020","","","","5:19","","","","","32","Regular","HAR1694","","","","23,060","4,525","0","","","","","","","","","","","","","","","",""
"","14906","","","","","12/10/2020","","","","5:21","","","","","32","Regular","HAR1694","","","","5,991","2,021","10","","","","","","","","","","","","","","","",""
"","13696","","","","","12/10/2020","","","","5:13","","","","","32","Regular","HAR1694","","","","15,895","5,744","27","","","","","","","","","","","","","","","",""
"","13698","","","","","12/10/2020","","","","5:39","","","","","32","Regular","HAR1694","","","","24,827","6,679","0","","","","","","","","","","","","","","","",""
