"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10975","","","","","06/03/2021","","","","4:38","","","","","5","Regular","WD#0481","","","","18,831","6,183","28","","","","","","","","","","","","","","","",""
"","10975","","","","","06/03/2021","","","","2:11","","","","","5","Driving Pay","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","06/03/2021","","","","","125","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","15223","","","","","06/03/2021","","","","4:53","","","","","5","Regular","WD#0481","","","","13,671","3,581","0","","","","","","","","","","","","","","","",""
"","15223","","","","","06/03/2021","","","","","349","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","15243","","","","","06/03/2021","","","","4:16","","","","","5","Regular","WD#0481","","","","8,877","1,739","8","","","","","","","","","","","","","","","",""
"","15243","","","","","06/03/2021","","","","","250","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","06/03/2021","","","","5:30","","","","","5","Regular","WD#0481","","","","15,951","3,250","31","","","","","","","","","","","","","","","",""
"","14476","","","","","06/03/2021","","","","","250","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","15255","","","","","06/03/2021","","","","4:20","","","","","5","Regular","WD#0481","","","","9,055","1,665","22","","","","","","","","","","","","","","","",""
"","15255","","","","","06/03/2021","","","","","250","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","06/03/2021","","","","4:53","","","","","5","Regular","WD#0481","","","","23,210","5,031","30","","","","","","","","","","","","","","","",""
"","14937","","","","","06/03/2021","","","","","250","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","06/03/2021","","","","5:10","","","","","5","Regular","WD#0481","","","","26,772","5,364","11","","","","","","","","","","","","","","","",""
"","14819","","","","","06/03/2021","","","","","250","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","06/03/2021","","","","2:48","","","","","5","Regular","WD#0481","","","","24,024","5,481","42","","","","","","","","","","","","","","","",""
"","14493","","","","","06/03/2021","","","","","250","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","06/03/2021","","","","5:40","","","","","5","Regular","WD#0481","","","","42,164","3,105","15","","","","","","","","","","","","","","","",""
"","10401","","","","","06/03/2021","","","","","250","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","06/03/2021","","","","3:55","","","","","5","Regular","WD#0481","","","","34,228","7,198","51","","","","","","","","","","","","","","","",""
"","8580","","","","","06/03/2021","","","","","349","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","06/03/2021","","","","3:34","","","","","5","Regular","WD#0481","","","","50,813","2,074","96","","","","","","","","","","","","","","","",""
"","11569","","","","","06/03/2021","","","","2:09","","","","","5","Driving Pay","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","06/03/2021","","","","","126","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","06/03/2021","","","","5:44","","","","","5","Regular","WD#0481","","","","19,188","5,406","0","","","","","","","","","","","","","","","",""
"","13399","","","","","06/03/2021","","","","3:09","","","","","5","Driving Pay","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","06/03/2021","","","","","175","","","","5","JSA","WD#0481","","","WINN DIXIE #0481","","","","","","","","","","","","","","","","","","",""
