"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15109","","","","","07/01/2021","","","","2:30","","","","","7","Regular","SPR0049","","","","16,964","3,188","0","","","","","","","","","","","","","","","",""
"","15109","","","","","07/01/2021","","","","","57","","","","7","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","07/01/2021","","","","2:31","","","","","7","Regular","SPR0049","","","","16,407","5,367","0","","","","","","","","","","","","","","","",""
"","15180","","","","","07/01/2021","","","","","57","","","","7","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","07/01/2021","","","","2:53","","","","","7","Regular","SPR0049","","","","37,695","4,087","55","","","","","","","","","","","","","","","",""
"","14437","","","","","07/01/2021","","","","1:22","","","","","7","Driving Pay","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","07/01/2021","","","","2:30","","","","","7","Regular","SPR0049","","","","6,752","2,291","6","","","","","","","","","","","","","","","",""
"","15147","","","","","07/01/2021","","","","","57","","","","7","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","15313","","","","","07/01/2021","","","","2:31","","","","","7","Regular","SPR0049","","","","5,622","2,856","0","","","","","","","","","","","","","","","",""
"","15313","","","","","07/01/2021","","","","","57","","","","7","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","07/01/2021","","","","2:12","","","","","7","Regular","SPR0039","","","","27,068","4,160","13","","","","","","","","","","","","","","","",""
"","15109","","","","","07/01/2021","","","","0:10","","","","","7","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","07/01/2021","","","","","60","","","","7","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","07/01/2021","","","","2:11","","","","","7","Regular","SPR0039","","","","13,878","4,264","0","","","","","","","","","","","","","","","",""
"","15180","","","","","07/01/2021","","","","0:10","","","","","7","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","07/01/2021","","","","","60","","","","7","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","07/01/2021","","","","2:13","","","","","7","Regular","SPR0039","","","","28,435","4,554","27","","","","","","","","","","","","","","","",""
"","14437","","","","","07/01/2021","","","","1:30","","","","","7","Driving Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","07/01/2021","","","","2:1","","","","","7","Regular","SPR0039","","","","7,171","3,691","0","","","","","","","","","","","","","","","",""
"","15147","","","","","07/01/2021","","","","0:10","","","","","7","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","07/01/2021","","","","","60","","","","7","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15313","","","","","07/01/2021","","","","2:11","","","","","7","Regular","SPR0039","","","","5,129","2,147","0","","","","","","","","","","","","","","","",""
"","15313","","","","","07/01/2021","","","","0:10","","","","","7","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15313","","","","","07/01/2021","","","","","60","","","","7","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","07/02/2021","","","","3:20","","","","","7","Regular","SPR4107","","","","24,758","2,098","51","","","","","","","","","","","","","","","",""
"","14437","","","","","07/02/2021","","","","0:35","","","","","7","Driving Pay","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","07/02/2021","","","","3:15","","","","","7","Regular","SPR4107","","","","12,025","4,619","5","","","","","","","","","","","","","","","",""
"","14742","","","","","07/02/2021","","","","","18","","","","7","JSA","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
"","15313","","","","","07/02/2021","","","","3:15","","","","","7","Regular","SPR4107","","","","5,414","2,909","7","","","","","","","","","","","","","","","",""
"","15313","","","","","07/02/2021","","","","","18","","","","7","JSA","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","07/02/2021","","","","3:14","","","","","7","Regular","SPR4107","","","","15,716","5,474","0","","","","","","","","","","","","","","","",""
"","14466","","","","","07/02/2021","","","","","18","","","","7","JSA","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","07/02/2021","","","","2:44","","","","","7","Regular","SPR4101","","","","36,354","4,894","25","","","","","","","","","","","","","","","",""
"","14437","","","","","07/02/2021","","","","0:38","","","","","7","Driving Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","07/02/2021","","","","2:33","","","","","7","Regular","SPR4101","","","","15,696","7,475","0","","","","","","","","","","","","","","","",""
"","14742","","","","","07/02/2021","","","","0:10","","","","","7","Travel Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","07/02/2021","","","","","18","","","","7","JSA","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","15313","","","","","07/02/2021","","","","2:34","","","","","7","Regular","SPR4101","","","","6,129","3,046","5","","","","","","","","","","","","","","","",""
"","15313","","","","","07/02/2021","","","","0:10","","","","","7","Travel Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","15313","","","","","07/02/2021","","","","","18","","","","7","JSA","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","07/02/2021","","","","2:34","","","","","7","Regular","SPR4101","","","","15,100","5,336","6","","","","","","","","","","","","","","","",""
"","14466","","","","","07/02/2021","","","","0:10","","","","","7","Travel Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","07/02/2021","","","","","18","","","","7","JSA","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","07/02/2021","","","","2:10","","","","","96","Regular","SPR2323","","","","12,199","5,118","0","","","","","","","","","","","","","","","",""
"","10052","","","","","07/02/2021","","","","","139","","","","96","JSA","SPR2323","","","SPRINTMART #2323","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","07/02/2021","","","","2:52","","","","","96","Regular","SPR2323","","","","16,870","2,687","6","","","","","","","","","","","","","","","",""
