"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14485","","","","","03/03/2021","","","","6:54","","","","","8","Regular","WD#1426","","","","24,911","5,707","0","","","","","","","","","","","","","","","",""
"","14485","","","","","03/03/2021","","","","","145","","","","8","JSA","WD#1426","","","WINN DIXIE #1426","","","","","","","","","","","","","","","","","","",""
"","15117","","","","","03/03/2021","","","","5:26","","","","","8","Regular","WD#1426","","","","8,721","2,101","0","","","","","","","","","","","","","","","",""
"","15117","","","","","03/03/2021","","","","","145","","","","8","JSA","WD#1426","","","WINN DIXIE #1426","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","03/04/2021","","","","4:10","","","","","1","Regular","FARMER2","","","","13,624","2,120","155","","","","","","","","","","","","","","","",""
"","6398","","","","","03/04/2021","","","","2:25","","","","","1","Driving Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","03/04/2021","","","","3:59","","","","","1","Regular","FARMER2","","","","9,677","2,386","11","","","","","","","","","","","","","","","",""
"","14761","","","","","03/04/2021","","","","0:54","","","","","1","Travel Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","03/04/2021","","","","","62","","","","1","JSA","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","03/04/2021","","","","4:0","","","","","1","Regular","FARMER2","","","","18,944","2,741","87","","","","","","","","","","","","","","","",""
"","14981","","","","","03/04/2021","","","","0:54","","","","","1","Travel Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","03/04/2021","","","","","62","","","","1","JSA","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","03/04/2021","","","","2:40","","","","","1","Regular","SPR0064","","","","15,726","6,406","0","","","","","","","","","","","","","","","",""
"","11114","","","","","03/04/2021","","","","","93","","","","1","JSA","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","82","","","","","03/04/2021","","","","2:40","","","","","1","Regular","SPR0064","","","","14,527","3,610","27","","","","","","","","","","","","","","","",""
"","82","","","","","03/04/2021","","","","2:05","","","","","1","Driving Pay","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","03/04/2021","","","","2:39","","","","","1","Regular","SPR0064","","","","17,608","4,351","0","","","","","","","","","","","","","","","",""
"","14794","","","","","03/04/2021","","","","","93","","","","1","JSA","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","03/04/2021","","","","3:04","","","","","1","Regular","SPR0070","","","","13,332","5,003","9","","","","","","","","","","","","","","","",""
"","11114","","","","","03/04/2021","","","","0:44","","","","","1","Travel Pay","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","03/04/2021","","","","","121","","","","1","JSA","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","82","","","","","03/04/2021","","","","3:4","","","","","1","Regular","SPR0070","","","","16,606","4,339","73","","","","","","","","","","","","","","","",""
"","82","","","","","03/04/2021","","","","3:23","","","","","1","Driving Pay","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","03/04/2021","","","","3:04","","","","","1","Regular","SPR0070","","","","15,544","4,231","6","","","","","","","","","","","","","","","",""
"","14794","","","","","03/04/2021","","","","0:44","","","","","1","Travel Pay","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","03/04/2021","","","","","121","","","","1","JSA","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","03/04/2021","","","","2:20","","","","","3","Regular","DONCO#5","","","","15,037","7,031","0","","","","","","","","","","","","","","","",""
"","13423","","","","","03/04/2021","","","","","34","","","","3","JSA","DONCO#5","","","DONCO #5","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","03/04/2021","","","","2:30","","","","","3","Regular","DONCO#5","","","","17,116","5,105","8","","","","","","","","","","","","","","","",""
"","12406","","","","","03/04/2021","","","","0:55","","","","","3","Driving Pay","DONCO#5","","","DONCO #5","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","03/04/2021","","","","4:15","","","","","3","Regular","KEI082","","","","19,901","4,726","0","","","","","","","","","","","","","","","",""
"","13423","","","","","03/04/2021","","","","2:05","","","","","3","Driving Pay","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","03/04/2021","","","","1:10","","","","","3","Travel Pay","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","03/04/2021","","","","4:34","","","","","3","Regular","KEI082","","","","13,864","3,665","77","","","","","","","","","","","","","","","",""
"","12406","","","","","03/04/2021","","","","1:10","","","","","3","Driving Pay","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","03/04/2021","","","","","68","","","","3","JSA","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","14757","","","","","03/04/2021","","","","3:48","","","","","5","Regular","GREER11","","","","16,162","6,675","11","","","","","","","","","","","","","","","",""
"","14757","","","","","03/04/2021","","","","","110","","","","5","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","03/04/2021","","","","3:47","","","","","5","Regular","GREER11","","","","15,823","6,040","0","","","","","","","","","","","","","","","",""
"","14937","","","","","03/04/2021","","","","","110","","","","5","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","03/04/2021","","","","3:23","","","","","5","Regular","GREER11","","","","17,341","5,926","0","","","","","","","","","","","","","","","",""
"","14819","","","","","03/04/2021","","","","","110","","","","5","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","10977","","","","","03/04/2021","","","","3:51","","","","","5","Regular","GREER11","","","","15,088","5,540","0","","","","","","","","","","","","","","","",""
"","10401","","","","","03/04/2021","","","","4:31","","","","","5","Regular","GREER11","","","","31,541","9,088","101","","","","","","","","","","","","","","","",""
"","10401","","","","","03/04/2021","","","","2:11","","","","","5","Driving Pay","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","03/04/2021","","","","3:54","","","","","5","Regular","GREER11","","","","15,186","5,274","12","","","","","","","","","","","","","","","",""
"","13399","","","","","03/04/2021","","","","3:50","","","","","5","Regular","GREER11","","","","16,820","5,913","0","","","","","","","","","","","","","","","",""
"","14870","","","","","03/04/2021","","","","3:50","","","","","5","Regular","GREER11","","","","10,114","4,560","0","","","","","","","","","","","","","","","",""
"","14870","","","","","03/04/2021","","","","0:29","","","","","5","Driving Pay","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","15098","","","","","03/04/2021","","","","5:6","","","","","7","Regular","SPR0027","","","","5,182","1,571","0","","","","","","","","","","","","","","","",""
"","15098","","","","","03/04/2021","","","","","206","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","03/04/2021","","","","5:5","","","","","7","Regular","SPR0027","","","","6,202","1,974","5","","","","","","","","","","","","","","","",""
"","15109","","","","","03/04/2021","","","","","206","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","03/04/2021","","","","5:14","","","","","7","Regular","SPR0027","","","","19,917","2,317","69","","","","","","","","","","","","","","","",""
"","14437","","","","","03/04/2021","","","","1:52","","","","","7","Driving Pay","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","03/04/2021","","","","","104","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","03/04/2021","","","","5:06","","","","","7","Regular","SPR0027","","","","9,760","2,878","24","","","","","","","","","","","","","","","",""
"","14742","","","","","03/04/2021","","","","1:52","","","","","7","Driving Pay","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","03/04/2021","","","","","104","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","03/04/2021","","","","5:5","","","","","7","Regular","SPR0027","","","","8,774","1,822","30","","","","","","","","","","","","","","","",""
"","14560","","","","","03/04/2021","","","","","206","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14949","","","","","03/04/2021","","","","1:40","","","","","8","Regular","ONTHERUN","","","","14,664","4,728","0","","","","","","","","","","","","","","","",""
"","14949","","","","","03/04/2021","","","","","19","","","","8","JSA","ONTHERUN","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","03/04/2021","","","","0:40","","","","","8","Regular","ONTHERUN","","","","12,738","6,795","0","","","","","","","","","","","","","","","",""
"","14795","","","","","03/04/2021","","","","0:36","","","","","8","Driving Pay","ONTHERUN","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","03/04/2021","","","","1:50","","","","","8","Regular","ONTHERUN","","","","32,983","8,098","10","","","","","","","","","","","","","","","",""
"","7058","","","","","03/04/2021","","","","1:13","","","","","8","Driving Pay","ONTHERUN","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","14949","","","","","03/04/2021","","","","1:18","","","","","8","Regular","RAJIN","","","","20,449","3,369","6","","","","","","","","","","","","","","","",""
"","14949","","","","","03/04/2021","","","","0:55","","","","","8","Travel Pay","RAJIN","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","14949","","","","","03/04/2021","","","","","57","","","","8","JSA","RAJIN","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","03/04/2021","","","","1:25","","","","","8","Regular","RAJIN","","","","24,306","9,390","0","","","","","","","","","","","","","","","",""
"","14795","","","","","03/04/2021","","","","2:03","","","","","8","Driving Pay","RAJIN","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","03/04/2021","","","","1:23","","","","","8","Regular","RAJIN","","","","0","4","72","","","","","","","","","","","","","","","",""
"","7058","","","","","03/04/2021","","","","1:14","","","","","8","Driving Pay","RAJIN","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","03/04/2021","","","","6:55","","","","","12","Regular","K#687","","","","23,776","5,778","23","","","","","","","","","","","","","","","",""
"","14230","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","03/04/2021","","","","6:48","","","","","12","Regular","K#687","","","","31,633","8,697","28","","","","","","","","","","","","","","","",""
"","13786","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","14966","","","","","03/04/2021","","","","6:30","","","","","12","Regular","K#687","","","","10,600","2,791","63","","","","","","","","","","","","","","","",""
"","14966","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","03/04/2021","","","","5:42","","","","","12","Regular","K#687","","","","27,831","2,742","20","","","","","","","","","","","","","","","",""
"","14887","","","","","03/04/2021","","","","","18","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","03/04/2021","","","","2:14","","","","","12","Regular","K#687","","","","23,634","3,480","0","","","","","","","","","","","","","","","",""
"","10491","","","","","03/04/2021","","","","0:33","","","","","12","Travel Pay","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","03/04/2021","","","","","9","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","03/04/2021","","","","2:8","","","","","12","Regular","K#687","","","","20,873","4,486","0","","","","","","","","","","","","","","","",""
"","11415","","","","","03/04/2021","","","","0:33","","","","","12","Travel Pay","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","03/04/2021","","","","","9","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","03/04/2021","","","","2:52","","","","","12","Regular","K#687","","","","8,206","1,749","0","","","","","","","","","","","","","","","",""
"","14621","","","","","03/04/2021","","","","","18","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","15089","","","","","03/04/2021","","","","6:58","","","","","12","Regular","K#687","","","","30,645","741","284","","","","","","","","","","","","","","","",""
"","15089","","","","","03/04/2021","","","","02:30","","","","","12","Driving Pay","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","15089","","","","","03/04/2021","","","","","106","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","03/04/2021","","","","6:28","","","","","12","Regular","K#687","","","","21,405","3,959","0","","","","","","","","","","","","","","","",""
"","10146","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","03/04/2021","","","","8:9","","","","","12","Regular","K#687","","","","14,361","4,292","57","","","","","","","","","","","","","","","",""
"","13600","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","03/04/2021","","","","6:38","","","","","12","Regular","K#687","","","","19,763","5,657","0","","","","","","","","","","","","","","","",""
"","13741","","","","","03/04/2021","","","","5:39","","","","","12","Driving Pay","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","03/04/2021","","","","2:53","","","","","12","Regular","K#687","","","","13,761","1,888","7","","","","","","","","","","","","","","","",""
"","14730","","","","","03/04/2021","","","","","18","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","03/04/2021","","","","6:44","","","","","12","Regular","K#687","","","","24,569","5,133","10","","","","","","","","","","","","","","","",""
"","14382","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","15086","","","","","03/04/2021","","","","6:31","","","","","12","Regular","K#687","","","","24,264","4,116","10","","","","","","","","","","","","","","","",""
"","15086","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","03/04/2021","","","","7:2","","","","","12","Regular","K#687","","","","57,134","1,069","320","","","","","","","","","","","","","","","",""
"","6182","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","03/04/2021","","","","6:55","","","","","12","Regular","K#687","","","","31,862","6,803","0","","","","","","","","","","","","","","","",""
"","1732","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","03/04/2021","","","","6:34","","","","","12","Regular","K#687","","","","27,005","3,953","21","","","","","","","","","","","","","","","",""
"","14765","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","03/04/2021","","","","6:42","","","","","12","Regular","K#687","","","","17,883","4,736","23","","","","","","","","","","","","","","","",""
"","13985","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","15110","","","","","03/04/2021","","","","6:23","","","","","12","Regular","K#687","","","","5,640","1,394","98","","","","","","","","","","","","","","","",""
"","15110","","","","","03/04/2021","","","","","208","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","03/04/2021","","","","6:41","","","","","12","Regular","K#687","","","","36,085","7,655","17","","","","","","","","","","","","","","","",""
"","12092","","","","","03/04/2021","","","","2:55","","","","","12","Driving Pay","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","03/04/2021","","","","","105","","","","12","JSA","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","03/04/2021","","","","8:53","","","","","12","Regular","K#687","","","","23,780","5,396","398","","","","","","","","","","","","","","","",""
"","11051","","","","","03/04/2021","","","","4:39","","","","","12","Driving Pay","K#687","","","KROGER #687","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","03/04/2021","","","","3:16","","","","","25","Regular","FOOD587","","","","29,166","6,706","77","","","","","","","","","","","","","","","",""
"","10052","","","","","03/04/2021","","","","1:52","","","","","25","Driving Pay","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","03/04/2021","","","","3:52","","","","","25","Regular","FOOD587","","","","35,863","11,736","18","","","","","","","","","","","","","","","",""
"","10673","","","","","03/04/2021","","","","","82","","","","25","JSA","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","15003","","","","","03/04/2021","","","","3:50","","","","","25","Regular","FOOD587","","","","11,642","3,416","0","","","","","","","","","","","","","","","",""
"","15003","","","","","03/04/2021","","","","","82","","","","25","JSA","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","14975","","","","","03/04/2021","","","","3:49","","","","","25","Regular","FOOD587","","","","9,934","2,678","10","","","","","","","","","","","","","","","",""
"","14975","","","","","03/04/2021","","","","","82","","","","25","JSA","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","03/04/2021","","","","3:43","","","","","25","Regular","FOOD587","","","","18,434","7,209","29","","","","","","","","","","","","","","","",""
"","14053","","","","","03/04/2021","","","","","82","","","","25","JSA","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","03/04/2021","","","","3:46","","","","","25","Regular","FOOD587","","","","28,884","9,009","6","","","","","","","","","","","","","","","",""
"","11262","","","","","03/04/2021","","","","","82","","","","25","JSA","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","03/04/2021","","","","2:57","","","","","25","Regular","FOOD593","","","","13,068","4,168","90","","","","","","","","","","","","","","","",""
"","10052","","","","","03/04/2021","","","","4:13","","","","","25","Driving Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","03/04/2021","","","","3:22","","","","","25","Regular","FOOD593","","","","24,619","10,403","44","","","","","","","","","","","","","","","",""
"","10673","","","","","03/04/2021","","","","1:00","","","","","25","Travel Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","03/04/2021","","","","","131","","","","25","JSA","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","15003","","","","","03/04/2021","","","","3:05","","","","","25","Regular","FOOD593","","","","8,322","3,069","0","","","","","","","","","","","","","","","",""
"","15003","","","","","03/04/2021","","","","1:00","","","","","25","Travel Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","15003","","","","","03/04/2021","","","","","131","","","","25","JSA","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","14975","","","","","03/04/2021","","","","3:12","","","","","25","Regular","FOOD593","","","","8,454","3,011","0","","","","","","","","","","","","","","","",""
"","14975","","","","","03/04/2021","","","","1:00","","","","","25","Travel Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","14975","","","","","03/04/2021","","","","","131","","","","25","JSA","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","03/04/2021","","","","3:02","","","","","25","Regular","FOOD593","","","","13,107","5,085","16","","","","","","","","","","","","","","","",""
"","14053","","","","","03/04/2021","","","","1:00","","","","","25","Travel Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","03/04/2021","","","","","131","","","","25","JSA","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","03/04/2021","","","","3:05","","","","","25","Regular","FOOD593","","","","20,114","5,749","0","","","","","","","","","","","","","","","",""
"","11262","","","","","03/04/2021","","","","1:00","","","","","25","Travel Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","03/04/2021","","","","","131","","","","25","JSA","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","03/04/2021","","","","6:42","","","","","30","Regular","K#212","","","","3,923","829","34","","","","","","","","","","","","","","","",""
"","6293","","","","","03/04/2021","","","","7:29","","","","","30","Regular","K#212","","","","32,065","7,715","228","","","","","","","","","","","","","","","",""
"","6293","","","","","03/04/2021","","","","0:20","","","","","30","Driving Pay","K#212","","","KROGER #212","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","03/04/2021","","","","5:51","","","","","30","Regular","K#212","","","","16,768","3,999","8","","","","","","","","","","","","","","","",""
"","12324","","","","","03/04/2021","","","","6:4","","","","","30","Regular","K#212","","","","19,665","5,650","12","","","","","","","","","","","","","","","",""
"","12324","","","","","03/04/2021","","","","","23","","","","30","JSA","K#212","","","KROGER #212","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","03/04/2021","","","","2:59","","","","","30","Regular","K#212","","","","76,536","817","146","","","","","","","","","","","","","","","",""
"","11415","","","","","03/04/2021","","","","2:14","","","","","30","Regular","K#212","","","","17,784","8,643","0","","","","","","","","","","","","","","","",""
"","14868","","","","","03/04/2021","","","","5:51","","","","","30","Regular","K#212","","","","15,065","2,560","28","","","","","","","","","","","","","","","",""
"","15068","","","","","03/04/2021","","","","6:1","","","","","30","Regular","K#212","","","","11,133","3,164","7","","","","","","","","","","","","","","","",""
"","15124","","","","","03/04/2021","","","","4:42","","","","","30","Regular","K#212","","","","4,257","1,501","20","","","","","","","","","","","","","","","",""
"","15092","","","","","03/04/2021","","","","6:20","","","","","30","Regular","K#212","","","","7,584","2,142","23","","","","","","","","","","","","","","","",""
"","15106","","","","","03/04/2021","","","","6:53","","","","","30","Regular","K#212","","","","8,292","1,588","5","","","","","","","","","","","","","","","",""
"","14373","","","","","03/04/2021","","","","6:8","","","","","30","Regular","K#212","","","","16,690","3,399","8","","","","","","","","","","","","","","","",""
"","14874","","","","","03/04/2021","","","","6:36","","","","","30","Regular","K#212","","","","17,501","5,865","6","","","","","","","","","","","","","","","",""
"","9616","","","","","03/04/2021","","","","7:53","","","","","30","Regular","K#212","","","","11,984","2,622","43","","","","","","","","","","","","","","","",""
