"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6293","","","","","09/17/2020","","","","1:19","","","","","30","Driving Pay","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","09/17/2020","","","","7:9","","","","","30","Regular","K#627","","","","32,638","5,929","13","","","","","","","","","","","","","","","",""
"","13786","","","","","09/17/2020","","","","","213","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","09/17/2020","","","","8:49","","","","","30","Regular","K#627","","","","17,654","6,004","32","","","","","","","","","","","","","","","",""
"","12324","","","","","09/17/2020","","","","","74","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","09/17/2020","","","","8:32","","","","","30","Regular","K#627","","","","50,766","3,345","213","","","","","","","","","","","","","","","",""
"","10491","","","","","09/17/2020","","","","","42","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","09/17/2020","","","","8:37","","","","","30","Regular","K#627","","","","29,145","5,583","0","","","","","","","","","","","","","","","",""
"","11415","","","","","09/17/2020","","","","","42","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","09/17/2020","","","","10:16","","","","","30","Regular","K#627","","","","7,481","807","54","","","","","","","","","","","","","","","",""
"","14621","","","","","09/17/2020","","","","","42","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","09/17/2020","","","","7:29","","","","","30","Regular","K#627","","","","24,981","4,298","39","","","","","","","","","","","","","","","",""
"","10146","","","","","09/17/2020","","","","","213","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","09/17/2020","","","","7:08","","","","","30","Regular","K#627","","","","19,771","4,568","24","","","","","","","","","","","","","","","",""
"","13741","","","","","09/17/2020","","","","6:50","","","","","30","Driving Pay","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","09/17/2020","","","","10:33","","","","","30","Regular","K#627","","","","7,717","985","24","","","","","","","","","","","","","","","",""
"","14730","","","","","09/17/2020","","","","","42","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","14801","","","","","09/17/2020","","","","3:26","","","","","30","Regular","K#627","","","","15,076","922","0","","","","","","","","","","","","","","","",""
"","14801","","","","","09/17/2020","","","","","42","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","09/17/2020","","","","8:8","","","","","30","Regular","K#627","","","","27,336","3,492","50","","","","","","","","","","","","","","","",""
"","14373","","","","","09/17/2020","","","","","42","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","09/17/2020","","","","6:30","","","","","30","Regular","K#627","","","","29,175","5,493","8","","","","","","","","","","","","","","","",""
"","14382","","","","","09/17/2020","","","","","213","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","09/17/2020","","","","7:10","","","","","30","Regular","K#627","","","","18,586","3,302","11","","","","","","","","","","","","","","","",""
"","6182","","","","","09/17/2020","","","","","213","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","09/17/2020","","","","7:27","","","","","30","Regular","K#627","","","","28,368","5,677","20","","","","","","","","","","","","","","","",""
"","7827","","","","","09/17/2020","","","","","213","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","09/17/2020","","","","7:14","","","","","30","Regular","K#627","","","","12,034","2,289","33","","","","","","","","","","","","","","","",""
"","14765","","","","","09/17/2020","","","","","213","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","09/17/2020","","","","7:3","","","","","30","Regular","K#627","","","","22,873","3,942","13","","","","","","","","","","","","","","","",""
"","13985","","","","","09/17/2020","","","","","213","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","09/17/2020","","","","7:28","","","","","30","Regular","K#627","","","","35,165","7,537","12","","","","","","","","","","","","","","","",""
"","12092","","","","","09/17/2020","","","","6:15","","","","","30","Driving Pay","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","09/17/2020","","","","6:36","","","","","30","Regular","K#627","","","","12,819","3,709","8","","","","","","","","","","","","","","","",""
"","13268","","","","","09/17/2020","","","","","42","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","09/17/2020","","","","8:47","","","","","30","Regular","K#627","","","","22,113","5,449","70","","","","","","","","","","","","","","","",""
"","11051","","","","","09/17/2020","","","","4:46","","","","","30","Driving Pay","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","09/17/2020","","","","10:48","","","","","30","Regular","K#627","","","","17,519","4,457","57","","","","","","","","","","","","","","","",""
"","14504","","","","","09/17/2020","","","","","42","","","","30","JSA","K#627","","","KROGER #627","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","09/17/2020","","","","5:57","","","","","32","Regular","ROUSE70","","","","38,190","5,355","0","","","","","","","","","","","","","","","",""
"","14662","","","","","09/17/2020","","","","","12","","","","32","JSA","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","09/17/2020","","","","6:32","","","","","32","Regular","ROUSE70","","","","9,403","3,067","176","","","","","","","","","","","","","","","",""
"","13277","","","","","09/17/2020","","","","","12","","","","32","JSA","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","09/17/2020","","","","6:22","","","","","32","Regular","ROUSE70","","","","24,986","8,145","7","","","","","","","","","","","","","","","",""
"","14538","","","","","09/17/2020","","","","","12","","","","32","JSA","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","09/17/2020","","","","5:58","","","","","32","Regular","ROUSE70","","","","14,734","3,884","0","","","","","","","","","","","","","","","",""
"","14432","","","","","09/17/2020","","","","","12","","","","32","JSA","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","09/17/2020","","","","5:55","","","","","32","Regular","ROUSE70","","","","15,166","5,102","0","","","","","","","","","","","","","","","",""
"","14559","","","","","09/17/2020","","","","","12","","","","32","JSA","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","09/17/2020","","","","5:53","","","","","32","Regular","ROUSE70","","","","31,777","4,393","20","","","","","","","","","","","","","","","",""
"","13696","","","","","09/17/2020","","","","","12","","","","32","JSA","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","14536","","","","","09/17/2020","","","","6:00","","","","","32","Regular","ROUSE70","","","","18,466","4,953","18","","","","","","","","","","","","","","","",""
"","14536","","","","","09/17/2020","","","","1:30","","","","","32","Driving Pay","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","14558","","","","","09/17/2020","","","","5:50","","","","","32","Regular","ROUSE70","","","","25,829","4,371","12","","","","","","","","","","","","","","","",""
"","14558","","","","","09/17/2020","","","","","12","","","","32","JSA","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","09/17/2020","","","","5:58","","","","","32","Regular","ROUSE70","","","","40,548","6,452","0","","","","","","","","","","","","","","","",""
"","13698","","","","","09/17/2020","","","","","12","","","","32","JSA","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","14629","","","","","09/17/2020","","","","0.01","","","","No Show","32","","ROUSE70","","","","","","","","","","","","","","","","","","","","","",""
"","14798","","","","","09/17/2020","","","","0.01","","","","No Show","8","","ROUSE64","","","","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","09/17/2020","","","","0.01","","","","No Show","8","","ROUSE64","","","","","","","","","","","","","","","","","","","","","",""
"","14770","","","","","09/17/2020","","","","8:18","","","","","8","Regular","ROUSE64","","","","6,370","2,840","0","","","","","","","","","","","","","","","",""
"","14770","","","","","09/17/2020","","","","","1","","","","8","JSA","ROUSE64","","","ROUSES MARKET #64","","","","","","","","","","","","","","","","","","",""
"","14797","","","","","09/17/2020","","","","8:29","","","","","8","Regular","ROUSE64","","","","11,062","3,267","0","","","","","","","","","","","","","","","",""
"","14797","","","","","09/17/2020","","","","","1","","","","8","JSA","ROUSE64","","","ROUSES MARKET #64","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","09/17/2020","","","","8:8","","","","","8","Regular","ROUSE64","","","","13,524","3,815","0","","","","","","","","","","","","","","","",""
"","9505","","","","","09/17/2020","","","","","1","","","","8","JSA","ROUSE64","","","ROUSES MARKET #64","","","","","","","","","","","","","","","","","","",""
"","9453","","","","","09/17/2020","","","","7:44","","","","","8","Regular","ROUSE64","","","","46,374","5,379","0","","","","","","","","","","","","","","","",""
"","9453","","","","","09/17/2020","","","","1:00","","","","","8","Driving Pay","ROUSE64","","","ROUSES MARKET #64","","","","","","","","","","","","","","","","","","",""
"","14788","","","","","09/17/2020","","","","8:0","","","","","8","Regular","ROUSE64","","","","7,488","2,612","6","","","","","","","","","","","","","","","",""
"","14788","","","","","09/17/2020","","","","","1","","","","8","JSA","ROUSE64","","","ROUSES MARKET #64","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","09/17/2020","","","","8:19","","","","","8","Regular","ROUSE64","","","","31,526","6,231","79","","","","","","","","","","","","","","","",""
"","7058","","","","","09/17/2020","","","","","106","","","","8","JSA","ROUSE64","","","ROUSES MARKET #64","","","","","","","","","","","","","","","","","","",""
"","14669","","","","","09/17/2020","","","","8:26","","","","","8","Regular","ROUSE64","","","","13,826","3,563","0","","","","","","","","","","","","","","","",""
"","14669","","","","","09/17/2020","","","","","1","","","","8","JSA","ROUSE64","","","ROUSES MARKET #64","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","09/17/2020","","","","8:5","","","","","8","Regular","ROUSE64","","","","27,966","3,896","6","","","","","","","","","","","","","","","",""
"","14485","","","","","09/17/2020","","","","","1","","","","8","JSA","ROUSE64","","","ROUSES MARKET #64","","","","","","","","","","","","","","","","","","",""
"","14753","","","","","09/17/2020","","","","8:21","","","","","30","Regular","ROUSE25","","","","8,702","2,585","16","","","","","","","","","","","","","","","",""
"","14753","","","","","09/17/2020","","","","","8","","","","30","JSA","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","14754","","","","","09/17/2020","","","","8:25","","","","","30","Regular","ROUSE25","","","","6,127","1,435","41","","","","","","","","","","","","","","","",""
"","14754","","","","","09/17/2020","","","","","8","","","","30","JSA","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","09/17/2020","","","","10:2","","","","","30","Regular","ROUSE25","","","","8,434","1,083","452","","","","","","","","","","","","","","","",""
"","10052","","","","","09/17/2020","","","","0:09","","","","","30","Driving Pay","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","09/17/2020","","","","9:41","","","","","30","Regular","ROUSE25","","","","21,041","2,521","0","","","","","","","","","","","","","","","",""
"","14601","","","","","09/17/2020","","","","","8","","","","30","JSA","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/17/2020","","","","9:0","","","","","30","Regular","ROUSE25","","","","19,504","4,612","66","","","","","","","","","","","","","","","",""
"","14016","","","","","09/17/2020","","","","0:09","","","","","30","Driving Pay","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","09/17/2020","","","","8:55","","","","","30","Regular","ROUSE25","","","","10,560","2,816","6","","","","","","","","","","","","","","","",""
"","14297","","","","","09/17/2020","","","","","8","","","","30","JSA","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","14722","","","","","09/17/2020","","","","7:12","","","","","30","Regular","ROUSE25","","","","9,075","2,901","20","","","","","","","","","","","","","","","",""
"","14722","","","","","09/17/2020","","","","","8","","","","30","JSA","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","09/17/2020","","","","2:51","","","","","30","Regular","ROUSE25","","","","23,798","4,475","0","","","","","","","","","","","","","","","",""
"","12061","","","","","09/17/2020","","","","","8","","","","30","JSA","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","09/17/2020","","","","6:46","","","","","30","Regular","ROUSE25","","","","10,535","2,320","15","","","","","","","","","","","","","","","",""
"","14800","","","","","09/17/2020","","","","","8","","","","30","JSA","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","14685","","","","","09/17/2020","","","","8:45","","","","","30","Regular","ROUSE25","","","","13,198","3,189","29","","","","","","","","","","","","","","","",""
"","14685","","","","","09/17/2020","","","","","8","","","","30","JSA","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","09/17/2020","","","","9:44","","","","","30","Regular","ROUSE25","","","","31,669","3,979","24","","","","","","","","","","","","","","","",""
"","14595","","","","","09/17/2020","","","","","8","","","","30","JSA","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","09/17/2020","","","","9:44","","","","","30","Regular","ROUSE25","","","","17,694","3,090","43","","","","","","","","","","","","","","","",""
"","9616","","","","","09/17/2020","","","","","8","","","","30","JSA","ROUSE25","","","ROUSES MARKET #25","","","","","","","","","","","","","","","","","","",""
"","14639","","","","","09/17/2020","","","","6:15","","","","","1","Regular","ROUSE16","","","","10,158","2,519","20","","","","","","","","","","","","","","","",""
"","14639","","","","","09/17/2020","","","","","13","","","","1","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","09/17/2020","","","","6:22","","","","","1","Regular","ROUSE16","","","","18,206","3,341","30","","","","","","","","","","","","","","","",""
"","2053","","","","","09/17/2020","","","","0:40","","","","","1","Driving Pay","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/17/2020","","","","6:32","","","","","1","Regular","ROUSE16","","","","34,575","5,366","7","","","","","","","","","","","","","","","",""
"","12406","","","","","09/17/2020","","","","","13","","","","1","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","13424","","","","","09/17/2020","","","","6:51","","","","","1","Regular","ROUSE16","","","","24,415","3,177","32","","","","","","","","","","","","","","","",""
"","13424","","","","","09/17/2020","","","","","13","","","","1","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/17/2020","","","","6:27","","","","","1","Regular","ROUSE16","","","","33,701","5,003","19","","","","","","","","","","","","","","","",""
"","11114","","","","","09/17/2020","","","","","13","","","","1","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","09/17/2020","","","","6:17","","","","","1","Regular","ROUSE16","","","","20,206","2,985","19","","","","","","","","","","","","","","","",""
"","13426","","","","","09/17/2020","","","","","13","","","","1","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","82","","","","","09/17/2020","","","","8:0","","","","","1","Regular","ROUSE16","","","","14,564","2,414","208","","","","","","","","","","","","","","","",""
"","82","","","","","09/17/2020","","","","0:15","","","","","1","Driving Pay","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","14793","","","","","09/17/2020","","","","6:43","","","","","1","Regular","ROUSE16","","","","9,160","3,172","35","","","","","","","","","","","","","","","",""
"","14793","","","","","09/17/2020","","","","","13","","","","1","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","14774","","","","","09/17/2020","","","","6:24","","","","","1","Regular","ROUSE16","","","","10,236","2,219","19","","","","","","","","","","","","","","","",""
"","14774","","","","","09/17/2020","","","","","13","","","","1","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/17/2020","","","","6:0","","","","","1","Regular","ROUSE16","","","","15,357","4,289","27","","","","","","","","","","","","","","","",""
"","14794","","","","","09/17/2020","","","","","13","","","","1","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","09/17/2020","","","","5:50","","","","","1","Regular","ROUSE16","","","","18,388","5,299","44","","","","","","","","","","","","","","","",""
"","12623","","","","","09/17/2020","","","","","13","","","","1","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","09/17/2020","","","","2:34","","","","","7","Regular","SPR0044","","","","5,813","2,809","6","","","","","","","","","","","","","","","",""
"","14750","","","","","09/17/2020","","","","","56","","","","7","JSA","SPR0044","","","SPRINT MART #0044","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/17/2020","","","","2:46","","","","","7","Regular","SPR0044","","","","25,191","2,365","42","","","","","","","","","","","","","","","",""
"","14437","","","","","09/17/2020","","","","1:21","","","","","7","Driving Pay","SPR0044","","","SPRINT MART #0044","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","09/17/2020","","","","2:38","","","","","7","Regular","SPR0044","","","","8,216","3,047","0","","","","","","","","","","","","","","","",""
"","14742","","","","","09/17/2020","","","","","56","","","","7","JSA","SPR0044","","","SPRINT MART #0044","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","09/17/2020","","","","2:33","","","","","7","Regular","SPR0044","","","","12,036","4,970","6","","","","","","","","","","","","","","","",""
"","14560","","","","","09/17/2020","","","","","56","","","","7","JSA","SPR0044","","","SPRINT MART #0044","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","09/17/2020","","","","2:34","","","","","7","Regular","SPR0004","","","","4,559","1,950","0","","","","","","","","","","","","","","","",""
"","14750","","","","","09/17/2020","","","","","56","","","","7","JSA","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/17/2020","","","","2:48","","","","","7","Regular","SPR0004","","","","23,558","3,536","15","","","","","","","","","","","","","","","",""
"","14437","","","","","09/17/2020","","","","1:21","","","","","7","Driving Pay","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","09/17/2020","","","","2:34","","","","","7","Regular","SPR0004","","","","8,825","3,518","0","","","","","","","","","","","","","","","",""
"","14742","","","","","09/17/2020","","","","","56","","","","7","JSA","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","09/17/2020","","","","2:31","","","","","7","Regular","SPR0004","","","","10,645","3,518","0","","","","","","","","","","","","","","","",""
"","14560","","","","","09/17/2020","","","","","56","","","","7","JSA","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
