"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14662","","","","","08/24/2020","","","","4:21","","","","","32","Regular","WD#0093","","","","18,911","4,431","7","","","","","","","","","","","","","","","",""
"","14662","","","","","08/24/2020","","","","","43","","","","32","JSA","WD#0093","","","WINN DIXIE #0093","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","08/24/2020","","","","5:32","","","","","32","Regular","WD#0093","","","","212","114","136","","","","","","","","","","","","","","","",""
"","13277","","","","","08/24/2020","","","","","43","","","","32","JSA","WD#0093","","","WINN DIXIE #0093","","","","","","","","","","","","","","","","","","",""
"","14480","","","","","08/24/2020","","","","4:6","","","","","32","Regular","WD#0093","","","","24,528","5,507","0","","","","","","","","","","","","","","","",""
"","14480","","","","","08/24/2020","","","","","43","","","","32","JSA","WD#0093","","","WINN DIXIE #0093","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","08/24/2020","","","","4:22","","","","","32","Regular","WD#0093","","","","35,676","6,239","0","","","","","","","","","","","","","","","",""
"","14538","","","","","08/24/2020","","","","","43","","","","32","JSA","WD#0093","","","WINN DIXIE #0093","","","","","","","","","","","","","","","","","","",""
"","14309","","","","","08/24/2020","","","","4:12","","","","","32","Regular","WD#0093","","","","20,073","6,364","17","","","","","","","","","","","","","","","",""
"","14309","","","","","08/24/2020","","","","","43","","","","32","JSA","WD#0093","","","WINN DIXIE #0093","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","08/24/2020","","","","4:37","","","","","32","Regular","WD#0093","","","","23,089","4,616","20","","","","","","","","","","","","","","","",""
"","14432","","","","","08/24/2020","","","","","43","","","","32","JSA","WD#0093","","","WINN DIXIE #0093","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","08/24/2020","","","","3:57","","","","","32","Regular","WD#0093","","","","48,668","3,428","10","","","","","","","","","","","","","","","",""
