"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10975","","","","","08/04/2021","","","","6:58","","","","","5","Regular","WD#0494","","","","20,778","4,116","50","","","","","","","","","","","","","","","",""
"","10975","","","","","08/04/2021","","","","2:28","","","","","5","Driving Pay","WD#0494","","","WINN DIXIE #0494","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","08/04/2021","","","","","111","","","","5","JSA","WD#0494","","","WINN DIXIE #0494","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","08/04/2021","","","","9:36","","","","","5","Regular","WD#0494","","","","13,259","2,910","163","","","","","","","","","","","","","","","",""
"","14937","","","","","08/04/2021","","","","","221","","","","5","JSA","WD#0494","","","WINN DIXIE #0494","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","08/04/2021","","","","9:16","","","","","5","Regular","WD#0494","","","","19,666","4,071","107","","","","","","","","","","","","","","","",""
"","14819","","","","","08/04/2021","","","","","221","","","","5","JSA","WD#0494","","","WINN DIXIE #0494","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","08/04/2021","","","","7:09","","","","","5","Regular","WD#0494","","","","19,618","3,936","268","","","","","","","","","","","","","","","",""
"","14493","","","","","08/04/2021","","","","","221","","","","5","JSA","WD#0494","","","WINN DIXIE #0494","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/04/2021","","","","5:19","","","","","5","Regular","WD#0494","","","","22,168","4,214","195","","","","","","","","","","","","","","","",""
"","8580","","","","","08/04/2021","","","","","320","","","","5","JSA","WD#0494","","","WINN DIXIE #0494","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","08/04/2021","","","","7:03","","","","","5","Regular","WD#0494","","","","18,214","3,712","223","","","","","","","","","","","","","","","",""
"","11569","","","","","08/04/2021","","","","2:27","","","","","5","Driving Pay","WD#0494","","","WINN DIXIE #0494","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","08/04/2021","","","","","111","","","","5","JSA","WD#0494","","","WINN DIXIE #0494","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/04/2021","","","","6:54","","","","","5","Regular","WD#0494","","","","14,563","3,532","95","","","","","","","","","","","","","","","",""
"","13399","","","","","08/04/2021","","","","5:53","","","","","5","Driving Pay","WD#0494","","","WINN DIXIE #0494","","","","","","","","","","","","","","","","","","",""
"","15290","","","","","08/04/2021","","","","9:7","","","","","5","Regular","WD#0494","","","","7,601","1,555","166","","","","","","","","","","","","","","","",""
"","15290","","","","","08/04/2021","","","","","221","","","","5","JSA","WD#0494","","","WINN DIXIE #0494","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/05/2021","","","","4:4","","","","","1","Regular","FARMER2","","","","15,984","3,538","62","","","","","","","","","","","","","","","",""
"","6398","","","","","08/05/2021","","","","1:32","","","","","1","Driving Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/05/2021","","","","3:49","","","","","1","Regular","FARMER2","","","","21,529","3,203","10","","","","","","","","","","","","","","","",""
"","14981","","","","","08/05/2021","","","","","66","","","","1","JSA","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/05/2021","","","","3:14","","","","","1","Regular","SHELLPR","","","","18,686","4,842","50","","","","","","","","","","","","","","","",""
"","6398","","","","","08/05/2021","","","","1:59","","","","","1","Driving Pay","SHELLPR","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/05/2021","","","","3:0","","","","","1","Regular","SHELLPR","","","","8,492","3,598","0","","","","","","","","","","","","","","","",""
"","14981","","","","","08/05/2021","","","","0:18","","","","","1","Travel Pay","SHELLPR","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/05/2021","","","","","51","","","","1","JSA","SHELLPR","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","15336","","","","","08/05/2021","","","","5:0","","","","","3","Regular","KEI090","","","","2,292","1,030","28","","","","","","","","","","","","","","","",""
"","15336","","","","","08/05/2021","","","","","60","","","","3","JSA","KEI090","","","KEITHS #090","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/05/2021","","","","5:24","","","","","3","Regular","KEI090","","","","16,781","3,865","119","","","","","","","","","","","","","","","",""
"","2053","","","","","08/05/2021","","","","1:25","","","","","3","Driving Pay","KEI090","","","KEITHS #090","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","08/05/2021","","","","4:59","","","","","3","Regular","KEI090","","","","6,813","1,986","15","","","","","","","","","","","","","","","",""
"","15210","","","","","08/05/2021","","","","","60","","","","3","JSA","KEI090","","","KEITHS #090","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","08/05/2021","","","","5:0","","","","","3","Regular","KEI090","","","","11,880","2,930","14","","","","","","","","","","","","","","","",""
"","15213","","","","","08/05/2021","","","","","60","","","","3","JSA","KEI090","","","KEITHS #090","","","","","","","","","","","","","","","","","","",""
"","15336","","","","","08/05/2021","","","","3:44","","","","","3","Regular","KEI089","","","","3,565","1,827","14","","","","","","","","","","","","","","","",""
"","15336","","","","","08/05/2021","","","","0:10","","","","","3","Travel Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","15336","","","","","08/05/2021","","","","","62","","","","3","JSA","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","08/05/2021","","","","0:43","","","","","3","Regular","KEI089","","","","14,265","4,270","0","","","","","","","","","","","","","","","",""
"","12406","","","","","08/05/2021","","","","0:10","","","","","3","Travel Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","08/05/2021","","","","","62","","","","3","JSA","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/05/2021","","","","4:6","","","","","3","Regular","KEI089","","","","13,321","2,622","95","","","","","","","","","","","","","","","",""
"","2053","","","","","08/05/2021","","","","0:10","","","","","3","Driving Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/05/2021","","","","","62","","","","3","JSA","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","08/05/2021","","","","3:44","","","","","3","Regular","KEI089","","","","9,110","3,152","5","","","","","","","","","","","","","","","",""
"","15210","","","","","08/05/2021","","","","1:28","","","","","3","Driving Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","08/05/2021","","","","0:10","","","","","3","Travel Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","08/05/2021","","","","3:45","","","","","3","Regular","KEI089","","","","11,798","2,457","0","","","","","","","","","","","","","","","",""
"","15213","","","","","08/05/2021","","","","0:10","","","","","3","Travel Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","08/05/2021","","","","","62","","","","3","JSA","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","08/05/2021","","","","3:0","","","","","3","Regular","DONCO#5","","","","5,369","2,039","17","","","","","","","","","","","","","","","",""
"","10437","","","","","08/05/2021","","","","","33","","","","3","JSA","DONCO#5","","","DONCO #5","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/05/2021","","","","3:0","","","","","3","Regular","DONCO#5","","","","6,491","3,198","0","","","","","","","","","","","","","","","",""
"","13423","","","","","08/05/2021","","","","","33","","","","3","JSA","DONCO#5","","","DONCO #5","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","08/05/2021","","","","2:59","","","","","3","Regular","DONCO#5","","","","11,246","3,160","69","","","","","","","","","","","","","","","",""
"","12406","","","","","08/05/2021","","","","0:50","","","","","3","Driving Pay","DONCO#5","","","DONCO #5","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","08/05/2021","","","","2:59","","","","","3","Regular","DONCO#5","","","","4,254","1,236","18","","","","","","","","","","","","","","","",""
"","15052","","","","","08/05/2021","","","","","33","","","","3","JSA","DONCO#5","","","DONCO #5","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","08/05/2021","","","","4:05","","","","","3","Regular","KEI108","","","","4,902","1,850","89","","","","","","","","","","","","","","","",""
"","10437","","","","","08/05/2021","","","","0:33","","","","","3","Driving Pay","KEI108","","","KEITHS #108","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","08/05/2021","","","","","59","","","","3","JSA","KEI108","","","KEITHS #108","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/05/2021","","","","3:35","","","","","3","Regular","KEI108","","","","18,871","4,641","0","","","","","","","","","","","","","","","",""
"","13423","","","","","08/05/2021","","","","1:39","","","","","3","Driving Pay","KEI108","","","KEITHS #108","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/05/2021","","","","0:33","","","","","3","Travel Pay","KEI108","","","KEITHS #108","","","","","","","","","","","","","","","","","","",""
