"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13423","","","","","04/21/2021","","","","6:00","","","","","3","Regular","KEI183","","","","10,354","3,702","5","","","","","","","","","","","","","","","",""
"","13423","","","","","04/21/2021","","","","1:45","","","","","3","Driving Pay","KEI183","","","KEITHS #183","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","04/21/2021","","","","6:29","","","","","3","Regular","KEI183","","","","10,142","2,314","163","","","","","","","","","","","","","","","",""
"","10437","","","","","04/21/2021","","","","","71","","","","3","JSA","KEI183","","","KEITHS #183","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","04/21/2021","","","","5:49","","","","","3","Regular","KEI181","","","","13,842","4,723","0","","","","","","","","","","","","","","","",""
"","13423","","","","","04/21/2021","","","","1:30","","","","","3","Driving Pay","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","04/21/2021","","","","6:09","","","","","3","Regular","KEI181","","","","10,981","2,538","101","","","","","","","","","","","","","","","",""
"","10437","","","","","04/21/2021","","","","0:20","","","","","3","Travel Pay","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","04/21/2021","","","","","59","","","","3","JSA","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","04/21/2021","","","","5:59","","","","","3","Regular","KEI175","","","","26,231","6,927","68","","","","","","","","","","","","","","","",""
"","12406","","","","","04/21/2021","","","","0:15","","","","","3","Driving Pay","KEI175","","","KEITHS #175","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/21/2021","","","","5:30","","","","","3","Regular","KEI175","","","","8,778","1,840","36","","","","","","","","","","","","","","","",""
"","15150","","","","","04/21/2021","","","","5:30","","","","","3","Regular","KEI175","","","","3,042","904","54","","","","","","","","","","","","","","","",""
"","12406","","","","","04/21/2021","","","","6:15","","","","","3","Regular","KEI115","","","","16,468","4,202","122","","","","","","","","","","","","","","","",""
"","12406","","","","","04/21/2021","","","","0:45","","","","","3","Driving Pay","KEI115","","","KEITHS #115","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/21/2021","","","","5:45","","","","","3","Regular","KEI115","","","","13,966","2,652","39","","","","","","","","","","","","","","","",""
"","15052","","","","","04/21/2021","","","","0:20","","","","","3","Travel Pay","KEI115","","","KEITHS #115","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/21/2021","","","","","3","","","","3","JSA","KEI115","","","KEITHS #115","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","04/21/2021","","","","5:44","","","","","3","Regular","KEI115","","","","3,494","1,601","51","","","","","","","","","","","","","","","",""
"","15150","","","","","04/21/2021","","","","0:20","","","","","3","Travel Pay","KEI115","","","KEITHS #115","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","04/21/2021","","","","","3","","","","3","JSA","KEI115","","","KEITHS #115","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","04/21/2021","","","","3:4","","","","","25","Regular","SPR2108","","","","3,742","1,512","0","","","","","","","","","","","","","","","",""
"","14865","","","","","04/21/2021","","","","","7","","","","25","JSA","SPR2108","","","SPRINTMART #2108","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","04/21/2021","","","","3:3","","","","","25","Regular","SPR2108","","","","6,282","2,036","0","","","","","","","","","","","","","","","",""
"","11262","","","","","04/21/2021","","","","","7","","","","25","JSA","SPR2108","","","SPRINTMART #2108","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","04/21/2021","","","","3:15","","","","","25","Regular","SPR2108","","","","8,807","2,058","14","","","","","","","","","","","","","","","",""
"","15057","","","","","04/21/2021","","","","0:30","","","","","25","Driving Pay","SPR2108","","","SPRINTMART #2108","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","04/21/2021","","","","1:47","","","","","25","Regular","SPR2104","","","","4,954","2,490","0","","","","","","","","","","","","","","","",""
"","14865","","","","","04/21/2021","","","","0:15","","","","","25","Travel Pay","SPR2104","","","SPRINTMART #2104","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","04/21/2021","","","","1:46","","","","","25","Regular","SPR2104","","","","13,392","1,988","0","","","","","","","","","","","","","","","",""
"","11262","","","","","04/21/2021","","","","0:15","","","","","25","Travel Pay","SPR2104","","","SPRINTMART #2104","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","04/21/2021","","","","1:53","","","","","25","Regular","SPR2104","","","","6,996","2,725","0","","","","","","","","","","","","","","","",""
"","15057","","","","","04/21/2021","","","","0:35","","","","","25","Driving Pay","SPR2104","","","SPRINTMART #2104","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","04/20/2021","","","","5:15","","","","","23","Regular","SPR2061","","","","5,684","2,122","33","","","","","","","","","","","","","","","",""
"","15140","","","","","04/20/2021","","","","0:30","","","","","23","Driving Pay","SPR2061","","","SPRINTMART #2061","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","04/20/2021","","","","5:6","","","","","23","Regular","SPR2061","","","","8,380","2,056","20","","","","","","","","","","","","","","","",""
