"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14230","","","","","11/17/2020","","","","6:22","","","","","12","Regular","K#427","","","","16,149","6,090","14","","","","","","","","","","","","","","","",""
"","14230","","","","","11/17/2020","","","","","121","","","","12","JSA","K#427","","","KROGER #427","","","","","","","","","","","","","","","","","","",""
"","14917","","","","","11/17/2020","","","","2:47","","","","","12","Regular","K#427","","","","2,383","789","20","","","","","","","","","","","","","","","",""
"","14917","","","","","11/17/2020","","","","","121","","","","12","JSA","K#427","","","KROGER #427","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","11/17/2020","","","","6:18","","","","","12","Regular","K#427","","","","28,950","5,696","24","","","","","","","","","","","","","","","",""
"","13786","","","","","11/17/2020","","","","","121","","","","12","JSA","K#427","","","KROGER #427","","","","","","","","","","","","","","","","","","",""
"","14876","","","","","11/17/2020","","","","6:10","","","","","12","Regular","K#427","","","","9,554","2,118","22","","","","","","","","","","","","","","","",""
"","14876","","","","","11/17/2020","","","","","26","","","","12","JSA","K#427","","","KROGER #427","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","11/17/2020","","","","6:03","","","","","12","Regular","K#427","","","","21,255","4,243","29","","","","","","","","","","","","","","","",""
"","10146","","","","","11/17/2020","","","","","121","","","","12","JSA","K#427","","","KROGER #427","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","11/17/2020","","","","7:20","","","","","12","Regular","K#427","","","","11,554","5,370","35","","","","","","","","","","","","","","","",""
"","13600","","","","","11/17/2020","","","","","121","","","","12","JSA","K#427","","","KROGER #427","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","11/17/2020","","","","6:10","","","","","12","Regular","K#427","","","","15,480","3,524","13","","","","","","","","","","","","","","","",""
"","13741","","","","","11/17/2020","","","","4:20","","","","","12","Driving Pay","K#427","","","KROGER #427","","","","","","","","","","","","","","","","","","",""
"","14915","","","","","11/17/2020","","","","2:50","","","","","12","Regular","K#427","","","","4,756","1,378","14","","","","","","","","","","","","","","","",""
"","14915","","","","","11/17/2020","","","","","121","","","","12","JSA","K#427","","","KROGER #427","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","11/17/2020","","","","6:21","","","","","12","Regular","K#427","","","","24,393","6,223","22","","","","","","","","","","","","","","","",""
"","14382","","","","","11/17/2020","","","","","121","","","","12","JSA","K#427","","","KROGER #427","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","11/17/2020","","","","6:30","","","","","12","Regular","K#427","","","","15,284","2,432","7","","","","","","","","","","","","","","","",""
"","6182","","","","","11/17/2020","","","","","121","","","","12","JSA","K#427","","","KROGER #427","","","","","","","","","","","","","","","","","","",""
"","14912","","","","","11/17/2020","","","","2:37","","","","","12","Regular","K#427","","","","836","296","43","","","","","","","","","","","","","","","",""
