"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14531","","","","","07/07/2020","","","","0:18","","","","","8","Driving Pay","","","","HI NABOR S/M #035-AG35","","","","","","","","","","","","","","","","","","",""
"","14678","","","","","07/07/2020","","","","1:59","","","","","8","Regular","","","","HI NABOR S/M #054","17,529","3,621","0","","","","","","","","","","","","","","","",""
"","14678","","","","","07/07/2020","","","","0:04","","","","","8","Travel Pay","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","10039","","","","","07/07/2020","","","","1:51","","","","","8","Regular","","","","HI NABOR S/M #054","13,916","5,672","0","","","","","","","","","","","","","","","",""
"","10039","","","","","07/07/2020","","","","0:04","","","","","8","Travel Pay","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14343","","","","","07/07/2020","","","","3:1","","","","","8","Regular","","","","HI NABOR S/M #054","15,984","5,784","53","","","","","","","","","","","","","","","",""
"","14343","","","","","07/07/2020","","","","0:04","","","","","8","Travel Pay","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","07/07/2020","","","","0.01","","","","No Show","8","","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14702","","","","","07/07/2020","","","","0.01","","","","No Show","8","","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14680","","","","","07/07/2020","","","","2:20","","","","","8","Regular","","","","HI NABOR S/M #054","16,974","6,457","9","","","","","","","","","","","","","","","",""
"","14680","","","","","07/07/2020","","","","0:04","","","","","8","Travel Pay","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14666","","","","","07/07/2020","","","","2:15","","","","","8","Regular","","","","HI NABOR S/M #054","10,334","3,926","0","","","","","","","","","","","","","","","",""
"","14666","","","","","07/07/2020","","","","0:04","","","","","8","Travel Pay","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","07/07/2020","","","","3:7","","","","","8","Regular","","","","HI NABOR S/M #054","10,329","2,636","106","","","","","","","","","","","","","","","",""
"","7058","","","","","07/07/2020","","","","0:04","","","","","8","Travel Pay","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","07/07/2020","","","","","70","","","","8","JSA","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14669","","","","","07/07/2020","","","","2:11","","","","","8","Regular","","","","HI NABOR S/M #054","15,186","4,923","0","","","","","","","","","","","","","","","",""
"","14669","","","","","07/07/2020","","","","0:04","","","","","8","Travel Pay","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","07/07/2020","","","","2:18","","","","","8","Regular","","","","HI NABOR S/M #054","23,002","6,062","0","","","","","","","","","","","","","","","",""
"","14485","","","","","07/07/2020","","","","0:04","","","","","8","Travel Pay","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14668","","","","","07/07/2020","","","","2:17","","","","","8","Regular","","","","HI NABOR S/M #054","25,081","3,995","0","","","","","","","","","","","","","","","",""
"","14668","","","","","07/07/2020","","","","0:04","","","","","8","Travel Pay","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","07/07/2020","","","","3:00","","","","","8","Regular","","","","HI NABOR S/M #054","13,912","4,390","33","","","","","","","","","","","","","","","",""
"","14531","","","","","07/07/2020","","","","0:15","","","","","8","Driving Pay","","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","07/08/2020","","","","2:25","","","","","5","Regular","","","","CASH & CARRY MOBILE","30,668","5,702","0","","","","","","","","","","","","","","","",""
"","10975","","","","","07/08/2020","","","","1:16","","","","","5","Driving Pay","","","","CASH & CARRY MOBILE","","","","","","","","","","","","","","","","","","",""
"","10977","","","","","07/08/2020","","","","2:22","","","","","5","Regular","","","","CASH & CARRY MOBILE","35,324","9,420","0","","","","","","","","","","","","","","","",""
"","10401","","","","","07/08/2020","","","","2:28","","","","","5","Regular","","","","CASH & CARRY MOBILE","59,762","7,336","21","","","","","","","","","","","","","","","",""
"","10401","","","","","07/08/2020","","","","","52","","","","5","JSA","","","","CASH & CARRY MOBILE","","","","","","","","","","","","","","","","","","",""
"","14298","","","","","07/08/2020","","","","4:55","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","16,039","989","13","","","","","","","","","","","","","","","",""
"","14298","","","","","07/08/2020","","","","","59","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","07/08/2020","","","","3:34","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","9,571","673","33","","","","","","","","","","","","","","","",""
"","10975","","","","","07/08/2020","","","","1:32","","","","","5","Driving Pay","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","13912","","","","","07/08/2020","","","","4:45","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","6,911","847","15","","","","","","","","","","","","","","","",""
"","13912","","","","","07/08/2020","","","","","59","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14712","","","","","07/08/2020","","","","4:55","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","6,618","645","62","","","","","","","","","","","","","","","",""
"","14712","","","","","07/08/2020","","","","","34","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14692","","","","","07/08/2020","","","","0.01","","","","No Show","5","","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","07/08/2020","","","","8:4","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","14,355","298","93","","","","","","","","","","","","","","","",""
"","14476","","","","","07/08/2020","","","","","34","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14695","","","","","07/08/2020","","","","1:33","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","3,787","523","0","","","","","","","","","","","","","","","",""
"","14695","","","","","07/08/2020","","","","","34","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","07/08/2020","","","","5:14","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","10,572","641","20","","","","","","","","","","","","","","","",""
"","14243","","","","","07/08/2020","","","","","34","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","07/08/2020","","","","5:1","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","4,930","567","64","","","","","","","","","","","","","","","",""
"","14269","","","","","07/08/2020","","","","","59","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14735","","","","","07/08/2020","","","","4:55","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","4,880","463","55","","","","","","","","","","","","","","","",""
"","14735","","","","","07/08/2020","","","","","441","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","07/08/2020","","","","4:58","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","9,579","653","19","","","","","","","","","","","","","","","",""
"","14299","","","","","07/08/2020","","","","","59","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14673","","","","","07/08/2020","","","","0.01","","","","No Show","5","","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","07/08/2020","","","","5:12","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","280,458","7,500","107","","","","","","","","","","","","","","","",""
"","14493","","","","","07/08/2020","","","","","34","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","07/08/2020","","","","4:8","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","25,437","940","35","","","","","","","","","","","","","","","",""
"","10401","","","","","07/08/2020","","","","0:57","","","","","5","Travel Pay","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","07/08/2020","","","","","18","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","07/08/2020","","","","8:15","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","11,109","201","200","","","","","","","","","","","","","","","",""
"","11569","","","","","07/08/2020","","","","1:11","","","","","5","Driving Pay","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","07/08/2020","","","","5:12","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","10,398","924","12","","","","","","","","","","","","","","","",""
"","13399","","","","","07/08/2020","","","","1:50","","","","","5","Driving Pay","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14690","","","","","07/08/2020","","","","5:20","","","","","5","Regular","","","","TREES N TRENDS #12 (J&H)","5,722","600","20","","","","","","","","","","","","","","","",""
"","14690","","","","","07/08/2020","","","","","34","","","","5","JSA","","","","TREES N TRENDS #12 (J&H)","","","","","","","","","","","","","","","","","","",""
"","14732","","","","","07/08/2020","","","","1:14","","","","","30","Regular","","","","KROGER #616","5,840","561","9","","","","","","","","","","","","","","","",""
"","14732","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","07/08/2020","","","","7:55","","","","","30","Regular","","","","KROGER #616","28,188","7,757","257","","","","","","","","","","","","","","","",""
"","6293","","","","","07/08/2020","","","","1:59","","","","","30","Driving Pay","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","9586","","","","","07/08/2020","","","","6:41","","","","","30","Regular","","","","KROGER #616","26,926","6,491","0","","","","","","","","","","","","","","","",""
"","9586","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","07/08/2020","","","","6:51","","","","","30","Regular","","","","KROGER #616","15,589","2,701","0","","","","","","","","","","","","","","","",""
"","14601","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","07/08/2020","","","","5:47","","","","","30","Regular","","","","KROGER #616","25,693","4,454","0","","","","","","","","","","","","","","","",""
"","11296","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14728","","","","","07/08/2020","","","","0:59","","","","","30","Regular","","","","KROGER #616","5,525","1,212","0","","","","","","","","","","","","","","","",""
"","14728","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14732","","","","","07/08/2020","","","","1:14","","","","","30","Regular","","","","KROGER #616","5,840","561","9","","","","","","","","","","","","","","","",""
"","14732","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","07/08/2020","","","","7:55","","","","","30","Regular","","","","KROGER #616","28,188","7,757","257","","","","","","","","","","","","","","","",""
"","6293","","","","","07/08/2020","","","","1:59","","","","","30","Driving Pay","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","9586","","","","","07/08/2020","","","","6:41","","","","","30","Regular","","","","KROGER #616","26,926","6,491","0","","","","","","","","","","","","","","","",""
"","9586","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","07/08/2020","","","","6:51","","","","","30","Regular","","","","KROGER #616","15,589","2,701","0","","","","","","","","","","","","","","","",""
"","14601","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","07/08/2020","","","","5:47","","","","","30","Regular","","","","KROGER #616","25,693","4,454","0","","","","","","","","","","","","","","","",""
"","11296","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14728","","","","","07/08/2020","","","","0:59","","","","","30","Regular","","","","KROGER #616","5,525","1,212","0","","","","","","","","","","","","","","","",""
"","14728","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","07/08/2020","","","","6:8","","","","","30","Regular","","","","KROGER #616","13,648","4,236","10","","","","","","","","","","","","","","","",""
"","12324","","","","","07/08/2020","","","","","63","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","07/08/2020","","","","5:34","","","","","30","Regular","","","","KROGER #616","79,299","1,094","245","","","","","","","","","","","","","","","",""
"","10491","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","07/08/2020","","","","5:12","","","","","30","Regular","","","","KROGER #616","16,868","6,659","6","","","","","","","","","","","","","","","",""
"","11415","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","07/08/2020","","","","6:30","","","","","30","Regular","","","","KROGER #616","3,808","1,409","14","","","","","","","","","","","","","","","",""
"","14621","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14731","","","","","07/08/2020","","","","1:6","","","","","30","Regular","","","","KROGER #616","1,673","364","5","","","","","","","","","","","","","","","",""
"","14731","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14360","","","","","07/08/2020","","","","0:51","","","","","30","Regular","","","","KROGER #616","15,084","1,855","0","","","","","","","","","","","","","","","",""
"","14360","","","","","07/08/2020","","","","2:45","","","","","30","Driving Pay","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14022","","","","","07/08/2020","","","","5:31","","","","","30","Regular","","","","KROGER #616","14,054","6,098","18","","","","","","","","","","","","","","","",""
"","14022","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","07/08/2020","","","","1:15","","","","","30","Regular","","","","KROGER #616","2,968","808","0","","","","","","","","","","","","","","","",""
"","14730","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14733","","","","","07/08/2020","","","","2:24","","","","","30","Regular","","","","KROGER #616","3,557","768","0","","","","","","","","","","","","","","","",""
"","14733","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","07/08/2020","","","","6:15","","","","","30","Regular","","","","KROGER #616","35,604","2,601","157","","","","","","","","","","","","","","","",""
"","14361","","","","","07/08/2020","","","","2:30","","","","","30","Driving Pay","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","07/08/2020","","","","5:58","","","","","30","Regular","","","","KROGER #616","10,422","3,715","6","","","","","","","","","","","","","","","",""
"","11807","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14729","","","","","07/08/2020","","","","1:4","","","","","30","Regular","","","","KROGER #616","3,662","1,091","0","","","","","","","","","","","","","","","",""
"","14729","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","07/08/2020","","","","5:57","","","","","30","Regular","","","","KROGER #616","20,945","3,825","7","","","","","","","","","","","","","","","",""
"","14373","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14598","","","","","07/08/2020","","","","5:14","","","","","30","Regular","","","","KROGER #616","6,982","2,094","21","","","","","","","","","","","","","","","",""
"","14598","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14727","","","","","07/08/2020","","","","3:8","","","","","30","Regular","","","","KROGER #616","3,183","658","0","","","","","","","","","","","","","","","",""
"","14727","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","07/08/2020","","","","8:0","","","","","30","Regular","","","","KROGER #616","15,876","3,396","77","","","","","","","","","","","","","","","",""
"","9616","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","07/08/2020","","","","6:16","","","","","30","Regular","","","","KROGER #616","16,945","4,376","55","","","","","","","","","","","","","","","",""
"","9480","","","","","07/08/2020","","","","1:45","","","","","30","Driving Pay","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14726","","","","","07/08/2020","","","","3:6","","","","","30","Regular","","","","KROGER #616","4,687","931","0","","","","","","","","","","","","","","","",""
"","14726","","","","","07/08/2020","","","","","75","","","","30","JSA","","","","KROGER #616","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","07/08/2020","","","","5:5","","","","","12","Regular","","","","KROGER #445","13,257","3,116","0","","","","","","","","","","","","","","","",""
"","14230","","","","","07/08/2020","","","","","149","","","","12","JSA","","","","KROGER #445","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","07/08/2020","","","","5:12","","","","","12","Regular","","","","KROGER #445","29,301","5,647","16","","","","","","","","","","","","","","","",""
"","13786","","","","","07/08/2020","","","","","149","","","","12","JSA","","","","KROGER #445","","","","","","","","","","","","","","","","","","",""
"","14540","","","","","07/08/2020","","","","5:11","","","","","12","Regular","","","","KROGER #445","14,015","3,228","0","","","","","","","","","","","","","","","",""
"","14540","","","","","07/08/2020","","","","","17","","","","12","JSA","","","","KROGER #445","","","","","","","","","","","","","","","","","","",""
"","14636","","","","","07/08/2020","","","","4:40","","","","","12","Regular","","","","KROGER #445","5,539","1,805","10","","","","","","","","","","","","","","","",""
"","14636","","","","","07/08/2020","","","","","17","","","","12","JSA","","","","KROGER #445","","","","","","","","","","","","","","","","","","",""
"","14656","","","","","07/08/2020","","","","5:18","","","","","12","Regular","","","","KROGER #445","9,892","3,285","6","","","","","","","","","","","","","","","",""
"","14656","","","","","07/08/2020","","","","","149","","","","12","JSA","","","","KROGER #445","","","","","","","","","","","","","","","","","","",""
