"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13600","","","","","11/12/2020","","","","","168","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","11/12/2020","","","","7:11","","","","","12","Regular","K#697","","","","12,955","3,783","30","","","","","","","","","","","","","","","",""
"","13741","","","","","11/12/2020","","","","4:36","","","","","12","Driving Pay","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","11/12/2020","","","","7:15","","","","","12","Regular","K#697","","","","12,849","2,483","13","","","","","","","","","","","","","","","",""
"","14730","","","","","11/12/2020","","","","","496","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","11/12/2020","","","","7:20","","","","","12","Regular","K#697","","","","12,643","1,781","13","","","","","","","","","","","","","","","",""
"","11807","","","","","11/12/2020","","","","","496","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","11/12/2020","","","","6:36","","","","","12","Regular","K#697","","","","12,787","3,734","27","","","","","","","","","","","","","","","",""
"","14382","","","","","11/12/2020","","","","","168","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","11/12/2020","","","","7:20","","","","","12","Regular","K#697","","","","13,682","2,834","17","","","","","","","","","","","","","","","",""
"","6182","","","","","11/12/2020","","","","","168","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","11/12/2020","","","","7:18","","","","","12","Regular","K#697","","","","25,660","5,388","41","","","","","","","","","","","","","","","",""
"","7827","","","","","11/12/2020","","","","","168","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","11/12/2020","","","","7:21","","","","","12","Regular","K#697","","","","10,290","1,117","40","","","","","","","","","","","","","","","",""
"","14874","","","","","11/12/2020","","","","","263","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","11/12/2020","","","","7:11","","","","","12","Regular","K#697","","","","5,797","2,044","32","","","","","","","","","","","","","","","",""
"","14877","","","","","11/12/2020","","","","","263","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","11/12/2020","","","","7:20","","","","","12","Regular","K#697","","","","8,401","1,580","266","","","","","","","","","","","","","","","",""
"","14595","","","","","11/12/2020","","","","","263","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","11/12/2020","","","","7:19","","","","","12","Regular","K#697","","","","6,513","2,897","30","","","","","","","","","","","","","","","",""
"","14765","","","","","11/12/2020","","","","","168","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","11/12/2020","","","","7:11","","","","","12","Regular","K#697","","","","14,374","3,947","34","","","","","","","","","","","","","","","",""
"","13985","","","","","11/12/2020","","","","","168","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","11/12/2020","","","","7:15","","","","","12","Regular","K#697","","","","27,441","6,201","35","","","","","","","","","","","","","","","",""
"","12092","","","","","11/12/2020","","","","4:46","","","","","12","Driving Pay","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","11/12/2020","","","","7:39","","","","","12","Regular","K#697","","","","21,690","2,755","23","","","","","","","","","","","","","","","",""
"","9616","","","","","11/12/2020","","","","","496","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","11/12/2020","","","","7:25","","","","","12","Regular","K#697","","","","9,881","1,030","23","","","","","","","","","","","","","","","",""
"","14851","","","","","11/12/2020","","","","","496","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","11/12/2020","","","","9:11","","","","","12","Regular","K#697","","","","39,333","11,170","383","","","","","","","","","","","","","","","",""
"","11051","","","","","11/12/2020","","","","3:36","","","","","12","Driving Pay","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","11/12/2020","","","","5:29","","","","","12","Regular","K#697","","","","23,354","3,885","36","","","","","","","","","","","","","","","",""
"","9480","","","","","11/12/2020","","","","8:39","","","","","12","Driving Pay","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","11/12/2020","","","","7:40","","","","","12","Regular","K#697","","","","22,334","3,519","12","","","","","","","","","","","","","","","",""
"","14504","","","","","11/12/2020","","","","","496","","","","12","JSA","K#697","","","KROGER #697","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","11/13/2020","","","","4:20","","","","","1","Regular","SHE1007","","","","18,680","5,082","59","","","","","","","","","","","","","","","",""
"","6398","","","","","11/13/2020","","","","0:15","","","","","1","Driving Pay","SHE1007","","","SHELL #1007","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","11/13/2020","","","","4:9","","","","","1","Regular","SHE1007","","","","6,491","2,169","12","","","","","","","","","","","","","","","",""
"","6398","","","","","11/13/2020","","","","3:0","","","","","1","Regular","SHE1037","","","","15,526","5,307","26","","","","","","","","","","","","","","","",""
"","6398","","","","","11/13/2020","","","","0:23","","","","","1","Driving Pay","SHE1037","","","SHELL #1037 (BP)","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","11/13/2020","","","","2:50","","","","","1","Regular","SHE1037","","","","8,233","3,532","13","","","","","","","","","","","","","","","",""
"","14761","","","","","11/13/2020","","","","0:10","","","","","1","Travel Pay","SHE1037","","","SHELL #1037 (BP)","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","11/13/2020","","","","4:0","","","","","3","Regular","KEI123","","","","19,093","4,808","20","","","","","","","","","","","","","","","",""
"","13423","","","","","11/13/2020","","","","","4","","","","3","JSA","KEI123","","","KEITHS #123","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","11/13/2020","","","","4:30","","","","","3","Regular","KEI123","","","","19,848","4,938","53","","","","","","","","","","","","","","","",""
"","12406","","","","","11/13/2020","","","","0:20","","","","","3","Driving Pay","KEI123","","","KEITHS #123","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","11/13/2020","","","","3:43","","","","","3","Regular","KEI123","","","","7,794","2,980","17","","","","","","","","","","","","","","","",""
"","14800","","","","","11/13/2020","","","","","4","","","","3","JSA","KEI123","","","KEITHS #123","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","11/13/2020","","","","3:15","","","","","3","Regular","KEI120","","","","13,101","3,476","8","","","","","","","","","","","","","","","",""
"","13423","","","","","11/13/2020","","","","0:33","","","","","3","Driving Pay","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","11/13/2020","","","","2:44","","","","","3","Regular","KEI120","","","","24,030","5,864","35","","","","","","","","","","","","","","","",""
"","12406","","","","","11/13/2020","","","","0:09","","","","","3","Travel Pay","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","11/13/2020","","","","","3","","","","3","JSA","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","11/13/2020","","","","2:44","","","","","3","Regular","KEI120","","","","7,360","3,999","0","","","","","","","","","","","","","","","",""
"","14800","","","","","11/13/2020","","","","0:09","","","","","3","Travel Pay","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","11/13/2020","","","","","3","","","","3","JSA","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","11/13/2020","","","","4:54","","","","","1","Regular","KEI118","","","","23,994","1,894","30","","","","","","","","","","","","","","","",""
"","2053","","","","","11/13/2020","","","","2:24","","","","","1","Driving Pay","KEI118","","","KEITHS #118","","","","","","","","","","","","","","","","","","",""
"","82","","","","","11/13/2020","","","","4:55","","","","","1","Regular","KEI118","","","","32,597","1,826","52","","","","","","","","","","","","","","","",""
"","82","","","","","11/13/2020","","","","","96","","","","1","JSA","KEI118","","","KEITHS #118","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","11/13/2020","","","","4:55","","","","","1","Regular","KEI118","","","","12,797","897","12","","","","","","","","","","","","","","","",""
"","14903","","","","","11/13/2020","","","","","96","","","","1","JSA","KEI118","","","KEITHS #118","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","11/13/2020","","","","5:8","","","","","25","Regular","SPR4149","","","","9,527","2,630","130","","","","","","","","","","","","","","","",""
"","10052","","","","","11/13/2020","","","","1:01","","","","","25","Driving Pay","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","11/13/2020","","","","5:11","","","","","25","Regular","SPR4149","","","","4,062","1,672","7","","","","","","","","","","","","","","","",""
"","14849","","","","","11/13/2020","","","","","39","","","","25","JSA","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","11/13/2020","","","","5:15","","","","","25","Regular","SPR4149","","","","6,810","3,076","14","","","","","","","","","","","","","","","",""
"","14806","","","","","11/13/2020","","","","","39","","","","25","JSA","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","11/13/2020","","","","5:14","","","","","25","Regular","SPR4149","","","","11,629","2,143","21","","","","","","","","","","","","","","","",""
"","11262","","","","","11/13/2020","","","","","39","","","","25","JSA","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","11/13/2020","","","","4:12","","","","","25","Regular","SPR4111","","","","10,237","3,106","74","","","","","","","","","","","","","","","",""
"","10052","","","","","11/13/2020","","","","2:22","","","","","25","Driving Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","11/13/2020","","","","4:09","","","","","25","Regular","SPR4111","","","","3,812","1,607","13","","","","","","","","","","","","","","","",""
"","14849","","","","","11/13/2020","","","","0:43","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","11/13/2020","","","","","73","","","","25","JSA","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","11/13/2020","","","","4:09","","","","","25","Regular","SPR4111","","","","5,539","2,432","6","","","","","","","","","","","","","","","",""
"","14806","","","","","11/13/2020","","","","0:43","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","11/13/2020","","","","","73","","","","25","JSA","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","11/13/2020","","","","4:07","","","","","25","Regular","SPR4111","","","","20,308","2,482","0","","","","","","","","","","","","","","","",""
"","11262","","","","","11/13/2020","","","","0:43","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","11/13/2020","","","","","73","","","","25","JSA","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","11/13/2020","","","","3:45","","","","","1","Regular","SPR0062","","","","22,912","5,282","35","","","","","","","","","","","","","","","",""
"","8503","","","","","11/13/2020","","","","2:05","","","","","1","Driving Pay","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","11/13/2020","","","","3:29","","","","","1","Regular","SPR0062","","","","10,107","4,330","15","","","","","","","","","","","","","","","",""
"","11114","","","","","11/13/2020","","","","","93","","","","1","JSA","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","11/13/2020","","","","3:0","","","","","1","Regular","SPR0071","","","","24,708","5,295","0","","","","","","","","","","","","","","","",""
"","8503","","","","","11/13/2020","","","","2:06","","","","","1","Driving Pay","SPR0071","","","SPRINT MART #0071","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","11/13/2020","","","","2:45","","","","","1","Regular","SPR0071","","","","10,200","4,636","0","","","","","","","","","","","","","","","",""
"","11114","","","","","11/13/2020","","","","","93","","","","1","JSA","SPR0071","","","SPRINT MART #0071","","","","","","","","","","","","","","","","","","",""
