"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14662","","","","","06/26/2020","","","","3:37","","","","","32","Regular","","","","WINN DIXIE #0123","27,223","4,167","0","","","","","","","","","","","","","","","",""
"","13277","","","","","06/26/2020","","","","5:52","","","","","32","Regular","","","","WINN DIXIE #0123","14,241","2,259","88","","","","","","","","","","","","","","","",""
"","13277","","","","","06/26/2020","","","","0:45","","","","","32","Driving Pay","","","","WINN DIXIE #0123","","","","","","","","","","","","","","","","","","",""
"","14480","","","","","06/26/2020","","","","3:19","","","","","32","Regular","","","","WINN DIXIE #0123","15,249","4,226","17","","","","","","","","","","","","","","","",""
"","14538","","","","","06/26/2020","","","","3:32","","","","","32","Regular","","","","WINN DIXIE #0123","39,840","5,253","0","","","","","","","","","","","","","","","",""
"","14309","","","","","06/26/2020","","","","3:30","","","","","32","Regular","","","","WINN DIXIE #0123","23,427","5,236","13","","","","","","","","","","","","","","","",""
"","14432","","","","","06/26/2020","","","","2:57","","","","","32","Regular","","","","WINN DIXIE #0123","17,223","3,781","25","","","","","","","","","","","","","","","",""
"","14618","","","","","06/26/2020","","","","3:24","","","","","32","Regular","","","","WINN DIXIE #0123","6,294","1,691","13","","","","","","","","","","","","","","","",""
"","14559","","","","","06/26/2020","","","","4:22","","","","","32","Regular","","","","WINN DIXIE #0123","31,542","2,238","36","","","","","","","","","","","","","","","",""
"","14653","","","","","06/26/2020","","","","3:31","","","","","32","Regular","","","","WINN DIXIE #0123","7,816","1,895","6","","","","","","","","","","","","","","","",""
"","14047","","","","","06/26/2020","","","","3:40","","","","","32","Regular","","","","WINN DIXIE #0123","14,536","2,984","0","","","","","","","","","","","","","","","",""
"","13696","","","","","06/26/2020","","","","3:31","","","","","32","Regular","","","","WINN DIXIE #0123","38,849","5,581","0","","","","","","","","","","","","","","","",""
"","14536","","","","","06/26/2020","","","","3:28","","","","","32","Regular","","","","WINN DIXIE #0123","15,092","2,540","20","","","","","","","","","","","","","","","",""
"","14558","","","","","06/26/2020","","","","4:39","","","","","32","Regular","","","","WINN DIXIE #0123","16,361","2,860","22","","","","","","","","","","","","","","","",""
"","13952","","","","","06/26/2020","","","","2:55","","","","","32","Regular","","","","WINN DIXIE #0123","25,082","5,263","0","","","","","","","","","","","","","","","",""
"","13692","","","","","06/26/2020","","","","3:7","","","","","32","Regular","","","","WINN DIXIE #0123","18,668","3,795","0","","","","","","","","","","","","","","","",""
"","13698","","","","","06/26/2020","","","","4:14","","","","","32","Regular","","","","WINN DIXIE #0123","21,551","5,249","19","","","","","","","","","","","","","","","",""
"","14629","","","","","06/26/2020","","","","3:30","","","","","32","Regular","","","","WINN DIXIE #0123","16,745","3,906","9","","","","","","","","","","","","","","","",""
"","14291","","","","","06/19/2020","","","","4:31","","","","","25","Regular","","","","ROUSES MARKET #57","32,326","5,099","21","","","","","","","","","","","","","","","",""
"","14291","","","","","06/19/2020","","","","7:00","","","","","25","Driving Pay","","","","ROUSES MARKET #57","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","06/19/2020","","","","4:12","","","","","25","Regular","","","","ROUSES MARKET #57","50,028","5,897","13","","","","","","","","","","","","","","","",""
