"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14382","","","","","11/02/2020","","","","","213","","","","12","JSA","HAR1682","","","HARVEYS #1682","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","11/02/2020","","","","5:7","","","","","12","Regular","HAR1682","","","","10,867","3,672","9","","","","","","","","","","","","","","","",""
"","6182","","","","","11/02/2020","","","","","213","","","","12","JSA","HAR1682","","","HARVEYS #1682","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","11/02/2020","","","","5:0","","","","","12","Regular","HAR1682","","","","21,319","6,823","8","","","","","","","","","","","","","","","",""
"","7827","","","","","11/02/2020","","","","","213","","","","12","JSA","HAR1682","","","HARVEYS #1682","","","","","","","","","","","","","","","","","","",""
"","14740","","","","","11/02/2020","","","","5:7","","","","","12","Regular","HAR1682","","","","14,590","4,039","8","","","","","","","","","","","","","","","",""
"","14740","","","","","11/02/2020","","","","","213","","","","12","JSA","HAR1682","","","HARVEYS #1682","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","11/02/2020","","","","4:57","","","","","12","Regular","HAR1682","","","","23,859","6,237","14","","","","","","","","","","","","","","","",""
"","12092","","","","","11/02/2020","","","","","213","","","","12","JSA","HAR1682","","","HARVEYS #1682","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","11/02/2020","","","","7:5","","","","","12","Regular","HAR1682","","","","174","23","219","","","","","","","","","","","","","","","",""
"","11051","","","","","11/02/2020","","","","4:46","","","","","12","Driving Pay","HAR1682","","","HARVEYS #1682","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","11/03/2020","","","","4:46","","","","","25","Regular","FOOD589","","","","35,610","11,525","67","","","","","","","","","","","","","","","",""
"","10052","","","","","11/03/2020","","","","3:15","","","","","25","Driving Pay","FOOD589","","","FOOD GIANT #589 (271)","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","11/03/2020","","","","","185","","","","25","JSA","FOOD589","","","FOOD GIANT #589 (271)","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","11/03/2020","","","","4:48","","","","","25","Regular","FOOD589","","","","41,571","16,056","23","","","","","","","","","","","","","","","",""
"","10673","","","","","11/03/2020","","","","3:15","","","","","25","Driving Pay","FOOD589","","","FOOD GIANT #589 (271)","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","11/03/2020","","","","","185","","","","25","JSA","FOOD589","","","FOOD GIANT #589 (271)","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","11/03/2020","","","","4:30","","","","","25","Regular","FOOD589","","","","1,220","1,444","26","","","","","","","","","","","","","","","",""
"","14813","","","","","11/03/2020","","","","","369","","","","25","JSA","FOOD589","","","FOOD GIANT #589 (271)","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","11/03/2020","","","","4:33","","","","","25","Regular","FOOD589","","","","2,842","1,151","29","","","","","","","","","","","","","","","",""
"","14865","","","","","11/03/2020","","","","","369","","","","25","JSA","FOOD589","","","FOOD GIANT #589 (271)","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","11/03/2020","","","","4:43","","","","","25","Regular","FOOD589","","","","24,479","6,994","10","","","","","","","","","","","","","","","",""
"","11262","","","","","11/03/2020","","","","","369","","","","25","JSA","FOOD589","","","FOOD GIANT #589 (271)","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","11/03/2020","","","","6:42","","","","","30","Regular","K#298","","","","54,339","8,439","232","","","","","","","","","","","","","","","",""
"","6293","","","","","11/03/2020","","","","","4","","","","30","JSA","K#298","","","KROGER #298","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","11/03/2020","","","","4:39","","","","","30","Regular","K#298","","","","22,448","2,786","11","","","","","","","","","","","","","","","",""
"","14601","","","","","11/03/2020","","","","","4","","","","30","JSA","K#298","","","KROGER #298","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","11/03/2020","","","","4:39","","","","","30","Regular","K#298","","","","30,403","5,921","6","","","","","","","","","","","","","","","",""
"","12324","","","","","11/03/2020","","","","","16","","","","30","JSA","K#298","","","KROGER #298","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","11/03/2020","","","","4:58","","","","","30","Regular","K#298","","","","23,865","7,153","0","","","","","","","","","","","","","","","",""
"","10491","","","","","11/03/2020","","","","","4","","","","30","JSA","K#298","","","KROGER #298","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","11/03/2020","","","","4:56","","","","","30","Regular","K#298","","","","22,004","6,654","0","","","","","","","","","","","","","","","",""
"","11415","","","","","11/03/2020","","","","","4","","","","30","JSA","K#298","","","KROGER #298","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","11/03/2020","","","","5:30","","","","","30","Regular","K#298","","","","24,148","3,975","5","","","","","","","","","","","","","","","",""
"","9239","","","","","11/03/2020","","","","","16","","","","30","JSA","K#298","","","KROGER #298","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","11/03/2020","","","","5:12","","","","","30","Regular","K#298","","","","6,625","1,863","5","","","","","","","","","","","","","","","",""
"","14621","","","","","11/03/2020","","","","","4","","","","30","JSA","K#298","","","KROGER #298","","","","","","","","","","","","","","","","","","",""
"","14823","","","","","11/03/2020","","","","3:6","","","","","30","Regular","K#298","","","","5,739","2,459","20","","","","","","","","","","","","","","","",""
"","14823","","","","","11/03/2020","","","","","4","","","","30","JSA","K#298","","","KROGER #298","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","11/03/2020","","","","4:54","","","","","30","Regular","K#298","","","","8,481","1,991","13","","","","","","","","","","","","","","","",""
"","14868","","","","","11/03/2020","","","","","4","","","","30","JSA","K#298","","","KROGER #298","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","11/03/2020","","","","5:48","","","","","30","Regular","K#298","","","","6,466","1,843","0","","","","","","","","","","","","","","","",""
"","14730","","","","","11/03/2020","","","","","4","","","","30","JSA","K#298","","","KROGER #298","","","","","","","","","","","","","","","","","","",""
