"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10602","","","","","10/05/2021","","","","5:49","","","","","8","Regular","ROBERTE","","","","45,066","8,742","47","","","","","","","","","","","","","","","",""
"","15398","","","","","10/05/2021","","","","1:18","","","","","8","Regular","ROBERTE","","","","8,985","1,888","0","","","","","","","","","","","","","","","",""
"","15398","","","","","10/05/2021","","","","","132","","","","8","JSA","ROBERTE","","","ROBERT F/M #124","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","10/05/2021","","","","6:22","","","","","8","Regular","ROBERTE","","","","14,726","2,395","18","","","","","","","","","","","","","","","",""
"","14981","","","","","10/05/2021","","","","4:19","","","","","8","Driving Pay","ROBERTE","","","ROBERT F/M #124","","","","","","","","","","","","","","","","","","",""
"","15362","","","","","10/05/2021","","","","8:51","","","","","8","Regular","ROBERTE","","","","10,102","2,316","378","","","","","","","","","","","","","","","",""
"","15362","","","","","10/05/2021","","","","3:10","","","","","8","Driving Pay","ROBERTE","","","ROBERT F/M #124","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","10/05/2021","","","","2:56","","","","","8","Regular","ROBERTE","","","","18,939","4,344","26","","","","","","","","","","","","","","","",""
"","12623","","","","","10/05/2021","","","","","239","","","","8","JSA","ROBERTE","","","ROBERT F/M #124","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","10/05/2021","","","","6:14","","","","","8","Regular","ROBERTE","","","","20,646","3,680","69","","","","","","","","","","","","","","","",""
"","12906","","","","","10/05/2021","","","","","239","","","","8","JSA","ROBERTE","","","ROBERT F/M #124","","","","","","","","","","","","","","","","","","",""
"","13566","","","","","10/05/2021","","","","3:37","","","","","8","Regular","ROBERTE","","","","26,396","1,401","17","","","","","","","","","","","","","","","",""
"","13566","","","","","10/05/2021","","","","","239","","","","8","JSA","ROBERTE","","","ROBERT F/M #124","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","10/06/2021","","","","2:09","","","","","1","Regular","SHE1055","","","","20,626","5,132","7","","","","","","","","","","","","","","","",""
"","6398","","","","","10/06/2021","","","","1:06","","","","","1","Driving Pay","SHE1055","","","SHELL #1055","","","","","","","","","","","","","","","","","","",""
"","15360","","","","","10/06/2021","","","","1:59","","","","","1","Regular","SHE1055","","","","9,497","5,421","0","","","","","","","","","","","","","","","",""
"","15360","","","","","10/06/2021","","","","","35","","","","1","JSA","SHE1055","","","SHELL #1055","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","10/06/2021","","","","1:59","","","","","1","Regular","SHE1055","","","","12,730","3,836","9","","","","","","","","","","","","","","","",""
"","6945","","","","","10/06/2021","","","","","35","","","","1","JSA","SHE1055","","","SHELL #1055","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","10/06/2021","","","","2:09","","","","","1","Regular","SHE1056","","","","21,829","3,709","35","","","","","","","","","","","","","","","",""
"","6398","","","","","10/06/2021","","","","1:19","","","","","1","Driving Pay","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","15360","","","","","10/06/2021","","","","2:0","","","","","1","Regular","SHE1056","","","","7,082","3,509","0","","","","","","","","","","","","","","","",""
"","15360","","","","","10/06/2021","","","","0:10","","","","","1","Travel Pay","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","15360","","","","","10/06/2021","","","","","36","","","","1","JSA","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","10/06/2021","","","","1:59","","","","","1","Regular","SHE1056","","","","18,279","6,135","9","","","","","","","","","","","","","","","",""
"","6945","","","","","10/06/2021","","","","0:10","","","","","1","Travel Pay","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","10/06/2021","","","","","36","","","","1","JSA","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","10/06/2021","","","","5:50","","","","","2","Regular","EWJS#12","","","","19,695","6,277","15","","","","","","","","","","","","","","","",""
"","10640","","","","","10/06/2021","","","","","9","","","","2","JSA","EWJS#12","","","E W JAMES #12","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","10/06/2021","","","","5:41","","","","","2","Regular","EWJS#12","","","","11,590","3,094","102","","","","","","","","","","","","","","","",""
"","9167","","","","","10/06/2021","","","","","9","","","","2","JSA","EWJS#12","","","E W JAMES #12","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","10/06/2021","","","","5:42","","","","","2","Regular","EWJS#12","","","","16,380","4,880","13","","","","","","","","","","","","","","","",""
"","12516","","","","","10/06/2021","","","","","9","","","","2","JSA","EWJS#12","","","E W JAMES #12","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","10/06/2021","","","","6:00","","","","","2","Regular","EWJS#12","","","","12,094","2,768","123","","","","","","","","","","","","","","","",""
"","8824","","","","","10/06/2021","","","","0:41","","","","","2","Driving Pay","EWJS#12","","","E W JAMES #12","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","10/06/2021","","","","5:4","","","","","2","Regular","EWJS#12","","","","13,381","4,010","24","","","","","","","","","","","","","","","",""
"","15100","","","","","10/06/2021","","","","","344","","","","2","JSA","EWJS#12","","","E W JAMES #12","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","10/06/2021","","","","3:59","","","","","2","Regular","EWJS#02","","","","16,180","7,065","0","","","","","","","","","","","","","","","",""
"","10640","","","","","10/06/2021","","","","0:36","","","","","2","Travel Pay","EWJS#02","","","E W JAMES #02","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","10/06/2021","","","","3:55","","","","","2","Regular","EWJS#02","","","","10,357","3,145","84","","","","","","","","","","","","","","","",""
"","9167","","","","","10/06/2021","","","","0:36","","","","","2","Travel Pay","EWJS#02","","","E W JAMES #02","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","10/06/2021","","","","4:00","","","","","2","Regular","EWJS#02","","","","14,860","3,872","6","","","","","","","","","","","","","","","",""
"","12516","","","","","10/06/2021","","","","0:36","","","","","2","Travel Pay","EWJS#02","","","E W JAMES #02","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","10/06/2021","","","","4:05","","","","","2","Regular","EWJS#02","","","","9,148","2,424","118","","","","","","","","","","","","","","","",""
"","8824","","","","","10/06/2021","","","","0:36","","","","","2","Driving Pay","EWJS#02","","","E W JAMES #02","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","10/06/2021","","","","3:04","","","","","2","Regular","EWJS#02","","","","15,420","4,449","0","","","","","","","","","","","","","","","",""
"","15100","","","","","10/06/2021","","","","0:36","","","","","2","Travel Pay","EWJS#02","","","E W JAMES #02","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","10/06/2021","","","","4:14","","","","","3","Regular","STUCKE1","","","","10,111","2,585","53","","","","","","","","","","","","","","","",""
"","13423","","","","","10/06/2021","","","","3:44","","","","","3","Regular","STUCKE1","","","","14,491","3,801","6","","","","","","","","","","","","","","","",""
"","13423","","","","","10/06/2021","","","","0:10","","","","","3","Driving Pay","STUCKE1","","","STUCKEY S #1","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","10/06/2021","","","","3:44","","","","","3","Regular","STUCKE1","","","","7,347","3,357","7","","","","","","","","","","","","","","","",""
"","10437","","","","","10/06/2021","","","","2:28","","","","","3","Regular","DONCO#9","","","","11,405","2,917","8","","","","","","","","","","","","","","","",""
"","10437","","","","","10/06/2021","","","","0:10","","","","","3","Travel Pay","DONCO#9","","","DONCO #9","","","","","","","","","","","","","","","","","","",""
