"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13423","","","","","04/19/2021","","","","4:45","","","","","3","Regular","KEI091","","","","13,374","3,876","0","","","","","","","","","","","","","","","",""
"","13423","","","","","04/19/2021","","","","0:05","","","","","3","Travel Pay","KEI091","","","KEITHS #091","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","04/19/2021","","","","","23","","","","3","JSA","KEI091","","","KEITHS #091","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","04/19/2021","","","","5:5","","","","","3","Regular","KEI091","","","","9,091","2,370","57","","","","","","","","","","","","","","","",""
"","10437","","","","","04/19/2021","","","","0:47","","","","","3","Driving Pay","KEI091","","","KEITHS #091","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/19/2021","","","","4:45","","","","","3","Regular","KEI091","","","","6,230","1,967","0","","","","","","","","","","","","","","","",""
"","15052","","","","","04/19/2021","","","","0:05","","","","","3","Travel Pay","KEI091","","","KEITHS #091","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/19/2021","","","","","23","","","","3","JSA","KEI091","","","KEITHS #091","","","","","","","","","","","","","","","","","","",""
"","15181","","","","","04/19/2021","","","","3:34","","","","","2","Regular","SPR4109","","","","3,286","1,418","15","","","","","","","","","","","","","","","",""
"","15181","","","","","04/19/2021","","","","","53","","","","2","JSA","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","04/19/2021","","","","3:53","","","","","2","Regular","SPR4109","","","","20,047","2,930","15","","","","","","","","","","","","","","","",""
"","8824","","","","","04/19/2021","","","","1:30","","","","","2","Driving Pay","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","04/19/2021","","","","3:45","","","","","2","Regular","SPR4109","","","","16,799","3,002","0","","","","","","","","","","","","","","","",""
"","9926","","","","","04/19/2021","","","","","53","","","","2","JSA","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","04/19/2021","","","","3:40","","","","","2","Regular","SPR4109","","","","8,263","3,129","0","","","","","","","","","","","","","","","",""
"","12516","","","","","04/19/2021","","","","","53","","","","2","JSA","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","15141","","","","","04/19/2021","","","","3:8","","","","","23","Regular","SPR2327","","","","7,542","2,301","0","","","","","","","","","","","","","","","",""
"","15140","","","","","04/19/2021","","","","3:39","","","","","23","Regular","SPR2327","","","","4,923","1,806","74","","","","","","","","","","","","","","","",""
"","15140","","","","","04/19/2021","","","","0:11","","","","","23","Driving Pay","SPR2327","","","SPRINTMART #2327","","","","","","","","","","","","","","","","","","",""
"","15141","","","","","04/19/2021","","","","3:8","","","","","23","Regular","SPR2327","","","","7,542","2,301","0","","","","","","","","","","","","","","","",""
"","15140","","","","","04/19/2021","","","","3:39","","","","","23","Regular","SPR2327","","","","4,923","1,806","74","","","","","","","","","","","","","","","",""
"","15140","","","","","04/19/2021","","","","0:11","","","","","23","Driving Pay","SPR2327","","","SPRINTMART #2327","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","04/19/2021","","","","2:44","","","","","23","Regular","SPR2327","","","","15,854","4,351","5","","","","","","","","","","","","","","","",""
"","15141","","","","","04/19/2021","","","","3:30","","","","","23","Regular","SPR2306","","","","8,122","2,566","9","","","","","","","","","","","","","","","",""
"","15141","","","","","04/19/2021","","","","0:03","","","","","23","Travel Pay","SPR2306","","","SPRINTMART #2306","","","","","","","","","","","","","","","","","","",""
