"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14493","","","","","10/08/2020","","","","","94","","","","5","JSA","GREER04","","","GREERS #04","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","10/08/2020","","","","2:38","","","","","5","Regular","GREER04","","","","19,448","10,028","18","","","","","","","","","","","","","","","",""
"","8580","","","","","10/08/2020","","","","","39","","","","5","JSA","GREER04","","","GREERS #04","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","10/08/2020","","","","2:39","","","","","5","Regular","GREER04","","","","38,333","12,774","25","","","","","","","","","","","","","","","",""
"","11569","","","","","10/08/2020","","","","","94","","","","5","JSA","GREER04","","","GREERS #04","","","","","","","","","","","","","","","","","","",""
"","13731","","","","","10/08/2020","","","","2:32","","","","","5","Regular","GREER04","","","","21,922","8,403","0","","","","","","","","","","","","","","","",""
"","13731","","","","","10/08/2020","","","","","39","","","","5","JSA","GREER04","","","GREERS #04","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","10/08/2020","","","","2:39","","","","","5","Regular","GREER04","","","","20,314","6,988","0","","","","","","","","","","","","","","","",""
"","13399","","","","","10/08/2020","","","","1:00","","","","","5","Driving Pay","GREER04","","","GREERS #04","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","10/08/2020","","","","4:38","","","","","1","Regular","NATCHM2","","","","9,954","3,493","0","","","","","","","","","","","","","","","",""
"","14761","","","","","10/08/2020","","","","","91","","","","1","JSA","NATCHM2","","","NATCHEZ MARKET 2 #414","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","10/08/2020","","","","4:37","","","","","1","Regular","NATCHM2","","","","31,984","11,694","5","","","","","","","","","","","","","","","",""
"","11114","","","","","10/08/2020","","","","","91","","","","1","JSA","NATCHM2","","","NATCHEZ MARKET 2 #414","","","","","","","","","","","","","","","","","","",""
"","82","","","","","10/08/2020","","","","4:38","","","","","1","Regular","NATCHM2","","","","22,456","7,126","48","","","","","","","","","","","","","","","",""
"","82","","","","","10/08/2020","","","","2:04","","","","","1","Driving Pay","NATCHM2","","","NATCHEZ MARKET 2 #414","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","10/08/2020","","","","4:35","","","","","1","Regular","NATCHM2","","","","29,876","9,090","21","","","","","","","","","","","","","","","",""
"","6945","","","","","10/08/2020","","","","","91","","","","1","JSA","NATCHM2","","","NATCHEZ MARKET 2 #414","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","10/08/2020","","","","4:38","","","","","1","Regular","NATCHM2","","","","14,004","5,634","0","","","","","","","","","","","","","","","",""
"","14794","","","","","10/08/2020","","","","","91","","","","1","JSA","NATCHM2","","","NATCHEZ MARKET 2 #414","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","10/08/2020","","","","5:12","","","","","1","Regular","NATCHEZ","","","","11,360","3,404","0","","","","","","","","","","","","","","","",""
"","14761","","","","","10/08/2020","","","","0:10","","","","","1","Travel Pay","NATCHEZ","","","NATCHEZ MARKET #410","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","10/08/2020","","","","","96","","","","1","JSA","NATCHEZ","","","NATCHEZ MARKET #410","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","10/08/2020","","","","5:12","","","","","1","Regular","NATCHEZ","","","","22,502","8,461","14","","","","","","","","","","","","","","","",""
"","11114","","","","","10/08/2020","","","","0:10","","","","","1","Travel Pay","NATCHEZ","","","NATCHEZ MARKET #410","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","10/08/2020","","","","","96","","","","1","JSA","NATCHEZ","","","NATCHEZ MARKET #410","","","","","","","","","","","","","","","","","","",""
"","82","","","","","10/08/2020","","","","5:11","","","","","1","Regular","NATCHEZ","","","","18,417","5,097","92","","","","","","","","","","","","","","","",""
"","82","","","","","10/08/2020","","","","2:15","","","","","1","Driving Pay","NATCHEZ","","","NATCHEZ MARKET #410","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","10/08/2020","","","","5:11","","","","","1","Regular","NATCHEZ","","","","27,353","8,794","29","","","","","","","","","","","","","","","",""
"","6945","","","","","10/08/2020","","","","0:10","","","","","1","Travel Pay","NATCHEZ","","","NATCHEZ MARKET #410","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","10/08/2020","","","","","96","","","","1","JSA","NATCHEZ","","","NATCHEZ MARKET #410","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","10/08/2020","","","","5:12","","","","","1","Regular","NATCHEZ","","","","20,356","6,287","5","","","","","","","","","","","","","","","",""
"","14794","","","","","10/08/2020","","","","0:10","","","","","1","Travel Pay","NATCHEZ","","","NATCHEZ MARKET #410","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","10/08/2020","","","","","96","","","","1","JSA","NATCHEZ","","","NATCHEZ MARKET #410","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","10/08/2020","","","","2:46","","","","","5","Regular","CASHCHI","","","","28,729","8,783","11","","","","","","","","","","","","","","","",""
"","10975","","","","","10/08/2020","","","","1:16","","","","","5","Driving Pay","CASHCHI","","","CASH & CARRY W/G","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","10/08/2020","","","","","51","","","","5","JSA","CASHCHI","","","CASH & CARRY W/G","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","10/08/2020","","","","2:57","","","","","5","Regular","CASHCHI","","","","67,183","13,855","21","","","","","","","","","","","","","","","",""
"","10401","","","","","10/08/2020","","","","1:16","","","","","5","Driving Pay","CASHCHI","","","CASH & CARRY W/G","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","10/08/2020","","","","","51","","","","5","JSA","CASHCHI","","","CASH & CARRY W/G","","","","","","","","","","","","","","","","","","",""
"","14724","","","","","10/08/2020","","","","6:16","","","","","8","Regular","ROBERTB","","","","10,066","2,399","18","","","","","","","","","","","","","","","",""
"","14663","","","","","10/08/2020","","","","6:12","","","","","8","Regular","ROBERTB","","","","40,057","2,378","102","","","","","","","","","","","","","","","",""
"","14769","","","","","10/08/2020","","","","6:35","","","","","8","Regular","ROBERTB","","","","18,429","4,713","44","","","","","","","","","","","","","","","",""
"","14787","","","","","10/08/2020","","","","6:35","","","","","8","Regular","ROBERTB","","","","12,831","2,738","55","","","","","","","","","","","","","","","",""
"","12061","","","","","10/08/2020","","","","6:5","","","","","8","Regular","ROBERTB","","","","11,421","2,159","140","","","","","","","","","","","","","","","",""
"","9505","","","","","10/08/2020","","","","6:42","","","","","8","Regular","ROBERTB","","","","29,513","3,204","128","","","","","","","","","","","","","","","",""
"","14680","","","","","10/08/2020","","","","6:25","","","","","8","Regular","ROBERTB","","","","20,146","5,059","16","","","","","","","","","","","","","","","",""
"","14531","","","","","10/08/2020","","","","6:23","","","","","8","Regular","ROBERTB","","","","12,259","2,155","139","","","","","","","","","","","","","","","",""
"","14531","","","","","10/08/2020","","","","0:50","","","","","8","Driving Pay","ROBERTB","","","ROBERT S F/M #127","","","","","","","","","","","","","","","","","","",""
"","14827","","","","","10/08/2020","","","","7:45","","","","","30","Regular","K#443","","","","6,413","1,495","44","","","","","","","","","","","","","","","",""
"","14827","","","","","10/08/2020","","","","","18","","","","30","JSA","K#443","","","KROGER #443","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","10/08/2020","","","","7:54","","","","","30","Regular","K#443","","","","24,873","6,703","251","","","","","","","","","","","","","","","",""
"","6293","","","","","10/08/2020","","","","0:51","","","","","30","Driving Pay","K#443","","","KROGER #443","","","","","","","","","","","","","","","","","","",""
"","9586","","","","","10/08/2020","","","","8:25","","","","","30","Regular","K#443","","","","24,295","6,239","81","","","","","","","","","","","","","","","",""
"","9586","","","","","10/08/2020","","","","","18","","","","30","JSA","K#443","","","KROGER #443","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","10/08/2020","","","","7:22","","","","","30","Regular","K#443","","","","11,925","2,361","5","","","","","","","","","","","","","","","",""
