"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14800","","","","","11/04/2020","","","","0:08","","","","","3","Travel Pay","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","11/04/2020","","","","","51","","","","3","JSA","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","11/04/2020","","","","5:23","","","","","5","Regular","GREER07","","","","31,548","8,044","13","","","","","","","","","","","","","","","",""
"","14784","","","","","11/04/2020","","","","5:31","","","","","5","Regular","GREER07","","","","7,787","3,786","33","","","","","","","","","","","","","","","",""
"","14872","","","","","11/04/2020","","","","5:6","","","","","5","Regular","GREER07","","","","2,987","1,543","31","","","","","","","","","","","","","","","",""
"","14243","","","","","11/04/2020","","","","1:55","","","","","5","Regular","GREER07","","","","29,193","9,368","8","","","","","","","","","","","","","","","",""
"","14819","","","","","11/04/2020","","","","5:26","","","","","5","Regular","GREER07","","","","11,817","4,933","0","","","","","","","","","","","","","","","",""
"","14856","","","","","11/04/2020","","","","5:30","","","","","5","Regular","GREER07","","","","8,245","3,751","28","","","","","","","","","","","","","","","",""
"","10401","","","","","11/04/2020","","","","6:24","","","","","5","Regular","GREER07","","","","33,560","9,316","192","","","","","","","","","","","","","","","",""
"","10401","","","","","11/04/2020","","","","0:20","","","","","5","Driving Pay","GREER07","","","GREERS #07","","","","","","","","","","","","","","","","","","",""
"","14867","","","","","11/04/2020","","","","5:9","","","","","5","Regular","GREER07","","","","2,857","1,984","77","","","","","","","","","","","","","","","",""
"","14857","","","","","11/04/2020","","","","5:31","","","","","5","Regular","GREER07","","","","5,749","2,789","34","","","","","","","","","","","","","","","",""
"","14476","","","","","11/04/2020","","","","2:7","","","","","5","Regular","GREE28A","","","","24,826","1,057","15","","","","","","","","","","","","","","","",""
"","14476","","","","","11/04/2020","","","","","131","","","","5","JSA","GREE28A","","","GREERS #28 ACE","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","11/04/2020","","","","2:10","","","","","5","Regular","GREE28A","","","","27,479","2,824","9","","","","","","","","","","","","","","","",""
"","14243","","","","","11/04/2020","","","","1:33","","","","","5","Travel Pay","GREE28A","","","GREERS #28 ACE","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","11/04/2020","","","","","65","","","","5","JSA","GREE28A","","","GREERS #28 ACE","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","11/04/2020","","","","4:54","","","","","5","Regular","GREE28A","","","","49,447","3,191","67","","","","","","","","","","","","","","","",""
"","14493","","","","","11/04/2020","","","","","131","","","","5","JSA","GREE28A","","","GREERS #28 ACE","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","11/04/2020","","","","4:41","","","","","5","Regular","GREE28A","","","","90,061","5,217","32","","","","","","","","","","","","","","","",""
"","11569","","","","","11/04/2020","","","","3:06","","","","","5","Driving Pay","GREE28A","","","GREERS #28 ACE","","","","","","","","","","","","","","","","","","",""
"","14855","","","","","11/04/2020","","","","5:6","","","","","5","Regular","GREE28A","","","","12,853","1,386","35","","","","","","","","","","","","","","","",""
"","14855","","","","","11/04/2020","","","","","131","","","","5","JSA","GREE28A","","","GREERS #28 ACE","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","11/04/2020","","","","5:15","","","","","5","Regular","GREE28A","","","","28,641","2,271","6","","","","","","","","","","","","","","","",""
"","13399","","","","","11/04/2020","","","","0:51","","","","","5","Driving Pay","GREE28A","","","GREERS #28 ACE","","","","","","","","","","","","","","","","","","",""
"","14852","","","","","11/04/2020","","","","6:2","","","","","30","Regular","K#369","","","","10,014","2,181","0","","","","","","","","","","","","","","","",""
"","14852","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14565","","","","","11/04/2020","","","","6:1","","","","","30","Regular","K#369","","","","10,399","3,627","23","","","","","","","","","","","","","","","",""
"","14565","","","","","11/04/2020","","","","","37","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","11/04/2020","","","","7:58","","","","","30","Regular","K#369","","","","28,206","8,402","204","","","","","","","","","","","","","","","",""
"","6293","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","11/04/2020","","","","5:58","","","","","30","Regular","K#369","","","","12,788","2,109","7","","","","","","","","","","","","","","","",""
"","14601","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","11/04/2020","","","","6:31","","","","","30","Regular","K#369","","","","12,658","3,739","19","","","","","","","","","","","","","","","",""
"","12324","","","","","11/04/2020","","","","","37","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","11/04/2020","","","","5:32","","","","","30","Regular","K#369","","","","22,777","7,313","0","","","","","","","","","","","","","","","",""
"","10491","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","11/04/2020","","","","5:11","","","","","30","Regular","K#369","","","","21,617","6,751","5","","","","","","","","","","","","","","","",""
"","11415","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","11/04/2020","","","","6:51","","","","","30","Regular","K#369","","","","5,560","1,445","37","","","","","","","","","","","","","","","",""
"","14621","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","11/04/2020","","","","5:35","","","","","30","Regular","K#369","","","","6,032","1,203","39","","","","","","","","","","","","","","","",""
"","14868","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14879","","","","","11/04/2020","","","","0:23","","","","","30","Regular","K#369","","","","1,652","430","0","","","","","","","","","","","","","","","",""
"","14879","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14888","","","","","11/04/2020","","","","2:59","","","","","30","Regular","K#369","","","","3,406","1,060","18","","","","","","","","","","","","","","","",""
"","14888","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","11/04/2020","","","","6:49","","","","","30","Regular","K#369","","","","8,013","1,422","7","","","","","","","","","","","","","","","",""
"","14730","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","11/04/2020","","","","6:25","","","","","30","Regular","K#369","","","","8,784","2,174","11","","","","","","","","","","","","","","","",""
"","11807","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","11/04/2020","","","","5:35","","","","","30","Regular","K#369","","","","13,931","3,478","64","","","","","","","","","","","","","","","",""
"","14373","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14883","","","","","11/04/2020","","","","2:19","","","","","30","Regular","K#369","","","","2,565","858","0","","","","","","","","","","","","","","","",""
"","14883","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14882","","","","","11/04/2020","","","","4:18","","","","","30","Regular","K#369","","","","6,611","1,113","0","","","","","","","","","","","","","","","",""
"","14882","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","11/04/2020","","","","5:1","","","","","30","Regular","K#369","","","","14,492","2,154","8","","","","","","","","","","","","","","","",""
"","13928","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","11/04/2020","","","","6:55","","","","","30","Regular","K#369","","","","12,102","2,750","28","","","","","","","","","","","","","","","",""
"","14595","","","","","11/04/2020","","","","1:24","","","","","30","Driving Pay","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","11/04/2020","","","","7:42","","","","","30","Regular","K#369","","","","10,323","4,046","70","","","","","","","","","","","","","","","",""
"","9616","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","11/04/2020","","","","6:38","","","","","30","Regular","K#369","","","","13,728","4,085","0","","","","","","","","","","","","","","","",""
"","13268","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14880","","","","","11/04/2020","","","","4:57","","","","","30","Regular","K#369","","","","16,378","2,095","40","","","","","","","","","","","","","","","",""
"","14880","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","11/04/2020","","","","7:20","","","","","30","Regular","K#369","","","","6,059","1,061","308","","","","","","","","","","","","","","","",""
"","9480","","","","","11/04/2020","","","","1:05","","","","","30","Driving Pay","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","11/04/2020","","","","4:56","","","","","30","Regular","K#369","","","","5,057","2,680","26","","","","","","","","","","","","","","","",""
"","14747","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","11/04/2020","","","","7:12","","","","","30","Regular","K#369","","","","18,782","4,111","0","","","","","","","","","","","","","","","",""
"","14504","","","","","11/04/2020","","","","","45","","","","30","JSA","K#369","","","KROGER #369","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","11/04/2020","","","","4:45","","","","","1","Regular","STUCKE1","","","","13,878","3,534","34","","","","","","","","","","","","","","","",""
"","8503","","","","","11/04/2020","","","","1:42","","","","","1","Driving Pay","STUCKE1","","","STUCKEY S #1","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","11/04/2020","","","","4:30","","","","","1","Regular","STUCKE1","","","","10,877","4,357","15","","","","","","","","","","","","","","","",""
"","11114","","","","","11/04/2020","","","","","73","","","","1","JSA","STUCKE1","","","STUCKEY S #1","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","11/04/2020","","","","2:45","","","","","1","Regular","DONCO#9","","","","12,206","3,250","7","","","","","","","","","","","","","","","",""
"","8503","","","","","11/04/2020","","","","1:42","","","","","1","Driving Pay","DONCO#9","","","DONCO #9","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","11/04/2020","","","","2:29","","","","","1","Regular","DONCO#9","","","","11,908","5,359","8","","","","","","","","","","","","","","","",""
"","11114","","","","","11/04/2020","","","","","73","","","","1","JSA","DONCO#9","","","DONCO #9","","","","","","","","","","","","","","","","","","",""
