"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10975","","","","","06/27/2020","","","","2:19","","","","","5","Regular","","","","B & H FOOD STORE #350","7,721","7,513","7","","","","","","","","","","","","","","","",""
"","10975","","","","","06/27/2020","","","","","51","","","","5","JSA","","","","B & H FOOD STORE #350","","","","","","","","","","","","","","","","","","",""
"","14599","","","","","06/27/2020","","","","2:1","","","","","5","Regular","","","","B & H FOOD STORE #350","3,425","1,816","20","","","","","","","","","","","","","","","",""
"","14599","","","","","06/27/2020","","","","1:15","","","","","5","Driving Pay","","","","B & H FOOD STORE #350","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","06/27/2020","","","","1:54","","","","","18","Regular","","","","B & H FOOD STORE #350","6,996","4,031","6","","","","","","","","","","","","","","","",""
"","10977","","","","","06/27/2020","","","","1:57","","","","","18","Regular","","","","B & H FOOD STORE #350","9,839","6,840","0","","","","","","","","","","","","","","","",""
"","14299","","","","","06/27/2020","","","","1:55","","","","","18","Regular","","","","B & H FOOD STORE #350","13,834","7,782","0","","","","","","","","","","","","","","","",""
"","11569","","","","","06/27/2020","","","","2:18","","","","","5","Regular","","","","B & H FOOD STORE #350","9,689","4,313","54","","","","","","","","","","","","","","","",""
"","11569","","","","","06/27/2020","","","","","51","","","","5","JSA","","","","B & H FOOD STORE #350","","","","","","","","","","","","","","","","","","",""
"","14690","","","","","06/27/2020","","","","2:3","","","","","5","Regular","","","","B & H FOOD STORE #350","4,393","2,277","0","","","","","","","","","","","","","","","",""
"","14690","","","","","06/27/2020","","","","","51","","","","5","JSA","","","","B & H FOOD STORE #350","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","06/27/2020","","","","2:22","","","","","5","Regular","","","","PIGGLY WIGGLY ANGIE","20,721","9,027","5","","","","","","","","","","","","","","","",""
"","10975","","","","","06/27/2020","","","","2:24","","","","","5","Travel Pay","","","","PIGGLY WIGGLY ANGIE","","","","","","","","","","","","","","","","","","",""
"","14599","","","","","06/27/2020","","","","2:28","","","","","5","Regular","","","","PIGGLY WIGGLY ANGIE","2,521","756","54","","","","","","","","","","","","","","","",""
"","14599","","","","","06/27/2020","","","","2:24","","","","","5","Driving Pay","","","","PIGGLY WIGGLY ANGIE","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","06/27/2020","","","","2:21","","","","","18","Regular","","","","PIGGLY WIGGLY ANGIE","11,050","3,738","0","","","","","","","","","","","","","","","",""
"","14269","","","","","06/27/2020","","","","2:24","","","","","18","Travel Pay","","","","PIGGLY WIGGLY ANGIE","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","06/27/2020","","","","2:22","","","","","5","Regular","","","","PIGGLY WIGGLY ANGIE","20,721","9,027","5","","","","","","","","","","","","","","","",""
"","10975","","","","","06/27/2020","","","","2:24","","","","","5","Travel Pay","","","","PIGGLY WIGGLY ANGIE","","","","","","","","","","","","","","","","","","",""
"","14599","","","","","06/27/2020","","","","2:28","","","","","5","Regular","","","","PIGGLY WIGGLY ANGIE","2,521","756","54","","","","","","","","","","","","","","","",""
"","14599","","","","","06/27/2020","","","","2:24","","","","","5","Driving Pay","","","","PIGGLY WIGGLY ANGIE","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","06/27/2020","","","","2:21","","","","","18","Regular","","","","PIGGLY WIGGLY ANGIE","11,050","3,738","0","","","","","","","","","","","","","","","",""
"","14269","","","","","06/27/2020","","","","2:24","","","","","18","Travel Pay","","","","PIGGLY WIGGLY ANGIE","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","06/27/2020","","","","2:18","","","","","18","Regular","","","","PIGGLY WIGGLY ANGIE","18,773","6,085","0","","","","","","","","","","","","","","","",""
"","14299","","","","","06/27/2020","","","","2:24","","","","","18","Travel Pay","","","","PIGGLY WIGGLY ANGIE","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","06/27/2020","","","","2:18","","","","","5","Regular","","","","PIGGLY WIGGLY ANGIE","20,572","7,282","33","","","","","","","","","","","","","","","",""
