"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","07/09/2021","","","","3:56","","","","","1","Regular","SPR0065","","","","20,426","3,715","77","","","","","","","","","","","","","","","",""
"","6398","","","","","07/09/2021","","","","1:50","","","","","1","Driving Pay","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/09/2021","","","","3:46","","","","","1","Regular","SPR0065","","","","4,766","1,574","0","","","","","","","","","","","","","","","",""
"","14761","","","","","07/09/2021","","","","","88","","","","1","JSA","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/09/2021","","","","3:47","","","","","1","Regular","SPR0065","","","","4,886","1,961","26","","","","","","","","","","","","","","","",""
"","14981","","","","","07/09/2021","","","","","88","","","","1","JSA","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","15174","","","","","07/09/2021","","","","3:46","","","","","1","Regular","SPR0065","","","","1,977","1,012","14","","","","","","","","","","","","","","","",""
"","15174","","","","","07/09/2021","","","","","88","","","","1","JSA","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","07/09/2021","","","","3:50","","","","","1","Regular","SPR0069","","","","19,866","3,993","46","","","","","","","","","","","","","","","",""
"","6398","","","","","07/09/2021","","","","2:26","","","","","1","Driving Pay","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/09/2021","","","","3:40","","","","","1","Regular","SPR0069","","","","5,693","1,564","5","","","","","","","","","","","","","","","",""
"","14761","","","","","07/09/2021","","","","0:15","","","","","1","Travel Pay","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/09/2021","","","","","95","","","","1","JSA","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/09/2021","","","","3:39","","","","","1","Regular","SPR0069","","","","5,986","2,785","11","","","","","","","","","","","","","","","",""
