"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14949","","","","","03/11/2021","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","15118","","","","","03/11/2021","","","","5:25","","","","","8","Regular","WD#1404","","","","9,012","2,419","15","","","","","","","","","","","","","","","",""
"","15118","","","","","03/11/2021","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","03/11/2021","","","","6:27","","","","","8","Regular","WD#1404","","","","13,134","2,226","29","","","","","","","","","","","","","","","",""
"","15138","","","","","03/11/2021","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","03/11/2021","","","","6:31","","","","","8","Regular","WD#1404","","","","16,089","3,084","20","","","","","","","","","","","","","","","",""
"","14795","","","","","03/11/2021","","","","2:42","","","","","8","Driving Pay","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","15133","","","","","03/11/2021","","","","6:0","","","","","8","Regular","WD#1404","","","","7,493","1,528","0","","","","","","","","","","","","","","","",""
"","15133","","","","","03/11/2021","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","03/11/2021","","","","6:40","","","","","8","Regular","WD#1404","","","","8,331","1,075","243","","","","","","","","","","","","","","","",""
"","14485","","","","","03/11/2021","","","","6:13","","","","","8","Regular","WD#1404","","","","35,923","5,279","8","","","","","","","","","","","","","","","",""
"","14485","","","","","03/11/2021","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","03/11/2021","","","","6:39","","","","","12","Regular","K#641","","","","12,870","1,109","29","","","","","","","","","","","","","","","",""
"","15146","","","","","03/11/2021","","","","","214","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","03/11/2021","","","","5:40","","","","","12","Regular","K#641","","","","16,122","5,021","23","","","","","","","","","","","","","","","",""
"","14230","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","03/11/2021","","","","6:33","","","","","12","Regular","K#641","","","","2,494","254","248","","","","","","","","","","","","","","","",""
"","6293","","","","","03/11/2021","","","","4:00","","","","","12","Driving Pay","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","03/11/2021","","","","6:10","","","","","12","Regular","K#641","","","","30,261","7,847","37","","","","","","","","","","","","","","","",""
"","13786","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","15152","","","","","03/11/2021","","","","6:3","","","","","12","Regular","K#641","","","","9,193","617","11","","","","","","","","","","","","","","","",""
"","15152","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","14966","","","","","03/11/2021","","","","5:57","","","","","12","Regular","K#641","","","","8,716","3,563","36","","","","","","","","","","","","","","","",""
"","14966","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","03/11/2021","","","","5:33","","","","","12","Regular","K#641","","","","18,784","2,642","8","","","","","","","","","","","","","","","",""
"","14375","","","","","03/11/2021","","","","","214","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","03/11/2021","","","","5:5","","","","","12","Regular","K#641","","","","15,245","2,622","0","","","","","","","","","","","","","","","",""
"","12324","","","","","03/11/2021","","","","","163","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","03/11/2021","","","","4:56","","","","","12","Regular","K#641","","","","64,774","2,163","146","","","","","","","","","","","","","","","",""
"","10491","","","","","03/11/2021","","","","4:06","","","","","12","Driving Pay","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","03/11/2021","","","","4:29","","","","","12","Regular","K#641","","","","23,124","4,716","0","","","","","","","","","","","","","","","",""
"","11415","","","","","03/11/2021","","","","","214","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","15089","","","","","03/11/2021","","","","3:56","","","","","12","Regular","K#641","","","","30,971","926","154","","","","","","","","","","","","","","","",""
"","15089","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","03/11/2021","","","","5:43","","","","","12","Regular","K#641","","","","19,063","6,794","36","","","","","","","","","","","","","","","",""
"","10146","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","03/11/2021","","","","7:24","","","","","12","Regular","K#641","","","","11,931","4,580","98","","","","","","","","","","","","","","","",""
"","13600","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","15124","","","","","03/11/2021","","","","3:47","","","","","12","Regular","K#641","","","","9,296","1,099","19","","","","","","","","","","","","","","","",""
"","15124","","","","","03/11/2021","","","","","214","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","03/11/2021","","","","6:14","","","","","12","Regular","K#641","","","","20,914","3,085","15","","","","","","","","","","","","","","","",""
"","13741","","","","","03/11/2021","","","","1:15","","","","","12","Driving Pay","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","15092","","","","","03/11/2021","","","","6:40","","","","","12","Regular","K#641","","","","19,046","2,207","18","","","","","","","","","","","","","","","",""
"","15092","","","","","03/11/2021","","","","","214","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","03/11/2021","","","","5:34","","","","","12","Regular","K#641","","","","20,381","4,563","42","","","","","","","","","","","","","","","",""
"","14373","","","","","03/11/2021","","","","","214","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","03/11/2021","","","","6:7","","","","","12","Regular","K#641","","","","19,368","6,674","13","","","","","","","","","","","","","","","",""
"","14382","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","03/11/2021","","","","6:18","","","","","12","Regular","K#641","","","","39,796","884","224","","","","","","","","","","","","","","","",""
"","6182","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","03/11/2021","","","","5:59","","","","","12","Regular","K#641","","","","27,635","7,518","15","","","","","","","","","","","","","","","",""
"","1732","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","14911","","","","","03/11/2021","","","","5:46","","","","","12","Regular","K#641","","","","13,943","786","19","","","","","","","","","","","","","","","",""
"","14911","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","03/11/2021","","","","5:36","","","","","12","Regular","K#641","","","","13,459","4,270","21","","","","","","","","","","","","","","","",""
"","14765","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","03/11/2021","","","","6:8","","","","","12","Regular","K#641","","","","18,420","2,802","7","","","","","","","","","","","","","","","",""
"","13985","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","03/11/2021","","","","5:50","","","","","12","Regular","K#641","","","","34,109","6,930","19","","","","","","","","","","","","","","","",""
"","12092","","","","","03/11/2021","","","","1:15","","","","","12","Driving Pay","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","03/11/2021","","","","6:41","","","","","12","Regular","K#641","","","","24,083","2,611","15","","","","","","","","","","","","","","","",""
"","9616","","","","","03/11/2021","","","","","214","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","03/11/2021","","","","7:21","","","","","12","Regular","K#641","","","","28,734","7,775","0","","","","","","","","","","","","","","","",""
"","14851","","","","","03/11/2021","","","","","214","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","15153","","","","","03/11/2021","","","","5:41","","","","","12","Regular","K#641","","","","9,122","487","14","","","","","","","","","","","","","","","",""
"","15153","","","","","03/11/2021","","","","","33","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","03/11/2021","","","","8:45","","","","","12","Regular","K#641","","","","23,812","5,522","349","","","","","","","","","","","","","","","",""
"","11051","","","","","03/11/2021","","","","1:09","","","","","12","Driving Pay","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","03/11/2021","","","","6:45","","","","","12","Regular","K#641","","","","27,347","4,375","17","","","","","","","","","","","","","","","",""
"","14504","","","","","03/11/2021","","","","","214","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","03/11/2021","","","","6:33","","","","","12","Regular","K#641","","","","18,629","2,825","6","","","","","","","","","","","","","","","",""
"","15094","","","","","03/11/2021","","","","","214","","","","12","JSA","K#641","","","KROGER #641","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","03/11/2021","","","","6:8","","","","","25","Regular","WD#0437","","","","1,518","659","278","","","","","","","","","","","","","","","",""
"","10052","","","","","03/11/2021","","","","","201","","","","25","JSA","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","03/11/2021","","","","6:17","","","","","25","Regular","WD#0437","","","","24,402","6,709","59","","","","","","","","","","","","","","","",""
"","10673","","","","","03/11/2021","","","","4:50","","","","","25","Driving Pay","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","15003","","","","","03/11/2021","","","","6:9","","","","","25","Regular","WD#0437","","","","16,199","2,599","27","","","","","","","","","","","","","","","",""
"","15003","","","","","03/11/2021","","","","","201","","","","25","JSA","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","03/11/2021","","","","6:2","","","","","25","Regular","WD#0437","","","","17,073","3,709","13","","","","","","","","","","","","","","","",""
"","14806","","","","","03/11/2021","","","","","201","","","","25","JSA","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","15055","","","","","03/11/2021","","","","6:14","","","","","25","Regular","WD#0437","","","","9,532","2,201","5","","","","","","","","","","","","","","","",""
"","15055","","","","","03/11/2021","","","","","201","","","","25","JSA","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","03/11/2021","","","","5:43","","","","","25","Regular","WD#0437","","","","14,801","4,231","35","","","","","","","","","","","","","","","",""
"","14297","","","","","03/11/2021","","","","","201","","","","25","JSA","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","03/11/2021","","","","5:56","","","","","25","Regular","WD#0437","","","","23,392","5,012","16","","","","","","","","","","","","","","","",""
"","14053","","","","","03/11/2021","","","","","201","","","","25","JSA","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","15046","","","","","03/11/2021","","","","5:59","","","","","25","Regular","WD#0437","","","","6,820","2,189","0","","","","","","","","","","","","","","","",""
"","15046","","","","","03/11/2021","","","","","201","","","","25","JSA","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","03/11/2021","","","","6:20","","","","","25","Regular","WD#0437","","","","36,816","1,488","18","","","","","","","","","","","","","","","",""
"","14933","","","","","03/11/2021","","","","3:37","","","","","25","Driving Pay","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","03/11/2021","","","","6:23","","","","","25","Regular","WD#0437","","","","10,924","2,922","0","","","","","","","","","","","","","","","",""
"","14865","","","","","03/11/2021","","","","","201","","","","25","JSA","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","03/11/2021","","","","6:5","","","","","25","Regular","WD#0437","","","","12,170","2,413","21","","","","","","","","","","","","","","","",""
"","11262","","","","","03/11/2021","","","","","201","","","","25","JSA","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","03/11/2021","","","","6:31","","","","","25","Regular","WD#0437","","","","10,618","3,665","46","","","","","","","","","","","","","","","",""
"","15057","","","","","03/11/2021","","","","","201","","","","25","JSA","WD#0437","","","WINN DIXIE #0437","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","03/11/2021","","","","5:26","","","","","32","Regular","WD#0169","","","","33,263","6,541","0","","","","","","","","","","","","","","","",""
"","14662","","","","","03/11/2021","","","","","378","","","","32","JSA","WD#0169","","","WINN DIXIE #0169","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","03/11/2021","","","","5:49","","","","","32","Regular","WD#0169","","","","17,513","4,687","190","","","","","","","","","","","","","","","",""
"","13277","","","","","03/11/2021","","","","","378","","","","32","JSA","WD#0169","","","WINN DIXIE #0169","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","03/11/2021","","","","5:27","","","","","32","Regular","WD#0169","","","","29,135","9,933","0","","","","","","","","","","","","","","","",""
"","14538","","","","","03/11/2021","","","","6:03","","","","","32","Driving Pay","WD#0169","","","WINN DIXIE #0169","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","03/11/2021","","","","5:15","","","","","32","Regular","WD#0169","","","","11,210","3,143","9","","","","","","","","","","","","","","","",""
"","14047","","","","","03/11/2021","","","","","378","","","","32","JSA","WD#0169","","","WINN DIXIE #0169","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","03/11/2021","","","","5:24","","","","","32","Regular","WD#0169","","","","31,435","6,101","0","","","","","","","","","","","","","","","",""
"","13696","","","","","03/11/2021","","","","","378","","","","32","JSA","WD#0169","","","WINN DIXIE #0169","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","03/11/2021","","","","5:21","","","","","32","Regular","WD#0169","","","","19,548","5,620","0","","","","","","","","","","","","","","","",""
"","13698","","","","","03/11/2021","","","","","378","","","","32","JSA","WD#0169","","","WINN DIXIE #0169","","","","","","","","","","","","","","","","","","",""
"","15154","","","","","03/11/2021","","","","5:18","","","","","32","Regular","WD#0169","","","","19,837","5,278","0","","","","","","","","","","","","","","","",""
"","15154","","","","","03/11/2021","","","","","378","","","","32","JSA","WD#0169","","","WINN DIXIE #0169","","","","","","","","","","","","","","","","","","",""
