"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","10/01/2021","","","","3:27","","","","","1","Regular","PAPA","","","","18,177","5,172","37","","","","","","","","","","","","","","","",""
"","6398","","","","","10/01/2021","","","","2:50","","","","","1","Driving Pay","PAPA","","","PAPA'S FOODS - AG#330","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","10/01/2021","","","","3:16","","","","","1","Regular","PAPA","","","","9,296","3,980","0","","","","","","","","","","","","","","","",""
"","14761","","","","","10/01/2021","","","","","138","","","","1","JSA","PAPA","","","PAPA'S FOODS - AG#330","","","","","","","","","","","","","","","","","","",""
"","15360","","","","","10/01/2021","","","","3:16","","","","","1","Regular","PAPA","","","","10,533","3,156","8","","","","","","","","","","","","","","","",""
"","15360","","","","","10/01/2021","","","","","138","","","","1","JSA","PAPA","","","PAPA'S FOODS - AG#330","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","10/01/2021","","","","3:16","","","","","1","Regular","PAPA","","","","9,574","2,738","12","","","","","","","","","","","","","","","",""
"","15339","","","","","10/01/2021","","","","","138","","","","1","JSA","PAPA","","","PAPA'S FOODS - AG#330","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","10/01/2021","","","","3:17","","","","","1","Regular","PAPA","","","","18,538","7,392","15","","","","","","","","","","","","","","","",""
"","14981","","","","","10/01/2021","","","","","138","","","","1","JSA","PAPA","","","PAPA'S FOODS - AG#330","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","10/01/2021","","","","3:17","","","","","1","Regular","PAPA","","","","22,401","5,643","6","","","","","","","","","","","","","","","",""
"","12906","","","","","10/01/2021","","","","","138","","","","1","JSA","PAPA","","","PAPA'S FOODS - AG#330","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","10/01/2021","","","","1:32","","","","","1","Regular","THEBOTT","","","","4,798","957","0","","","","","","","","","","","","","","","",""
"","6398","","","","","10/01/2021","","","","2:59","","","","","1","Driving Pay","THEBOTT","","","THE BOTTLE & BARREL","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","10/01/2021","","","","1:22","","","","","1","Regular","THEBOTT","","","","23,057","1,130","0","","","","","","","","","","","","","","","",""
"","14761","","","","","10/01/2021","","","","0:10","","","","","1","Travel Pay","THEBOTT","","","THE BOTTLE & BARREL","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","10/01/2021","","","","","138","","","","1","JSA","THEBOTT","","","THE BOTTLE & BARREL","","","","","","","","","","","","","","","","","","",""
"","15360","","","","","10/01/2021","","","","1:22","","","","","1","Regular","THEBOTT","","","","28,707","1,218","7","","","","","","","","","","","","","","","",""
"","15360","","","","","10/01/2021","","","","0:10","","","","","1","Travel Pay","THEBOTT","","","THE BOTTLE & BARREL","","","","","","","","","","","","","","","","","","",""
"","15360","","","","","10/01/2021","","","","","138","","","","1","JSA","THEBOTT","","","THE BOTTLE & BARREL","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","10/01/2021","","","","1:22","","","","","1","Regular","THEBOTT","","","","20,012","837","31","","","","","","","","","","","","","","","",""
"","15339","","","","","10/01/2021","","","","0:10","","","","","1","Travel Pay","THEBOTT","","","THE BOTTLE & BARREL","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","10/01/2021","","","","","138","","","","1","JSA","THEBOTT","","","THE BOTTLE & BARREL","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","10/01/2021","","","","1:23","","","","","1","Regular","THEBOTT","","","","18,778","3,012","6","","","","","","","","","","","","","","","",""
"","14981","","","","","10/01/2021","","","","0:10","","","","","1","Travel Pay","THEBOTT","","","THE BOTTLE & BARREL","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","10/01/2021","","","","","138","","","","1","JSA","THEBOTT","","","THE BOTTLE & BARREL","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","10/01/2021","","","","1:22","","","","","1","Regular","THEBOTT","","","","34,531","1,822","0","","","","","","","","","","","","","","","",""
"","12906","","","","","10/01/2021","","","","0:10","","","","","1","Travel Pay","THEBOTT","","","THE BOTTLE & BARREL","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","10/01/2021","","","","","138","","","","1","JSA","THEBOTT","","","THE BOTTLE & BARREL","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/01/2021","","","","4:20","","","","","3","Regular","ROUSE83","","","","15,346","4,013","49","","","","","","","","","","","","","","","",""
"","12406","","","","","10/01/2021","","","","4:32","","","","","3","Driving Pay","ROUSE83","","","ROUSES MARKET #83","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","10/01/2021","","","","4:19","","","","","3","Regular","ROUSE83","","","","27,135","3,982","21","","","","","","","","","","","","","","","",""
"","15148","","","","","10/01/2021","","","","","202","","","","3","JSA","ROUSE83","","","ROUSES MARKET #83","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","10/01/2021","","","","4:20","","","","","3","Regular","ROUSE83","","","","18,046","3,350","5","","","","","","","","","","","","","","","",""
"","15052","","","","","10/01/2021","","","","","202","","","","3","JSA","ROUSE83","","","ROUSES MARKET #83","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","10/01/2021","","","","4:19","","","","","3","Regular","ROUSE83","","","","10,726","1,698","29","","","","","","","","","","","","","","","",""
"","15150","","","","","10/01/2021","","","","","202","","","","3","JSA","ROUSE83","","","ROUSES MARKET #83","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","10/01/2021","","","","4:59","","","","","3","Regular","SPEEDYJ","","","","16,832","3,580","40","","","","","","","","","","","","","","","",""
"","10437","","","","","10/01/2021","","","","","149","","","","3","JSA","SPEEDYJ","","","SPEEDY JUNCTION","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/01/2021","","","","4:29","","","","","3","Regular","SPEEDYJ","","","","14,874","4,271","0","","","","","","","","","","","","","","","",""
"","13423","","","","","10/01/2021","","","","2:41","","","","","3","Driving Pay","SPEEDYJ","","","SPEEDY JUNCTION","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","10/01/2021","","","","2:30","","","","","3","Regular","PLAQUEM","","","","21,656","5,990","10","","","","","","","","","","","","","","","",""
"","10437","","","","","10/01/2021","","","","4:12","","","","","3","Driving Pay","PLAQUEM","","","PLAQUEMINE TRUCK STOP","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/01/2021","","","","2:0","","","","","3","Regular","PLAQUEM","","","","22,392","8,262","0","","","","","","","","","","","","","","","",""
"","13423","","","","","10/01/2021","","","","0:38","","","","","3","Travel Pay","PLAQUEM","","","PLAQUEMINE TRUCK STOP","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/01/2021","","","","","172","","","","3","JSA","PLAQUEM","","","PLAQUEMINE TRUCK STOP","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","10/01/2021","","","","2:49","","","","","3","Regular","BLUEHAR","","","","28,065","7,885","13","","","","","","","","","","","","","","","",""
"","12061","","","","","10/01/2021","","","","","50","","","","3","JSA","BLUEHAR","","","BLUE HARBOR POINTE (SCAN)","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","10/01/2021","","","","3:06","","","","","3","Regular","BLUEHAR","","","","10,326","4,039","7","","","","","","","","","","","","","","","",""
"","15210","","","","","10/01/2021","","","","1:40","","","","","3","Driving Pay","BLUEHAR","","","BLUE HARBOR POINTE (SCAN)","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","10/01/2021","","","","1:08","","","","","3","Regular","BIGEASY","","","","21,593","8,706","0","","","","","","","","","","","","","","","",""
"","12061","","","","","10/01/2021","","","","0:48","","","","","3","Travel Pay","BIGEASY","","","BIG EASY TRAVEL PLAZA","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","10/01/2021","","","","1:15","","","","","3","Regular","BIGEASY","","","","12,368","4,703","0","","","","","","","","","","","","","","","",""
"","15210","","","","","10/01/2021","","","","0:48","","","","","3","Driving Pay","BIGEASY","","","BIG EASY TRAVEL PLAZA","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","10/01/2021","","","","1:0","","","","","3","Regular","MARDIGA","","","","26,656","8,563","0","","","","","","","","","","","","","","","",""
"","12061","","","","","10/01/2021","","","","0:10","","","","","3","Travel Pay","MARDIGA","","","MARDI GRAS TRUCK STOP","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","10/01/2021","","","","1:10","","","","","3","Regular","MARDIGA","","","","10,444","6,509","0","","","","","","","","","","","","","","","",""
"","15210","","","","","10/01/2021","","","","0:10","","","","","3","Driving Pay","MARDIGA","","","MARDI GRAS TRUCK STOP","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","10/01/2021","","","","3:34","","","","","3","Regular","SUNNYHI","","","","25,151","6,222","7","","","","","","","","","","","","","","","",""
"","12061","","","","","10/01/2021","","","","1:27","","","","","3","Travel Pay","SUNNYHI","","","SUNNYHILL","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","10/01/2021","","","","","26","","","","3","JSA","SUNNYHI","","","SUNNYHILL","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","10/01/2021","","","","3:49","","","","","3","Regular","SUNNYHI","","","","13,899","3,729","0","","","","","","","","","","","","","","","",""
"","15210","","","","","10/01/2021","","","","2:15","","","","","3","Driving Pay","SUNNYHI","","","SUNNYHILL","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","10/01/2021","","","","2:43","","","","","5","Regular","GREER05","","","","21,381","7,275","0","","","","","","","","","","","","","","","",""
"","10975","","","","","10/01/2021","","","","2:20","","","","","5","Driving Pay","GREER05","","","GREERS #05","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","10/01/2021","","","","2:46","","","","","5","Regular","GREER05","","","","32,236","10,635","33","","","","","","","","","","","","","","","",""
"","14493","","","","","10/01/2021","","","","","56","","","","5","JSA","GREER05","","","GREERS #05","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","10/01/2021","","","","2:23","","","","","5","Regular","GREER05","","","","31,374","9,299","14","","","","","","","","","","","","","","","",""
"","8580","","","","","10/01/2021","","","","","127","","","","5","JSA","GREER05","","","GREERS #05","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","10/01/2021","","","","2:31","","","","","5","Regular","GREER05","","","","18,719","6,420","0","","","","","","","","","","","","","","","",""
"","13399","","","","","10/01/2021","","","","2:43","","","","","5","Driving Pay","GREER05","","","GREERS #05","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","10/01/2021","","","","2:12","","","","","5","Regular","LUENBER","","","","15,447","3,663","31","","","","","","","","","","","","","","","",""
"","14476","","","","","10/01/2021","","","","","225","","","","5","JSA","LUENBER","","","PIGGLY WIGGLY #282","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","10/01/2021","","","","2:13","","","","","5","Regular","LUENBER","","","","15,411","5,297","8","","","","","","","","","","","","","","","",""
"","14937","","","","","10/01/2021","","","","","225","","","","5","JSA","LUENBER","","","PIGGLY WIGGLY #282","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","10/01/2021","","","","2:13","","","","","5","Regular","LUENBER","","","","23,147","6,346","19","","","","","","","","","","","","","","","",""
"","14819","","","","","10/01/2021","","","","","225","","","","5","JSA","LUENBER","","","PIGGLY WIGGLY #282","","","","","","","","","","","","","","","","","","",""
"","15326","","","","","10/01/2021","","","","2:11","","","","","5","Regular","LUENBER","","","","13,478","3,179","7","","","","","","","","","","","","","","","",""
"","15326","","","","","10/01/2021","","","","","225","","","","5","JSA","LUENBER","","","PIGGLY WIGGLY #282","","","","","","","","","","","","","","","","","","",""
"","14675","","","","","10/01/2021","","","","2:12","","","","","5","Regular","LUENBER","","","","11,019","2,987","14","","","","","","","","","","","","","","","",""
"","14675","","","","","10/01/2021","","","","","225","","","","5","JSA","LUENBER","","","PIGGLY WIGGLY #282","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","10/01/2021","","","","2:08","","","","","5","Regular","LUENBER","","","","65,775","24,303","19","","","","","","","","","","","","","","","",""
"","11569","","","","","10/01/2021","","","","3:59","","","","","5","Driving Pay","LUENBER","","","PIGGLY WIGGLY #282","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","10/01/2021","","","","2:55","","","","","7","Regular","EUPORAD","","","","14,222","2,962","15","","","","","","","","","","","","","","","",""
"","14437","","","","","10/01/2021","","","","1:10","","","","","7","Driving Pay","EUPORAD","","","EUPORA DELI MART","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","10/01/2021","","","","2:2","","","","","7","Regular","EUPORAD","","","","7,554","3,870","0","","","","","","","","","","","","","","","",""
"","14466","","","","","10/01/2021","","","","","33","","","","7","JSA","EUPORAD","","","EUPORA DELI MART","","","","","","","","","","","","","","","","","","",""
"","2725","","","","","10/01/2021","","","","6:1","","","","","12","Regular","HAR1617","","","","3,532","1,763","106","","","","","","","","","","","","","","","",""
"","2725","","","","","10/01/2021","","","","","188","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","10/01/2021","","","","6:17","","","","","12","Regular","HAR1617","","","","13,437","3,493","0","","","","","","","","","","","","","","","",""
"","6182","","","","","10/01/2021","","","","","188","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","10/01/2021","","","","5:41","","","","","12","Regular","HAR1617","","","","14,467","5,033","6","","","","","","","","","","","","","","","",""
"","1732","","","","","10/01/2021","","","","","188","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","10/01/2021","","","","5:43","","","","","12","Regular","HAR1617","","","","18,905","5,453","7","","","","","","","","","","","","","","","",""
"","7827","","","","","10/01/2021","","","","","188","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","10/01/2021","","","","5:30","","","","","12","Regular","HAR1617","","","","15,112","3,231","0","","","","","","","","","","","","","","","",""
"","14765","","","","","10/01/2021","","","","","188","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","10/01/2021","","","","5:49","","","","","12","Regular","HAR1617","","","","9,973","3,224","45","","","","","","","","","","","","","","","",""
"","13985","","","","","10/01/2021","","","","","188","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","10/01/2021","","","","5:42","","","","","12","Regular","HAR1617","","","","20,646","4,909","0","","","","","","","","","","","","","","","",""
"","12092","","","","","10/01/2021","","","","4:05","","","","","12","Driving Pay","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","10/01/2021","","","","6:22","","","","","12","Regular","HAR1617","","","","917","35","47","","","","","","","","","","","","","","","",""
"","11051","","","","","10/01/2021","","","","","116","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","10/01/2021","","","","3:10","","","","","25","Regular","GRUB#20","","","","40,078","4,775","0","","","","","","","","","","","","","","","",""
"","12671","","","","","10/01/2021","","","","","99","","","","25","JSA","GRUB#20","","","GRUB MART #20","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","10/01/2021","","","","3:11","","","","","25","Regular","GRUB#20","","","","12,559","4,070","0","","","","","","","","","","","","","","","",""
"","15173","","","","","10/01/2021","","","","","99","","","","25","JSA","GRUB#20","","","GRUB MART #20","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","10/01/2021","","","","3:20","","","","","25","Regular","GRUB#20","","","","37,185","8,870","6","","","","","","","","","","","","","","","",""
"","15057","","","","","10/01/2021","","","","2:12","","","","","25","Driving Pay","GRUB#20","","","GRUB MART #20","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","10/01/2021","","","","2:26","","","","","25","Regular","GRUB#27","","","","14,742","5,681","0","","","","","","","","","","","","","","","",""
"","12671","","","","","10/01/2021","","","","0:20","","","","","25","Travel Pay","GRUB#27","","","GRUB MART #27","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","10/01/2021","","","","2:26","","","","","25","Regular","GRUB#27","","","","8,371","2,885","11","","","","","","","","","","","","","","","",""
"","15173","","","","","10/01/2021","","","","0:20","","","","","25","Travel Pay","GRUB#27","","","GRUB MART #27","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","10/01/2021","","","","2:35","","","","","25","Regular","GRUB#27","","","","49,034","14,602","6","","","","","","","","","","","","","","","",""
"","15057","","","","","10/01/2021","","","","0:20","","","","","25","Driving Pay","GRUB#27","","","GRUB MART #27","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","10/01/2021","","","","1:53","","","","","25","Regular","GRUB#28","","","","22,113","8,779","0","","","","","","","","","","","","","","","",""
"","12671","","","","","10/01/2021","","","","0:10","","","","","25","Travel Pay","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","10/01/2021","","","","","131","","","","25","JSA","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","10/01/2021","","","","1:52","","","","","25","Regular","GRUB#28","","","","4,325","2,018","19","","","","","","","","","","","","","","","",""
"","15173","","","","","10/01/2021","","","","0:10","","","","","25","Travel Pay","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","10/01/2021","","","","","131","","","","25","JSA","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","10/01/2021","","","","2:08","","","","","25","Regular","GRUB#28","","","","44,952","13,401","6","","","","","","","","","","","","","","","",""
"","15057","","","","","10/01/2021","","","","2:46","","","","","25","Driving Pay","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","10/01/2021","","","","1:50","","","","","25","Regular","CCFOODM","","","","94,932","20,133","13","","","","","","","","","","","","","","","",""
"","15340","","","","","10/01/2021","","","","0:12","","","","","25","Driving Pay","CCFOODM","","","CC FOOD MART- INVERNESS","","","","","","","","","","","","","","","","","","",""
"","15384","","","","","10/01/2021","","","","1:50","","","","","25","Regular","CCFOODM","","","","7,259","2,863","0","","","","","","","","","","","","","","","",""
"","15340","","","","","10/01/2021","","","","1:44","","","","","25","Regular","CAHABAH","","","","82,808","17,031","0","","","","","","","","","","","","","","","",""
"","15340","","","","","10/01/2021","","","","0:10","","","","","25","Driving Pay","CAHABAH","","","CAHABA HEIGHTS CHEVRON","","","","","","","","","","","","","","","","","","",""
"","15384","","","","","10/01/2021","","","","1:44","","","","","25","Regular","CAHABAH","","","","8,232","2,937","0","","","","","","","","","","","","","","","",""
"","15384","","","","","10/01/2021","","","","0:10","","","","","25","Travel Pay","CAHABAH","","","CAHABA HEIGHTS CHEVRON","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","10/01/2021","","","","1:40","","","","","25","Regular","CCFOODC","","","","105,697","24,344","6","","","","","","","","","","","","","","","",""
"","15340","","","","","10/01/2021","","","","0:12","","","","","25","Driving Pay","CCFOODC","","","CC FOOD MART - CRESTLINE","","","","","","","","","","","","","","","","","","",""
"","15384","","","","","10/01/2021","","","","1:29","","","","","25","Regular","CCFOODC","","","","7,069","3,647","6","","","","","","","","","","","","","","","",""
"","15384","","","","","10/01/2021","","","","0:12","","","","","25","Travel Pay","CCFOODC","","","CC FOOD MART - CRESTLINE","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","10/01/2021","","","","1:00","","","","","25","Regular","CCFOODE","","","","124,537","32,982","0","","","","","","","","","","","","","","","",""
"","15340","","","","","10/01/2021","","","","0:48","","","","","25","Driving Pay","CCFOODE","","","CC FOOD MART-ELR (SHELL)","","","","","","","","","","","","","","","","","","",""
