"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10673","","","","","05/26/2021","","","","2:01","","","","","25","Regular","GRUB#13","","","","51,416","17,627","22","","","","","","","","","","","","","","","",""
"","10673","","","","","05/26/2021","","","","1:18","","","","","25","Driving Pay","GRUB#13","","","GRUB MART #13","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","05/26/2021","","","","1:45","","","","","25","Regular","GRUB#13","","","","37,699","9,134","0","","","","","","","","","","","","","","","",""
"","11262","","","","","05/26/2021","","","","","83","","","","25","JSA","GRUB#13","","","GRUB MART #13","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","05/26/2021","","","","2:20","","","","","25","Regular","GRUB#04","","","","54,695","17,876","29","","","","","","","","","","","","","","","",""
"","10673","","","","","05/26/2021","","","","0:40","","","","","25","Driving Pay","GRUB#04","","","GRUB MART #04","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","05/26/2021","","","","2:01","","","","","25","Regular","GRUB#04","","","","27,364","7,919","0","","","","","","","","","","","","","","","",""
"","11262","","","","","05/26/2021","","","","0:40","","","","","25","Travel Pay","GRUB#04","","","GRUB MART #04","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","05/26/2021","","","","1:27","","","","","25","Regular","GRUB#09","","","","59,020","18,900","6","","","","","","","","","","","","","","","",""
"","10673","","","","","05/26/2021","","","","0:20","","","","","25","Driving Pay","GRUB#09","","","GRUB MART #09","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","05/26/2021","","","","1:09","","","","","25","Regular","GRUB#09","","","","29,173","7,076","0","","","","","","","","","","","","","","","",""
"","11262","","","","","05/26/2021","","","","0:20","","","","","25","Travel Pay","GRUB#09","","","GRUB MART #09","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","05/26/2021","","","","1:27","","","","","25","Regular","GRUB#07","","","","47,240","16,881","6","","","","","","","","","","","","","","","",""
"","10673","","","","","05/26/2021","","","","1:45","","","","","25","Driving Pay","GRUB#07","","","GRUB MART #07","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","05/26/2021","","","","1:14","","","","","25","Regular","GRUB#07","","","","38,872","7,701","0","","","","","","","","","","","","","","","",""
"","11262","","","","","05/26/2021","","","","0:30","","","","","25","Travel Pay","GRUB#07","","","GRUB MART #07","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","05/26/2021","","","","","60","","","","25","JSA","GRUB#07","","","GRUB MART #07","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","05/26/2021","","","","0:18","","","","","25","Regular","RIPLEYM","","","","11","6","0","","","","","","","","","","","","","","","",""
"","10052","","","","","05/26/2021","","","","3:04","","","","","25","Driving Pay","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
