"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14437","","","","","11/18/2020","","","","3:00","","","","","7","Regular","SPR4136","","","","19,719","2,343","37","","","","","","","","","","","","","","","",""
"","14437","","","","","11/18/2020","","","","0:32","","","","","7","Driving Pay","SPR4136","","","SPRINT MART #4136","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","11/18/2020","","","","2:45","","","","","7","Regular","SPR4136","","","","9,767","4,280","8","","","","","","","","","","","","","","","",""
"","14560","","","","","11/18/2020","","","","","11","","","","7","JSA","SPR4136","","","SPRINT MART #4136","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","11/18/2020","","","","2:44","","","","","7","Regular","SPR4136","","","","9,251","2,670","5","","","","","","","","","","","","","","","",""
"","14841","","","","","11/18/2020","","","","","11","","","","7","JSA","SPR4136","","","SPRINT MART #4136","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","11/18/2020","","","","2:45","","","","","7","Regular","SPR4136","","","","12,653","5,807","0","","","","","","","","","","","","","","","",""
"","14466","","","","","11/18/2020","","","","","11","","","","7","JSA","SPR4136","","","SPRINT MART #4136","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","11/18/2020","","","","2:33","","","","","7","Regular","SPR4141","","","","24,817","4,580","23","","","","","","","","","","","","","","","",""
"","14437","","","","","11/18/2020","","","","0:34","","","","","7","Driving Pay","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","11/18/2020","","","","2:20","","","","","7","Regular","SPR4141","","","","9,810","3,512","0","","","","","","","","","","","","","","","",""
"","14560","","","","","11/18/2020","","","","0:10","","","","","7","Travel Pay","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","11/18/2020","","","","","9","","","","7","JSA","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
